* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 25, 2020 1:39:47 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RE800S L; double flange
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10460.449 91.181 112.672
10460.815 91.182 112.707
10461.182 91.186 112.716
10461.548 91.188 112.696
10461.914 91.186 112.658
10462.280 91.178 112.631
10462.646 91.169 112.633
10463.013 91.161 112.667
10463.379 91.157 112.714
10463.745 91.158 112.748
10464.111 91.161 112.754
10464.478 91.161 112.733
10464.844 91.158 112.704
10465.210 91.152 112.684
10465.576 91.144 112.683
10465.942 91.137 112.698
10466.309 91.131 112.721
10466.675 91.127 112.747
10467.041 91.124 112.773
10467.407 91.122 112.798
10467.773 91.122 112.817
10468.140 91.122 112.826
10468.506 91.122 112.821
10468.872 91.121 112.807
10469.238 91.117 112.795
10469.604 91.112 112.795
10469.971 91.108 112.810
10470.337 91.105 112.832
10470.703 91.105 112.852
10471.069 91.105 112.864
10471.436 91.105 112.868
10471.802 91.106 112.865
10472.168 91.105 112.855
10472.534 91.104 112.836
10472.900 91.101 112.812
10473.267 91.095 112.793
10473.633 91.086 112.790
10473.999 91.078 112.813
10474.365 91.072 112.855
10474.731 91.069 112.903
10475.098 91.069 112.938
10475.464 91.071 112.952
10475.830 91.070 112.950
10476.196 91.068 112.944
10476.562 91.063 112.947
10476.929 91.059 112.961
10477.295 91.055 112.982
10477.661 91.054 113.001
10478.027 91.053 113.012
10478.394 91.052 113.012
10478.760 91.051 113.003
10479.126 91.047 112.993
10479.492 91.042 112.986
10479.858 91.037 112.989
10480.225 91.032 113.002
10480.591 91.029 113.018
10480.957 91.027 113.030
10481.323 91.025 113.033
10481.689 91.022 113.028
10482.056 91.018 113.025
10482.422 91.013 113.032
10482.788 91.009 113.050
10483.154 91.007 113.071
10483.521 91.006 113.083
10483.887 91.005 113.082
10484.253 91.003 113.073
10484.619 90.999 113.065
10484.985 90.995 113.069
10485.352 90.991 113.082
10485.718 90.988 113.095
10486.084 90.986 113.099
10486.450 90.984 113.095
10486.816 90.979 113.092
10487.183 90.973 113.103
10487.549 90.967 113.131
10487.915 90.963 113.172
10488.281 90.963 113.211
10488.647 90.966 113.234
10489.014 90.968 113.237
10489.380 90.969 113.223
10489.746 90.967 113.203
10490.112 90.963 113.188
10490.479 90.957 113.187
10490.845 90.952 113.200
10491.211 90.948 113.221
10491.577 90.946 113.241
10491.943 90.945 113.253
10492.310 90.944 113.256
10492.676 90.942 113.252
10493.042 90.939 113.246
10493.408 90.935 113.243
10493.774 90.930 113.243
10494.141 90.926 113.245
10494.507 90.921 113.249
10494.873 90.916 113.254
10495.239 90.910 113.265
10495.605 90.905 113.284
10495.972 90.901 113.309
10496.338 90.898 113.336
10496.704 90.896 113.360
10497.070 90.896 113.374
10497.437 90.896 113.378
10497.803 90.894 113.375
10498.169 90.891 113.371
10498.535 90.887 113.373
10498.901 90.884 113.385
10499.268 90.881 113.404
10499.634 90.880 113.421
10500.000 90.880 113.427
10500.366 90.880 113.419
10500.732 90.877 113.405
10501.099 90.872 113.397
10501.465 90.866 113.405
10501.831 90.862 113.427
10502.197 90.860 113.452
10502.563 90.859 113.464
10502.930 90.858 113.461
10503.296 90.854 113.452
10503.662 90.848 113.453
10504.028 90.843 113.473
10504.395 90.839 113.504
10504.761 90.839 113.529
10505.127 90.840 113.530
10505.493 90.840 113.509
10505.859 90.834 113.486
10506.226 90.826 113.483
10506.592 90.818 113.511
10506.958 90.815 113.558
10507.324 90.816 113.598
10507.690 90.821 113.609
10508.057 90.824 113.585
10508.423 90.824 113.539
10508.789 90.818 113.497
10509.155 90.809 113.476
10509.521 90.799 113.483
10509.888 90.791 113.514
10510.254 90.786 113.560
10510.620 90.784 113.606
10510.986 90.785 113.644
10511.353 90.788 113.664
10511.719 90.791 113.663
10512.085 90.791 113.644
10512.451 90.789 113.622
10512.817 90.783 113.612
10513.184 90.776 113.622
10513.550 90.771 113.650
10513.916 90.768 113.683
10514.282 90.768 113.706
10514.648 90.768 113.713
10515.015 90.766 113.707
10515.381 90.763 113.701
10515.747 90.757 113.703
10516.113 90.752 113.717
10516.479 90.747 113.740
10516.846 90.744 113.766
10517.212 90.741 113.791
10517.578 90.740 113.812
10517.944 90.740 113.828
10518.311 90.739 113.836
10518.677 90.739 113.836
10519.043 90.738 113.827
10519.409 90.735 113.817
10519.775 90.731 113.810
10520.142 90.726 113.813
10520.508 90.722 113.825
10520.874 90.719 113.842
10521.240 90.718 113.856
10521.606 90.718 113.860
10521.973 90.717 113.851
10522.339 90.715 113.835
10522.705 90.710 113.821
10523.071 90.705 113.819
10523.438 90.699 113.831
10523.804 90.694 113.851
10524.170 90.692 113.871
10524.536 90.690 113.883
10524.902 90.688 113.885
10525.269 90.685 113.886
10525.635 90.680 113.894
10526.001 90.676 113.912
10526.367 90.674 113.937
10526.733 90.673 113.957
10527.100 90.673 113.966
10527.466 90.673 113.960
10527.832 90.672 113.945
10528.198 90.668 113.930
10528.564 90.662 113.924
10528.931 90.656 113.932
10529.297 90.651 113.952
10529.663 90.647 113.979
10530.029 90.645 114.004
10530.396 90.645 114.023
10530.762 90.644 114.033
10531.128 90.643 114.037
10531.494 90.642 114.038
10531.860 90.640 114.038
10532.227 90.637 114.036
10532.593 90.634 114.032
10532.959 90.630 114.029
10533.325 90.625 114.031
10533.691 90.619 114.042
10534.058 90.613 114.062
10534.424 90.609 114.089
10534.790 90.605 114.117
10535.156 90.603 114.143
10535.522 90.602 114.165
10535.889 90.601 114.182
10536.255 90.601 114.192
10536.621 90.601 114.188
10536.987 90.600 114.172
10537.354 90.597 114.150
10537.720 90.590 114.137
10538.086 90.583 114.146
10538.452 90.577 114.178
10538.818 90.575 114.219
10539.185 90.577 114.248
10539.551 90.580 114.251
10539.917 90.581 114.229
10540.283 90.578 114.201
10540.649 90.572 114.188
10541.016 90.566 114.201
10541.382 90.561 114.234
10541.748 90.560 114.272
10542.114 90.561 114.299
10542.480 90.562 114.310
10542.847 90.562 114.309
10543.213 90.560 114.304
10543.579 90.557 114.303
10543.945 90.552 114.310
10544.312 90.548 114.326
10544.678 90.544 114.351
10545.044 90.541 114.380
10545.410 90.540 114.403
10545.776 90.541 114.410
10546.143 90.541 114.397
10546.509 90.537 114.372
10546.875 90.530 114.353
10547.241 90.520 114.359
10547.607 90.512 114.394
10547.974 90.509 114.442
10548.340 90.511 114.477
10548.706 90.515 114.481
10549.072 90.517 114.450
10549.438 90.515 114.406
10549.805 90.508 114.374
10550.171 90.500 114.371
10550.537 90.493 114.396
10550.903 90.490 114.431
10551.270 90.490 114.459
10551.636 90.492 114.468
10552.002 90.492 114.462
10552.368 90.489 114.455
10552.734 90.485 114.459
10553.101 90.481 114.477
10553.467 90.479 114.504
10553.833 90.478 114.531
10554.199 90.479 114.547
10554.565 90.479 114.549
10554.932 90.478 114.541
10555.298 90.475 114.530
10555.664 90.470 114.526
10556.030 90.464 114.533
10556.396 90.459 114.551
10556.763 90.456 114.571
10557.129 90.453 114.587
10557.495 90.452 114.593
10557.861 90.449 114.592
10558.228 90.446 114.589
10558.594 90.442 114.587
10558.960 90.438 114.589
10559.326 90.435 114.592
10559.692 90.431 114.596
10560.059 90.427 114.601
10560.425 90.424 114.607
10560.791 90.421 114.617
10561.157 90.418 114.628
10561.523 90.415 114.641
10561.890 90.412 114.656
10562.256 90.410 114.673
10562.622 90.409 114.693
10562.988 90.409 114.709
10563.354 90.410 114.715
10563.721 90.411 114.709
10564.087 90.409 114.692
10564.453 90.406 114.673
10564.819 90.400 114.661
10565.186 90.393 114.662
10565.552 90.387 114.678
10565.918 90.381 114.704
10566.284 90.377 114.737
10566.650 90.374 114.772
10567.017 90.374 114.803
10567.383 90.376 114.821
10567.749 90.378 114.821
10568.115 90.379 114.802
10568.481 90.376 114.776
10568.848 90.371 114.757
10569.214 90.364 114.757
10569.580 90.357 114.778
10569.946 90.353 114.810
10570.312 90.352 114.837
10570.679 90.352 114.849
10571.045 90.351 114.851
10571.411 90.348 114.851
10571.777 90.344 114.859
10572.144 90.340 114.878
10572.510 90.337 114.902
10572.876 90.336 114.922
10573.242 90.335 114.934
10573.608 90.334 114.937
10573.975 90.333 114.937
10574.341 90.330 114.937
10574.707 90.327 114.937
10575.073 90.325 114.936
10575.439 90.322 114.935
10575.806 90.319 114.931
10576.172 90.315 114.926
10576.538 90.311 114.921
10576.904 90.306 114.919
10577.271 90.300 114.925
10577.637 90.295 114.940
10578.003 90.291 114.966
10578.369 90.289 114.994
10578.735 90.288 115.018
10579.102 90.289 115.028
10579.468 90.290 115.024
10579.834 90.288 115.013
10580.200 90.285 115.005
10580.566 90.280 115.006
10580.933 90.276 115.018
10581.299 90.272 115.034
10581.665 90.269 115.050
10582.031 90.266 115.063
10582.397 90.262 115.078
10582.764 90.258 115.100
10583.130 90.255 115.129
10583.496 90.254 115.159
10583.862 90.255 115.180
10584.229 90.256 115.182
10584.595 90.256 115.168
10584.961 90.253 115.150
10585.327 90.248 115.142
10585.693 90.241 115.154
10586.060 90.237 115.181
10586.426 90.236 115.209
10586.792 90.238 115.221
10587.158 90.239 115.212
10587.524 90.238 115.189
10587.891 90.233 115.167
10588.257 90.227 115.161
10588.623 90.221 115.172
10588.989 90.216 115.192
10589.355 90.214 115.212
10589.722 90.212 115.223
10590.088 90.209 115.228
10590.454 90.206 115.232
10590.820 90.201 115.240
10591.187 90.197 115.253
10591.553 90.194 115.268
10591.919 90.190 115.284
10592.285 90.187 115.299
10592.651 90.184 115.313
10593.018 90.181 115.327
10593.384 90.179 115.338
10593.750 90.177 115.346
10594.116 90.174 115.354
10594.482 90.172 115.364
10594.849 90.171 115.372
10595.215 90.171 115.372
10595.581 90.171 115.359
10595.947 90.168 115.338
10596.313 90.163 115.322
10596.680 90.156 115.325
10597.046 90.150 115.350
10597.412 90.147 115.385
10597.778 90.148 115.410
10598.145 90.149 115.413
10598.511 90.148 115.402
10598.877 90.143 115.400
10599.243 90.137 115.423
10599.609 90.133 115.470
10599.976 90.135 115.517
10600.342 90.140 115.537
10600.708 90.144 115.522
10601.074 90.143 115.487
10601.440 90.137 115.460
10601.807 90.129 115.463
10602.173 90.123 115.491
10602.539 90.120 115.523
10602.905 90.120 115.536
10603.271 90.119 115.526
10603.638 90.113 115.508
10604.004 90.105 115.507
10604.370 90.096 115.537
10604.736 90.090 115.590
10605.103 90.090 115.644
10605.469 90.094 115.674
10605.835 90.098 115.670
10606.201 90.100 115.641
10606.567 90.097 115.605
10606.934 90.091 115.581
10607.300 90.083 115.581
10607.666 90.076 115.603
10608.032 90.072 115.636
10608.398 90.071 115.667
10608.765 90.071 115.686
10609.131 90.072 115.691
10609.497 90.071 115.687
10609.863 90.068 115.685
10610.229 90.065 115.690
10610.596 90.062 115.702
10610.962 90.060 115.714
10611.328 90.059 115.717
10611.694 90.057 115.710
10612.061 90.053 115.699
10612.427 90.048 115.697
10612.793 90.041 115.710
10613.159 90.037 115.736
10613.525 90.034 115.763
10613.892 90.034 115.780
10614.258 90.033 115.784
10614.624 90.031 115.781
10614.990 90.028 115.781
10615.356 90.024 115.789
10615.723 90.022 115.802
10616.089 90.020 115.811
10616.455 90.019 115.812
10616.821 90.017 115.805
10617.188 90.013 115.800
10617.554 90.007 115.807
10617.920 90.003 115.830
10618.286 90.000 115.862
10618.652 89.999 115.889
10619.019 90.000 115.901
10619.385 90.000 115.899
10619.751 89.997 115.893
10620.117 89.992 115.898
10620.483 89.986 115.922
10620.850 89.983 115.960
10621.216 89.984 115.997
10621.582 89.987 116.013
10621.948 89.990 116.000
10622.314 89.990 115.965
10622.681 89.985 115.928
10623.047 89.976 115.910
10623.413 89.967 115.921
10623.779 89.960 115.953
10624.146 89.957 115.986
10624.512 89.957 116.004
10624.878 89.956 116.004
10625.244 89.953 115.995
10625.610 89.947 115.995
10625.977 89.942 116.011
10626.343 89.939 116.038
10626.709 89.938 116.062
10627.075 89.938 116.073
10627.441 89.938 116.071
10627.808 89.936 116.067
10628.174 89.932 116.070
10628.540 89.930 116.083
10628.906 89.928 116.099
10629.272 89.928 116.109
10629.639 89.928 116.110
10630.005 89.927 116.108
10630.371 89.925 116.107
10630.737 89.924 116.108
10631.104 89.922 116.105
10631.470 89.920 116.096
10631.836 89.916 116.087
10632.202 89.910 116.088
10632.568 89.903 116.110
10632.935 89.899 116.147
10633.301 89.899 116.185
10633.667 89.901 116.205
10634.033 89.902 116.204
10634.399 89.901 116.191
10634.766 89.897 116.184
10635.132 89.893 116.192
10635.498 89.889 116.213
10635.864 89.887 116.232
10636.230 89.887 116.241
10636.597 89.885 116.242
10636.963 89.881 116.243
10637.329 89.878 116.253
10637.695 89.875 116.269
10638.062 89.873 116.282
10638.428 89.872 116.284
10638.794 89.870 116.279
10639.160 89.865 116.277
10639.526 89.861 116.286
10639.893 89.858 116.302
10640.259 89.856 116.314
10640.625 89.855 116.313
10640.991 89.852 116.304
10641.357 89.846 116.302
10641.724 89.840 116.319
10642.090 89.837 116.351
10642.456 89.837 116.382
10642.822 89.840 116.390
10643.188 89.842 116.368
10643.555 89.839 116.331
10643.921 89.831 116.303
10644.287 89.821 116.306
10644.653 89.812 116.344
10645.020 89.807 116.398
10645.386 89.807 116.446
10645.752 89.810 116.469
10646.118 89.811 116.467
10646.484 89.809 116.456
10646.851 89.804 116.452
10647.217 89.799 116.466
10647.583 89.795 116.493
10647.949 89.793 116.518
10648.315 89.794 116.529
10648.682 89.793 116.522
10649.048 89.790 116.508
10649.414 89.784 116.502
10649.780 89.778 116.514
10650.146 89.773 116.538
10650.513 89.771 116.562
10650.879 89.770 116.575
10651.245 89.767 116.577
10651.611 89.763 116.583
10651.978 89.758 116.606
10652.344 89.755 116.647
10652.710 89.756 116.690
10653.076 89.761 116.711
10653.442 89.765 116.703
10653.809 89.766 116.674
10654.175 89.763 116.647
10654.541 89.758 116.640
10654.907 89.754 116.651
10655.273 89.752 116.663
10655.640 89.751 116.661
10656.006 89.748 116.646
10656.372 89.741 116.637
10656.738 89.733 116.654
10657.104 89.727 116.695
10657.471 89.726 116.742
10657.837 89.729 116.768
10658.203 89.731 116.762
10658.569 89.729 116.738
10658.936 89.723 116.723
10659.302 89.716 116.736
10659.668 89.712 116.769
10660.034 89.712 116.801
10660.400 89.714 116.810
10660.767 89.714 116.796
10661.133 89.711 116.775
10661.499 89.705 116.767
10661.865 89.700 116.777
10662.231 89.696 116.796
10662.598 89.694 116.808
10662.964 89.691 116.810
10663.330 89.686 116.814
10663.696 89.680 116.832
10664.062 89.677 116.866
10664.429 89.677 116.898
10664.795 89.679 116.907
10665.161 89.679 116.887
10665.527 89.675 116.855
10665.894 89.666 116.841
10666.260 89.656 116.863
10666.626 89.650 116.918
10666.992 89.650 116.976
10667.358 89.655 117.009
10667.725 89.660 117.001
10668.091 89.661 116.966
10668.457 89.657 116.928
10668.823 89.650 116.911
10669.189 89.642 116.923
10669.556 89.636 116.957
10669.922 89.634 116.998
10670.288 89.636 117.031
10670.654 89.639 117.046
10671.021 89.641 117.040
10671.387 89.641 117.019
10671.753 89.638 116.998
10672.119 89.632 116.992
10672.485 89.625 117.012
10672.852 89.622 117.052
10673.218 89.622 117.092
10673.584 89.625 117.111
10673.950 89.628 117.097
10674.316 89.627 117.063
10674.683 89.620 117.036
10675.049 89.611 117.037
10675.415 89.603 117.070
10675.781 89.599 117.117
10676.147 89.599 117.152
10676.514 89.600 117.161
10676.880 89.599 117.151
10677.246 89.595 117.143
10677.612 89.589 117.153
10677.979 89.585 117.179
10678.345 89.584 117.206
10678.711 89.584 117.215
10679.077 89.583 117.203
10679.443 89.579 117.187
10679.810 89.572 117.188
10680.176 89.564 117.217
10680.542 89.560 117.266
10680.908 89.559 117.315
10681.274 89.562 117.344
10681.641 89.565 117.348
10682.007 89.565 117.337
10682.373 89.563 117.330
10682.739 89.560 117.335
10683.105 89.558 117.351
10683.472 89.559 117.363
10683.838 89.560 117.357
10684.204 89.561 117.330
10684.570 89.558 117.292
10684.937 89.552 117.259
10685.303 89.543 117.248
10685.669 89.534 117.265
10686.035 89.528 117.300
10686.401 89.525 117.339
10686.768 89.526 117.365
10687.134 89.527 117.369
10687.500 89.527 117.358
10687.866 89.523 117.348
10688.232 89.517 117.353
10688.599 89.512 117.382
10688.965 89.509 117.425
10689.331 89.510 117.465
10689.697 89.513 117.487
10690.063 89.516 117.487
10690.430 89.515 117.475
10690.796 89.512 117.469
10691.162 89.508 117.478
10691.528 89.504 117.501
10691.895 89.503 117.525
10692.261 89.503 117.537
10692.627 89.501 117.534
10692.993 89.498 117.524
10693.359 89.492 117.519
10693.726 89.485 117.531
10694.092 89.478 117.559
10694.458 89.474 117.596
10694.824 89.472 117.632
10695.190 89.472 117.659
10695.557 89.472 117.673
10695.923 89.473 117.674
10696.289 89.472 117.664
10696.655 89.470 117.650
10697.021 89.467 117.640
10697.388 89.462 117.638
10697.754 89.458 117.646
10698.120 89.456 117.657
10698.486 89.454 117.662
10698.853 89.453 117.655
10699.219 89.449 117.641
10699.585 89.443 117.633
10699.951 89.435 117.644
10700.317 89.428 117.677
10700.684 89.424 117.725
10701.050 89.424 117.769
10701.416 89.425 117.795
10701.782 89.427 117.799
10702.148 89.426 117.793
10702.515 89.422 117.789
10702.881 89.418 117.799
10703.247 89.416 117.820
10703.613 89.415 117.839
10703.979 89.417 117.844
10704.346 89.418 117.829
10704.712 89.417 117.799
10705.078 89.412 117.769
10705.444 89.405 117.753
10705.811 89.398 117.758
10706.177 89.391 117.783
10706.543 89.388 117.819
10706.909 89.389 117.854
10707.275 89.392 117.876
10707.642 89.396 117.874
10708.008 89.399 117.848
10708.374 89.399 117.807
10708.740 89.393 117.771
10709.106 89.384 117.759
10709.473 89.375 117.782
10709.839 89.368 117.833
10710.205 89.367 117.893
10710.571 89.369 117.936
10710.938 89.372 117.953
10711.304 89.373 117.949
10711.670 89.371 117.942
10712.036 89.367 117.946
10712.402 89.363 117.962
10712.769 89.360 117.978
10713.135 89.357 117.986
10713.501 89.353 117.987
10713.867 89.347 117.995
10714.233 89.340 118.021
10714.600 89.337 118.064
10714.966 89.337 118.104
10715.332 89.341 118.118
10715.698 89.345 118.096
10716.064 89.344 118.051
10716.431 89.338 118.007
10716.797 89.329 117.991
10717.163 89.321 118.008
10717.529 89.316 118.045
10717.896 89.316 118.079
10718.262 89.319 118.093
10718.628 89.321 118.083
10718.994 89.322 118.058
10719.360 89.319 118.031
10719.727 89.313 118.018
10720.093 89.307 118.025
10720.459 89.301 118.053
10720.825 89.298 118.097
10721.191 89.298 118.141
10721.558 89.301 118.172
10721.924 89.305 118.180
10722.290 89.307 118.167
10722.656 89.305 118.146
10723.022 89.300 118.131
10723.389 89.294 118.133
10723.755 89.288 118.149
10724.121 89.283 118.174
10724.487 89.278 118.201
10724.854 89.275 118.226
10725.220 89.272 118.252
10725.586 89.271 118.275
10725.952 89.270 118.291
10726.318 89.270 118.294
10726.685 89.268 118.286
10727.051 89.265 118.275
10727.417 89.260 118.272
10727.783 89.255 118.283
10728.149 89.252 118.300
10728.516 89.252 118.312
10728.882 89.251 118.308
10729.248 89.250 118.293
10729.614 89.246 118.279
10729.980 89.241 118.278
10730.347 89.236 118.293
10730.713 89.234 118.314
10731.079 89.233 118.327
10731.445 89.232 118.328
10731.812 89.229 118.326
10732.178 89.224 118.337
10732.544 89.219 118.370
10732.910 89.218 118.418
10733.276 89.221 118.456
10733.643 89.226 118.464
10734.009 89.229 118.438
10734.375 89.226 118.397
10734.741 89.218 118.374
10735.107 89.207 118.391
10735.474 89.199 118.445
10735.840 89.198 118.509
10736.206 89.202 118.549
10736.572 89.206 118.547
10736.938 89.207 118.513
10737.305 89.202 118.475
10737.671 89.194 118.463
10738.037 89.185 118.483
10738.403 89.181 118.515
10738.770 89.180 118.534
10739.136 89.180 118.528
10739.502 89.175 118.509
10739.868 89.168 118.504
10740.234 89.159 118.530
10740.601 89.155 118.582
10740.967 89.156 118.630
10741.333 89.161 118.648
10741.699 89.164 118.631
10742.065 89.163 118.599
10742.432 89.157 118.581
10742.798 89.150 118.594
10743.164 89.147 118.627
10743.530 89.147 118.658
10743.896 89.149 118.669
10744.263 89.150 118.660
10744.629 89.148 118.645
10744.995 89.143 118.640
10745.361 89.139 118.648
10745.728 89.135 118.662
10746.094 89.132 118.673
10746.460 89.128 118.683
10746.826 89.123 118.699
10747.192 89.119 118.726
10747.559 89.117 118.758
10747.925 89.116 118.786
10748.291 89.117 118.798
10748.657 89.116 118.798
10749.023 89.113 118.796
10749.390 89.109 118.802
10749.756 89.106 118.819
10750.122 89.105 118.839
10750.488 89.106 118.849
10750.854 89.107 118.844
10751.221 89.106 118.825
10751.587 89.104 118.802
10751.953 89.099 118.782
10752.319 89.093 118.772
10752.686 89.087 118.775
10753.052 89.080 118.791
10753.418 89.075 118.822
10753.784 89.071 118.863
10754.150 89.070 118.909
10754.517 89.072 118.947
10754.883 89.077 118.968
10755.249 89.081 118.967
10755.615 89.084 118.946
10755.981 89.083 118.914
10756.348 89.079 118.883
10756.714 89.073 118.863
10757.080 89.064 118.865
10757.446 89.056 118.890
10757.812 89.050 118.933
10758.179 89.048 118.980
10758.545 89.050 119.012
10758.911 89.052 119.018
10759.277 89.052 119.001
10759.644 89.049 118.974
10760.010 89.042 118.960
10760.376 89.033 118.973
10760.742 89.027 119.013
10761.108 89.024 119.064
10761.475 89.027 119.104
10761.841 89.031 119.115
10762.207 89.034 119.100
10762.573 89.034 119.075
10762.939 89.031 119.058
10763.306 89.027 119.059
10763.672 89.025 119.071
10764.038 89.024 119.078
10764.404 89.024 119.072
10764.771 89.020 119.058
10765.137 89.014 119.055
10765.503 89.007 119.076
10765.869 89.002 119.119
10766.235 89.001 119.168
10766.602 89.002 119.201
10766.968 89.004 119.211
10767.334 89.003 119.205
10767.700 88.998 119.205
10768.066 88.993 119.222
10768.433 88.989 119.252
10768.799 88.988 119.279
10769.165 88.988 119.290
10769.531 88.988 119.281
10769.897 88.984 119.264
10770.264 88.979 119.252
10770.630 88.973 119.250
10770.996 88.967 119.255
10771.362 88.962 119.258
10771.729 88.956 119.260
10772.095 88.949 119.271
10772.461 88.942 119.298
10772.827 88.937 119.342
10773.193 88.936 119.390
10773.560 88.939 119.426
10773.926 88.942 119.440
10774.292 88.944 119.437
10774.658 88.944 119.430
10775.024 88.943 119.431
10775.391 88.942 119.441
10775.757 88.943 119.449
10776.123 88.944 119.447
10776.489 88.943 119.431
10776.855 88.940 119.411
10777.222 88.934 119.403
10777.588 88.928 119.415
10777.954 88.923 119.442
10778.320 88.922 119.467
10778.687 88.922 119.475
10779.053 88.921 119.461
10779.419 88.917 119.436
10779.785 88.909 119.419
10780.151 88.899 119.427
10780.518 88.890 119.464
10780.884 88.886 119.518
10781.250 88.886 119.571
10781.616 88.890 119.605
10781.982 88.895 119.609
10782.349 88.900 119.586
10782.715 88.900 119.549
10783.081 88.898 119.513
10783.447 88.892 119.496
10783.813 88.886 119.504
10784.180 88.883 119.533
10784.546 88.884 119.564
10784.912 88.887 119.580
10785.278 88.891 119.570
10785.645 88.891 119.541
10786.011 88.887 119.512
10786.377 88.879 119.504
10786.743 88.870 119.528
10787.109 88.864 119.578
10787.476 88.861 119.635
10787.842 88.862 119.682
10788.208 88.865 119.707
10788.574 88.866 119.712
10788.940 88.866 119.705
10789.307 88.863 119.692
10789.673 88.859 119.679
10790.039 88.852 119.671
10790.405 88.845 119.672
10790.771 88.837 119.684
10791.138 88.831 119.708
10791.504 88.826 119.739
10791.870 88.823 119.768
10792.236 88.821 119.793
10792.603 88.821 119.812
10792.969 88.822 119.824
10793.335 88.824 119.828
10793.701 88.825 119.822
10794.067 88.826 119.805
10794.434 88.825 119.785
10794.800 88.822 119.772
10795.166 88.817 119.778
10795.532 88.814 119.801
10795.898 88.814 119.832
10796.265 88.817 119.853
10796.631 88.820 119.855
10796.997 88.820 119.842
10797.363 88.817 119.829
10797.729 88.812 119.831
10798.096 88.806 119.853
10798.462 88.802 119.887
10798.828 88.801 119.919
10799.194 88.800 119.936
10799.561 88.798 119.938
10799.927 88.794 119.933
10800.293 88.787 119.935
10800.659 88.779 119.953
10801.025 88.771 119.986
10801.392 88.766 120.027
10801.758 88.763 120.065
10802.124 88.763 120.093
10802.490 88.763 120.105
10802.856 88.763 120.105
10803.223 88.762 120.095
10803.589 88.759 120.082
10803.955 88.756 120.073
10804.321 88.752 120.070
10804.688 88.748 120.075
10805.054 88.746 120.083
10805.420 88.744 120.091
10805.786 88.743 120.095
10806.152 88.742 120.097
10806.519 88.740 120.100
10806.885 88.737 120.111
10807.251 88.735 120.132
10807.617 88.734 120.158
10807.983 88.735 120.180
10808.350 88.737 120.188
10808.716 88.739 120.178
10809.082 88.737 120.156
10809.448 88.731 120.138
10809.814 88.723 120.136
10810.181 88.715 120.159
10810.547 88.709 120.201
10810.913 88.706 120.246
10811.279 88.705 120.278
10811.646 88.705 120.291
10812.012 88.704 120.290
10812.378 88.700 120.289
10812.744 88.696 120.299
10813.110 88.692 120.322
10813.477 88.691 120.349
10813.843 88.693 120.365
10814.209 88.696 120.359
10814.575 88.697 120.333
10814.941 88.695 120.298
10815.308 88.689 120.276
10815.674 88.681 120.279
10816.040 88.675 120.308
10816.406 88.673 120.350
10816.772 88.674 120.385
10817.139 88.677 120.399
10817.505 88.679 120.392
10817.871 88.677 120.378
10818.237 88.673 120.373
10818.604 88.668 120.386
10818.970 88.664 120.409
10819.336 88.662 120.429
10819.702 88.661 120.436
10820.068 88.657 120.434
10820.435 88.651 120.437
10820.801 88.645 120.459
10821.167 88.641 120.497
10821.533 88.640 120.533
10821.899 88.643 120.547
10822.266 88.645 120.531
10822.632 88.644 120.497
10822.998 88.638 120.468
10823.364 88.630 120.463
10823.730 88.625 120.481
10824.097 88.622 120.505
10824.463 88.622 120.518
10824.829 88.621 120.515
10825.195 88.619 120.508
10825.562 88.615 120.509
10825.928 88.612 120.526
10826.294 88.611 120.549
10826.660 88.611 120.564
10827.026 88.612 120.562
10827.393 88.609 120.552
10827.759 88.604 120.552
10828.125 88.597 120.574
10828.491 88.592 120.618
10828.857 88.591 120.667
10829.224 88.593 120.701
10829.590 88.596 120.710
10829.956 88.596 120.698
10830.322 88.593 120.681
10830.688 88.587 120.678
10831.055 88.580 120.699
10831.421 88.576 120.738
10831.787 88.577 120.777
10832.153 88.581 120.797
10832.520 88.586 120.784
10832.886 88.588 120.746
10833.252 88.585 120.700
10833.618 88.579 120.671
10833.984 88.571 120.670
10834.351 88.567 120.691
10834.717 88.565 120.713
10835.083 88.566 120.719
10835.449 88.565 120.707
10835.815 88.561 120.692
10836.182 88.554 120.697
10836.548 88.546 120.732
10836.914 88.542 120.790
10837.280 88.543 120.847
10837.646 88.546 120.884
10838.013 88.549 120.894
10838.379 88.549 120.890
10838.745 88.546 120.889
10839.111 88.541 120.902
10839.478 88.537 120.927
10839.844 88.535 120.954
10840.210 88.534 120.975
10840.576 88.534 120.985
10840.942 88.533 120.985
10841.309 88.532 120.977
10841.675 88.530 120.962
10842.041 88.527 120.944
10842.407 88.522 120.927
10842.773 88.517 120.917
10843.140 88.511 120.920
10843.506 88.507 120.933
10843.872 88.504 120.949
10844.238 88.503 120.963
10844.604 88.503 120.969
10844.971 88.503 120.968
10845.337 88.503 120.962
10845.703 88.501 120.957
10846.069 88.498 120.953
10846.436 88.494 120.957
10846.802 88.489 120.971
10847.168 88.484 120.998
10847.534 88.480 121.036
10847.900 88.478 121.078
