* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 25, 2020 1:36:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RE800S R; double flange
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
12064.087 84.217 141.647
12064.453 84.212 141.667
12064.819 84.209 141.698
12065.186 84.207 141.729
12065.552 84.207 141.755
12065.918 84.206 141.777
12066.284 84.205 141.797
12066.650 84.204 141.815
12067.017 84.204 141.828
12067.383 84.204 141.833
12067.749 84.203 141.829
12068.115 84.200 141.823
12068.481 84.196 141.821
12068.848 84.191 141.834
12069.214 84.187 141.862
12069.580 84.186 141.898
12069.946 84.189 141.924
12070.312 84.194 141.924
12070.679 84.198 141.893
12071.045 84.197 141.844
12071.411 84.191 141.803
12071.777 84.181 141.796
12072.144 84.172 141.834
12072.510 84.169 141.901
12072.876 84.174 141.960
12073.242 84.182 141.980
12073.608 84.189 141.953
12073.975 84.189 141.904
12074.341 84.182 141.873
12074.707 84.173 141.886
12075.073 84.167 141.942
12075.439 84.168 142.009
12075.806 84.174 142.052
12076.172 84.182 142.053
12076.538 84.185 142.025
12076.904 84.183 141.996
12077.271 84.178 141.989
12077.637 84.174 142.002
12078.003 84.173 142.015
12078.369 84.171 142.014
12078.735 84.167 142.000
12079.102 84.158 141.999
12079.468 84.148 142.035
12079.834 84.141 142.113
12080.200 84.142 142.205
12080.566 84.150 142.270
12080.933 84.160 142.280
12081.299 84.167 142.241
12081.665 84.165 142.190
12082.031 84.158 142.167
12082.397 84.151 142.190
12082.764 84.149 142.241
12083.130 84.154 142.279
12083.496 84.161 142.271
12083.862 84.165 142.218
12084.229 84.162 142.154
12084.595 84.151 142.122
12084.961 84.140 142.146
12085.327 84.135 142.212
12085.693 84.139 142.276
12086.060 84.148 142.296
12086.426 84.156 142.262
12086.792 84.156 142.197
12087.158 84.149 142.147
12087.524 84.137 142.148
12087.891 84.128 142.203
12088.257 84.127 142.281
12088.623 84.133 142.339
12088.989 84.142 142.349
12089.355 84.148 142.313
12089.722 84.147 142.259
12090.088 84.139 142.224
12090.454 84.128 142.230
12090.820 84.118 142.277
12091.187 84.113 142.347
12091.553 84.112 142.419
12091.919 84.115 142.476
12092.285 84.121 142.512
12092.651 84.126 142.527
12093.018 84.131 142.520
12093.384 84.134 142.495
12093.750 84.134 142.457
12094.116 84.130 142.419
12094.482 84.123 142.397
12094.849 84.114 142.402
12095.215 84.108 142.432
12095.581 84.104 142.474
12095.947 84.105 142.509
12096.313 84.107 142.526
12096.680 84.109 142.527
12097.046 84.109 142.521
12097.412 84.108 142.521
12097.778 84.108 142.526
12098.145 84.108 142.531
12098.511 84.109 142.527
12098.877 84.109 142.512
12099.243 84.106 142.501
12099.609 84.100 142.511
12099.976 84.096 142.553
12100.342 84.097 142.613
12100.708 84.104 142.662
12101.074 84.116 142.670
12101.440 84.125 142.627
12101.807 84.128 142.554
12102.173 84.124 142.487
12102.539 84.115 142.455
12102.905 84.106 142.462
12103.271 84.101 142.487
12103.638 84.098 142.508
12104.004 84.096 142.515
12104.370 84.091 142.521
12104.736 84.085 142.546
12105.103 84.081 142.594
12105.469 84.082 142.649
12105.835 84.086 142.682
12106.201 84.091 142.681
12106.567 84.091 142.658
12106.934 84.087 142.640
12107.300 84.080 142.649
12107.666 84.075 142.685
12108.032 84.073 142.731
12108.398 84.073 142.768
12108.765 84.073 142.794
12109.131 84.072 142.819
12109.497 84.071 142.855
12109.863 84.072 142.899
12110.229 84.077 142.937
12110.596 84.082 142.954
12110.962 84.087 142.951
12111.328 84.089 142.941
12111.694 84.089 142.938
12112.061 84.090 142.943
12112.427 84.092 142.945
12112.793 84.095 142.933
12113.159 84.097 142.903
12113.525 84.095 142.869
12113.892 84.090 142.845
12114.258 84.084 142.843
12114.624 84.079 142.859
12114.990 84.077 142.880
12115.356 84.077 142.893
12115.723 84.078 142.891
12116.089 84.078 142.874
12116.455 84.074 142.854
12116.821 84.068 142.847
12117.188 84.061 142.865
12117.554 84.056 142.910
12117.920 84.056 142.967
12118.286 84.061 143.008
12118.652 84.068 143.013
12119.019 84.073 142.983
12119.385 84.072 142.941
12119.751 84.066 142.917
12120.117 84.059 142.929
12120.483 84.056 142.963
12120.850 84.056 142.992
12121.216 84.057 142.997
12121.582 84.056 142.983
12121.948 84.050 142.979
12122.314 84.042 143.005
12122.681 84.037 143.060
12123.047 84.038 143.115
12123.413 84.042 143.142
12123.779 84.044 143.136
12124.146 84.042 143.120
12124.512 84.036 143.121
12124.878 84.032 143.148
12125.244 84.030 143.181
12125.610 84.032 143.192
12125.977 84.031 143.175
12126.343 84.025 143.155
12126.709 84.015 143.168
12127.075 84.006 143.232
12127.441 84.005 143.324
12127.808 84.013 143.398
12128.174 84.026 143.415
12128.540 84.036 143.373
12128.906 84.037 143.307
12129.272 84.032 143.265
12129.639 84.024 143.269
12130.005 84.020 143.309
12130.371 84.022 143.350
12130.737 84.028 143.367
12131.104 84.032 143.353
12131.470 84.033 143.326
12131.836 84.031 143.305
12132.202 84.028 143.299
12132.568 84.025 143.303
12132.935 84.023 143.309
12133.301 84.020 143.310
12133.667 84.017 143.313
12134.033 84.012 143.323
12134.399 84.008 143.343
12134.766 84.006 143.369
12135.132 84.004 143.395
12135.498 84.004 143.417
12135.864 84.005 143.432
12136.230 84.006 143.437
12136.597 84.007 143.430
12136.963 84.007 143.412
12137.329 84.004 143.391
12137.695 83.997 143.385
12138.062 83.990 143.410
12138.428 83.985 143.468
12138.794 83.985 143.544
12139.160 83.993 143.608
12139.526 84.004 143.637
12139.893 84.015 143.625
12140.259 84.021 143.587
12140.625 84.023 143.545
12140.991 84.021 143.519
12141.357 84.018 143.512
12141.724 84.016 143.518
12142.090 84.015 143.528
12142.456 84.014 143.535
12142.822 84.013 143.539
12143.188 84.010 143.541
12143.555 84.006 143.544
12143.921 84.000 143.553
12144.287 83.993 143.579
12144.653 83.986 143.630
12145.020 83.983 143.701
12145.386 83.986 143.771
12145.752 83.994 143.809
12146.118 84.004 143.794
12146.484 84.009 143.731
12146.851 84.005 143.653
12147.217 83.995 143.602
12147.583 83.983 143.600
12147.949 83.974 143.641
12148.315 83.973 143.691
12148.682 83.977 143.717
12149.048 83.982 143.704
12149.414 83.985 143.666
12149.780 83.983 143.627
12150.146 83.979 143.607
12150.513 83.974 143.609
12150.879 83.972 143.625
12151.245 83.972 143.645
12151.611 83.974 143.661
12151.978 83.977 143.670
12152.344 83.979 143.670
12152.710 83.980 143.660
12153.076 83.978 143.649
12153.442 83.973 143.652
12153.809 83.966 143.687
12154.175 83.962 143.756
12154.541 83.964 143.836
12154.907 83.972 143.889
12155.273 83.981 143.888
12155.640 83.984 143.840
12156.006 83.978 143.785
12156.372 83.963 143.772
12156.738 83.948 143.825
12157.104 83.940 143.922
12157.471 83.941 144.013
12157.837 83.948 144.054
12158.203 83.952 144.043
12158.569 83.950 144.010
12158.936 83.943 143.998
12159.302 83.936 144.021
12159.668 83.933 144.062
12160.034 83.935 144.087
12160.400 83.937 144.081
12160.767 83.936 144.061
12161.133 83.931 144.055
12161.499 83.927 144.080
12161.865 83.927 144.122
12162.231 83.933 144.153
12162.598 83.940 144.154
12162.964 83.944 144.134
12163.330 83.946 144.121
12163.696 83.947 144.130
12164.062 83.952 144.152
12164.429 83.961 144.151
12164.795 83.971 144.103
12165.161 83.975 144.016
12165.527 83.970 143.925
12165.894 83.957 143.875
12166.260 83.943 143.884
12166.626 83.933 143.939
12166.992 83.929 144.008
12167.358 83.931 144.061
12167.725 83.936 144.088
12168.091 83.940 144.091
12168.457 83.943 144.074
12168.823 83.943 144.043
12169.189 83.939 144.008
12169.556 83.932 143.987
12169.922 83.923 144.000
12170.288 83.915 144.048
12170.654 83.914 144.115
12171.021 83.918 144.169
12171.387 83.924 144.189
12171.753 83.928 144.179
12172.119 83.928 144.162
12172.485 83.924 144.162
12172.852 83.919 144.187
12173.218 83.915 144.227
12173.584 83.913 144.274
12173.950 83.911 144.330
12174.316 83.910 144.401
12174.683 83.914 144.484
12175.049 83.924 144.551
12175.415 83.938 144.567
12175.781 83.951 144.514
12176.147 83.954 144.412
12176.514 83.945 144.312
12176.880 83.927 144.266
12177.246 83.910 144.288
12177.612 83.899 144.352
12177.979 83.895 144.414
12178.345 83.896 144.444
12178.711 83.895 144.446
12179.077 83.892 144.445
12179.443 83.888 144.459
12179.810 83.887 144.486
12180.176 83.888 144.505
12180.542 83.891 144.509
12180.908 83.892 144.505
12181.274 83.892 144.511
12181.641 83.894 144.535
12182.007 83.900 144.556
12182.373 83.909 144.548
12182.739 83.916 144.502
12183.105 83.915 144.443
12183.472 83.907 144.416
12183.838 83.897 144.448
12184.204 83.894 144.525
12184.570 83.901 144.596
12184.937 83.912 144.606
12185.303 83.920 144.546
12185.669 83.915 144.456
12186.035 83.898 144.406
12186.401 83.877 144.440
12186.768 83.863 144.550
12187.134 83.861 144.681
12187.500 83.869 144.767
12187.866 83.880 144.778
12188.232 83.885 144.734
12188.599 83.881 144.683
12188.965 83.873 144.664
12189.331 83.865 144.685
12189.697 83.862 144.722
12190.063 83.864 144.746
12190.430 83.866 144.747
12190.796 83.866 144.736
12191.162 83.864 144.733
12191.528 83.863 144.747
12191.895 83.864 144.767
12192.261 83.868 144.773
12192.627 83.872 144.755
12192.993 83.871 144.726
12193.359 83.865 144.712
12193.726 83.858 144.736
12194.092 83.854 144.795
12194.458 83.857 144.860
12194.824 83.865 144.896
12195.190 83.872 144.882
12195.557 83.874 144.834
12195.923 83.868 144.789
12196.289 83.857 144.782
12196.655 83.847 144.821
12197.021 83.844 144.883
12197.388 83.846 144.926
12197.754 83.851 144.926
12198.120 83.852 144.890
12198.486 83.847 144.850
12198.853 83.837 144.843
12199.219 83.830 144.877
12199.585 83.829 144.930
12199.951 83.834 144.960
12200.317 83.841 144.941
12200.684 83.843 144.887
12201.050 83.837 144.838
12201.416 83.827 144.838
12201.782 83.820 144.896
12202.148 83.821 144.980
12202.515 83.832 145.036
12202.881 83.844 145.029
12203.247 83.851 144.971
12203.613 83.848 144.911
12203.979 83.837 144.900
12204.346 83.828 144.955
12204.712 83.827 145.044
12205.078 83.834 145.110
12205.444 83.843 145.120
12205.811 83.847 145.090
12206.177 83.842 145.070
12206.543 83.834 145.099
12206.909 83.831 145.175
12207.275 83.837 145.249
12207.642 83.850 145.266
12208.008 83.860 145.212
12208.374 83.859 145.127
12208.740 83.849 145.075
12209.106 83.837 145.089
12209.473 83.832 145.149
12209.839 83.837 145.192
12210.205 83.846 145.171
12210.571 83.849 145.093
12210.938 83.840 145.015
12211.304 83.824 144.999
12211.670 83.811 145.060
12212.036 83.809 145.157
12212.402 83.818 145.220
12212.769 83.829 145.211
12213.135 83.834 145.150
12213.501 83.829 145.090
12213.867 83.820 145.076
12214.233 83.813 145.107
12214.600 83.812 145.145
12214.966 83.813 145.156
12215.332 83.812 145.138
12215.698 83.806 145.127
12216.064 83.796 145.157
12216.431 83.791 145.230
12216.797 83.795 145.307
12217.163 83.804 145.344
12217.529 83.813 145.323
12217.896 83.815 145.271
12218.262 83.809 145.234
12218.628 83.801 145.244
12218.994 83.797 145.293
12219.360 83.800 145.346
12219.727 83.808 145.366
12220.093 83.815 145.348
12220.459 83.817 145.310
12220.825 83.816 145.281
12221.191 83.813 145.273
12221.558 83.811 145.279
12221.924 83.811 145.282
12222.290 83.810 145.277
12222.656 83.807 145.276
12223.022 83.801 145.297
12223.389 83.796 145.350
12223.755 83.796 145.423
12224.121 83.802 145.489
12224.487 83.811 145.522
12224.854 83.818 145.512
12225.220 83.819 145.479
12225.586 83.813 145.455
12225.952 83.803 145.472
12226.318 83.794 145.540
12226.685 83.792 145.638
12227.051 83.798 145.724
12227.417 83.809 145.758
12227.783 83.818 145.730
12228.149 83.819 145.660
12228.516 83.810 145.594
12228.882 83.795 145.574
12229.248 83.780 145.612
12229.614 83.771 145.687
12229.980 83.769 145.762
12230.347 83.772 145.805
12230.713 83.776 145.811
12231.079 83.776 145.797
12231.445 83.774 145.785
12231.812 83.771 145.783
12232.178 83.770 145.784
12232.544 83.769 145.780
12232.910 83.768 145.768
12233.276 83.766 145.760
12233.643 83.764 145.764
12234.009 83.764 145.776
12234.375 83.768 145.776
12234.741 83.772 145.746
12235.107 83.772 145.691
12235.474 83.765 145.638
12235.840 83.753 145.625
12236.206 83.742 145.670
12236.572 83.739 145.755
12236.938 83.746 145.828
12237.305 83.759 145.842
12237.671 83.768 145.787
12238.037 83.768 145.700
12238.403 83.757 145.640
12238.770 83.743 145.650
12239.136 83.734 145.725
12239.502 83.735 145.814
12239.868 83.745 145.859
12240.234 83.755 145.837
12240.601 83.757 145.774
12240.967 83.750 145.725
12241.333 83.737 145.737
12241.699 83.730 145.811
12242.065 83.731 145.906
12242.432 83.742 145.968
12242.798 83.754 145.967
12243.164 83.762 145.916
12243.530 83.761 145.855
12243.896 83.753 145.824
12244.263 83.743 145.838
12244.629 83.736 145.888
12244.995 83.733 145.951
12245.361 83.735 146.007
12245.728 83.738 146.045
12246.094 83.742 146.064
12246.460 83.745 146.067
12246.826 83.745 146.058
12247.192 83.743 146.048
12247.559 83.738 146.050
12247.925 83.734 146.067
12248.291 83.731 146.093
12248.657 83.732 146.110
12249.023 83.732 146.107
12249.390 83.730 146.089
12249.756 83.725 146.075
12250.122 83.718 146.081
12250.488 83.713 146.109
12250.854 83.711 146.143
12251.221 83.712 146.163
12251.587 83.713 146.163
12251.953 83.711 146.157
12252.319 83.706 146.165
12252.686 83.702 146.197
12253.052 83.701 146.244
12253.418 83.704 146.287
12253.784 83.710 146.311
12254.150 83.715 146.315
12254.517 83.719 146.305
12254.883 83.721 146.288
12255.249 83.721 146.264
12255.615 83.719 146.240
12255.981 83.714 146.228
12256.348 83.707 146.242
12256.714 83.702 146.287
12257.080 83.702 146.345
12257.446 83.708 146.384
12257.812 83.716 146.382
12258.179 83.722 146.339
12258.545 83.721 146.282
12258.911 83.714 146.244
12259.277 83.705 146.242
12259.644 83.698 146.271
12260.010 83.696 146.316
12260.376 83.697 146.362
12260.742 83.701 146.402
12261.108 83.708 146.426
12261.475 83.718 146.422
12261.841 83.727 146.377
12262.207 83.730 146.298
12262.573 83.725 146.218
12262.939 83.712 146.180
12263.306 83.698 146.209
12263.672 83.692 146.287
12264.038 83.695 146.363
12264.404 83.704 146.386
12264.771 83.710 146.347
12265.137 83.706 146.282
12265.503 83.692 146.250
12265.869 83.675 146.289
12266.235 83.664 146.391
12266.602 83.662 146.512
12266.968 83.669 146.603
12267.334 83.679 146.643
12267.700 83.686 146.644
12268.066 83.688 146.631
12268.433 83.688 146.623
12268.799 83.688 146.623
12269.165 83.687 146.627
12269.531 83.687 146.633
12269.897 83.687 146.640
12270.264 83.689 146.645
12270.630 83.692 146.639
12270.996 83.696 146.609
12271.362 83.697 146.553
12271.729 83.693 146.488
12272.095 83.682 146.445
12272.461 83.668 146.451
12272.827 83.657 146.507
12273.193 83.653 146.592
12273.560 83.657 146.666
12273.926 83.666 146.704
12274.292 83.673 146.701
12274.658 83.677 146.675
12275.024 83.677 146.649
12275.391 83.674 146.638
12275.757 83.671 146.641
12276.123 83.669 146.650
12276.489 83.666 146.658
12276.855 83.663 146.667
12277.222 83.660 146.682
12277.588 83.656 146.708
12277.954 83.653 146.743
12278.320 83.653 146.781
12278.687 83.653 146.817
12279.053 83.656 146.847
12279.419 83.659 146.869
12279.785 83.663 146.882
12280.151 83.667 146.882
12280.518 83.671 146.870
12280.884 83.673 146.850
12281.250 83.673 146.829
12281.616 83.672 146.811
12281.982 83.670 146.797
12282.349 83.667 146.790
12282.715 83.663 146.795
12283.081 83.658 146.821
12283.447 83.655 146.872
12283.813 83.656 146.937
12284.180 83.664 146.989
12284.546 83.674 147.003
12284.912 83.682 146.973
12285.278 83.683 146.918
12285.645 83.677 146.878
12286.011 83.667 146.883
12286.377 83.660 146.932
12286.743 83.659 146.996
12287.109 83.664 147.036
12287.476 83.670 147.031
12287.842 83.672 146.991
12288.208 83.668 146.946
12288.574 83.660 146.923
12288.940 83.653 146.928
12289.307 83.648 146.945
12289.673 83.647 146.954
12290.039 83.646 146.946
12290.405 83.643 146.928
12290.771 83.639 146.915
12291.138 83.635 146.915
12291.504 83.632 146.926
12291.870 83.631 146.935
12292.236 83.631 146.939
12292.603 83.630 146.939
12292.969 83.629 146.950
12293.335 83.627 146.979
12293.701 83.629 147.025
12294.067 83.634 147.072
12294.434 83.644 147.097
12294.800 83.653 147.087
12295.166 83.659 147.047
12295.532 83.659 147.000
12295.898 83.653 146.973
12296.265 83.644 146.985
12296.631 83.636 147.033
12296.997 83.634 147.098
12297.363 83.635 147.152
12297.729 83.638 147.179
12298.096 83.640 147.177
12298.462 83.637 147.161
12298.828 83.630 147.151
12299.194 83.620 147.165
12299.561 83.611 147.205
12299.927 83.606 147.266
12300.293 83.604 147.329
12300.659 83.608 147.373
12301.025 83.613 147.384
12301.392 83.616 147.362
12301.758 83.614 147.328
12302.124 83.607 147.314
12302.490 83.599 147.343
12302.856 83.596 147.410
12303.223 83.601 147.484
12303.589 83.613 147.525
12303.955 83.628 147.507
12304.321 83.637 147.438
12304.688 83.638 147.355
12305.054 83.631 147.297
12305.420 83.622 147.282
12305.786 83.614 147.305
12306.152 83.610 147.346
12306.519 83.610 147.389
12306.885 83.611 147.426
12307.251 83.615 147.452
12307.617 83.619 147.461
12307.983 83.624 147.443
12308.350 83.625 147.401
12308.716 83.620 147.354
12309.082 83.610 147.334
12309.448 83.599 147.357
12309.814 83.592 147.417
12310.181 83.592 147.478
12310.547 83.597 147.508
12310.913 83.601 147.499
12311.279 83.600 147.475
12311.646 83.595 147.471
12312.012 83.590 147.508
12312.378 83.591 147.567
12312.744 83.599 147.608
12313.110 83.611 147.596
12313.477 83.618 147.527
12313.843 83.616 147.438
12314.209 83.605 147.380
12314.575 83.590 147.390
12314.941 83.579 147.465
12315.308 83.579 147.564
12315.674 83.589 147.632
12316.040 83.603 147.635
12316.406 83.613 147.575
12316.772 83.612 147.490
12317.139 83.603 147.432
12317.505 83.591 147.434
12317.871 83.583 147.492
12318.237 83.584 147.564
12318.604 83.593 147.605
12318.970 83.603 147.591
12319.336 83.607 147.536
12319.702 83.605 147.479
12320.068 83.598 147.452
12320.435 83.591 147.462
12320.801 83.588 147.492
12321.167 83.587 147.516
12321.533 83.587 147.528
12321.899 83.585 147.536
12322.266 83.582 147.558
12322.632 83.581 147.596
12322.998 83.582 147.635
12323.364 83.585 147.657
12323.730 83.587 147.659
12324.097 83.586 147.654
12324.463 83.583 147.659
12324.829 83.579 147.679
12325.195 83.577 147.704
12325.562 83.575 147.723
12325.928 83.572 147.737
12326.294 83.566 147.759
12326.660 83.561 147.804
12327.026 83.559 147.865
12327.393 83.562 147.918
12327.759 83.567 147.943
12328.125 83.570 147.939
12328.491 83.567 147.933
12328.857 83.563 147.954
12329.224 83.560 148.009
12329.590 83.565 148.070
12329.956 83.575 148.095
12330.322 83.584 148.066
12330.688 83.588 147.998
12331.055 83.583 147.934
12331.421 83.573 147.907
12331.787 83.564 147.921
12332.153 83.559 147.953
12332.520 83.557 147.975
12332.886 83.556 147.976
12333.252 83.552 147.971
12333.618 83.546 147.978
12333.984 83.542 148.003
12334.351 83.540 148.033
12334.717 83.541 148.053
12335.083 83.544 148.052
12335.449 83.545 148.035
12335.815 83.544 148.014
12336.182 83.541 147.998
12336.548 83.537 147.991
12336.914 83.534 147.996
12337.280 83.531 148.013
12337.646 83.531 148.038
12338.013 83.534 148.061
12338.379 83.538 148.067
12338.745 83.541 148.055
12339.111 83.541 148.035
12339.478 83.537 148.033
12339.844 83.533 148.062
12340.210 83.533 148.116
12340.576 83.538 148.164
12340.942 83.546 148.179
12341.309 83.551 148.154
12341.675 83.551 148.115
12342.041 83.545 148.096
12342.407 83.537 148.114
12342.773 83.533 148.157
12343.140 83.534 148.193
12343.506 83.537 148.198
12343.872 83.536 148.174
12344.238 83.531 148.147
12344.604 83.521 148.144
12344.971 83.512 148.176
12345.337 83.508 148.230
12345.703 83.508 148.279
12346.069 83.513 148.304
12346.436 83.518 148.299
12346.802 83.521 148.270
12347.168 83.521 148.227
12347.534 83.519 148.180
12347.900 83.513 148.138
12348.267 83.505 148.112
12348.633 83.495 148.115
12348.999 83.485 148.151
12349.365 83.480 148.214
12349.731 83.481 148.286
12350.098 83.487 148.345
12350.464 83.496 148.373
12350.830 83.504 148.370
12351.196 83.510 148.346
12351.562 83.512 148.319
12351.929 83.511 148.305
12352.295 83.508 148.308
12352.661 83.507 148.324
12353.027 83.507 148.346
12353.394 83.507 148.369
12353.760 83.506 148.394
12354.126 83.506 148.428
12354.492 83.507 148.470
12354.858 83.510 148.514
12355.225 83.515 148.546
12355.591 83.521 148.556
12355.957 83.525 148.546
12356.323 83.525 148.528
12356.689 83.521 148.520
12357.056 83.517 148.529
12357.422 83.513 148.548
12357.788 83.510 148.568
12358.154 83.507 148.584
12358.521 83.503 148.602
12358.887 83.499 148.627
12359.253 83.497 148.659
12359.619 83.498 148.682
12359.985 83.500 148.679
12360.352 83.500 148.648
12360.718 83.496 148.605
12361.084 83.487 148.577
12361.450 83.478 148.581
12361.816 83.471 148.610
12362.183 83.468 148.642
12362.549 83.468 148.657
12362.915 83.466 148.658
12363.281 83.462 148.670
12363.647 83.458 148.715
12364.014 83.460 148.789
12364.380 83.470 148.859
12364.746 83.486 148.883
12365.112 83.501 148.843
12365.479 83.510 148.758
12365.845 83.508 148.676
12366.211 83.499 148.639
12366.577 83.490 148.661
12366.943 83.486 148.721
12367.310 83.489 148.785
12367.676 83.495 148.824
12368.042 83.502 148.834
12368.408 83.506 148.823
12368.774 83.507 148.803
12369.141 83.505 148.786
12369.507 83.501 148.776
12369.873 83.496 148.780
12370.239 83.490 148.801
12370.605 83.486 148.835
12370.972 83.485 148.869
12371.338 83.486 148.887
12371.704 83.486 148.886
12372.070 83.484 148.878
12372.437 83.479 148.878
12372.803 83.474 148.897
12373.169 83.471 148.928
12373.535 83.470 148.958
12373.901 83.470 148.980
12374.268 83.471 148.996
12374.634 83.471 149.015
12375.000 83.473 149.038
12375.366 83.477 149.048
12375.732 83.482 149.031
12376.099 83.483 148.986
12376.465 83.478 148.938
12376.831 83.467 148.921
12377.197 83.455 148.954
12377.563 83.450 149.023
12377.930 83.451 149.090
12378.296 83.457 149.120
12378.662 83.462 149.108
12379.028 83.461 149.079
12379.395 83.456 149.066
12379.761 83.450 149.084
12380.127 83.448 149.119
12380.493 83.451 149.144
12380.859 83.455 149.141
12381.226 83.456 149.117
12381.592 83.454 149.095
12381.958 83.450 149.090
12382.324 83.448 149.099
12382.690 83.449 149.106
12383.057 83.450 149.097
12383.423 83.449 149.072
12383.789 83.445 149.048
12384.155 83.437 149.045
12384.521 83.429 149.074
12384.888 83.423 149.134
12385.254 83.422 149.210
12385.620 83.427 149.281
12385.986 83.436 149.327
12386.353 83.447 149.330
12386.719 83.456 149.290
12387.085 83.458 149.224
12387.451 83.452 149.165
12387.817 83.441 149.144
12388.184 83.431 149.174
12388.550 83.425 149.237
12388.916 83.427 149.300
12389.282 83.434 149.331
12389.648 83.440 149.323
12390.015 83.443 149.292
12390.381 83.443 149.263
12390.747 83.441 149.246
12391.113 83.439 149.236
12391.479 83.437 149.225
12391.846 83.433 149.213
12392.212 83.427 149.218
12392.578 83.421 149.257
12392.944 83.419 149.326
12393.311 83.425 149.396
12393.677 83.437 149.430
12394.043 83.449 149.410
12394.409 83.455 149.352
12394.775 83.453 149.292
12395.142 83.446 149.268
12395.508 83.440 149.285
12395.874 83.438 149.323
12396.240 83.440 149.350
12396.606 83.443 149.349
12396.973 83.443 149.327
12397.339 83.438 149.306
12397.705 83.431 149.307
12398.071 83.424 149.332
12398.438 83.419 149.372
12398.804 83.417 149.412
12399.170 83.416 149.446
12399.536 83.415 149.475
12399.902 83.415 149.503
12400.269 83.416 149.528
12400.635 83.418 149.545
12401.001 83.421 149.552
12401.367 83.422 149.548
12401.733 83.423 149.538
12402.100 83.422 149.527
12402.466 83.419 149.519
12402.832 83.416 149.517
12403.198 83.411 149.528
12403.564 83.408 149.555
12403.931 83.406 149.598
12404.297 83.408 149.642
12404.663 83.414 149.668
12405.029 83.421 149.662
12405.396 83.426 149.622
12405.762 83.425 149.565
12406.128 83.417 149.521
12406.494 83.406 149.512
12406.860 83.396 149.545
12407.227 83.389 149.607
12407.593 83.388 149.672
12407.959 83.390 149.725
12408.325 83.393 149.761
12408.691 83.398 149.787
12409.058 83.403 149.808
12409.424 83.411 149.813
12409.790 83.420 149.785
12410.156 83.428 149.713
12410.522 83.427 149.609
12410.889 83.417 149.514
12411.255 83.398 149.475
12411.621 83.380 149.516
12411.987 83.370 149.619
12412.354 83.372 149.729
12412.720 83.383 149.790
12413.086 83.394 149.783
12413.452 83.398 149.736
12413.818 83.393 149.703
12414.185 83.386 149.722
12414.551 83.382 149.790
12414.917 83.388 149.865
12415.283 83.400 149.898
12415.649 83.411 149.873
12416.016 83.416 149.814
12416.382 83.413 149.766
12416.748 83.406 149.759
12417.114 83.402 149.789
12417.480 83.403 149.824
12417.847 83.407 149.830
12418.213 83.409 149.803
12418.579 83.405 149.766
12418.945 83.396 149.751
12419.312 83.386 149.779
12419.678 83.379 149.842
12420.044 83.378 149.914
12420.410 83.382 149.966
12420.776 83.387 149.986
12421.143 83.390 149.981
12421.509 83.391 149.969
12421.875 83.389 149.964
12422.241 83.387 149.966
12422.607 83.385 149.969
12422.974 83.383 149.965
12423.340 83.380 149.958
12423.706 83.374 149.959
12424.072 83.369 149.978
12424.438 83.365 150.014
12424.805 83.365 150.050
12425.171 83.367 150.063
12425.537 83.369 150.045
12425.903 83.364 150.013
12426.270 83.354 150.004
12426.636 83.342 150.049
12427.002 83.335 150.147
12427.368 83.338 150.261
12427.734 83.352 150.335
12428.101 83.369 150.333
12428.467 83.381 150.264
12428.833 83.382 150.173
12429.199 83.374 150.114
12429.565 83.363 150.115
12429.932 83.358 150.159
12430.298 83.361 150.207
12430.664 83.368 150.220
12431.030 83.373 150.189
12431.396 83.373 150.138
12431.763 83.368 150.099
12432.129 83.359 150.095
12432.495 83.352 150.127
12432.861 83.349 150.175
12433.228 83.351 150.219
12433.594 83.355 150.245
12433.960 83.358 150.252
12434.326 83.360 150.249
12434.692 83.360 150.248
12435.059 83.359 150.257
12435.425 83.360 150.275
12435.791 83.362 150.292
12436.157 83.366 150.294
12436.523 83.369 150.274
12436.890 83.368 150.242
12437.256 83.362 150.221
12437.622 83.353 150.239
12437.988 83.347 150.303
12438.354 83.347 150.393
12438.721 83.357 150.469
12439.087 83.371 150.490
12439.453 83.383 150.447
12439.819 83.385 150.366
12440.186 83.377 150.301
12440.552 83.363 150.294
12440.918 83.350 150.359
12441.284 83.345 150.468
12441.650 83.350 150.571
12442.017 83.361 150.625
12442.383 83.371 150.619
12442.749 83.375 150.573
12443.115 83.371 150.527
12443.481 83.361 150.515
12443.848 83.351 150.547
12444.214 83.345 150.611
12444.580 83.345 150.676
12444.946 83.350 150.713
12445.312 83.355 150.710
12445.679 83.356 150.677
12446.045 83.352 150.643
12446.411 83.345 150.634
12446.777 83.339 150.658
12447.144 83.338 150.694
12447.510 83.342 150.707
12447.876 83.348 150.672
12448.242 83.348 150.596
12448.608 83.338 150.523
12448.975 83.321 150.505
12449.341 83.306 150.568
12449.707 83.300 150.689
12450.073 83.309 150.808
12450.439 83.327 150.863
12450.806 83.345 150.833
12451.172 83.356 150.748
12451.538 83.356 150.664
