* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Nov 16, 2020 1:38:01 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ EDX (L)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
8012.329 103.911 -155.114
8012.695 103.915 -155.125
8013.062 103.920 -155.132
8013.428 103.925 -155.138
8013.794 103.931 -155.147
8014.160 103.937 -155.160
8014.526 103.942 -155.177
8014.893 103.947 -155.193
8015.259 103.951 -155.206
8015.625 103.956 -155.216
8015.991 103.961 -155.225
8016.357 103.967 -155.235
8016.724 103.972 -155.249
8017.090 103.978 -155.264
8017.456 103.982 -155.279
8017.822 103.987 -155.292
8018.188 103.992 -155.303
8018.555 103.997 -155.313
8018.921 104.002 -155.324
8019.287 104.007 -155.336
8019.653 104.012 -155.347
8020.020 104.018 -155.357
8020.386 104.023 -155.367
8020.752 104.029 -155.378
8021.118 104.035 -155.392
8021.484 104.040 -155.407
8021.851 104.045 -155.424
8022.217 104.050 -155.440
8022.583 104.055 -155.455
8022.949 104.060 -155.469
8023.315 104.065 -155.483
8023.682 104.070 -155.498
8024.048 104.075 -155.512
8024.414 104.079 -155.524
8024.780 104.084 -155.536
8025.146 104.089 -155.547
8025.513 104.095 -155.559
8025.879 104.100 -155.571
8026.245 104.106 -155.586
8026.611 104.111 -155.601
8026.978 104.116 -155.615
8027.344 104.121 -155.629
8027.710 104.127 -155.641
8028.076 104.132 -155.653
8028.442 104.138 -155.665
8028.809 104.144 -155.680
8029.175 104.150 -155.698
8029.541 104.156 -155.719
8029.907 104.161 -155.739
8030.273 104.166 -155.756
8030.640 104.170 -155.768
8031.006 104.175 -155.776
8031.372 104.181 -155.783
8031.738 104.187 -155.793
8032.104 104.194 -155.809
8032.471 104.200 -155.828
8032.837 104.205 -155.847
8033.203 104.210 -155.863
8033.569 104.214 -155.875
8033.936 104.220 -155.885
8034.302 104.225 -155.897
8034.668 104.231 -155.912
8035.034 104.236 -155.930
8035.400 104.241 -155.945
8035.767 104.245 -155.957
8036.133 104.250 -155.966
8036.499 104.256 -155.974
8036.865 104.262 -155.988
8037.231 104.269 -156.008
8037.598 104.274 -156.032
8037.964 104.278 -156.054
8038.330 104.282 -156.071
8038.696 104.286 -156.081
8039.062 104.291 -156.088
8039.429 104.297 -156.097
8039.795 104.304 -156.112
8040.161 104.310 -156.130
8040.527 104.315 -156.149
8040.894 104.320 -156.166
8041.260 104.326 -156.180
8041.626 104.331 -156.194
8041.992 104.337 -156.211
8042.358 104.343 -156.229
8042.725 104.348 -156.247
8043.091 104.353 -156.262
8043.457 104.358 -156.274
8043.823 104.364 -156.286
8044.189 104.370 -156.301
8044.556 104.376 -156.320
8044.922 104.381 -156.341
8045.288 104.386 -156.361
8045.654 104.391 -156.377
8046.021 104.395 -156.390
8046.387 104.401 -156.403
8046.753 104.406 -156.418
8047.119 104.411 -156.434
8047.485 104.416 -156.449
8047.852 104.421 -156.462
8048.218 104.427 -156.473
8048.584 104.433 -156.486
8048.950 104.439 -156.503
8049.316 104.445 -156.526
8049.683 104.450 -156.549
8050.049 104.454 -156.570
8050.415 104.459 -156.586
8050.781 104.464 -156.596
8051.147 104.469 -156.607
8051.514 104.475 -156.620
8051.880 104.481 -156.639
8052.246 104.487 -156.659
8052.612 104.492 -156.677
8052.979 104.497 -156.691
8053.345 104.502 -156.703
8053.711 104.508 -156.716
8054.077 104.515 -156.734
8054.443 104.521 -156.754
8054.810 104.526 -156.775
8055.176 104.531 -156.793
8055.542 104.536 -156.808
8055.908 104.542 -156.822
8056.274 104.548 -156.840
8056.641 104.554 -156.862
8057.007 104.560 -156.885
8057.373 104.564 -156.905
8057.739 104.569 -156.920
8058.105 104.574 -156.932
8058.472 104.580 -156.946
8058.838 104.586 -156.963
8059.204 104.592 -156.985
8059.570 104.597 -157.008
8059.937 104.602 -157.026
8060.303 104.607 -157.040
8060.669 104.612 -157.050
8061.035 104.618 -157.062
8061.401 104.624 -157.079
8061.768 104.631 -157.100
8062.134 104.636 -157.123
8062.500 104.642 -157.146
8062.866 104.646 -157.166
8063.232 104.652 -157.184
8063.599 104.657 -157.203
8063.965 104.662 -157.223
8064.331 104.667 -157.243
8064.697 104.672 -157.263
8065.063 104.677 -157.280
8065.430 104.682 -157.294
8065.796 104.687 -157.307
8066.162 104.693 -157.322
8066.528 104.700 -157.341
8066.895 104.706 -157.364
8067.261 104.712 -157.389
8067.627 104.717 -157.413
8067.993 104.721 -157.434
8068.359 104.726 -157.450
8068.726 104.731 -157.464
8069.092 104.736 -157.478
8069.458 104.742 -157.493
8069.824 104.748 -157.512
8070.190 104.754 -157.532
8070.557 104.760 -157.553
8070.923 104.765 -157.574
8071.289 104.770 -157.592
8071.655 104.775 -157.609
8072.021 104.781 -157.626
8072.388 104.787 -157.646
8072.754 104.792 -157.667
8073.120 104.798 -157.690
8073.486 104.803 -157.712
8073.853 104.808 -157.731
8074.219 104.813 -157.747
8074.585 104.818 -157.761
8074.951 104.824 -157.777
8075.317 104.831 -157.797
8075.684 104.837 -157.821
8076.050 104.843 -157.846
8076.416 104.848 -157.868
8076.782 104.853 -157.887
8077.148 104.859 -157.904
8077.515 104.865 -157.922
8077.881 104.872 -157.943
8078.247 104.878 -157.967
8078.613 104.884 -157.993
8078.979 104.889 -158.016
8079.346 104.894 -158.038
8079.712 104.900 -158.058
8080.078 104.905 -158.077
8080.444 104.911 -158.097
8080.811 104.916 -158.117
8081.177 104.922 -158.137
8081.543 104.927 -158.158
8081.909 104.933 -158.179
8082.275 104.938 -158.203
8082.642 104.944 -158.228
8083.008 104.948 -158.251
8083.374 104.953 -158.271
8083.740 104.958 -158.289
8084.106 104.963 -158.305
8084.473 104.969 -158.323
8084.839 104.975 -158.343
8085.205 104.981 -158.366
8085.571 104.986 -158.389
8085.938 104.992 -158.411
8086.304 104.997 -158.432
8086.670 105.003 -158.454
8087.036 105.009 -158.478
8087.402 105.015 -158.503
8087.769 105.020 -158.527
8088.135 105.025 -158.548
8088.501 105.031 -158.567
8088.867 105.037 -158.587
8089.233 105.043 -158.610
8089.600 105.049 -158.635
8089.966 105.054 -158.662
8090.332 105.059 -158.686
8090.698 105.064 -158.706
8091.064 105.069 -158.723
8091.431 105.075 -158.739
8091.797 105.081 -158.758
8092.163 105.087 -158.780
8092.529 105.093 -158.804
8092.896 105.099 -158.827
8093.262 105.104 -158.849
8093.628 105.110 -158.872
8093.994 105.116 -158.896
8094.360 105.122 -158.921
8094.727 105.128 -158.948
8095.093 105.133 -158.974
8095.459 105.138 -158.998
8095.825 105.143 -159.020
8096.191 105.148 -159.041
8096.558 105.154 -159.062
8096.924 105.160 -159.082
8097.290 105.166 -159.102
8097.656 105.172 -159.124
8098.022 105.178 -159.150
8098.389 105.184 -159.179
8098.755 105.190 -159.209
8099.121 105.194 -159.237
8099.487 105.198 -159.258
8099.854 105.203 -159.276
8100.220 105.209 -159.292
8100.586 105.215 -159.311
8100.952 105.222 -159.336
8101.318 105.228 -159.364
8101.685 105.233 -159.393
8102.051 105.238 -159.421
8102.417 105.243 -159.446
8102.783 105.248 -159.471
8103.149 105.254 -159.496
8103.516 105.259 -159.520
8103.882 105.264 -159.542
8104.248 105.269 -159.561
8104.614 105.275 -159.580
8104.980 105.282 -159.602
8105.347 105.288 -159.630
8105.713 105.294 -159.663
8106.079 105.299 -159.694
8106.445 105.304 -159.719
8106.812 105.309 -159.740
8107.178 105.315 -159.758
8107.544 105.322 -159.781
8107.910 105.328 -159.810
8108.276 105.334 -159.844
8108.643 105.339 -159.876
8109.009 105.343 -159.903
8109.375 105.348 -159.924
8109.741 105.353 -159.941
8110.107 105.360 -159.960
8110.474 105.366 -159.985
8110.840 105.373 -160.014
8111.206 105.379 -160.044
8111.572 105.384 -160.072
8111.938 105.389 -160.098
8112.305 105.395 -160.122
8112.671 105.401 -160.147
8113.037 105.407 -160.174
8113.403 105.413 -160.203
8113.770 105.418 -160.232
8114.136 105.423 -160.259
8114.502 105.429 -160.283
8114.868 105.434 -160.306
8115.234 105.440 -160.328
8115.601 105.445 -160.350
8115.967 105.451 -160.373
8116.333 105.457 -160.395
8116.699 105.463 -160.417
8117.065 105.470 -160.441
8117.432 105.477 -160.469
8117.798 105.483 -160.501
8118.164 105.489 -160.536
8118.530 105.494 -160.570
8118.896 105.498 -160.601
8119.263 105.503 -160.627
8119.629 105.507 -160.651
8119.995 105.513 -160.674
8120.361 105.519 -160.700
8120.728 105.524 -160.728
8121.094 105.530 -160.758
8121.460 105.535 -160.786
8121.826 105.540 -160.814
8122.192 105.546 -160.839
8122.559 105.552 -160.864
8122.925 105.558 -160.891
8123.291 105.564 -160.920
8123.657 105.570 -160.951
8124.023 105.575 -160.983
8124.390 105.581 -161.013
8124.756 105.586 -161.040
8125.122 105.591 -161.066
8125.488 105.597 -161.092
8125.854 105.603 -161.121
8126.221 105.609 -161.153
8126.587 105.614 -161.184
8126.953 105.619 -161.213
8127.319 105.623 -161.237
8127.686 105.628 -161.257
8128.052 105.634 -161.277
8128.418 105.640 -161.300
8128.784 105.647 -161.330
8129.150 105.653 -161.363
8129.517 105.658 -161.396
8129.883 105.663 -161.427
8130.249 105.668 -161.454
8130.615 105.673 -161.482
8130.981 105.679 -161.511
8131.348 105.685 -161.542
8131.714 105.690 -161.574
8132.080 105.696 -161.606
8132.446 105.701 -161.636
8132.812 105.707 -161.665
8133.179 105.713 -161.696
8133.545 105.719 -161.727
8133.911 105.724 -161.759
8134.277 105.730 -161.790
8134.644 105.736 -161.820
8135.010 105.742 -161.850
8135.376 105.748 -161.880
8135.742 105.753 -161.910
8136.108 105.759 -161.941
8136.475 105.765 -161.970
8136.841 105.771 -162.001
8137.207 105.778 -162.032
8137.573 105.784 -162.066
8137.939 105.789 -162.101
8138.306 105.794 -162.135
8138.672 105.799 -162.166
8139.038 105.803 -162.193
8139.404 105.808 -162.218
8139.771 105.814 -162.240
8140.137 105.820 -162.263
8140.503 105.826 -162.288
8140.869 105.833 -162.317
8141.235 105.839 -162.351
8141.602 105.846 -162.389
8141.968 105.851 -162.426
8142.334 105.855 -162.461
8142.700 105.860 -162.490
8143.066 105.865 -162.515
8143.433 105.872 -162.541
8143.799 105.879 -162.572
8144.165 105.885 -162.612
8144.531 105.891 -162.657
8144.897 105.896 -162.702
8145.264 105.899 -162.739
8145.630 105.902 -162.767
8145.996 105.907 -162.788
8146.362 105.912 -162.808
8146.729 105.919 -162.833
8147.095 105.926 -162.868
8147.461 105.933 -162.909
8147.827 105.938 -162.951
8148.193 105.942 -162.987
8148.560 105.946 -163.017
8148.926 105.951 -163.041
8149.292 105.957 -163.064
8149.658 105.964 -163.091
8150.024 105.970 -163.123
8150.391 105.977 -163.160
8150.757 105.983 -163.198
8151.123 105.988 -163.235
8151.489 105.993 -163.270
8151.855 105.998 -163.303
8152.222 106.004 -163.332
8152.588 106.009 -163.362
8152.954 106.016 -163.393
8153.320 106.022 -163.428
8153.687 106.029 -163.469
8154.053 106.034 -163.513
8154.419 106.039 -163.556
8154.785 106.043 -163.594
8155.151 106.047 -163.625
8155.518 106.051 -163.649
8155.884 106.057 -163.673
8156.250 106.063 -163.701
8156.616 106.070 -163.736
8156.982 106.076 -163.774
8157.349 106.081 -163.812
8157.715 106.087 -163.845
8158.081 106.092 -163.874
8158.447 106.098 -163.902
8158.813 106.105 -163.935
8159.180 106.112 -163.974
8159.546 106.118 -164.017
8159.912 106.123 -164.059
8160.278 106.128 -164.097
8160.645 106.133 -164.130
8161.011 106.138 -164.161
8161.377 106.143 -164.193
8161.743 106.149 -164.228
8162.109 106.155 -164.265
8162.476 106.160 -164.302
8162.842 106.164 -164.337
8163.208 106.169 -164.370
8163.574 106.174 -164.402
8163.940 106.180 -164.436
8164.307 106.185 -164.470
8164.673 106.190 -164.506
8165.039 106.196 -164.541
8165.405 106.201 -164.575
8165.771 106.207 -164.610
8166.138 106.213 -164.646
8166.504 106.219 -164.685
8166.870 106.225 -164.726
8167.236 106.230 -164.768
8167.603 106.235 -164.808
8167.969 106.240 -164.846
8168.335 106.245 -164.883
8168.701 106.251 -164.919
8169.067 106.256 -164.956
8169.434 106.261 -164.991
8169.800 106.266 -165.025
8170.166 106.272 -165.057
8170.532 106.278 -165.089
8170.898 106.284 -165.124
8171.265 106.290 -165.162
8171.631 106.296 -165.203
8171.997 106.301 -165.244
8172.363 106.306 -165.284
8172.729 106.311 -165.320
8173.096 106.316 -165.352
8173.462 106.321 -165.385
8173.828 106.327 -165.420
8174.194 106.332 -165.458
8174.561 106.338 -165.498
8174.927 106.343 -165.537
8175.293 106.348 -165.573
8175.659 106.354 -165.610
8176.025 106.360 -165.649
8176.392 106.366 -165.693
8176.758 106.372 -165.741
8177.124 106.376 -165.789
8177.490 106.380 -165.832
8177.856 106.384 -165.868
8178.223 106.389 -165.900
8178.589 106.395 -165.933
8178.955 106.401 -165.969
8179.321 106.407 -166.010
8179.688 106.413 -166.052
8180.054 106.418 -166.091
8180.420 106.423 -166.127
8180.786 106.428 -166.161
8181.152 106.435 -166.198
8181.519 106.441 -166.238
8181.885 106.446 -166.282
8182.251 106.451 -166.325
8182.617 106.456 -166.366
8182.983 106.461 -166.403
8183.350 106.466 -166.439
8183.716 106.472 -166.477
8184.082 106.478 -166.517
8184.448 106.483 -166.559
8184.814 106.488 -166.600
8185.181 106.493 -166.641
8185.547 106.498 -166.680
8185.913 106.503 -166.718
8186.279 106.509 -166.758
8186.646 106.514 -166.799
8187.012 106.520 -166.841
8187.378 106.525 -166.884
8187.744 106.530 -166.927
8188.110 106.535 -166.968
8188.477 106.540 -167.008
8188.843 106.545 -167.048
8189.209 106.550 -167.089
8189.575 106.556 -167.130
8189.941 106.561 -167.171
8190.308 106.566 -167.213
8190.674 106.572 -167.255
8191.040 106.577 -167.297
8191.406 106.582 -167.340
8191.772 106.587 -167.382
8192.139 106.592 -167.425
8192.505 106.597 -167.466
8192.871 106.601 -167.504
8193.237 106.607 -167.542
8193.604 106.612 -167.581
8193.970 106.618 -167.622
8194.336 106.624 -167.667
8194.702 106.629 -167.714
8195.068 106.634 -167.760
8195.435 106.639 -167.804
8195.801 106.643 -167.846
8196.167 106.649 -167.885
8196.533 106.654 -167.926
8196.899 106.660 -167.968
8197.266 106.665 -168.013
8197.632 106.670 -168.058
8197.998 106.675 -168.103
8198.364 106.680 -168.145
8198.730 106.685 -168.186
8199.097 106.690 -168.227
8199.463 106.696 -168.271
8199.829 106.701 -168.317
8200.195 106.706 -168.363
8200.562 106.710 -168.407
8200.928 106.714 -168.446
8201.294 106.719 -168.483
8201.660 106.725 -168.519
8202.026 106.731 -168.560
8202.393 106.738 -168.605
8202.759 106.743 -168.656
8203.125 106.749 -168.708
8203.491 106.753 -168.759
8203.857 106.757 -168.806
8204.224 106.761 -168.849
8204.590 106.765 -168.890
8204.956 106.770 -168.929
8205.322 106.776 -168.970
8205.688 106.781 -169.014
8206.055 106.787 -169.060
8206.421 106.792 -169.108
8206.787 106.797 -169.155
8207.153 106.801 -169.201
8207.520 106.806 -169.245
8207.886 106.811 -169.289
8208.252 106.817 -169.333
8208.618 106.823 -169.381
8208.984 106.828 -169.431
8209.351 106.834 -169.484
8209.717 106.838 -169.537
8210.083 106.842 -169.588
8210.449 106.846 -169.635
8210.815 106.850 -169.679
8211.182 106.855 -169.720
8211.548 106.860 -169.761
8211.914 106.865 -169.802
8212.280 106.870 -169.844
8212.646 106.875 -169.887
8213.013 106.881 -169.930
8213.379 106.886 -169.975
8213.745 106.891 -170.022
8214.111 106.896 -170.069
8214.478 106.901 -170.116
8214.844 106.906 -170.162
8215.210 106.911 -170.208
8215.576 106.916 -170.255
8215.942 106.920 -170.303
8216.309 106.925 -170.353
8216.675 106.929 -170.402
8217.041 106.933 -170.450
8217.407 106.937 -170.494
8217.773 106.942 -170.537
8218.140 106.947 -170.580
8218.506 106.952 -170.628
8218.872 106.957 -170.678
8219.238 106.962 -170.730
8219.604 106.966 -170.780
8219.971 106.971 -170.828
8220.337 106.976 -170.875
8220.703 106.981 -170.922
8221.069 106.986 -170.973
8221.436 106.992 -171.027
8221.802 106.996 -171.082
8222.168 107.001 -171.136
8222.534 107.005 -171.186
8222.900 107.009 -171.234
8223.267 107.013 -171.279
8223.633 107.018 -171.324
8223.999 107.023 -171.371
8224.365 107.028 -171.419
8224.731 107.033 -171.469
8225.098 107.037 -171.519
8225.464 107.042 -171.568
8225.830 107.046 -171.616
8226.196 107.050 -171.661
8226.562 107.055 -171.706
8226.929 107.060 -171.751
8227.295 107.065 -171.798
8227.661 107.070 -171.848
8228.027 107.075 -171.902
8228.394 107.080 -171.959
8228.760 107.084 -172.016
8229.126 107.088 -172.071
8229.492 107.091 -172.123
8229.858 107.095 -172.172
8230.225 107.099 -172.219
8230.591 107.103 -172.266
8230.957 107.108 -172.315
8231.323 107.112 -172.363
8231.689 107.117 -172.412
8232.056 107.121 -172.459
8232.422 107.126 -172.507
8232.788 107.131 -172.557
8233.154 107.136 -172.610
8233.521 107.141 -172.664
8233.887 107.145 -172.716
8234.253 107.149 -172.766
8234.619 107.154 -172.813
8234.985 107.159 -172.861
8235.352 107.164 -172.913
8235.718 107.169 -172.967
8236.084 107.173 -173.023
8236.450 107.177 -173.077
8236.816 107.181 -173.128
8237.183 107.185 -173.178
8237.549 107.190 -173.229
8237.915 107.194 -173.284
8238.281 107.198 -173.339
8238.647 107.201 -173.390
8239.014 107.205 -173.436
8239.380 107.209 -173.480
8239.746 107.214 -173.526
8240.112 107.220 -173.578
8240.479 107.225 -173.637
8240.845 107.230 -173.699
8241.211 107.233 -173.759
8241.577 107.236 -173.814
8241.943 107.239 -173.863
8242.310 107.243 -173.911
8242.676 107.248 -173.961
8243.042 107.252 -174.012
8243.408 107.257 -174.066
8243.774 107.261 -174.119
8244.141 107.265 -174.172
8244.507 107.269 -174.225
8244.873 107.274 -174.279
8245.239 107.278 -174.333
8245.605 107.282 -174.387
8245.972 107.286 -174.440
8246.338 107.290 -174.491
8246.704 107.294 -174.543
8247.070 107.299 -174.595
8247.437 107.304 -174.650
8247.803 107.308 -174.706
8248.169 107.313 -174.764
8248.535 107.316 -174.821
8248.901 107.320 -174.877
8249.268 107.323 -174.929
8249.634 107.327 -174.978
8250.000 107.332 -175.028
8250.366 107.337 -175.081
8250.732 107.342 -175.140
8251.099 107.346 -175.204
8251.465 107.349 -175.266
8251.831 107.351 -175.323
8252.197 107.354 -175.372
8252.563 107.357 -175.418
8252.930 107.362 -175.467
8253.296 107.367 -175.524
8253.662 107.371 -175.587
8254.028 107.374 -175.652
8254.395 107.377 -175.709
8254.761 107.379 -175.759
8255.127 107.383 -175.804
8255.493 107.388 -175.854
8255.859 107.394 -175.913
8256.226 107.398 -175.980
8256.592 107.401 -176.048
8256.958 107.404 -176.109
8257.324 107.406 -176.159
8257.690 107.410 -176.204
8258.057 107.415 -176.251
8258.423 107.420 -176.307
8258.789 107.426 -176.371
8259.155 107.430 -176.438
8259.521 107.432 -176.500
8259.888 107.435 -176.556
8260.254 107.438 -176.607
8260.620 107.443 -176.658
8260.986 107.447 -176.712
8261.353 107.451 -176.771
8261.719 107.454 -176.829
8262.085 107.457 -176.884
8262.451 107.461 -176.936
8262.817 107.465 -176.988
8263.184 107.469 -177.043
8263.550 107.473 -177.105
8263.916 107.477 -177.169
8264.282 107.479 -177.231
8264.648 107.482 -177.287
8265.015 107.485 -177.340
8265.381 107.488 -177.393
8265.747 107.493 -177.451
8266.113 107.497 -177.515
8266.479 107.500 -177.581
8266.846 107.502 -177.643
8267.212 107.505 -177.699
8267.578 107.508 -177.750
8267.944 107.512 -177.802
8268.311 107.517 -177.860
8268.677 107.521 -177.925
8269.043 107.525 -177.991
8269.409 107.527 -178.053
8269.775 107.530 -178.110
8270.142 107.534 -178.164
8270.508 107.538 -178.221
8270.874 107.542 -178.283
8271.240 107.546 -178.350
8271.606 107.548 -178.414
8271.973 107.549 -178.472
8272.339 107.551 -178.521
8272.705 107.554 -178.566
8273.071 107.559 -178.615
8273.438 107.563 -178.673
8273.804 107.567 -178.739
8274.170 107.570 -178.806
8274.536 107.572 -178.868
8274.902 107.574 -178.923
8275.269 107.577 -178.974
8275.635 107.581 -179.027
8276.001 107.585 -179.088
8276.367 107.589 -179.156
8276.733 107.592 -179.225
8277.100 107.594 -179.291
8277.466 107.596 -179.349
8277.832 107.599 -179.402
8278.198 107.603 -179.456
8278.564 107.607 -179.515
8278.931 107.612 -179.582
8279.297 107.615 -179.652
8279.663 107.617 -179.721
8280.029 107.619 -179.784
8280.396 107.621 -179.841
8280.762 107.624 -179.895
8281.128 107.627 -179.950
8281.494 107.630 179.992
8281.860 107.633 179.931
8282.227 107.636 179.870
8282.593 107.638 179.810
8282.959 107.641 179.753
8283.325 107.644 179.698
8283.691 107.647 179.641
8284.058 107.650 179.580
8284.424 107.653 179.517
8284.790 107.656 179.452
8285.156 107.658 179.388
8285.522 107.661 179.326
8285.889 107.663 179.265
8286.255 107.666 179.204
8286.621 107.669 179.142
8286.987 107.672 179.078
8287.354 107.674 179.014
8287.720 107.677 178.950
8288.086 107.680 178.885
8288.452 107.683 178.819
8288.818 107.686 178.754
8289.185 107.688 178.689
8289.551 107.691 178.624
8289.917 107.693 178.561
8290.283 107.696 178.498
8290.649 107.698 178.436
8291.016 107.700 178.374
8291.382 107.702 178.315
8291.748 107.705 178.258
8292.114 107.707 178.203
8292.480 107.711 178.146
8292.847 107.714 178.085
8293.213 107.718 178.019
8293.579 107.720 177.951
8293.945 107.722 177.885
8294.312 107.723 177.823
8294.678 107.725 177.764
8295.044 107.727 177.705
8295.410 107.730 177.645
8295.776 107.733 177.582
8296.143 107.735 177.517
8296.509 107.737 177.454
8296.875 107.739 177.392
8297.241 107.741 177.330
8297.607 107.744 177.266
8297.974 107.746 177.201
8298.340 107.748 177.135
8298.706 107.750 177.071
8299.072 107.752 177.009
8299.438 107.754 176.949
8299.805 107.757 176.887
8300.171 107.760 176.824
8300.537 107.762 176.758
8300.903 107.765 176.690
8301.270 107.767 176.624
8301.636 107.769 176.559
8302.002 107.771 176.494
8302.368 107.773 176.429
8302.734 107.775 176.363
8303.101 107.777 176.296
8303.467 107.778 176.230
8303.833 107.779 176.166
8304.199 107.781 176.103
8304.565 107.782 176.041
8304.932 107.784 175.981
8305.298 107.786 175.921
8305.664 107.788 175.861
8306.030 107.791 175.799
8306.396 107.793 175.734
8306.763 107.796 175.666
8307.129 107.798 175.597
8307.495 107.799 175.529
8307.861 107.801 175.464
8308.228 107.802 175.400
8308.594 107.804 175.338
8308.960 107.806 175.275
8309.326 107.808 175.210
8309.692 107.811 175.143
8310.059 107.813 175.075
8310.425 107.814 175.005
8310.791 107.815 174.936
8311.157 107.816 174.868
8311.523 107.817 174.803
8311.890 107.818 174.742
8312.256 107.819 174.683
8312.622 107.821 174.623
8312.988 107.823 174.560
8313.354 107.825 174.493
8313.721 107.827 174.424
8314.087 107.828 174.355
8314.453 107.830 174.289
8314.819 107.831 174.223
8315.186 107.833 174.157
8315.552 107.834 174.088
8315.918 107.836 174.017
8316.284 107.837 173.946
8316.650 107.837 173.879
8317.017 107.838 173.814
8317.383 107.839 173.751
8317.749 107.841 173.688
8318.115 107.842 173.623
8318.481 107.844 173.558
8318.848 107.845 173.492
8319.214 107.846 173.428
8319.580 107.848 173.365
8319.946 107.849 173.301
8320.312 107.851 173.236
8320.679 107.852 173.170
8321.045 107.854 173.104
8321.411 107.855 173.037
8321.777 107.856 172.969
8322.144 107.857 172.901
8322.510 107.858 172.834
8322.876 107.858 172.769
8323.242 107.859 172.706
8323.608 107.860 172.643
8323.975 107.861 172.580
8324.341 107.862 172.517
8324.707 107.863 172.453
8325.073 107.864 172.390
8325.439 107.866 172.326
8325.806 107.868 172.260
8326.172 107.870 172.189
8326.538 107.872 172.114
8326.904 107.873 172.037
8327.271 107.873 171.963
8327.637 107.873 171.894
8328.003 107.873 171.829
8328.369 107.874 171.765
8328.735 107.875 171.699
8329.102 107.876 171.632
8329.468 107.876 171.564
8329.834 107.877 171.499
8330.200 107.877 171.436
8330.566 107.879 171.371
8330.933 107.880 171.302
8331.299 107.881 171.229
8331.665 107.882 171.156
8332.031 107.881 171.086
8332.397 107.881 171.022
8332.764 107.881 170.961
8333.130 107.883 170.897
8333.496 107.884 170.828
8333.862 107.885 170.753
8334.229 107.885 170.678
8334.595 107.884 170.608
8334.961 107.883 170.544
8335.327 107.883 170.484
8335.693 107.884 170.423
8336.060 107.885 170.358
8336.426 107.886 170.288
8336.792 107.887 170.216
8337.158 107.887 170.145
8337.524 107.887 170.076
8337.891 107.887 170.009
8338.257 107.888 169.940
8338.623 107.888 169.871
8338.989 107.888 169.801
8339.355 107.888 169.732
8339.722 107.887 169.665
8340.088 107.887 169.600
8340.454 107.887 169.536
8340.820 107.887 169.474
8341.187 107.888 169.411
8341.553 107.888 169.346
8341.919 107.889 169.279
8342.285 107.890 169.208
8342.651 107.891 169.137
8343.018 107.891 169.065
8343.384 107.890 168.994
8343.750 107.890 168.926
8344.116 107.889 168.858
8344.482 107.889 168.792
8344.849 107.889 168.727
8345.215 107.888 168.663
8345.581 107.889 168.599
8345.947 107.889 168.535
8346.313 107.890 168.467
8346.680 107.891 168.396
8347.046 107.891 168.322
8347.412 107.890 168.248
8347.778 107.889 168.178
8348.145 107.889 168.112
8348.511 107.889 168.047
8348.877 107.889 167.980
8349.243 107.889 167.909
8349.609 107.889 167.836
8349.976 107.888 167.765
8350.342 107.887 167.697
8350.708 107.886 167.632
8351.074 107.886 167.567
8351.440 107.885 167.500
8351.807 107.885 167.432
8352.173 107.884 167.365
8352.539 107.883 167.301
8352.905 107.882 167.242
8353.271 107.882 167.182
8353.638 107.882 167.119
8354.004 107.883 167.050
8354.370 107.883 166.977
8354.736 107.882 166.904
8355.103 107.881 166.833
8355.469 107.880 166.767
8355.835 107.879 166.701
8356.201 107.879 166.633
8356.567 107.878 166.562
8356.934 107.878 166.490
8357.300 107.876 166.418
8357.666 107.875 166.349
8358.032 107.874 166.282
8358.398 107.873 166.217
8358.765 107.872 166.149
8359.131 107.872 166.080
8359.497 107.871 166.009
8359.863 107.870 165.938
8360.229 107.869 165.870
8360.596 107.869 165.802
8360.962 107.868 165.735
8361.328 107.867 165.667
8361.694 107.867 165.598
8362.061 107.866 165.529
8362.427 107.865 165.461
8362.793 107.864 165.396
8363.159 107.863 165.332
8363.525 107.862 165.269
8363.892 107.862 165.204
8364.258 107.862 165.134
8364.624 107.861 165.062
8364.990 107.860 164.989
8365.356 107.858 164.918
8365.723 107.856 164.852
8366.089 107.854 164.789
8366.455 107.853 164.727
8366.821 107.852 164.662
8367.188 107.851 164.593
8367.554 107.850 164.523
8367.920 107.849 164.453
8368.286 107.847 164.386
8368.652 107.846 164.320
8369.019 107.844 164.255
8369.385 107.844 164.187
8369.751 107.843 164.116
8370.117 107.841 164.044
8370.483 107.840 163.974
8370.850 107.838 163.907
8371.216 107.836 163.843
8371.582 107.835 163.778
8371.948 107.834 163.711
8372.314 107.833 163.643
8372.681 107.832 163.574
8373.047 107.830 163.506
8373.413 107.829 163.438
8373.779 107.827 163.371
8374.146 107.825 163.304
8374.512 107.824 163.238
8374.878 107.822 163.173
8375.244 107.820 163.109
8375.610 107.819 163.044
8375.977 107.818 162.977
8376.343 107.817 162.907
8376.709 107.816 162.836
8377.075 107.814 162.764
8377.441 107.812 162.694
8377.808 107.810 162.625
8378.174 107.808 162.555
8378.540 107.806 162.485
8378.906 107.804 162.416
