* Measurement data measured by REW V5.19
* Source: default [default], no input selected, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Dec 22, 2020 3:26:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Radsone HE100 (L)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
11207.520 87.208 157.976
11207.886 87.197 158.001
11208.252 87.191 158.072
11208.618 87.192 158.155
11208.984 87.199 158.213
11209.351 87.208 158.227
11209.717 87.214 158.201
11210.083 87.214 158.159
11210.449 87.208 158.128
11210.815 87.199 158.125
11211.182 87.190 158.151
11211.548 87.182 158.197
11211.914 87.178 158.250
11212.280 87.175 158.301
11212.646 87.174 158.349
11213.013 87.174 158.397
11213.379 87.175 158.446
11213.745 87.180 158.491
11214.111 87.189 158.515
11214.478 87.200 158.500
11214.844 87.208 158.439
11215.210 87.210 158.346
11215.576 87.203 158.255
11215.942 87.189 158.205
11216.309 87.173 158.218
11216.675 87.162 158.285
11217.041 87.158 158.374
11217.407 87.162 158.447
11217.773 87.169 158.486
11218.140 87.175 158.499
11218.506 87.178 158.503
11218.872 87.181 158.510
11219.238 87.185 158.514
11219.604 87.189 158.500
11219.971 87.190 158.462
11220.337 87.186 158.414
11220.703 87.176 158.386
11221.069 87.163 158.402
11221.436 87.154 158.463
11221.802 87.152 158.540
11222.168 87.158 158.593
11222.534 87.168 158.588
11222.900 87.173 158.526
11223.267 87.171 158.434
11223.633 87.159 158.357
11223.999 87.142 158.334
11224.365 87.127 158.372
11224.731 87.120 158.447
11225.098 87.121 158.517
11225.464 87.128 158.549
11225.830 87.134 158.538
11226.196 87.136 158.508
11226.562 87.134 158.490
11226.929 87.131 158.500
11227.295 87.130 158.532
11227.661 87.133 158.563
11228.027 87.137 158.581
11228.394 87.141 158.591
11228.760 87.143 158.606
11229.126 87.145 158.633
11229.492 87.151 158.660
11229.858 87.158 158.666
11230.225 87.164 158.639
11230.591 87.163 158.596
11230.957 87.157 158.566
11231.323 87.147 158.574
11231.689 87.140 158.616
11232.056 87.137 158.670
11232.422 87.138 158.710
11232.788 87.139 158.724
11233.154 87.140 158.719
11233.521 87.138 158.706
11233.887 87.136 158.688
11234.253 87.133 158.661
11234.619 87.126 158.630
11234.985 87.116 158.611
11235.352 87.106 158.624
11235.718 87.099 158.670
11236.084 87.098 158.721
11236.450 87.104 158.740
11236.816 87.109 158.706
11237.183 87.107 158.644
11237.549 87.096 158.605
11237.915 87.083 158.634
11238.281 87.076 158.729
11238.647 87.081 158.841
11239.014 87.097 158.902
11239.380 87.114 158.874
11239.746 87.123 158.780
11240.112 87.118 158.682
11240.479 87.104 158.642
11240.845 87.090 158.683
11241.211 87.083 158.776
11241.577 87.086 158.865
11241.943 87.094 158.906
11242.310 87.101 158.895
11242.676 87.100 158.863
11243.042 87.093 158.851
11243.408 87.084 158.880
11243.774 87.079 158.944
11244.141 87.079 159.017
11244.507 87.083 159.076
11244.873 87.091 159.107
11245.239 87.099 159.108
11245.605 87.105 159.083
11245.972 87.109 159.035
11246.338 87.108 158.976
11246.704 87.101 158.926
11247.070 87.090 158.906
11247.437 87.079 158.932
11247.803 87.072 158.993
11248.169 87.072 159.063
11248.535 87.077 159.112
11248.901 87.083 159.125
11249.268 87.087 159.109
11249.634 87.087 159.088
11250.000 87.085 159.077
11250.366 87.082 159.078
11250.732 87.080 159.081
11251.099 87.079 159.075
11251.465 87.078 159.057
11251.831 87.074 159.030
11252.197 87.067 159.000
11252.563 87.058 158.974
11252.930 87.044 158.964
11253.296 87.029 158.987
11253.662 87.014 159.060
11254.028 87.007 159.176
11254.395 87.010 159.305
11254.761 87.024 159.396
11255.127 87.043 159.409
11255.493 87.060 159.336
11255.859 87.066 159.211
11256.226 87.060 159.089
11256.592 87.045 159.018
11256.958 87.028 159.018
11257.324 87.016 159.080
11257.690 87.012 159.169
11258.057 87.015 159.247
11258.423 87.024 159.288
11258.789 87.032 159.284
11259.155 87.035 159.251
11259.521 87.031 159.218
11259.888 87.024 159.215
11260.254 87.016 159.252
11260.620 87.012 159.316
11260.986 87.013 159.375
11261.353 87.017 159.408
11261.719 87.019 159.414
11262.085 87.018 159.418
11262.451 87.016 159.441
11262.817 87.016 159.483
11263.184 87.022 159.518
11263.550 87.032 159.514
11263.916 87.040 159.460
11264.282 87.041 159.379
11264.648 87.035 159.310
11265.015 87.025 159.282
11265.381 87.018 159.297
11265.747 87.015 159.329
11266.113 87.017 159.351
11266.479 87.020 159.351
11266.846 87.022 159.336
11267.212 87.022 159.321
11267.578 87.020 159.312
11267.944 87.017 159.314
11268.311 87.013 159.326
11268.677 87.008 159.352
11269.043 87.004 159.394
11269.409 87.002 159.445
11269.775 87.002 159.495
11270.142 87.003 159.532
11270.508 87.001 159.561
11270.874 86.998 159.600
11271.240 86.995 159.663
11271.606 86.996 159.743
11271.973 87.005 159.807
11272.339 87.018 159.817
11272.705 87.029 159.755
11273.071 87.031 159.641
11273.438 87.020 159.528
11273.804 87.000 159.468
11274.170 86.979 159.486
11274.536 86.963 159.568
11274.902 86.958 159.673
11275.269 86.962 159.760
11275.635 86.971 159.804
11276.001 86.981 159.805
11276.367 86.989 159.775
11276.733 86.993 159.730
11277.100 86.995 159.678
11277.466 86.995 159.627
11277.832 86.991 159.578
11278.198 86.985 159.537
11278.564 86.976 159.513
11278.931 86.965 159.516
11279.297 86.954 159.551
11279.663 86.945 159.620
11280.029 86.942 159.713
11280.396 86.945 159.805
11280.762 86.953 159.873
11281.128 86.963 159.901
11281.494 86.972 159.890
11281.860 86.976 159.855
11282.227 86.976 159.818
11282.593 86.972 159.795
11282.959 86.966 159.789
11283.325 86.961 159.799
11283.691 86.957 159.821
11284.058 86.954 159.852
11284.424 86.953 159.889
11284.790 86.956 159.920
11285.156 86.960 159.933
11285.522 86.963 159.921
11285.889 86.963 159.896
11286.255 86.958 159.881
11286.621 86.952 159.896
11286.987 86.947 159.945
11287.354 86.948 160.006
11287.720 86.955 160.048
11288.086 86.963 160.051
11288.452 86.968 160.017
11288.818 86.968 159.973
11289.185 86.962 159.944
11289.551 86.956 159.940
11289.917 86.951 159.952
11290.283 86.947 159.963
11290.649 86.944 159.968
11291.016 86.939 159.975
11291.382 86.933 159.999
11291.748 86.931 160.037
11292.114 86.934 160.069
11292.480 86.940 160.064
11292.847 86.944 160.011
11293.213 86.940 159.931
11293.579 86.928 159.869
11293.945 86.911 159.866
11294.312 86.896 159.931
11294.678 86.891 160.033
11295.044 86.895 160.126
11295.410 86.905 160.175
11295.776 86.915 160.180
11296.143 86.921 160.162
11296.509 86.923 160.145
11296.875 86.924 160.138
11297.241 86.925 160.135
11297.607 86.925 160.132
11297.974 86.923 160.136
11298.340 86.920 160.164
11298.706 86.920 160.220
11299.072 86.925 160.282
11299.438 86.936 160.315
11299.805 86.946 160.293
11300.171 86.951 160.226
11300.537 86.945 160.154
11300.903 86.932 160.127
11301.270 86.917 160.167
11301.636 86.908 160.257
11302.002 86.909 160.353
11302.368 86.916 160.412
11302.734 86.924 160.420
11303.101 86.929 160.388
11303.467 86.929 160.341
11303.833 86.924 160.297
11304.199 86.916 160.266
11304.565 86.906 160.249
11304.932 86.895 160.248
11305.298 86.885 160.269
11305.664 86.876 160.311
11306.030 86.871 160.366
11306.396 86.871 160.414
11306.763 86.874 160.439
11307.129 86.876 160.436
11307.495 86.876 160.417
11307.861 86.873 160.399
11308.228 86.869 160.399
11308.594 86.866 160.417
11308.960 86.865 160.439
11309.326 86.867 160.449
11309.692 86.869 160.439
11310.059 86.868 160.417
11310.425 86.863 160.401
11310.791 86.856 160.408
11311.157 86.851 160.441
11311.523 86.848 160.489
11311.890 86.848 160.535
11312.256 86.850 160.571
11312.622 86.852 160.599
11312.988 86.855 160.625
11313.354 86.859 160.648
11313.721 86.864 160.655
11314.087 86.868 160.635
11314.453 86.868 160.598
11314.819 86.861 160.569
11315.186 86.851 160.583
11315.552 86.843 160.649
11315.918 86.843 160.744
11316.284 86.852 160.817
11316.650 86.866 160.830
11317.017 86.877 160.780
11317.383 86.879 160.702
11317.749 86.873 160.641
11318.115 86.863 160.624
11318.481 86.854 160.649
11318.848 86.850 160.693
11319.214 86.849 160.741
11319.580 86.850 160.787
11319.946 86.855 160.830
11320.312 86.864 160.857
11320.679 86.875 160.847
11321.045 86.884 160.788
11321.411 86.887 160.693
11321.777 86.880 160.603
11322.144 86.867 160.558
11322.510 86.853 160.572
11322.876 86.845 160.622
11323.242 86.843 160.670
11323.608 86.844 160.694
11323.975 86.842 160.706
11324.341 86.839 160.730
11324.707 86.838 160.779
11325.073 86.843 160.833
11325.439 86.854 160.851
11325.806 86.864 160.808
11326.172 86.867 160.721
11326.538 86.859 160.640
11326.904 86.844 160.618
11327.271 86.830 160.670
11327.637 86.826 160.764
11328.003 86.831 160.843
11328.369 86.842 160.864
11328.735 86.850 160.826
11329.102 86.849 160.765
11329.468 86.841 160.728
11329.834 86.830 160.744
11330.200 86.824 160.803
11330.566 86.824 160.870
11330.933 86.830 160.904
11331.299 86.836 160.891
11331.665 86.836 160.850
11332.031 86.828 160.823
11332.397 86.816 160.845
11332.764 86.808 160.924
11333.130 86.809 161.027
11333.496 86.821 161.098
11333.862 86.835 161.100
11334.229 86.845 161.035
11334.595 86.845 160.948
11334.961 86.835 160.895
11335.327 86.823 160.906
11335.693 86.817 160.967
11336.060 86.819 161.026
11336.426 86.827 161.039
11336.792 86.832 160.997
11337.158 86.829 160.934
11337.524 86.817 160.901
11337.891 86.803 160.927
11338.257 86.794 161.003
11338.623 86.792 161.092
11338.989 86.795 161.155
11339.355 86.799 161.184
11339.722 86.799 161.196
11340.088 86.796 161.222
11340.454 86.793 161.277
11340.820 86.795 161.349
11341.187 86.803 161.405
11341.553 86.815 161.416
11341.919 86.824 161.376
11342.285 86.827 161.300
11342.651 86.823 161.222
11343.018 86.812 161.170
11343.384 86.800 161.153
11343.750 86.790 161.165
11344.116 86.784 161.186
11344.482 86.780 161.200
11344.849 86.777 161.202
11345.215 86.773 161.198
11345.581 86.768 161.199
11345.947 86.764 161.213
11346.313 86.763 161.235
11346.680 86.764 161.254
11347.046 86.769 161.255
11347.412 86.773 161.230
11347.778 86.775 161.186
11348.145 86.771 161.143
11348.511 86.763 161.132
11348.877 86.755 161.171
11349.243 86.752 161.251
11349.609 86.759 161.334
11349.976 86.773 161.375
11350.342 86.788 161.345
11350.708 86.793 161.263
11351.074 86.787 161.183
11351.440 86.771 161.163
11351.807 86.754 161.233
11352.173 86.747 161.366
11352.539 86.754 161.497
11352.905 86.769 161.566
11353.271 86.783 161.549
11353.638 86.789 161.476
11354.004 86.784 161.400
11354.370 86.771 161.367
11354.736 86.757 161.391
11355.103 86.749 161.450
11355.469 86.747 161.507
11355.835 86.748 161.537
11356.201 86.749 161.536
11356.567 86.746 161.525
11356.934 86.739 161.530
11357.300 86.732 161.570
11357.666 86.730 161.640
11358.032 86.735 161.715
11358.398 86.747 161.756
11358.765 86.761 161.738
11359.131 86.771 161.666
11359.497 86.771 161.574
11359.863 86.762 161.511
11360.229 86.749 161.506
11360.596 86.741 161.557
11360.962 86.739 161.629
11361.328 86.745 161.681
11361.694 86.752 161.690
11362.061 86.756 161.666
11362.427 86.754 161.632
11362.793 86.749 161.614
11363.159 86.742 161.619
11363.525 86.736 161.643
11363.892 86.732 161.675
11364.258 86.730 161.710
11364.624 86.729 161.742
11364.990 86.731 161.764
11365.356 86.732 161.772
11365.723 86.733 161.768
11366.089 86.732 161.763
11366.455 86.730 161.766
11366.821 86.729 161.778
11367.188 86.731 161.787
11367.554 86.734 161.779
11367.920 86.736 161.751
11368.286 86.734 161.720
11368.652 86.729 161.706
11369.019 86.726 161.713
11369.385 86.725 161.725
11369.751 86.726 161.719
11370.117 86.725 161.688
11370.483 86.718 161.657
11370.850 86.707 161.662
11371.216 86.696 161.724
11371.582 86.695 161.821
11371.948 86.704 161.896
11372.314 86.718 161.897
11372.681 86.726 161.817
11373.047 86.721 161.704
11373.413 86.702 161.637
11373.779 86.678 161.671
11374.146 86.660 161.806
11374.512 86.659 161.981
11374.878 86.672 162.121
11375.244 86.693 162.172
11375.610 86.710 162.138
11375.977 86.718 162.061
11376.343 86.717 161.995
11376.709 86.711 161.970
11377.075 86.707 161.979
11377.441 86.707 161.996
11377.808 86.709 161.995
11378.174 86.709 161.971
11378.540 86.704 161.945
11378.906 86.695 161.945
11379.272 86.688 161.983
11379.639 86.685 162.046
11380.005 86.689 162.101
11380.371 86.696 162.118
11380.737 86.702 162.090
11381.104 86.703 162.040
11381.470 86.697 161.999
11381.836 86.690 161.991
11382.202 86.684 162.011
11382.568 86.682 162.038
11382.935 86.683 162.047
11383.301 86.683 162.037
11383.667 86.680 162.027
11384.033 86.674 162.041
11384.399 86.670 162.089
11384.766 86.673 162.151
11385.132 86.681 162.195
11385.498 86.692 162.193
11385.864 86.700 162.145
11386.230 86.700 162.080
11386.597 86.693 162.033
11386.963 86.683 162.027
11387.329 86.673 162.060
11387.695 86.667 162.112
11388.062 86.664 162.165
11388.428 86.661 162.217
11388.794 86.660 162.270
11389.160 86.661 162.327
11389.526 86.665 162.371
11389.893 86.671 162.383
11390.259 86.676 162.353
11390.625 86.675 162.297
11390.991 86.666 162.252
11391.357 86.653 162.250
11391.724 86.644 162.295
11392.090 86.642 162.359
11392.456 86.647 162.399
11392.822 86.656 162.389
11393.188 86.661 162.333
11393.555 86.660 162.262
11393.921 86.653 162.206
11394.287 86.644 162.184
11394.653 86.634 162.197
11395.020 86.628 162.240
11395.386 86.625 162.307
11395.752 86.629 162.386
11396.118 86.639 162.455
11396.484 86.654 162.483
11396.851 86.670 162.451
11397.217 86.679 162.367
11397.583 86.677 162.273
11397.949 86.666 162.215
11398.315 86.651 162.225
11398.682 86.639 162.293
11399.048 86.635 162.384
11399.414 86.637 162.462
11399.780 86.642 162.509
11400.146 86.646 162.532
11400.513 86.648 162.541
11400.879 86.650 162.541
11401.245 86.650 162.527
11401.611 86.647 162.505
11401.978 86.640 162.490
11402.344 86.630 162.505
11402.710 86.623 162.556
11403.076 86.623 162.625
11403.442 86.629 162.673
11403.809 86.639 162.668
11404.175 86.645 162.610
11404.541 86.642 162.530
11404.907 86.632 162.475
11405.273 86.617 162.475
11405.640 86.604 162.533
11406.006 86.599 162.623
11406.372 86.601 162.711
11406.738 86.608 162.771
11407.104 86.616 162.795
11407.471 86.622 162.790
11407.837 86.626 162.768
11408.203 86.625 162.743
11408.569 86.622 162.725
11408.936 86.617 162.719
11409.302 86.611 162.727
11409.668 86.606 162.745
11410.034 86.602 162.769
11410.400 86.600 162.796
11410.767 86.598 162.822
11411.133 86.598 162.844
11411.499 86.599 162.858
11411.865 86.601 162.862
11412.231 86.602 162.855
11412.598 86.602 162.846
11412.964 86.601 162.844
11413.330 86.601 162.856
11413.696 86.604 162.874
11414.062 86.611 162.879
11414.429 86.618 162.855
11414.795 86.622 162.801
11415.161 86.618 162.746
11415.527 86.609 162.732
11415.894 86.599 162.785
11416.260 86.597 162.891
11416.626 86.608 162.997
11416.992 86.627 163.040
11417.358 86.645 162.988
11417.725 86.652 162.872
11418.091 86.644 162.760
11418.457 86.624 162.718
11418.823 86.605 162.766
11419.189 86.593 162.872
11419.556 86.591 162.978
11419.922 86.594 163.048
11420.288 86.596 163.087
11420.654 86.596 163.121
11421.021 86.597 163.162
11421.387 86.602 163.192
11421.753 86.610 163.176
11422.119 86.614 163.103
11422.485 86.607 163.008
11422.852 86.589 162.952
11423.218 86.569 162.982
11423.584 86.557 163.088
11423.950 86.560 163.209
11424.316 86.574 163.273
11424.683 86.590 163.247
11425.049 86.598 163.157
11425.415 86.596 163.058
11425.781 86.586 163.003
11426.147 86.574 163.005
11426.514 86.568 163.048
11426.880 86.568 163.096
11427.246 86.572 163.127
11427.612 86.576 163.130
11427.979 86.579 163.110
11428.345 86.579 163.077
11428.711 86.573 163.049
11429.077 86.563 163.048
11429.443 86.552 163.090
11429.810 86.545 163.173
11430.176 86.546 163.271
11430.542 86.555 163.345
11430.908 86.567 163.367
11431.274 86.578 163.334
11431.641 86.582 163.271
11432.007 86.580 163.208
11432.373 86.574 163.164
11432.739 86.568 163.140
11433.105 86.562 163.124
11433.472 86.556 163.111
11433.838 86.549 163.109
11434.204 86.542 163.130
11434.570 86.537 163.175
11434.937 86.538 163.228
11435.303 86.544 163.262
11435.669 86.552 163.257
11436.035 86.556 163.214
11436.401 86.554 163.163
11436.768 86.545 163.139
11437.134 86.535 163.167
11437.500 86.529 163.243
11437.866 86.531 163.332
11438.232 86.541 163.392
11438.599 86.552 163.395
11438.965 86.558 163.349
11439.331 86.555 163.291
11439.697 86.546 163.265
11440.063 86.535 163.290
11440.430 86.529 163.352
11440.796 86.530 163.408
11441.162 86.534 163.423
11441.528 86.536 163.391
11441.895 86.530 163.342
11442.261 86.516 163.321
11442.627 86.501 163.357
11442.993 86.491 163.444
11443.359 86.489 163.548
11443.726 86.497 163.627
11444.092 86.508 163.654
11444.458 86.517 163.635
11444.824 86.522 163.589
11445.190 86.522 163.544
11445.557 86.519 163.515
11445.923 86.516 163.507
11446.289 86.514 163.513
11446.655 86.514 163.523
11447.021 86.516 163.526
11447.388 86.518 163.516
11447.754 86.517 163.492
11448.120 86.513 163.471
11448.486 86.505 163.469
11448.853 86.497 163.504
11449.219 86.491 163.572
11449.585 86.492 163.654
11449.951 86.498 163.719
11450.317 86.507 163.744
11450.684 86.515 163.727
11451.050 86.517 163.687
11451.416 86.513 163.652
11451.782 86.507 163.640
11452.148 86.500 163.654
11452.515 86.497 163.678
11452.881 86.497 163.695
11453.247 86.497 163.693
11453.613 86.495 163.678
11453.979 86.491 163.666
11454.346 86.486 163.670
11454.712 86.483 163.691
11455.078 86.483 163.714
11455.444 86.484 163.722
11455.811 86.485 163.714
11456.177 86.483 163.704
11456.543 86.479 163.718
11456.909 86.476 163.769
11457.275 86.481 163.838
11457.642 86.494 163.880
11458.008 86.510 163.857
11458.374 86.520 163.766
11458.740 86.518 163.652
11459.106 86.503 163.582
11459.473 86.485 163.600
11459.839 86.473 163.696
11460.205 86.474 163.810
11460.571 86.483 163.876
11460.938 86.492 163.871
11461.304 86.493 163.832
11461.670 86.485 163.822
11462.036 86.477 163.877
11462.402 86.479 163.968
11462.769 86.492 164.023
11463.135 86.508 163.982
11463.501 86.515 163.851
11463.867 86.503 163.708
11464.233 86.477 163.650
11464.600 86.451 163.728
11464.966 86.441 163.899
11465.332 86.452 164.057
11465.698 86.475 164.107
11466.064 86.495 164.031
11466.431 86.499 163.896
11466.797 86.489 163.802
11467.163 86.473 163.804
11467.529 86.467 163.881
11467.896 86.473 163.955
11468.262 86.486 163.963
11468.628 86.494 163.901
11468.994 86.490 163.827
11469.360 86.479 163.806
11469.727 86.468 163.856
11470.093 86.466 163.939
11470.459 86.472 163.997
11470.825 86.478 164.003
11471.191 86.478 163.982
11471.558 86.471 163.982
11471.924 86.464 164.030
11472.290 86.464 164.097
11472.656 86.471 164.129
11473.022 86.478 164.092
11473.389 86.474 164.005
11473.755 86.458 163.935
11474.121 86.433 163.944
11474.487 86.413 164.045
11474.854 86.405 164.190
11475.220 86.409 164.312
11475.586 86.420 164.368
11475.952 86.428 164.366
11476.318 86.432 164.345
11476.685 86.432 164.337
11477.051 86.435 164.341
11477.417 86.441 164.332
11477.783 86.448 164.291
11478.149 86.451 164.225
11478.516 86.448 164.164
11478.882 86.441 164.141
11479.248 86.437 164.162
11479.614 86.439 164.203
11479.980 86.448 164.224
11480.347 86.459 164.196
11480.713 86.465 164.125
11481.079 86.463 164.041
11481.445 86.453 163.987
11481.812 86.439 163.991
11482.178 86.427 164.053
11482.544 86.422 164.150
11482.910 86.423 164.248
11483.276 86.429 164.324
11483.643 86.437 164.371
11484.009 86.443 164.397
11484.375 86.448 164.412
11484.741 86.452 164.421
11485.107 86.456 164.419
11485.474 86.458 164.403
11485.840 86.457 164.382
11486.206 86.453 164.370
11486.572 86.449 164.373
11486.938 86.448 164.383
11487.305 86.448 164.377
11487.671 86.447 164.340
11488.037 86.440 164.284
11488.403 86.425 164.249
11488.770 86.406 164.280
11489.136 86.391 164.391
11489.502 86.389 164.547
11489.868 86.401 164.675
11490.234 86.423 164.713
11490.601 86.441 164.647
11490.967 86.446 164.522
11491.333 86.436 164.413
11491.699 86.419 164.380
11492.065 86.403 164.431
11492.432 86.398 164.525
11492.798 86.403 164.603
11493.164 86.413 164.623
11493.530 86.421 164.587
11493.896 86.421 164.529
11494.263 86.415 164.491
11494.629 86.407 164.493
11494.995 86.403 164.527
11495.361 86.404 164.565
11495.728 86.409 164.579
11496.094 86.412 164.563
11496.460 86.412 164.532
11496.826 86.407 164.513
11497.192 86.400 164.528
11497.559 86.396 164.580
11497.925 86.397 164.651
11498.291 86.404 164.710
11498.657 86.414 164.732
11499.023 86.424 164.708
11499.390 86.428 164.648
11499.756 86.424 164.582
11500.122 86.413 164.540
11500.488 86.398 164.547
11500.854 86.384 164.607
11501.221 86.375 164.702
11501.587 86.375 164.797
11501.953 86.379 164.859
11502.319 86.384 164.875
11502.686 86.385 164.859
11503.052 86.381 164.845
11503.418 86.374 164.861
11503.784 86.370 164.908
11504.150 86.373 164.959
11504.517 86.382 164.973
11504.883 86.392 164.929
11505.249 86.396 164.835
11505.615 86.390 164.732
11505.981 86.377 164.666
11506.348 86.362 164.664
11506.714 86.350 164.719
11507.080 86.346 164.802
11507.446 86.350 164.879
11507.812 86.359 164.929
11508.179 86.369 164.946
11508.545 86.378 164.937
11508.911 86.383 164.915
11509.277 86.385 164.891
11509.644 86.384 164.879
11510.010 86.382 164.884
11510.376 86.381 164.903
11510.742 86.382 164.923
11511.108 86.383 164.927
11511.475 86.384 164.908
11511.841 86.379 164.877
11512.207 86.370 164.857
11512.573 86.360 164.869
11512.939 86.351 164.912
11513.306 86.349 164.958
11513.672 86.352 164.972
11514.038 86.354 164.938
11514.404 86.349 164.872
11514.771 86.335 164.823
11515.137 86.316 164.839
11515.503 86.302 164.933
11515.869 86.301 165.068
11516.235 86.313 165.179
11516.602 86.334 165.212
11516.968 86.351 165.159
11517.334 86.359 165.063
11517.700 86.355 164.983
11518.066 86.347 164.960
11518.433 86.340 164.991
11518.799 86.338 165.045
11519.165 86.339 165.094
11519.531 86.341 165.131
11519.897 86.342 165.172
11520.264 86.343 165.224
11520.630 86.348 165.273
11520.996 86.355 165.294
11521.362 86.358 165.274
11521.729 86.354 165.237
11522.095 86.340 165.231
11522.461 86.325 165.297
11522.827 86.318 165.426
11523.193 86.324 165.563
11523.560 86.343 165.634
11523.926 86.364 165.598
11524.292 86.377 165.470
11524.658 86.376 165.308
11525.024 86.363 165.174
11525.391 86.344 165.106
11525.757 86.325 165.104
11526.123 86.312 165.150
11526.489 86.306 165.217
11526.855 86.307 165.281
11527.222 86.315 165.322
11527.588 86.325 165.324
11527.954 86.333 165.287
11528.320 86.335 165.235
11528.687 86.331 165.205
11529.053 86.325 165.223
11529.419 86.324 165.284
11529.785 86.331 165.349
11530.151 86.344 165.369
11530.518 86.355 165.326
11530.884 86.355 165.247
11531.250 86.344 165.191
11531.616 86.326 165.211
11531.982 86.311 165.319
11532.349 86.308 165.474
11532.715 86.319 165.610
11533.081 86.337 165.670
11533.447 86.355 165.638
11533.813 86.363 165.542
11534.180 86.360 165.433
11534.546 86.347 165.355
11534.912 86.331 165.331
11535.278 86.316 165.352
11535.645 86.305 165.400
11536.011 86.299 165.451
11536.377 86.297 165.495
11536.743 86.296 165.528
11537.109 86.298 165.545
11537.476 86.300 165.543
11537.842 86.300 165.519
11538.208 86.297 165.485
11538.574 86.287 165.469
11538.940 86.276 165.499
11539.307 86.268 165.583
11539.673 86.269 165.696
11540.039 86.280 165.789
11540.405 86.297 165.819
11540.771 86.311 165.780
11541.138 86.317 165.706
11541.504 86.314 165.645
11541.870 86.307 165.627
11542.236 86.301 165.646
11542.603 86.300 165.672
11542.969 86.301 165.679
11543.335 86.300 165.666
11543.701 86.296 165.654
11544.067 86.288 165.665
11544.434 86.281 165.706
11544.800 86.278 165.765
11545.166 86.279 165.826
11545.532 86.284 165.878
11545.898 86.293 165.913
11546.265 86.305 165.916
11546.631 86.317 165.872
11546.997 86.326 165.774
11547.363 86.325 165.645
11547.729 86.312 165.533
11548.096 86.292 165.489
11548.462 86.273 165.529
11548.828 86.263 165.625
11549.194 86.265 165.715
11549.561 86.274 165.752
11549.927 86.280 165.729
11550.293 86.278 165.686
11550.659 86.269 165.672
11551.025 86.260 165.714
11551.392 86.255 165.796
11551.758 86.259 165.877
11552.124 86.268 165.920
11552.490 86.276 165.917
11552.856 86.278 165.889
11553.223 86.275 165.870
11553.589 86.269 165.885
11553.955 86.265 165.929
11554.321 86.267 165.979
11554.688 86.272 166.006
11555.054 86.277 165.998
11555.420 86.277 165.967
11555.786 86.272 165.943
11556.152 86.264 165.953
11556.519 86.259 166.001
11556.885 86.261 166.062
11557.251 86.268 166.099
11557.617 86.279 166.086
11557.983 86.285 166.026
11558.350 86.285 165.948
11558.716 86.278 165.887
11559.082 86.268 165.865
11559.448 86.259 165.882
11559.814 86.254 165.922
11560.181 86.254 165.966
11560.547 86.258 165.995
11560.913 86.264 165.998
11561.279 86.269 165.969
11561.646 86.270 165.917
11562.012 86.264 165.867
11562.378 86.252 165.851
11562.744 86.240 165.891
11563.110 86.233 165.977
11563.477 86.234 166.072
11563.843 86.241 166.134
11564.209 86.249 166.151
11564.575 86.252 166.143
11564.941 86.251 166.145
11565.308 86.250 166.170
11565.674 86.254 166.196
11566.040 86.260 166.184
11566.406 86.261 166.121
11566.772 86.253 166.042
11567.139 86.233 166.013
11567.505 86.212 166.076
11567.871 86.201 166.215
11568.237 86.205 166.359
11568.604 86.220 166.432
11568.970 86.235 166.409
11569.336 86.240 166.332
11569.702 86.234 166.270
11570.068 86.225 166.270
11570.435 86.221 166.319
11570.801 86.226 166.361
11571.167 86.235 166.351
11571.533 86.240 166.288
11571.899 86.236 166.216
11572.266 86.226 166.184
11572.632 86.215 166.210
11572.998 86.211 166.271
11573.364 86.214 166.327
11573.730 86.219 166.355
11574.097 86.222 166.361
11574.463 86.224 166.367
11574.829 86.225 166.386
11575.195 86.229 166.404
11575.562 86.235 166.396
11575.928 86.238 166.354
11576.294 86.233 166.300
11576.660 86.220 166.279
11577.026 86.206 166.322
11577.393 86.197 166.424
11577.759 86.199 166.539
11578.125 86.211 166.610
11578.491 86.225 166.606
11578.857 86.233 166.545
11579.224 86.231 166.473
11579.590 86.224 166.433
11579.956 86.216 166.435
11580.322 86.214 166.452
11580.688 86.217 166.446
11581.055 86.218 166.402
11581.421 86.214 166.336
11581.787 86.203 166.287
11582.153 86.189 166.286
11582.520 86.177 166.333
11582.886 86.173 166.403
11583.252 86.175 166.460
11583.618 86.180 166.485
11583.984 86.183 166.484
11584.351 86.184 166.475
11584.717 86.183 166.475
11585.083 86.181 166.487
11585.449 86.182 166.506
11585.815 86.183 166.522
11586.182 86.186 166.528
11586.548 86.187 166.525
11586.914 86.188 166.518
11587.280 86.186 166.514
11587.646 86.184 166.523
11588.013 86.183 166.547
11588.379 86.185 166.580
11588.745 86.191 166.601
11589.111 86.200 166.593
11589.478 86.205 166.548
11589.844 86.206 166.487
11590.210 86.199 166.444
11590.576 86.191 166.445
11590.942 86.185 166.489
11591.309 86.187 166.542
11591.675 86.194 166.564
11592.041 86.200 166.540
11592.407 86.198 166.497
11592.773 86.190 166.481
11593.140 86.181 166.523
11593.506 86.178 166.608
11593.872 86.184 166.681
11594.238 86.196 166.692
11594.604 86.201 166.638
