* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 25, 2020 1:58:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RE800S R; single flange
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
8523.193 102.126 164.367
8523.560 102.123 164.363
8523.926 102.120 164.366
8524.292 102.118 164.372
8524.658 102.116 164.379
8525.024 102.115 164.385
8525.391 102.114 164.389
8525.757 102.113 164.393
8526.123 102.112 164.396
8526.489 102.112 164.396
8526.855 102.111 164.391
8527.222 102.110 164.382
8527.588 102.108 164.372
8527.954 102.105 164.368
8528.320 102.102 164.370
8528.687 102.100 164.378
8529.053 102.099 164.386
8529.419 102.099 164.389
8529.785 102.098 164.385
8530.151 102.097 164.378
8530.518 102.094 164.373
8530.884 102.092 164.374
8531.250 102.090 164.378
8531.616 102.089 164.382
8531.982 102.088 164.380
8532.349 102.087 164.374
8532.715 102.085 164.365
8533.081 102.082 164.360
8533.447 102.079 164.364
8533.813 102.077 164.374
8534.180 102.076 164.385
8534.546 102.076 164.391
8534.912 102.076 164.388
8535.278 102.075 164.377
8535.645 102.073 164.367
8536.011 102.070 164.363
8536.377 102.067 164.367
8536.743 102.065 164.377
8537.109 102.064 164.387
8537.476 102.064 164.392
8537.842 102.064 164.390
8538.208 102.064 164.383
8538.574 102.062 164.376
8538.940 102.060 164.370
8539.307 102.058 164.368
8539.673 102.055 164.368
8540.039 102.053 164.370
8540.405 102.051 164.373
8540.771 102.049 164.379
8541.138 102.047 164.384
8541.504 102.046 164.388
8541.870 102.045 164.388
8542.236 102.044 164.385
8542.603 102.042 164.383
8542.969 102.040 164.383
8543.335 102.038 164.387
8543.701 102.037 164.392
8544.067 102.036 164.395
8544.434 102.035 164.395
8544.800 102.034 164.392
8545.166 102.032 164.390
8545.532 102.030 164.390
8545.898 102.029 164.392
8546.265 102.028 164.392
8546.631 102.027 164.389
8546.997 102.025 164.382
8547.363 102.023 164.374
8547.729 102.021 164.369
8548.096 102.018 164.371
8548.462 102.015 164.377
8548.828 102.013 164.385
8549.194 102.012 164.392
8549.561 102.011 164.396
8549.927 102.011 164.395
8550.293 102.010 164.393
8550.659 102.008 164.390
8551.025 102.006 164.388
8551.392 102.005 164.387
8551.758 102.003 164.388
8552.124 102.002 164.389
8552.490 102.000 164.389
8552.856 101.999 164.388
8553.223 101.998 164.386
8553.589 101.996 164.383
8553.955 101.994 164.382
8554.321 101.992 164.384
8554.688 101.990 164.388
8555.054 101.988 164.394
8555.420 101.987 164.398
8555.786 101.986 164.400
8556.152 101.985 164.399
8556.519 101.983 164.398
8556.885 101.981 164.399
8557.251 101.980 164.402
8557.617 101.978 164.407
8557.983 101.978 164.409
8558.350 101.977 164.407
8558.716 101.975 164.403
8559.082 101.973 164.398
8559.448 101.971 164.398
8559.814 101.969 164.401
8560.181 101.967 164.408
8560.547 101.966 164.414
8560.913 101.966 164.416
8561.279 101.965 164.413
8561.646 101.964 164.407
8562.012 101.962 164.400
8562.378 101.960 164.396
8562.744 101.958 164.395
8563.110 101.956 164.398
8563.477 101.954 164.400
8563.843 101.953 164.402
8564.209 101.951 164.402
8564.575 101.950 164.401
8564.941 101.948 164.401
8565.308 101.946 164.404
8565.674 101.944 164.409
8566.040 101.943 164.415
8566.406 101.943 164.418
8566.772 101.942 164.417
8567.139 101.941 164.410
8567.505 101.939 164.403
8567.871 101.936 164.400
8568.237 101.934 164.404
8568.604 101.931 164.414
8568.970 101.931 164.426
8569.336 101.931 164.432
8569.702 101.931 164.430
8570.068 101.931 164.421
8570.435 101.929 164.411
8570.801 101.927 164.404
8571.167 101.925 164.402
8571.533 101.923 164.404
8571.899 101.921 164.406
8572.266 101.920 164.405
8572.632 101.919 164.403
8572.998 101.918 164.400
8573.364 101.916 164.399
8573.730 101.915 164.400
8574.097 101.914 164.399
8574.463 101.913 164.396
8574.829 101.911 164.391
8575.195 101.909 164.389
8575.562 101.906 164.394
8575.928 101.904 164.406
8576.294 101.903 164.420
8576.660 101.903 164.430
8577.026 101.904 164.429
8577.393 101.904 164.419
8577.759 101.902 164.407
8578.125 101.898 164.401
8578.491 101.895 164.407
8578.857 101.892 164.420
8579.224 101.891 164.435
8579.590 101.890 164.445
8579.956 101.890 164.448
8580.322 101.890 164.445
8580.688 101.889 164.440
8581.055 101.887 164.436
8581.421 101.885 164.434
8581.787 101.883 164.433
8582.153 101.882 164.431
8582.520 101.880 164.430
8582.886 101.878 164.429
8583.252 101.877 164.428
8583.618 101.875 164.428
8583.984 101.874 164.426
8584.351 101.872 164.425
8584.717 101.870 164.424
8585.083 101.868 164.424
8585.449 101.867 164.425
8585.815 101.865 164.427
8586.182 101.863 164.430
8586.548 101.862 164.433
8586.914 101.860 164.436
8587.280 101.859 164.439
8587.646 101.858 164.438
8588.013 101.857 164.435
8588.379 101.855 164.431
8588.745 101.853 164.431
8589.111 101.850 164.436
8589.478 101.849 164.444
8589.844 101.848 164.450
8590.210 101.848 164.450
8590.576 101.848 164.443
8590.942 101.846 164.432
8591.309 101.844 164.423
8591.675 101.841 164.422
8592.041 101.838 164.427
8592.407 101.836 164.436
8592.773 101.836 164.443
8593.140 101.835 164.447
8593.506 101.835 164.447
8593.872 101.834 164.446
8594.238 101.833 164.445
8594.604 101.832 164.445
8594.971 101.831 164.446
8595.337 101.829 164.446
8595.703 101.828 164.447
8596.069 101.826 164.449
8596.436 101.825 164.453
8596.802 101.824 164.458
8597.168 101.823 164.462
8597.534 101.822 164.465
8597.900 101.821 164.467
8598.267 101.819 164.467
8598.633 101.818 164.468
8598.999 101.816 164.469
8599.365 101.815 164.469
8599.731 101.813 164.470
8600.098 101.812 164.469
8600.464 101.810 164.466
8600.830 101.808 164.463
8601.196 101.806 164.459
8601.562 101.804 164.458
8601.929 101.801 164.460
8602.295 101.799 164.465
8602.661 101.797 164.471
8603.027 101.797 164.474
8603.394 101.796 164.474
8603.760 101.795 164.472
8604.126 101.794 164.469
8604.492 101.792 164.468
8604.858 101.791 164.467
8605.225 101.790 164.467
8605.591 101.788 164.467
8605.957 101.787 164.467
8606.323 101.786 164.469
8606.689 101.785 164.471
8607.056 101.784 164.472
8607.422 101.783 164.470
8607.788 101.782 164.466
8608.154 101.780 164.463
8608.521 101.778 164.463
8608.887 101.776 164.468
8609.253 101.775 164.475
8609.619 101.774 164.479
8609.985 101.773 164.477
8610.352 101.772 164.473
8610.718 101.770 164.468
8611.084 101.768 164.469
8611.450 101.765 164.476
8611.816 101.764 164.484
8612.183 101.764 164.490
8612.549 101.764 164.489
8612.915 101.764 164.482
8613.281 101.763 164.471
8613.647 101.761 164.461
8614.014 101.758 164.455
8614.380 101.755 164.455
8614.746 101.752 164.460
8615.112 101.750 164.472
8615.479 101.749 164.486
8615.845 101.749 164.499
8616.211 101.750 164.504
8616.577 101.751 164.500
8616.943 101.751 164.489
8617.310 101.749 164.477
8617.676 101.747 164.471
8618.042 101.744 164.475
8618.408 101.742 164.485
8618.774 101.741 164.496
8619.141 101.741 164.502
8619.507 101.740 164.501
8619.873 101.740 164.497
8620.239 101.738 164.494
8620.605 101.736 164.495
8620.972 101.735 164.497
8621.338 101.734 164.498
8621.704 101.733 164.494
8622.070 101.732 164.487
8622.437 101.729 164.481
8622.803 101.726 164.480
8623.169 101.723 164.485
8623.535 101.721 164.495
8623.901 101.720 164.505
8624.268 101.720 164.512
8624.634 101.719 164.515
8625.000 101.719 164.515
8625.366 101.718 164.513
8625.732 101.717 164.510
8626.099 101.716 164.506
8626.465 101.715 164.501
8626.831 101.713 164.498
8627.197 101.711 164.498
8627.563 101.710 164.502
8627.930 101.708 164.507
8628.296 101.707 164.510
8628.662 101.707 164.510
8629.028 101.705 164.507
8629.395 101.703 164.505
8629.761 101.701 164.506
8630.127 101.699 164.512
8630.493 101.697 164.520
8630.859 101.697 164.527
8631.226 101.696 164.530
8631.592 101.695 164.530
8631.958 101.694 164.528
8632.324 101.693 164.527
8632.690 101.691 164.526
8633.057 101.690 164.524
8633.423 101.689 164.520
8633.789 101.687 164.515
8634.155 101.685 164.511
8634.521 101.682 164.512
8634.888 101.680 164.517
8635.254 101.678 164.524
8635.620 101.677 164.529
8635.986 101.676 164.531
8636.353 101.675 164.530
8636.719 101.674 164.530
8637.085 101.672 164.532
8637.451 101.671 164.536
8637.817 101.671 164.539
8638.184 101.671 164.537
8638.550 101.670 164.531
8638.916 101.669 164.523
8639.282 101.667 164.517
8639.648 101.665 164.516
8640.015 101.662 164.520
8640.381 101.661 164.525
8640.747 101.660 164.529
8641.113 101.658 164.531
8641.479 101.657 164.531
8641.846 101.656 164.532
8642.212 101.654 164.534
8642.578 101.653 164.538
8642.944 101.652 164.542
8643.311 101.651 164.544
8643.677 101.650 164.544
8644.043 101.650 164.540
8644.409 101.648 164.535
8644.775 101.647 164.530
8645.142 101.644 164.528
8645.508 101.642 164.532
8645.874 101.640 164.541
8646.240 101.639 164.550
8646.606 101.639 164.557
8646.973 101.639 164.560
8647.339 101.639 164.558
8647.705 101.638 164.553
8648.071 101.637 164.548
8648.438 101.636 164.543
8648.804 101.634 164.540
8649.170 101.633 164.538
8649.536 101.631 164.538
8649.902 101.629 164.541
8650.269 101.627 164.547
8650.635 101.625 164.553
8651.001 101.624 164.558
8651.367 101.623 164.562
8651.733 101.622 164.564
8652.100 101.621 164.565
8652.466 101.620 164.567
8652.832 101.619 164.569
8653.198 101.619 164.571
8653.564 101.618 164.570
8653.931 101.617 164.568
8654.297 101.616 164.564
8654.663 101.615 164.558
8655.029 101.613 164.552
8655.396 101.611 164.550
8655.762 101.609 164.551
8656.128 101.607 164.557
8656.494 101.605 164.564
8656.860 101.605 164.568
8657.227 101.604 164.569
8657.593 101.603 164.567
8657.959 101.601 164.566
8658.325 101.599 164.567
8658.691 101.598 164.573
8659.058 101.597 164.578
8659.424 101.596 164.582
8659.790 101.595 164.581
8660.156 101.594 164.577
8660.522 101.593 164.574
8660.889 101.591 164.574
8661.255 101.589 164.576
8661.621 101.588 164.581
8661.987 101.586 164.585
8662.354 101.585 164.588
8662.720 101.585 164.590
8663.086 101.584 164.592
8663.452 101.583 164.592
8663.818 101.582 164.592
8664.185 101.581 164.592
8664.551 101.580 164.592
8664.917 101.579 164.594
8665.283 101.578 164.596
8665.649 101.578 164.596
8666.016 101.577 164.592
8666.382 101.576 164.586
8666.748 101.574 164.581
8667.114 101.572 164.581
8667.480 101.570 164.587
8667.847 101.568 164.597
8668.213 101.567 164.605
8668.579 101.567 164.608
8668.945 101.567 164.606
8669.312 101.566 164.602
8669.678 101.564 164.601
8670.044 101.562 164.605
8670.410 101.561 164.610
8670.776 101.561 164.614
8671.143 101.560 164.613
8671.509 101.560 164.609
8671.875 101.558 164.605
8672.241 101.556 164.605
8672.607 101.555 164.610
8672.974 101.554 164.616
8673.340 101.554 164.619
8673.706 101.553 164.615
8674.072 101.552 164.607
8674.438 101.550 164.600
8674.805 101.547 164.598
8675.171 101.545 164.604
8675.537 101.543 164.615
8675.903 101.541 164.625
8676.270 101.541 164.632
8676.636 101.540 164.635
8677.002 101.539 164.635
8677.368 101.538 164.636
8677.734 101.537 164.637
8678.101 101.536 164.638
8678.467 101.534 164.636
8678.833 101.533 164.633
8679.199 101.531 164.631
8679.565 101.529 164.632
8679.932 101.528 164.635
8680.298 101.527 164.638
8680.664 101.526 164.639
8681.030 101.525 164.635
8681.396 101.524 164.630
8681.763 101.523 164.626
8682.129 101.521 164.626
8682.495 101.520 164.627
8682.861 101.519 164.628
8683.228 101.518 164.626
8683.594 101.517 164.623
8683.960 101.514 164.623
8684.326 101.512 164.629
8684.692 101.511 164.642
8685.059 101.510 164.655
8685.425 101.511 164.665
8685.791 101.511 164.667
8686.157 101.511 164.663
8686.523 101.511 164.657
8686.890 101.509 164.652
8687.256 101.507 164.649
8687.622 101.506 164.649
8687.988 101.504 164.650
8688.354 101.502 164.652
8688.721 101.500 164.654
8689.087 101.499 164.658
8689.453 101.498 164.660
8689.819 101.497 164.661
8690.186 101.496 164.659
8690.552 101.494 164.655
8690.918 101.492 164.655
8691.284 101.490 164.660
8691.650 101.488 164.671
8692.017 101.488 164.683
8692.383 101.488 164.691
8692.749 101.489 164.691
8693.115 101.490 164.684
8693.481 101.489 164.672
8693.848 101.487 164.663
8694.214 101.484 164.660
8694.580 101.482 164.666
8694.946 101.479 164.676
8695.312 101.478 164.688
8695.679 101.477 164.698
8696.045 101.477 164.705
8696.411 101.477 164.709
8696.777 101.476 164.711
8697.144 101.476 164.710
8697.510 101.475 164.707
8697.876 101.474 164.701
8698.242 101.472 164.695
8698.608 101.470 164.691
8698.975 101.468 164.689
8699.341 101.466 164.690
8699.707 101.464 164.691
8700.073 101.462 164.693
8700.439 101.461 164.695
8700.806 101.460 164.697
8701.172 101.459 164.698
8701.538 101.459 164.696
8701.904 101.458 164.691
8702.271 101.457 164.685
8702.637 101.456 164.681
8703.003 101.454 164.680
8703.369 101.452 164.683
8703.735 101.451 164.687
8704.102 101.450 164.688
8704.468 101.449 164.687
8704.834 101.448 164.686
8705.200 101.446 164.690
8705.566 101.444 164.699
8705.933 101.443 164.712
8706.299 101.443 164.723
8706.665 101.443 164.728
8707.031 101.443 164.727
8707.397 101.443 164.723
8707.764 101.441 164.721
8708.130 101.440 164.720
8708.496 101.439 164.719
8708.862 101.438 164.717
8709.229 101.436 164.713
8709.595 101.434 164.712
8709.961 101.431 164.716
8710.327 101.429 164.725
8710.693 101.428 164.734
8711.060 101.428 164.739
8711.426 101.427 164.739
8711.792 101.427 164.737
8712.158 101.425 164.735
8712.524 101.424 164.737
8712.891 101.423 164.740
8713.257 101.423 164.741
8713.623 101.423 164.738
8713.989 101.422 164.733
8714.355 101.420 164.728
8714.722 101.418 164.727
8715.088 101.417 164.729
8715.454 101.415 164.733
8715.820 101.414 164.736
8716.187 101.413 164.739
8716.553 101.412 164.742
8716.919 101.411 164.746
8717.285 101.411 164.748
8717.651 101.410 164.748
8718.018 101.409 164.745
8718.384 101.408 164.741
8718.750 101.406 164.739
8719.116 101.405 164.741
8719.482 101.403 164.744
8719.849 101.402 164.747
8720.215 101.402 164.748
8720.581 101.400 164.747
8720.947 101.399 164.747
8721.313 101.398 164.749
8721.680 101.396 164.753
8722.046 101.395 164.757
8722.412 101.394 164.761
8722.778 101.393 164.766
8723.145 101.392 164.771
8723.511 101.392 164.775
8723.877 101.392 164.777
8724.243 101.392 164.774
8724.609 101.391 164.768
8724.976 101.389 164.761
8725.342 101.386 164.760
8725.708 101.384 164.768
8726.074 101.382 164.782
8726.440 101.382 164.795
8726.807 101.382 164.801
8727.173 101.383 164.798
8727.539 101.382 164.789
8727.905 101.380 164.782
8728.271 101.378 164.781
8728.638 101.376 164.784
8729.004 101.374 164.789
8729.370 101.373 164.791
8729.736 101.372 164.790
8730.103 101.371 164.788
8730.469 101.369 164.790
8730.835 101.367 164.795
8731.201 101.367 164.802
8731.567 101.367 164.805
8731.934 101.367 164.800
8732.300 101.366 164.792
8732.666 101.365 164.783
8733.032 101.362 164.781
8733.398 101.360 164.786
8733.765 101.359 164.795
8734.131 101.358 164.804
8734.497 101.359 164.807
8734.863 101.359 164.805
8735.229 101.358 164.799
8735.596 101.357 164.796
8735.962 101.355 164.799
8736.328 101.353 164.808
8736.694 101.353 164.819
8737.061 101.353 164.827
8737.427 101.354 164.829
8737.793 101.354 164.824
8738.159 101.353 164.818
8738.525 101.352 164.813
8738.892 101.350 164.814
8739.258 101.349 164.816
8739.624 101.347 164.818
8739.990 101.346 164.819
8740.356 101.345 164.819
8740.723 101.343 164.821
8741.089 101.341 164.825
8741.455 101.340 164.830
8741.821 101.339 164.833
8742.188 101.338 164.832
8742.554 101.337 164.828
8742.920 101.335 164.826
8743.286 101.333 164.828
8743.652 101.331 164.834
8744.019 101.329 164.841
8744.385 101.329 164.848
8744.751 101.328 164.854
8745.117 101.328 164.859
8745.483 101.328 164.862
8745.850 101.328 164.862
8746.216 101.328 164.856
8746.582 101.327 164.847
8746.948 101.325 164.839
8747.314 101.323 164.837
8747.681 101.320 164.841
8748.047 101.319 164.851
8748.413 101.318 164.862
8748.779 101.318 164.867
8749.146 101.318 164.867
8749.512 101.318 164.862
8749.878 101.317 164.857
8750.244 101.316 164.853
8750.610 101.314 164.852
8750.977 101.313 164.852
8751.343 101.311 164.852
8751.709 101.310 164.853
8752.075 101.309 164.853
8752.441 101.307 164.854
8752.808 101.306 164.855
8753.174 101.305 164.857
8753.540 101.304 164.859
8753.906 101.303 164.860
8754.272 101.302 164.859
8754.639 101.301 164.857
8755.005 101.300 164.856
8755.371 101.298 164.859
8755.737 101.297 164.865
8756.104 101.296 164.872
8756.470 101.296 164.875
8756.836 101.296 164.874
8757.202 101.295 164.871
8757.568 101.294 164.868
8757.935 101.292 164.871
8758.301 101.291 164.878
8758.667 101.291 164.884
8759.033 101.291 164.887
8759.399 101.290 164.883
8759.766 101.289 164.878
8760.132 101.287 164.875
8760.498 101.285 164.878
8760.864 101.284 164.884
8761.230 101.283 164.890
8761.597 101.282 164.893
8761.963 101.281 164.893
8762.329 101.279 164.892
8762.695 101.278 164.893
8763.062 101.276 164.897
8763.428 101.275 164.903
8763.794 101.274 164.907
8764.160 101.273 164.908
8764.526 101.272 164.908
8764.893 101.271 164.907
8765.259 101.270 164.908
8765.625 101.268 164.912
8765.991 101.267 164.918
8766.357 101.266 164.926
8766.724 101.266 164.933
8767.090 101.266 164.936
8767.456 101.266 164.936
8767.822 101.266 164.933
8768.188 101.265 164.931
8768.555 101.264 164.932
8768.921 101.263 164.935
8769.287 101.263 164.937
8769.653 101.263 164.934
8770.020 101.263 164.928
8770.386 101.261 164.921
8770.752 101.259 164.919
8771.118 101.257 164.923
8771.484 101.256 164.930
8771.851 101.256 164.936
8772.217 101.256 164.936
8772.583 101.256 164.928
8772.949 101.255 164.918
8773.315 101.253 164.911
8773.682 101.250 164.911
8774.048 101.248 164.918
8774.414 101.246 164.929
8774.780 101.245 164.939
8775.146 101.245 164.946
8775.513 101.244 164.949
8775.879 101.244 164.952
8776.245 101.243 164.956
8776.611 101.243 164.961
8776.978 101.243 164.964
8777.344 101.243 164.964
8777.710 101.242 164.959
8778.076 101.241 164.953
8778.442 101.240 164.948
8778.809 101.237 164.947
8779.175 101.236 164.952
8779.541 101.234 164.959
8779.907 101.234 164.964
8780.273 101.233 164.966
8780.640 101.232 164.964
8781.006 101.231 164.960
8781.372 101.230 164.958
8781.738 101.228 164.959
8782.104 101.227 164.961
8782.471 101.226 164.963
8782.837 101.225 164.963
8783.203 101.224 164.963
8783.569 101.223 164.964
8783.936 101.221 164.966
8784.302 101.220 164.970
8784.668 101.220 164.974
8785.034 101.219 164.977
8785.400 101.219 164.978
8785.767 101.219 164.976
8786.133 101.218 164.974
8786.499 101.217 164.972
8786.865 101.216 164.972
8787.231 101.215 164.974
8787.598 101.214 164.978
8787.964 101.213 164.981
8788.330 101.213 164.980
8788.696 101.212 164.978
8789.062 101.210 164.975
8789.429 101.208 164.975
8789.795 101.206 164.981
8790.161 101.205 164.990
8790.527 101.204 164.998
8790.894 101.204 165.001
8791.260 101.203 165.001
8791.626 101.202 164.999
8791.992 101.201 165.000
8792.358 101.199 165.005
8792.725 101.199 165.010
8793.091 101.199 165.010
8793.457 101.198 165.005
8793.823 101.197 164.999
8794.189 101.195 164.998
8794.556 101.193 165.004
8794.922 101.192 165.013
8795.288 101.192 165.020
8795.654 101.192 165.018
8796.021 101.192 165.009
8796.387 101.190 165.000
8796.753 101.187 164.998
8797.119 101.184 165.008
8797.485 101.182 165.024
8797.852 101.182 165.040
8798.218 101.183 165.049
8798.584 101.184 165.049
8798.950 101.185 165.042
8799.316 101.184 165.033
8799.683 101.183 165.026
8800.049 101.181 165.024
8800.415 101.179 165.026
8800.781 101.177 165.032
8801.147 101.176 165.039
8801.514 101.175 165.044
8801.880 101.175 165.047
8802.246 101.175 165.046
8802.612 101.175 165.042
8802.979 101.174 165.037
8803.345 101.173 165.031
8803.711 101.172 165.026
8804.077 101.170 165.023
8804.443 101.168 165.025
8804.810 101.166 165.034
8805.176 101.164 165.046
8805.542 101.165 165.058
8805.908 101.165 165.064
8806.274 101.166 165.062
8806.641 101.166 165.056
8807.007 101.165 165.051
8807.373 101.163 165.053
8807.739 101.162 165.061
8808.105 101.162 165.070
8808.472 101.163 165.074
8808.838 101.163 165.069
8809.204 101.162 165.058
8809.570 101.160 165.050
8809.937 101.157 165.050
8810.303 101.154 165.060
8810.669 101.152 165.076
8811.035 101.152 165.092
8811.401 101.153 165.100
8811.768 101.154 165.099
8812.134 101.154 165.090
8812.500 101.153 165.079
8812.866 101.151 165.071
8813.232 101.148 165.069
8813.599 101.146 165.073
8813.965 101.144 165.078
8814.331 101.144 165.081
8814.697 101.143 165.080
8815.063 101.142 165.076
8815.430 101.141 165.074
8815.796 101.139 165.077
8816.162 101.138 165.084
8816.528 101.138 165.090
8816.895 101.139 165.092
8817.261 101.139 165.088
8817.627 101.139 165.082
8817.993 101.138 165.078
8818.359 101.137 165.079
8818.726 101.136 165.083
8819.092 101.136 165.087
8819.458 101.136 165.088
8819.824 101.135 165.086
8820.190 101.135 165.085
8820.557 101.134 165.086
8820.923 101.133 165.088
8821.289 101.132 165.087
8821.655 101.131 165.085
8822.021 101.130 165.082
8822.388 101.128 165.083
8822.754 101.126 165.089
8823.120 101.124 165.098
8823.486 101.123 165.105
8823.853 101.122 165.109
8824.219 101.121 165.112
8824.585 101.120 165.116
8824.951 101.118 165.124
8825.317 101.118 165.133
8825.684 101.119 165.137
8826.050 101.119 165.135
8826.416 101.119 165.125
8826.782 101.118 165.116
8827.148 101.116 165.111
8827.515 101.114 165.112
8827.881 101.113 165.116
8828.247 101.112 165.120
8828.613 101.111 165.122
8828.979 101.109 165.124
8829.346 101.108 165.129
8829.712 101.107 165.138
8830.078 101.106 165.148
8830.444 101.107 165.153
8830.811 101.107 165.152
8831.177 101.107 165.148
8831.543 101.105 165.146
8831.909 101.104 165.149
8832.275 101.103 165.156
8832.642 101.103 165.162
8833.008 101.103 165.162
8833.374 101.103 165.157
8833.740 101.102 165.152
8834.106 101.101 165.150
8834.473 101.099 165.153
8834.839 101.098 165.157
8835.205 101.098 165.160
8835.571 101.097 165.159
8835.938 101.096 165.159
8836.304 101.095 165.160
8836.670 101.094 165.164
8837.036 101.093 165.169
8837.402 101.093 165.170
8837.769 101.092 165.167
8838.135 101.091 165.163
8838.501 101.089 165.163
8838.867 101.087 165.167
8839.233 101.086 165.175
8839.600 101.085 165.183
8839.966 101.084 165.186
8840.332 101.083 165.186
8840.698 101.082 165.187
8841.064 101.080 165.192
8841.431 101.079 165.199
8841.797 101.079 165.206
8842.163 101.079 165.210
8842.529 101.079 165.208
8842.896 101.078 165.202
8843.262 101.077 165.197
8843.628 101.076 165.196
8843.994 101.074 165.198
8844.360 101.074 165.201
8844.727 101.073 165.204
8845.093 101.073 165.206
8845.459 101.073 165.205
8845.825 101.073 165.203
8846.191 101.072 165.201
8846.558 101.072 165.199
8846.924 101.071 165.197
8847.290 101.070 165.196
8847.656 101.069 165.198
8848.022 101.068 165.201
8848.389 101.067 165.206
8848.755 101.067 165.211
8849.121 101.066 165.215
8849.487 101.066 165.216
8849.854 101.065 165.215
8850.220 101.065 165.215
8850.586 101.063 165.215
8850.952 101.062 165.215
8851.318 101.061 165.216
8851.685 101.060 165.215
8852.051 101.059 165.213
8852.417 101.057 165.211
8852.783 101.055 165.212
8853.149 101.054 165.217
8853.516 101.053 165.224
8853.882 101.053 165.229
8854.248 101.053 165.230
8854.614 101.053 165.225
8854.980 101.052 165.219
8855.347 101.051 165.215
8855.713 101.050 165.215
8856.079 101.049 165.218
8856.445 101.049 165.220
8856.812 101.049 165.218
8857.178 101.049 165.212
8857.544 101.048 165.207
8857.910 101.046 165.206
8858.276 101.044 165.211
8858.643 101.042 165.220
8859.009 101.042 165.229
8859.375 101.041 165.237
8859.741 101.041 165.242
8860.107 101.041 165.246
8860.474 101.041 165.249
8860.840 101.041 165.249
8861.206 101.041 165.245
8861.572 101.040 165.239
8861.938 101.038 165.234
8862.305 101.036 165.234
8862.671 101.034 165.239
8863.037 101.033 165.247
8863.403 101.033 165.253
8863.770 101.033 165.256
8864.136 101.033 165.254
8864.502 101.032 165.251
8864.868 101.032 165.248
8865.234 101.031 165.246
8865.601 101.030 165.243
8865.967 101.029 165.240
8866.333 101.028 165.238
8866.699 101.026 165.239
8867.065 101.025 165.246
8867.432 101.024 165.256
8867.798 101.023 165.266
8868.164 101.024 165.273
8868.530 101.025 165.275
8868.896 101.025 165.272
8869.263 101.024 165.268
8869.629 101.023 165.265
8869.995 101.021 165.266
8870.361 101.020 165.270
8870.728 101.018 165.278
8871.094 101.017 165.287
8871.460 101.017 165.293
8871.826 101.017 165.295
8872.192 101.017 165.293
8872.559 101.016 165.291
8872.925 101.015 165.290
8873.291 101.013 165.291
8873.657 101.013 165.293
8874.023 101.012 165.294
8874.390 101.011 165.292
8874.756 101.010 165.289
8875.122 101.009 165.288
8875.488 101.008 165.289
8875.854 101.007 165.291
8876.221 101.007 165.291
8876.587 101.006 165.288
8876.953 101.005 165.284
8877.319 101.003 165.284
8877.686 101.002 165.290
8878.052 101.000 165.300
8878.418 101.000 165.311
8878.784 101.001 165.317
8879.150 101.001 165.318
8879.517 101.001 165.315
8879.883 101.000 165.312
8880.249 100.999 165.314
8880.615 100.998 165.319
8880.981 100.997 165.325
8881.348 100.997 165.329
8881.714 100.997 165.330
8882.080 100.997 165.327
8882.446 100.996 165.321
8882.812 100.995 165.314
8883.179 100.993 165.309
8883.545 100.991 165.309
8883.911 100.989 165.313
8884.277 100.988 165.322
8884.644 100.987 165.332
8885.010 100.987 165.338
8885.376 100.988 165.339
8885.742 100.988 165.336
8886.108 100.987 165.332
8886.475 100.986 165.333
8886.841 100.985 165.339
8887.207 100.985 165.346
8887.573 100.985 165.350
8887.939 100.986 165.346
8888.306 100.986 165.337
8888.672 100.985 165.328
8889.038 100.982 165.324
8889.404 100.980 165.330
8889.771 100.979 165.342
8890.137 100.978 165.354
8890.503 100.979 165.362
8890.869 100.979 165.362
8891.235 100.979 165.358
8891.602 100.978 165.353
8891.968 100.976 165.354
8892.334 100.974 165.360
8892.700 100.973 165.370
8893.066 100.973 165.380
8893.433 100.973 165.387
8893.799 100.973 165.389
8894.165 100.974 165.386
8894.531 100.973 165.380
8894.897 100.972 165.374
8895.264 100.971 165.370
8895.630 100.970 165.368
8895.996 100.968 165.367
8896.362 100.967 165.368
8896.729 100.966 165.370
8897.095 100.965 165.373
8897.461 100.964 165.376
8897.827 100.964 165.377
8898.193 100.964 165.375
8898.560 100.964 165.369
8898.926 100.963 165.361
8899.292 100.961 165.356
8899.658 100.959 165.358
8900.024 100.957 165.368
8900.391 100.956 165.381
8900.757 100.956 165.391
8901.123 100.957 165.396
8901.489 100.958 165.394
8901.855 100.957 165.392
8902.222 100.956 165.392
8902.588 100.955 165.398
8902.954 100.955 165.405
8903.320 100.955 165.410
8903.687 100.955 165.411
8904.053 100.954 165.410
8904.419 100.954 165.410
8904.785 100.953 165.411
8905.151 100.952 165.412
8905.518 100.951 165.412
8905.884 100.950 165.411
8906.250 100.948 165.410
8906.616 100.946 165.414
8906.982 100.944 165.423
8907.349 100.943 165.435
8907.715 100.944 165.442
8908.081 100.945 165.441
8908.447 100.945 165.431
8908.813 100.944 165.419
8909.180 100.941 165.412
8909.546 100.938 165.415
8909.912 100.936 165.429
8910.278 100.936 165.445
8910.645 100.938 165.455
