* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Dec 20, 2020 12:06:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FiiO FD5 (R)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
11656.128 90.066 -173.440
11656.494 90.065 -173.444
11656.860 90.062 -173.436
11657.227 90.061 -173.411
11657.593 90.061 -173.378
11657.959 90.065 -173.349
11658.325 90.069 -173.337
11658.691 90.073 -173.343
11659.058 90.074 -173.355
11659.424 90.073 -173.360
11659.790 90.072 -173.352
11660.156 90.071 -173.334
11660.522 90.072 -173.317
11660.889 90.074 -173.308
11661.255 90.075 -173.305
11661.621 90.075 -173.303
11661.987 90.074 -173.294
11662.354 90.073 -173.276
11662.720 90.073 -173.254
11663.086 90.075 -173.234
11663.452 90.077 -173.218
11663.818 90.080 -173.209
11664.185 90.083 -173.206
11664.551 90.085 -173.210
11664.917 90.086 -173.216
11665.283 90.086 -173.220
11665.649 90.085 -173.217
11666.016 90.085 -173.205
11666.382 90.086 -173.186
11666.748 90.089 -173.172
11667.114 90.093 -173.169
11667.480 90.096 -173.177
11667.847 90.097 -173.192
11668.213 90.097 -173.201
11668.579 90.095 -173.199
11668.945 90.095 -173.186
11669.312 90.095 -173.169
11669.678 90.097 -173.153
11670.044 90.099 -173.141
11670.410 90.100 -173.132
11670.776 90.102 -173.121
11671.143 90.104 -173.109
11671.509 90.105 -173.099
11671.875 90.107 -173.092
11672.241 90.108 -173.086
11672.607 90.108 -173.078
11672.974 90.107 -173.062
11673.340 90.107 -173.037
11673.706 90.108 -173.007
11674.072 90.110 -172.979
11674.438 90.114 -172.958
11674.805 90.118 -172.948
11675.171 90.121 -172.947
11675.537 90.123 -172.951
11675.903 90.123 -172.957
11676.270 90.123 -172.963
11676.636 90.122 -172.966
11677.002 90.121 -172.965
11677.368 90.119 -172.958
11677.734 90.118 -172.944
11678.101 90.118 -172.928
11678.467 90.119 -172.915
11678.833 90.121 -172.910
11679.199 90.123 -172.912
11679.565 90.124 -172.917
11679.932 90.124 -172.917
11680.298 90.124 -172.910
11680.664 90.126 -172.900
11681.030 90.128 -172.893
11681.396 90.131 -172.894
11681.763 90.133 -172.900
11682.129 90.134 -172.903
11682.495 90.134 -172.900
11682.861 90.135 -172.889
11683.228 90.137 -172.877
11683.594 90.139 -172.869
11683.960 90.141 -172.862
11684.326 90.141 -172.853
11684.692 90.142 -172.835
11685.059 90.143 -172.810
11685.425 90.147 -172.786
11685.791 90.151 -172.774
11686.157 90.155 -172.777
11686.523 90.157 -172.789
11686.890 90.157 -172.801
11687.256 90.155 -172.802
11687.622 90.152 -172.792
11687.988 90.150 -172.774
11688.354 90.150 -172.751
11688.721 90.150 -172.728
11689.087 90.151 -172.707
11689.453 90.154 -172.691
11689.819 90.156 -172.683
11690.186 90.159 -172.685
11690.552 90.160 -172.695
11690.918 90.159 -172.703
11691.284 90.157 -172.702
11691.650 90.156 -172.687
11692.017 90.155 -172.662
11692.383 90.157 -172.635
11692.749 90.160 -172.614
11693.115 90.164 -172.603
11693.481 90.168 -172.601
11693.848 90.171 -172.604
11694.214 90.172 -172.609
11694.580 90.173 -172.614
11694.946 90.174 -172.615
11695.312 90.174 -172.612
11695.679 90.173 -172.604
11696.045 90.174 -172.591
11696.411 90.174 -172.579
11696.777 90.176 -172.569
11697.144 90.177 -172.564
11697.510 90.178 -172.560
11697.876 90.178 -172.554
11698.242 90.178 -172.543
11698.608 90.179 -172.530
11698.975 90.181 -172.519
11699.341 90.183 -172.513
11699.707 90.185 -172.513
11700.073 90.187 -172.515
11700.439 90.188 -172.515
11700.806 90.188 -172.511
11701.172 90.189 -172.506
11701.538 90.191 -172.500
11701.904 90.192 -172.495
11702.271 90.193 -172.488
11702.637 90.195 -172.477
11703.003 90.197 -172.461
11703.369 90.199 -172.445
11703.735 90.203 -172.434
11704.102 90.207 -172.432
11704.468 90.209 -172.436
11704.834 90.210 -172.441
11705.200 90.210 -172.440
11705.566 90.210 -172.430
11705.933 90.209 -172.414
11706.299 90.210 -172.396
11706.665 90.210 -172.378
11707.031 90.211 -172.360
11707.397 90.212 -172.342
11707.764 90.213 -172.325
11708.130 90.215 -172.311
11708.496 90.216 -172.303
11708.862 90.217 -172.298
11709.229 90.216 -172.290
11709.595 90.216 -172.277
11709.961 90.217 -172.261
11710.327 90.219 -172.249
11710.693 90.221 -172.247
11711.060 90.223 -172.255
11711.426 90.223 -172.266
11711.792 90.221 -172.270
11712.158 90.220 -172.263
11712.524 90.219 -172.249
11712.891 90.220 -172.237
11713.257 90.222 -172.230
11713.623 90.223 -172.227
11713.989 90.223 -172.220
11714.355 90.224 -172.207
11714.722 90.226 -172.191
11715.088 90.229 -172.180
11715.454 90.232 -172.179
11715.820 90.235 -172.184
11716.187 90.235 -172.186
11716.553 90.235 -172.178
11716.919 90.236 -172.159
11717.285 90.238 -172.141
11717.651 90.242 -172.131
11718.018 90.245 -172.134
11718.384 90.246 -172.143
11718.750 90.245 -172.145
11719.116 90.243 -172.134
11719.482 90.243 -172.111
11719.849 90.244 -172.085
11720.215 90.247 -172.067
11720.581 90.250 -172.062
11720.947 90.252 -172.065
11721.313 90.252 -172.067
11721.680 90.251 -172.062
11722.046 90.251 -172.046
11722.412 90.252 -172.027
11722.778 90.254 -172.013
11723.145 90.257 -172.011
11723.511 90.259 -172.019
11723.877 90.259 -172.027
11724.243 90.257 -172.023
11724.609 90.256 -172.003
11724.976 90.257 -171.973
11725.342 90.261 -171.948
11725.708 90.267 -171.943
11726.074 90.271 -171.957
11726.440 90.273 -171.978
11726.807 90.271 -171.991
11727.173 90.269 -171.983
11727.539 90.268 -171.958
11727.905 90.270 -171.927
11728.271 90.275 -171.908
11728.638 90.280 -171.905
11729.004 90.283 -171.914
11729.370 90.284 -171.926
11729.736 90.284 -171.931
11730.103 90.284 -171.927
11730.469 90.284 -171.917
11730.835 90.285 -171.906
11731.201 90.285 -171.896
11731.567 90.286 -171.887
11731.934 90.287 -171.877
11732.300 90.287 -171.864
11732.666 90.288 -171.851
11733.032 90.289 -171.839
11733.398 90.291 -171.831
11733.765 90.292 -171.825
11734.131 90.292 -171.819
11734.497 90.291 -171.808
11734.863 90.291 -171.792
11735.229 90.292 -171.773
11735.596 90.294 -171.757
11735.962 90.296 -171.747
11736.328 90.298 -171.743
11736.694 90.299 -171.740
11737.061 90.299 -171.731
11737.427 90.300 -171.716
11737.793 90.302 -171.700
11738.159 90.305 -171.689
11738.525 90.309 -171.691
11738.892 90.312 -171.701
11739.258 90.313 -171.713
11739.624 90.312 -171.720
11739.990 90.312 -171.718
11740.356 90.311 -171.711
11740.723 90.311 -171.702
11741.089 90.312 -171.691
11741.455 90.312 -171.676
11741.821 90.313 -171.656
11742.188 90.315 -171.634
11742.554 90.319 -171.615
11742.920 90.323 -171.602
11743.286 90.327 -171.598
11743.652 90.330 -171.600
11744.019 90.333 -171.607
11744.385 90.335 -171.617
11744.751 90.336 -171.630
11745.117 90.334 -171.639
11745.483 90.331 -171.637
11745.850 90.328 -171.617
11746.216 90.327 -171.582
11746.582 90.329 -171.546
11746.948 90.333 -171.525
11747.314 90.338 -171.524
11747.681 90.340 -171.538
11748.047 90.339 -171.550
11748.413 90.337 -171.550
11748.779 90.335 -171.535
11749.146 90.335 -171.515
11749.512 90.336 -171.502
11749.878 90.338 -171.496
11750.244 90.338 -171.493
11750.610 90.338 -171.485
11750.977 90.339 -171.470
11751.343 90.341 -171.454
11751.709 90.345 -171.447
11752.075 90.349 -171.452
11752.441 90.351 -171.466
11752.808 90.352 -171.479
11753.174 90.352 -171.485
11753.540 90.351 -171.482
11753.906 90.352 -171.472
11754.272 90.353 -171.460
11754.639 90.356 -171.450
11755.005 90.359 -171.445
11755.371 90.362 -171.448
11755.737 90.364 -171.456
11756.104 90.364 -171.461
11756.470 90.363 -171.454
11756.836 90.362 -171.432
11757.202 90.363 -171.400
11757.568 90.367 -171.372
11757.935 90.372 -171.358
11758.301 90.376 -171.361
11758.667 90.377 -171.368
11759.033 90.376 -171.364
11759.399 90.374 -171.342
11759.766 90.375 -171.309
11760.132 90.378 -171.279
11760.498 90.383 -171.263
11760.864 90.386 -171.261
11761.230 90.387 -171.263
11761.597 90.387 -171.257
11761.963 90.388 -171.244
11762.329 90.389 -171.230
11762.695 90.391 -171.224
11763.062 90.393 -171.224
11763.428 90.393 -171.224
11763.794 90.394 -171.219
11764.160 90.395 -171.212
11764.526 90.397 -171.210
11764.893 90.400 -171.223
11765.259 90.400 -171.245
11765.625 90.398 -171.264
11765.991 90.393 -171.262
11766.357 90.390 -171.237
11766.724 90.390 -171.197
11767.090 90.394 -171.163
11767.456 90.399 -171.146
11767.822 90.404 -171.147
11768.188 90.407 -171.153
11768.555 90.408 -171.152
11768.921 90.409 -171.141
11769.287 90.412 -171.128
11769.653 90.416 -171.124
11770.020 90.419 -171.130
11770.386 90.420 -171.139
11770.752 90.419 -171.141
11771.118 90.417 -171.127
11771.484 90.417 -171.102
11771.851 90.419 -171.078
11772.217 90.423 -171.064
11772.583 90.426 -171.064
11772.949 90.427 -171.071
11773.315 90.427 -171.077
11773.682 90.426 -171.075
11774.048 90.425 -171.064
11774.414 90.425 -171.048
11774.780 90.426 -171.033
11775.146 90.428 -171.021
11775.513 90.430 -171.012
11775.879 90.432 -171.006
11776.245 90.435 -171.004
11776.611 90.437 -171.007
11776.978 90.440 -171.013
11777.344 90.441 -171.021
11777.710 90.441 -171.028
11778.076 90.441 -171.028
11778.442 90.441 -171.021
11778.809 90.440 -171.006
11779.175 90.441 -170.985
11779.541 90.444 -170.964
11779.907 90.448 -170.951
11780.273 90.451 -170.948
11780.640 90.453 -170.952
11781.006 90.454 -170.956
11781.372 90.453 -170.950
11781.738 90.452 -170.930
11782.104 90.454 -170.904
11782.471 90.457 -170.884
11782.837 90.462 -170.879
11783.203 90.465 -170.887
11783.569 90.466 -170.896
11783.936 90.465 -170.896
11784.302 90.465 -170.885
11784.668 90.467 -170.870
11785.034 90.471 -170.867
11785.400 90.474 -170.880
11785.767 90.474 -170.900
11786.133 90.471 -170.908
11786.499 90.468 -170.892
11786.865 90.467 -170.854
11787.231 90.469 -170.812
11787.598 90.475 -170.783
11787.964 90.481 -170.778
11788.330 90.486 -170.793
11788.696 90.487 -170.811
11789.062 90.486 -170.820
11789.429 90.484 -170.815
11789.795 90.482 -170.797
11790.161 90.482 -170.775
11790.527 90.483 -170.753
11790.894 90.485 -170.736
11791.260 90.488 -170.727
11791.626 90.490 -170.725
11791.992 90.490 -170.728
11792.358 90.490 -170.729
11792.725 90.489 -170.722
11793.091 90.488 -170.704
11793.457 90.488 -170.680
11793.823 90.491 -170.657
11794.189 90.495 -170.645
11794.556 90.500 -170.646
11794.922 90.503 -170.656
11795.288 90.505 -170.670
11795.654 90.506 -170.681
11796.021 90.505 -170.683
11796.387 90.505 -170.675
11796.753 90.505 -170.656
11797.119 90.507 -170.631
11797.485 90.511 -170.610
11797.852 90.516 -170.601
11798.218 90.521 -170.608
11798.584 90.523 -170.624
11798.950 90.523 -170.636
11799.316 90.521 -170.633
11799.683 90.520 -170.613
11800.049 90.520 -170.587
11800.415 90.523 -170.567
11800.781 90.526 -170.561
11801.147 90.528 -170.565
11801.514 90.528 -170.569
11801.880 90.526 -170.562
11802.246 90.526 -170.545
11802.612 90.526 -170.524
11802.979 90.529 -170.508
11803.345 90.531 -170.499
11803.711 90.534 -170.495
11804.077 90.536 -170.493
11804.443 90.538 -170.490
11804.810 90.541 -170.492
11805.176 90.543 -170.498
11805.542 90.545 -170.508
11805.908 90.545 -170.514
11806.274 90.545 -170.512
11806.641 90.545 -170.501
11807.007 90.547 -170.486
11807.373 90.549 -170.474
11807.739 90.551 -170.467
11808.105 90.553 -170.461
11808.472 90.554 -170.451
11808.838 90.555 -170.432
11809.204 90.557 -170.408
11809.570 90.562 -170.388
11809.937 90.567 -170.381
11810.303 90.571 -170.388
11810.669 90.573 -170.404
11811.035 90.573 -170.416
11811.401 90.572 -170.415
11811.768 90.571 -170.399
11812.134 90.572 -170.378
11812.500 90.575 -170.362
11812.866 90.578 -170.360
11813.232 90.581 -170.370
11813.599 90.581 -170.382
11813.965 90.580 -170.384
11814.331 90.578 -170.372
11814.697 90.579 -170.352
11815.063 90.581 -170.334
11815.430 90.584 -170.325
11815.796 90.586 -170.323
11816.162 90.587 -170.321
11816.528 90.588 -170.311
11816.895 90.591 -170.298
11817.261 90.594 -170.291
11817.627 90.598 -170.295
11817.993 90.599 -170.311
11818.359 90.599 -170.325
11818.726 90.596 -170.323
11819.092 90.594 -170.302
11819.458 90.594 -170.268
11819.824 90.597 -170.237
11820.190 90.601 -170.221
11820.557 90.606 -170.221
11820.923 90.608 -170.229
11821.289 90.609 -170.236
11821.655 90.609 -170.237
11822.021 90.609 -170.231
11822.388 90.610 -170.223
11822.754 90.611 -170.217
11823.120 90.612 -170.212
11823.486 90.613 -170.206
11823.853 90.614 -170.197
11824.219 90.615 -170.185
11824.585 90.616 -170.171
11824.951 90.618 -170.157
11825.317 90.621 -170.146
11825.684 90.624 -170.142
11826.050 90.627 -170.146
11826.416 90.628 -170.154
11826.782 90.628 -170.159
11827.148 90.627 -170.155
11827.515 90.626 -170.136
11827.881 90.626 -170.109
11828.247 90.629 -170.082
11828.613 90.633 -170.065
11828.979 90.637 -170.061
11829.346 90.640 -170.066
11829.712 90.641 -170.072
11830.078 90.642 -170.074
11830.444 90.642 -170.070
11830.811 90.643 -170.063
11831.177 90.644 -170.055
11831.543 90.645 -170.046
11831.909 90.647 -170.036
11832.275 90.649 -170.027
11832.642 90.651 -170.022
11833.008 90.654 -170.024
11833.374 90.655 -170.030
11833.740 90.656 -170.035
11834.106 90.655 -170.030
11834.473 90.654 -170.014
11834.839 90.656 -169.990
11835.205 90.659 -169.969
11835.571 90.664 -169.959
11835.938 90.668 -169.962
11836.304 90.670 -169.971
11836.670 90.671 -169.979
11837.036 90.672 -169.978
11837.402 90.672 -169.971
11837.769 90.674 -169.963
11838.135 90.676 -169.959
11838.501 90.677 -169.961
11838.867 90.677 -169.962
11839.233 90.676 -169.956
11839.600 90.676 -169.941
11839.966 90.678 -169.922
11840.332 90.680 -169.909
11840.698 90.684 -169.907
11841.064 90.686 -169.916
11841.431 90.687 -169.927
11841.797 90.686 -169.930
11842.163 90.686 -169.922
11842.529 90.687 -169.910
11842.896 90.689 -169.901
11843.262 90.692 -169.901
11843.628 90.694 -169.908
11843.994 90.694 -169.912
11844.360 90.694 -169.907
11844.727 90.694 -169.891
11845.093 90.696 -169.872
11845.459 90.699 -169.856
11845.825 90.702 -169.847
11846.191 90.705 -169.840
11846.558 90.707 -169.831
11846.924 90.709 -169.817
11847.290 90.712 -169.802
11847.656 90.715 -169.792
11848.022 90.718 -169.791
11848.389 90.720 -169.796
11848.755 90.720 -169.797
11849.121 90.719 -169.789
11849.487 90.718 -169.770
11849.854 90.719 -169.747
11850.220 90.721 -169.725
11850.586 90.723 -169.710
11850.952 90.725 -169.702
11851.318 90.727 -169.699
11851.685 90.729 -169.699
11852.051 90.729 -169.699
11852.417 90.730 -169.699
11852.783 90.730 -169.697
11853.149 90.731 -169.691
11853.516 90.732 -169.685
11853.882 90.733 -169.682
11854.248 90.735 -169.685
11854.614 90.736 -169.692
11854.980 90.735 -169.696
11855.347 90.734 -169.691
11855.713 90.733 -169.672
11856.079 90.735 -169.644
11856.445 90.739 -169.618
11856.812 90.744 -169.604
11857.178 90.750 -169.608
11857.544 90.753 -169.623
11857.910 90.755 -169.638
11858.276 90.754 -169.644
11858.643 90.754 -169.638
11859.009 90.754 -169.624
11859.375 90.755 -169.609
11859.741 90.757 -169.597
11860.107 90.758 -169.586
11860.474 90.759 -169.573
11860.840 90.761 -169.555
11861.206 90.763 -169.535
11861.572 90.767 -169.519
11861.938 90.772 -169.512
11862.305 90.776 -169.517
11862.671 90.779 -169.530
11863.037 90.781 -169.545
11863.403 90.781 -169.556
11863.770 90.781 -169.559
11864.136 90.780 -169.556
11864.502 90.780 -169.548
11864.868 90.781 -169.535
11865.234 90.783 -169.522
11865.601 90.785 -169.509
11865.967 90.788 -169.500
11866.333 90.790 -169.497
11866.699 90.792 -169.497
11867.065 90.793 -169.496
11867.432 90.794 -169.490
11867.798 90.795 -169.479
11868.164 90.796 -169.467
11868.530 90.798 -169.455
11868.896 90.799 -169.445
11869.263 90.800 -169.434
11869.629 90.802 -169.418
11869.995 90.803 -169.399
11870.361 90.806 -169.381
11870.728 90.810 -169.371
11871.094 90.813 -169.370
11871.460 90.816 -169.374
11871.826 90.817 -169.377
11872.192 90.818 -169.376
11872.559 90.819 -169.372
11872.925 90.820 -169.369
11873.291 90.822 -169.369
11873.657 90.823 -169.371
11874.023 90.823 -169.369
11874.390 90.823 -169.361
11874.756 90.824 -169.349
11875.122 90.826 -169.341
11875.488 90.828 -169.337
11875.854 90.830 -169.336
11876.221 90.831 -169.331
11876.587 90.832 -169.321
11876.953 90.835 -169.310
11877.319 90.838 -169.305
11877.686 90.841 -169.311
11878.052 90.843 -169.323
11878.418 90.843 -169.328
11878.784 90.842 -169.321
11879.150 90.842 -169.301
11879.517 90.844 -169.279
11879.883 90.848 -169.267
11880.249 90.852 -169.268
11880.615 90.854 -169.275
11880.981 90.854 -169.279
11881.348 90.854 -169.272
11881.714 90.854 -169.257
11882.080 90.856 -169.242
11882.446 90.859 -169.234
11882.812 90.861 -169.234
11883.179 90.862 -169.236
11883.545 90.862 -169.235
11883.911 90.862 -169.227
11884.277 90.862 -169.212
11884.644 90.864 -169.193
11885.010 90.867 -169.177
11885.376 90.871 -169.170
11885.742 90.876 -169.178
11886.108 90.880 -169.200
11886.475 90.880 -169.227
11886.841 90.879 -169.247
11887.207 90.876 -169.247
11887.573 90.874 -169.228
11887.939 90.875 -169.200
11888.306 90.879 -169.180
11888.672 90.884 -169.178
11889.038 90.887 -169.188
11889.404 90.887 -169.196
11889.771 90.887 -169.187
11890.137 90.887 -169.160
11890.503 90.891 -169.129
11890.869 90.898 -169.113
11891.235 90.905 -169.120
11891.602 90.908 -169.144
11891.968 90.908 -169.165
11892.334 90.906 -169.169
11892.700 90.904 -169.151
11893.066 90.904 -169.121
11893.433 90.907 -169.096
11893.799 90.911 -169.083
11894.165 90.914 -169.082
11894.531 90.915 -169.086
11894.897 90.915 -169.087
11895.264 90.915 -169.081
11895.630 90.915 -169.072
11895.996 90.916 -169.062
11896.362 90.917 -169.053
11896.729 90.917 -169.044
11897.095 90.918 -169.034
11897.461 90.920 -169.024
11897.827 90.922 -169.016
11898.193 90.924 -169.011
11898.560 90.926 -169.010
11898.926 90.928 -169.012
11899.292 90.929 -169.013
11899.658 90.929 -169.010
11900.024 90.930 -169.000
11900.391 90.931 -168.985
11900.757 90.932 -168.965
11901.123 90.936 -168.945
11901.489 90.940 -168.931
11901.855 90.944 -168.924
11902.222 90.948 -168.923
11902.588 90.952 -168.926
11902.954 90.955 -168.930
11903.320 90.957 -168.935
11903.687 90.959 -168.941
11904.053 90.960 -168.948
11904.419 90.961 -168.956
11904.785 90.961 -168.959
11905.151 90.960 -168.956
11905.518 90.959 -168.947
11905.884 90.959 -168.932
11906.250 90.960 -168.917
11906.616 90.962 -168.905
11906.982 90.964 -168.897
11907.349 90.966 -168.891
11907.715 90.968 -168.884
11908.081 90.970 -168.876
11908.447 90.973 -168.871
11908.813 90.976 -168.869
11909.180 90.979 -168.872
11909.546 90.980 -168.878
11909.912 90.981 -168.881
11910.278 90.982 -168.878
11910.645 90.982 -168.866
11911.011 90.983 -168.849
11911.377 90.985 -168.830
11911.743 90.988 -168.814
11912.109 90.992 -168.801
11912.476 90.995 -168.790
11912.842 90.998 -168.779
11913.208 91.001 -168.769
11913.574 91.005 -168.761
11913.940 91.009 -168.759
11914.307 91.013 -168.764
11914.673 91.016 -168.775
11915.039 91.017 -168.787
11915.405 91.017 -168.794
11915.771 91.016 -168.795
11916.138 91.015 -168.789
11916.504 91.015 -168.778
11916.870 91.015 -168.762
11917.236 91.016 -168.744
11917.603 91.018 -168.728
11917.969 91.021 -168.718
11918.335 91.024 -168.716
11918.701 91.026 -168.722
11919.067 91.027 -168.731
11919.434 91.028 -168.737
11919.800 91.027 -168.735
11920.166 91.027 -168.726
11920.532 91.028 -168.711
11920.898 91.031 -168.698
11921.265 91.034 -168.691
11921.631 91.037 -168.691
11921.997 91.040 -168.696
11922.363 91.041 -168.702
11922.729 91.042 -168.705
11923.096 91.043 -168.701
11923.462 91.044 -168.690
11923.828 91.046 -168.674
11924.194 91.049 -168.662
11924.561 91.053 -168.657
11924.927 91.056 -168.661
11925.293 91.058 -168.668
11925.659 91.059 -168.670
11926.025 91.058 -168.661
11926.392 91.059 -168.641
11926.758 91.062 -168.621
11927.124 91.066 -168.609
11927.490 91.070 -168.608
11927.856 91.072 -168.612
11928.223 91.073 -168.615
11928.589 91.074 -168.609
11928.955 91.075 -168.599
11929.321 91.078 -168.589
11929.688 91.080 -168.584
11930.054 91.083 -168.584
11930.420 91.084 -168.584
11930.786 91.086 -168.580
11931.152 91.088 -168.574
11931.519 91.091 -168.572
11931.885 91.095 -168.578
11932.251 91.097 -168.590
11932.617 91.097 -168.601
11932.983 91.096 -168.602
11933.350 91.095 -168.591
11933.716 91.096 -168.572
11934.082 91.099 -168.556
11934.448 91.102 -168.549
11934.814 91.105 -168.552
11935.181 91.107 -168.557
11935.547 91.106 -168.556
11935.913 91.106 -168.544
11936.279 91.107 -168.523
11936.646 91.109 -168.502
11937.012 91.113 -168.487
11937.378 91.116 -168.483
11937.744 91.119 -168.485
11938.110 91.120 -168.484
11938.477 91.120 -168.476
11938.843 91.122 -168.460
11939.209 91.125 -168.445
11939.575 91.130 -168.441
11939.941 91.134 -168.452
11940.308 91.136 -168.471
11940.674 91.136 -168.487
11941.040 91.135 -168.489
11941.406 91.134 -168.477
11941.772 91.136 -168.459
11942.139 91.139 -168.449
11942.505 91.142 -168.448
11942.871 91.143 -168.452
11943.237 91.144 -168.449
11943.604 91.144 -168.433
11943.970 91.147 -168.412
11944.336 91.153 -168.400
11944.702 91.159 -168.408
11945.068 91.162 -168.433
11945.435 91.162 -168.461
11945.801 91.159 -168.471
11946.167 91.155 -168.457
11946.533 91.154 -168.422
11946.899 91.157 -168.386
11947.266 91.162 -168.362
11947.632 91.167 -168.356
11947.998 91.171 -168.363
11948.364 91.173 -168.373
11948.730 91.174 -168.379
11949.097 91.175 -168.377
11949.463 91.176 -168.371
11949.829 91.178 -168.365
11950.195 91.180 -168.360
11950.562 91.182 -168.360
11950.928 91.183 -168.363
11951.294 91.184 -168.364
11951.660 91.184 -168.358
11952.026 91.184 -168.341
11952.393 91.186 -168.316
11952.759 91.190 -168.294
11953.125 91.196 -168.287
11953.491 91.202 -168.297
11953.857 91.205 -168.321
11954.224 91.204 -168.341
11954.590 91.202 -168.346
11954.956 91.201 -168.330
11955.322 91.201 -168.302
11955.688 91.204 -168.277
11956.055 91.209 -168.264
11956.421 91.213 -168.265
11956.787 91.215 -168.272
11957.153 91.217 -168.279
11957.520 91.218 -168.281
11957.886 91.218 -168.280
11958.252 91.218 -168.276
11958.618 91.218 -168.268
11958.984 91.219 -168.253
11959.351 91.221 -168.234
11959.717 91.224 -168.216
11960.083 91.228 -168.207
11960.449 91.232 -168.209
11960.815 91.235 -168.217
11961.182 91.236 -168.224
11961.548 91.236 -168.223
11961.914 91.237 -168.216
11962.280 91.239 -168.207
11962.646 91.241 -168.202
11963.013 91.243 -168.201
11963.379 91.243 -168.197
11963.745 91.243 -168.184
11964.111 91.244 -168.161
11964.478 91.247 -168.134
11964.844 91.251 -168.113
11965.210 91.256 -168.104
11965.576 91.261 -168.106
11965.942 91.264 -168.112
11966.309 91.266 -168.115
11966.675 91.267 -168.113
11967.041 91.270 -168.109
11967.407 91.273 -168.111
11967.773 91.275 -168.119
11968.140 91.277 -168.131
11968.506 91.277 -168.141
11968.872 91.276 -168.142
11969.238 91.276 -168.133
11969.604 91.277 -168.122
11969.971 91.279 -168.115
11970.337 91.281 -168.115
11970.703 91.282 -168.119
11971.069 91.282 -168.120
11971.436 91.282 -168.112
11971.802 91.283 -168.096
11972.168 91.285 -168.079
11972.534 91.288 -168.068
11972.900 91.291 -168.064
11973.267 91.293 -168.062
11973.633 91.295 -168.056
11973.999 91.298 -168.044
11974.365 91.302 -168.032
11974.731 91.307 -168.030
11975.098 91.311 -168.042
11975.464 91.313 -168.062
11975.830 91.313 -168.078
11976.196 91.312 -168.079
11976.562 91.312 -168.066
11976.929 91.313 -168.046
11977.295 91.316 -168.029
11977.661 91.320 -168.021
11978.027 91.323 -168.019
11978.394 91.326 -168.017
11978.760 91.329 -168.013
11979.126 91.332 -168.012
11979.492 91.335 -168.017
11979.858 91.338 -168.029
11980.225 91.339 -168.038
11980.591 91.338 -168.038
11980.957 91.339 -168.024
11981.323 91.341 -168.004
11981.689 91.345 -167.991
11982.056 91.349 -167.990
11982.422 91.352 -168.001
11982.788 91.353 -168.012
11983.154 91.352 -168.013
11983.521 91.352 -168.001
11983.887 91.352 -167.981
11984.253 91.355 -167.961
11984.619 91.358 -167.947
11984.985 91.361 -167.940
11985.352 91.363 -167.939
11985.718 91.365 -167.937
11986.084 91.366 -167.935
11986.450 91.367 -167.930
11986.816 91.368 -167.921
11987.183 91.370 -167.912
11987.549 91.372 -167.903
11987.915 91.375 -167.899
11988.281 91.377 -167.902
11988.647 91.379 -167.909
11989.014 91.380 -167.916
11989.380 91.381 -167.916
11989.746 91.381 -167.910
11990.112 91.383 -167.900
11990.479 91.386 -167.894
11990.845 91.389 -167.895
11991.211 91.392 -167.900
11991.577 91.393 -167.902
11991.943 91.394 -167.897
11992.310 91.396 -167.885
11992.676 91.398 -167.870
11993.042 91.402 -167.859
11993.408 91.407 -167.855
11993.774 91.411 -167.857
11994.141 91.413 -167.861
11994.507 91.416 -167.864
11994.873 91.417 -167.865
11995.239 91.419 -167.864
11995.605 91.420 -167.859
11995.972 91.421 -167.852
11996.338 91.423 -167.844
11996.704 91.425 -167.837
11997.070 91.427 -167.832
11997.437 91.429 -167.831
11997.803 91.430 -167.831
11998.169 91.431 -167.829
11998.535 91.432 -167.823
11998.901 91.433 -167.813
11999.268 91.434 -167.800
11999.634 91.437 -167.788
12000.000 91.441 -167.780
12000.366 91.444 -167.780
12000.732 91.448 -167.787
12001.099 91.451 -167.799
12001.465 91.452 -167.812
12001.831 91.452 -167.819
12002.197 91.452 -167.816
12002.563 91.452 -167.803
12002.930 91.454 -167.787
12003.296 91.457 -167.771
12003.662 91.460 -167.760
12004.028 91.463 -167.754
12004.395 91.466 -167.751
12004.761 91.469 -167.747
12005.127 91.471 -167.744
12005.493 91.474 -167.742
12005.859 91.475 -167.740
12006.226 91.477 -167.737
12006.592 91.478 -167.729
12006.958 91.479 -167.717
12007.324 91.481 -167.705
12007.690 91.484 -167.697
12008.057 91.487 -167.696
12008.423 91.489 -167.698
12008.789 91.490 -167.699
12009.155 91.491 -167.696
12009.521 91.492 -167.689
12009.888 91.494 -167.683
12010.254 91.496 -167.679
12010.620 91.498 -167.676
12010.986 91.501 -167.675
12011.353 91.503 -167.674
12011.719 91.505 -167.675
12012.085 91.507 -167.679
12012.451 91.508 -167.682
12012.817 91.509 -167.678
12013.184 91.510 -167.666
12013.550 91.513 -167.647
12013.916 91.517 -167.632
12014.282 91.523 -167.629
12014.648 91.528 -167.640
12015.015 91.530 -167.656
12015.381 91.531 -167.664
12015.747 91.531 -167.659
