* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS  With no timing reference
* Dated: Sep 24, 2020 2:02:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TRN V90 (L)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
8258.057 108.295 -129.821
8258.423 108.299 -129.849
8258.789 108.304 -129.876
8259.155 108.309 -129.902
8259.521 108.314 -129.927
8259.888 108.319 -129.952
8260.254 108.324 -129.978
8260.620 108.329 -130.004
8260.986 108.335 -130.030
8261.353 108.340 -130.057
8261.719 108.345 -130.085
8262.085 108.349 -130.113
8262.451 108.354 -130.139
8262.817 108.359 -130.164
8263.184 108.364 -130.188
8263.550 108.369 -130.213
8263.916 108.375 -130.242
8264.282 108.381 -130.272
8264.648 108.386 -130.303
8265.015 108.390 -130.333
8265.381 108.395 -130.361
8265.747 108.401 -130.388
8266.113 108.406 -130.416
8266.479 108.411 -130.445
8266.846 108.417 -130.475
8267.212 108.422 -130.505
8267.578 108.427 -130.534
8267.944 108.431 -130.561
8268.311 108.437 -130.588
8268.677 108.442 -130.615
8269.043 108.447 -130.644
8269.409 108.452 -130.673
8269.775 108.457 -130.702
8270.142 108.462 -130.732
8270.508 108.467 -130.760
8270.874 108.472 -130.787
8271.240 108.476 -130.814
8271.606 108.481 -130.839
8271.973 108.487 -130.865
8272.339 108.492 -130.892
8272.705 108.497 -130.920
8273.071 108.502 -130.949
8273.438 108.507 -130.979
8273.804 108.512 -131.007
8274.170 108.517 -131.036
8274.536 108.522 -131.064
8274.902 108.527 -131.093
8275.269 108.533 -131.122
8275.635 108.538 -131.152
8276.001 108.543 -131.182
8276.367 108.548 -131.212
8276.733 108.553 -131.243
8277.100 108.559 -131.275
8277.466 108.564 -131.308
8277.832 108.569 -131.341
8278.198 108.573 -131.373
8278.564 108.577 -131.402
8278.931 108.582 -131.428
8279.297 108.586 -131.452
8279.663 108.592 -131.477
8280.029 108.597 -131.504
8280.396 108.603 -131.534
8280.762 108.608 -131.565
8281.128 108.613 -131.597
8281.494 108.618 -131.626
8281.860 108.623 -131.655
8282.227 108.628 -131.684
8282.593 108.634 -131.714
8282.959 108.639 -131.745
8283.325 108.644 -131.777
8283.691 108.648 -131.807
8284.058 108.653 -131.835
8284.424 108.658 -131.862
8284.790 108.664 -131.890
8285.156 108.669 -131.921
8285.522 108.675 -131.954
8285.889 108.680 -131.987
8286.255 108.684 -132.019
8286.621 108.689 -132.050
8286.987 108.694 -132.079
8287.354 108.699 -132.109
8287.720 108.704 -132.139
8288.086 108.709 -132.171
8288.452 108.713 -132.203
8288.818 108.718 -132.234
8289.185 108.723 -132.264
8289.551 108.728 -132.294
8289.917 108.733 -132.325
8290.283 108.738 -132.356
8290.649 108.743 -132.389
8291.016 108.748 -132.422
8291.382 108.753 -132.454
8291.748 108.758 -132.486
8292.114 108.763 -132.519
8292.480 108.768 -132.551
8292.847 108.772 -132.584
8293.213 108.777 -132.616
8293.579 108.782 -132.648
8293.945 108.787 -132.679
8294.312 108.792 -132.710
8294.678 108.797 -132.742
8295.044 108.802 -132.775
8295.410 108.807 -132.807
8295.776 108.812 -132.839
8296.143 108.817 -132.870
8296.509 108.822 -132.900
8296.875 108.827 -132.932
8297.241 108.832 -132.964
8297.607 108.837 -132.997
8297.974 108.841 -133.030
8298.340 108.846 -133.061
8298.706 108.851 -133.091
8299.072 108.856 -133.122
8299.438 108.862 -133.156
8299.805 108.867 -133.193
8300.171 108.871 -133.230
8300.537 108.876 -133.265
8300.903 108.880 -133.296
8301.270 108.884 -133.325
8301.636 108.890 -133.354
8302.002 108.895 -133.388
8302.368 108.900 -133.425
8302.734 108.905 -133.463
8303.101 108.909 -133.498
8303.467 108.913 -133.530
8303.833 108.918 -133.558
8304.199 108.923 -133.589
8304.565 108.928 -133.622
8304.932 108.934 -133.659
8305.298 108.938 -133.697
8305.664 108.943 -133.732
8306.030 108.947 -133.764
8306.396 108.952 -133.794
8306.763 108.957 -133.825
8307.129 108.963 -133.859
8307.495 108.968 -133.895
8307.861 108.973 -133.933
8308.228 108.978 -133.970
8308.594 108.983 -134.007
8308.960 108.987 -134.043
8309.326 108.991 -134.077
8309.692 108.996 -134.110
8310.059 109.000 -134.142
8310.425 109.005 -134.173
8310.791 109.010 -134.204
8311.157 109.015 -134.238
8311.523 109.020 -134.274
8311.890 109.025 -134.311
8312.256 109.030 -134.348
8312.622 109.034 -134.384
8312.988 109.038 -134.418
8313.354 109.043 -134.453
8313.721 109.048 -134.489
8314.087 109.052 -134.525
8314.453 109.056 -134.560
8314.819 109.060 -134.594
8315.186 109.065 -134.627
8315.552 109.069 -134.659
8315.918 109.074 -134.693
8316.284 109.079 -134.730
8316.650 109.084 -134.769
8317.017 109.089 -134.807
8317.383 109.093 -134.845
8317.749 109.097 -134.879
8318.115 109.101 -134.912
8318.481 109.106 -134.944
8318.848 109.111 -134.979
8319.214 109.117 -135.017
8319.580 109.122 -135.056
8319.946 109.126 -135.096
8320.312 109.130 -135.132
8320.679 109.134 -135.165
8321.045 109.138 -135.195
8321.411 109.144 -135.225
8321.777 109.149 -135.259
8322.144 109.155 -135.296
8322.510 109.160 -135.337
8322.876 109.164 -135.377
8323.242 109.168 -135.415
8323.608 109.172 -135.451
8323.975 109.177 -135.485
8324.341 109.181 -135.520
8324.707 109.186 -135.556
8325.073 109.190 -135.592
8325.439 109.195 -135.628
8325.806 109.199 -135.664
8326.172 109.204 -135.699
8326.538 109.208 -135.734
8326.904 109.213 -135.771
8327.271 109.218 -135.808
8327.637 109.222 -135.847
8328.003 109.227 -135.885
8328.369 109.231 -135.922
8328.735 109.236 -135.958
8329.102 109.240 -135.993
8329.468 109.245 -136.029
8329.834 109.250 -136.066
8330.200 109.255 -136.104
8330.566 109.259 -136.142
8330.933 109.264 -136.181
8331.299 109.269 -136.220
8331.665 109.273 -136.260
8332.031 109.278 -136.300
8332.397 109.282 -136.340
8332.764 109.286 -136.380
8333.130 109.290 -136.418
8333.496 109.294 -136.455
8333.862 109.298 -136.489
8334.229 109.303 -136.522
8334.595 109.308 -136.556
8334.961 109.313 -136.594
8335.327 109.319 -136.635
8335.693 109.323 -136.679
8336.060 109.328 -136.722
8336.426 109.332 -136.764
8336.792 109.336 -136.803
8337.158 109.340 -136.842
8337.524 109.344 -136.881
8337.891 109.349 -136.921
8338.257 109.353 -136.961
8338.623 109.357 -137.000
8338.989 109.361 -137.037
8339.355 109.366 -137.073
8339.722 109.370 -137.111
8340.088 109.375 -137.152
8340.454 109.379 -137.194
8340.820 109.384 -137.235
8341.187 109.388 -137.275
8341.553 109.392 -137.312
8341.919 109.396 -137.350
8342.285 109.401 -137.391
8342.651 109.405 -137.433
8343.018 109.409 -137.476
8343.384 109.413 -137.518
8343.750 109.417 -137.556
8344.116 109.421 -137.592
8344.482 109.425 -137.628
8344.849 109.430 -137.667
8345.215 109.435 -137.709
8345.581 109.439 -137.754
8345.947 109.443 -137.799
8346.313 109.446 -137.842
8346.680 109.450 -137.880
8347.046 109.453 -137.916
8347.412 109.457 -137.952
8347.778 109.462 -137.989
8348.145 109.466 -138.029
8348.511 109.471 -138.071
8348.877 109.475 -138.114
8349.243 109.478 -138.153
8349.609 109.482 -138.191
8349.976 109.486 -138.227
8350.342 109.491 -138.264
8350.708 109.495 -138.305
8351.074 109.500 -138.349
8351.440 109.504 -138.393
8351.807 109.507 -138.434
8352.173 109.511 -138.474
8352.539 109.515 -138.512
8352.905 109.519 -138.551
8353.271 109.524 -138.593
8353.638 109.528 -138.636
8354.004 109.531 -138.677
8354.370 109.535 -138.717
8354.736 109.539 -138.754
8355.103 109.544 -138.793
8355.469 109.548 -138.834
8355.835 109.552 -138.878
8356.201 109.556 -138.921
8356.567 109.559 -138.961
8356.934 109.563 -138.998
8357.300 109.567 -139.034
8357.666 109.572 -139.071
8358.032 109.577 -139.112
8358.398 109.581 -139.157
8358.765 109.585 -139.203
8359.131 109.589 -139.247
8359.497 109.592 -139.289
8359.863 109.596 -139.328
8360.229 109.600 -139.368
8360.596 109.604 -139.410
8360.962 109.608 -139.454
8361.328 109.612 -139.497
8361.694 109.615 -139.537
8362.061 109.619 -139.577
8362.427 109.623 -139.616
8362.793 109.627 -139.656
8363.159 109.631 -139.699
8363.525 109.635 -139.742
8363.892 109.639 -139.783
8364.258 109.643 -139.824
8364.624 109.647 -139.864
8364.990 109.651 -139.906
8365.356 109.655 -139.950
8365.723 109.659 -139.994
8366.089 109.662 -140.037
8366.455 109.666 -140.078
8366.821 109.669 -140.118
8367.188 109.673 -140.157
8367.554 109.678 -140.198
8367.920 109.682 -140.242
8368.286 109.686 -140.286
8368.652 109.689 -140.331
8369.019 109.693 -140.373
8369.385 109.696 -140.414
8369.751 109.700 -140.455
8370.117 109.704 -140.497
8370.483 109.708 -140.541
8370.850 109.712 -140.584
8371.216 109.715 -140.626
8371.582 109.719 -140.667
8371.948 109.723 -140.707
8372.314 109.727 -140.748
8372.681 109.731 -140.790
8373.047 109.735 -140.833
8373.413 109.739 -140.876
8373.779 109.743 -140.919
8374.146 109.747 -140.963
8374.512 109.751 -141.008
8374.878 109.755 -141.055
8375.244 109.759 -141.102
8375.610 109.762 -141.148
8375.977 109.766 -141.192
8376.343 109.769 -141.233
8376.709 109.773 -141.273
8377.075 109.777 -141.314
8377.441 109.781 -141.357
8377.808 109.785 -141.400
8378.174 109.789 -141.444
8378.540 109.793 -141.488
8378.906 109.797 -141.532
8379.272 109.801 -141.578
8379.639 109.804 -141.625
8380.005 109.808 -141.671
8380.371 109.811 -141.716
8380.737 109.814 -141.758
8381.104 109.818 -141.799
8381.470 109.822 -141.841
8381.836 109.826 -141.886
8382.202 109.830 -141.933
8382.568 109.834 -141.981
8382.935 109.837 -142.028
8383.301 109.840 -142.074
8383.667 109.843 -142.117
8384.033 109.847 -142.160
8384.399 109.850 -142.204
8384.766 109.854 -142.249
8385.132 109.858 -142.295
8385.498 109.861 -142.341
8385.864 109.865 -142.387
8386.230 109.868 -142.432
8386.597 109.871 -142.477
8386.963 109.875 -142.521
8387.329 109.878 -142.566
8387.695 109.882 -142.610
8388.062 109.885 -142.655
8388.428 109.889 -142.700
8388.794 109.893 -142.744
8389.160 109.896 -142.790
8389.526 109.900 -142.836
8389.893 109.904 -142.883
8390.259 109.907 -142.929
8390.625 109.910 -142.975
8390.991 109.913 -143.020
8391.357 109.917 -143.064
8391.724 109.920 -143.109
8392.090 109.924 -143.154
8392.456 109.927 -143.201
8392.822 109.930 -143.247
8393.188 109.933 -143.292
8393.555 109.936 -143.335
8393.921 109.939 -143.377
8394.287 109.943 -143.420
8394.653 109.946 -143.465
8395.020 109.950 -143.512
8395.386 109.953 -143.560
8395.752 109.956 -143.608
8396.118 109.959 -143.653
8396.484 109.963 -143.698
8396.851 109.966 -143.744
8397.217 109.970 -143.791
8397.583 109.973 -143.840
8397.949 109.976 -143.890
8398.315 109.979 -143.937
8398.682 109.982 -143.982
8399.048 109.985 -144.026
8399.414 109.988 -144.069
8399.780 109.992 -144.114
8400.146 109.996 -144.161
8400.513 110.000 -144.210
8400.879 110.003 -144.259
8401.245 110.007 -144.309
8401.611 110.010 -144.359
8401.978 110.013 -144.409
8402.344 110.016 -144.458
8402.710 110.019 -144.507
8403.076 110.022 -144.554
8403.442 110.025 -144.600
8403.809 110.028 -144.646
8404.175 110.031 -144.693
8404.541 110.034 -144.740
8404.907 110.037 -144.786
8405.273 110.040 -144.831
8405.640 110.043 -144.875
8406.006 110.047 -144.922
8406.372 110.051 -144.972
8406.738 110.054 -145.025
8407.104 110.057 -145.077
8407.471 110.059 -145.126
8407.837 110.062 -145.172
8408.203 110.065 -145.216
8408.569 110.068 -145.261
8408.936 110.071 -145.309
8409.302 110.075 -145.359
8409.668 110.078 -145.409
8410.034 110.080 -145.458
8410.400 110.083 -145.505
8410.767 110.086 -145.552
8411.133 110.089 -145.600
8411.499 110.092 -145.650
8411.865 110.095 -145.699
8412.231 110.097 -145.747
8412.598 110.100 -145.793
8412.964 110.103 -145.840
8413.330 110.107 -145.890
8413.696 110.110 -145.941
8414.062 110.112 -145.993
8414.429 110.114 -146.043
8414.795 110.117 -146.089
8415.161 110.119 -146.134
8415.527 110.122 -146.179
8415.894 110.126 -146.227
8416.260 110.129 -146.277
8416.626 110.132 -146.327
8416.992 110.134 -146.376
8417.358 110.137 -146.425
8417.725 110.140 -146.474
8418.091 110.143 -146.524
8418.457 110.146 -146.575
8418.823 110.148 -146.626
8419.189 110.150 -146.674
8419.556 110.153 -146.721
8419.922 110.156 -146.768
8420.288 110.159 -146.816
8420.654 110.162 -146.866
8421.021 110.164 -146.917
8421.387 110.167 -146.967
8421.753 110.169 -147.015
8422.119 110.172 -147.062
8422.485 110.174 -147.110
8422.852 110.177 -147.159
8423.218 110.180 -147.209
8423.584 110.182 -147.258
8423.950 110.185 -147.306
8424.316 110.188 -147.354
8424.683 110.191 -147.404
8425.049 110.193 -147.456
8425.415 110.196 -147.509
8425.781 110.198 -147.560
8426.147 110.200 -147.609
8426.514 110.202 -147.654
8426.880 110.205 -147.699
8427.246 110.208 -147.747
8427.612 110.212 -147.799
8427.979 110.215 -147.854
8428.345 110.217 -147.909
8428.711 110.219 -147.960
8429.077 110.221 -148.008
8429.443 110.223 -148.053
8429.810 110.226 -148.099
8430.176 110.229 -148.148
8430.542 110.232 -148.201
8430.908 110.235 -148.254
8431.274 110.237 -148.308
8431.641 110.239 -148.359
8432.007 110.241 -148.408
8432.373 110.243 -148.456
8432.739 110.246 -148.503
8433.105 110.248 -148.551
8433.472 110.251 -148.600
8433.838 110.254 -148.651
8434.204 110.257 -148.703
8434.570 110.259 -148.756
8434.937 110.262 -148.809
8435.303 110.264 -148.861
8435.669 110.266 -148.913
8436.035 110.269 -148.963
8436.401 110.271 -149.014
8436.768 110.273 -149.066
8437.134 110.276 -149.119
8437.500 110.278 -149.173
8437.866 110.281 -149.227
8438.232 110.283 -149.280
8438.599 110.285 -149.333
8438.965 110.287 -149.384
8439.331 110.289 -149.435
8439.697 110.291 -149.486
8440.063 110.293 -149.538
8440.430 110.296 -149.592
8440.796 110.298 -149.646
8441.162 110.300 -149.702
8441.528 110.302 -149.756
8441.895 110.304 -149.809
8442.261 110.305 -149.861
8442.627 110.307 -149.912
8442.993 110.309 -149.962
8443.359 110.311 -150.013
8443.726 110.313 -150.064
8444.092 110.315 -150.117
8444.458 110.317 -150.169
8444.824 110.318 -150.222
8445.190 110.320 -150.274
8445.557 110.322 -150.324
8445.923 110.323 -150.374
8446.289 110.325 -150.423
8446.655 110.327 -150.472
8447.021 110.329 -150.522
8447.388 110.331 -150.573
8447.754 110.333 -150.625
8448.120 110.335 -150.677
8448.486 110.337 -150.730
8448.853 110.339 -150.784
8449.219 110.341 -150.837
8449.585 110.343 -150.891
8449.951 110.344 -150.943
8450.317 110.346 -150.995
8450.684 110.348 -151.046
8451.050 110.350 -151.099
8451.416 110.352 -151.152
8451.782 110.354 -151.206
8452.148 110.356 -151.259
8452.515 110.358 -151.312
8452.881 110.359 -151.365
8453.247 110.361 -151.417
8453.613 110.363 -151.470
8453.979 110.364 -151.523
8454.346 110.366 -151.575
8454.712 110.368 -151.628
8455.078 110.369 -151.679
8455.444 110.371 -151.731
8455.811 110.373 -151.783
8456.177 110.374 -151.836
8456.543 110.376 -151.890
8456.909 110.378 -151.944
8457.275 110.379 -151.998
8457.642 110.380 -152.052
8458.008 110.382 -152.105
8458.374 110.383 -152.157
8458.740 110.384 -152.209
8459.106 110.386 -152.261
8459.473 110.387 -152.314
8459.839 110.389 -152.366
8460.205 110.390 -152.417
8460.571 110.392 -152.469
8460.938 110.394 -152.521
8461.304 110.395 -152.575
8461.670 110.397 -152.630
8462.036 110.399 -152.686
8462.402 110.400 -152.740
8462.769 110.401 -152.792
8463.135 110.402 -152.842
8463.501 110.404 -152.893
8463.867 110.406 -152.945
8464.233 110.408 -153.000
8464.600 110.409 -153.057
8464.966 110.410 -153.113
8465.332 110.411 -153.167
8465.698 110.412 -153.219
8466.064 110.413 -153.268
8466.431 110.414 -153.318
8466.797 110.416 -153.370
8467.163 110.417 -153.424
8467.529 110.419 -153.479
8467.896 110.420 -153.536
8468.262 110.421 -153.591
8468.628 110.422 -153.646
8468.994 110.423 -153.699
8469.360 110.424 -153.752
8469.727 110.425 -153.805
8470.093 110.426 -153.858
8470.459 110.427 -153.913
8470.825 110.428 -153.968
8471.191 110.429 -154.022
8471.558 110.430 -154.075
8471.924 110.431 -154.127
8472.290 110.433 -154.180
8472.656 110.434 -154.233
8473.022 110.436 -154.289
8473.389 110.437 -154.346
8473.755 110.438 -154.403
8474.121 110.439 -154.459
8474.487 110.439 -154.513
8474.854 110.440 -154.565
8475.220 110.441 -154.617
8475.586 110.442 -154.670
8475.952 110.443 -154.723
8476.318 110.444 -154.778
8476.685 110.445 -154.833
8477.051 110.446 -154.888
8477.417 110.446 -154.942
8477.783 110.447 -154.995
8478.149 110.447 -155.047
8478.516 110.448 -155.098
8478.882 110.449 -155.149
8479.248 110.450 -155.201
8479.614 110.451 -155.255
8479.980 110.452 -155.311
8480.347 110.453 -155.369
8480.713 110.454 -155.426
8481.079 110.454 -155.481
8481.445 110.455 -155.534
8481.812 110.456 -155.587
8482.178 110.457 -155.641
8482.544 110.458 -155.698
8482.910 110.458 -155.756
8483.276 110.459 -155.813
8483.643 110.459 -155.869
8484.009 110.459 -155.923
8484.375 110.459 -155.976
8484.741 110.460 -156.028
8485.107 110.461 -156.080
8485.474 110.461 -156.132
8485.840 110.462 -156.184
8486.206 110.462 -156.236
8486.572 110.463 -156.288
8486.938 110.465 -156.341
8487.305 110.466 -156.397
8487.671 110.466 -156.454
8488.037 110.467 -156.512
8488.403 110.467 -156.568
8488.770 110.467 -156.621
8489.136 110.467 -156.673
8489.502 110.467 -156.724
8489.868 110.467 -156.776
8490.234 110.468 -156.829
8490.601 110.468 -156.884
8490.967 110.468 -156.938
8491.333 110.469 -156.991
8491.699 110.469 -157.043
8492.065 110.469 -157.096
8492.432 110.470 -157.150
8492.798 110.470 -157.205
8493.164 110.470 -157.260
8493.530 110.470 -157.314
8493.896 110.469 -157.365
8494.263 110.470 -157.416
8494.629 110.470 -157.468
8494.995 110.471 -157.522
8495.361 110.471 -157.577
8495.728 110.471 -157.633
8496.094 110.471 -157.689
8496.460 110.471 -157.743
8496.826 110.470 -157.796
8497.192 110.470 -157.847
8497.559 110.470 -157.898
8497.925 110.471 -157.949
8498.291 110.471 -158.002
8498.657 110.471 -158.055
8499.023 110.471 -158.108
8499.390 110.472 -158.161
8499.756 110.472 -158.212
8500.122 110.472 -158.264
8500.488 110.473 -158.316
8500.854 110.473 -158.370
8501.221 110.474 -158.425
8501.587 110.474 -158.481
8501.953 110.474 -158.536
8502.319 110.473 -158.589
8502.686 110.473 -158.641
8503.052 110.474 -158.693
8503.418 110.474 -158.747
8503.784 110.474 -158.802
8504.150 110.474 -158.856
8504.517 110.473 -158.909
8504.883 110.473 -158.961
8505.249 110.473 -159.013
8505.615 110.474 -159.065
8505.981 110.474 -159.120
8506.348 110.474 -159.175
8506.714 110.474 -159.230
8507.080 110.474 -159.285
8507.446 110.473 -159.338
8507.812 110.473 -159.392
8508.179 110.473 -159.447
8508.545 110.473 -159.502
8508.911 110.473 -159.558
8509.277 110.473 -159.615
8509.644 110.473 -159.672
8510.010 110.472 -159.729
8510.376 110.471 -159.784
8510.742 110.470 -159.838
8511.108 110.470 -159.890
8511.475 110.470 -159.942
8511.841 110.469 -159.995
8512.207 110.469 -160.049
8512.573 110.469 -160.105
8512.939 110.468 -160.161
8513.306 110.468 -160.214
8513.672 110.467 -160.266
8514.038 110.466 -160.318
8514.404 110.466 -160.369
8514.771 110.466 -160.421
8515.137 110.466 -160.475
8515.503 110.465 -160.529
8515.869 110.465 -160.583
8516.235 110.464 -160.637
8516.602 110.464 -160.691
8516.968 110.463 -160.745
8517.334 110.463 -160.799
8517.700 110.462 -160.853
8518.066 110.461 -160.906
8518.433 110.460 -160.958
8518.799 110.460 -161.009
8519.165 110.459 -161.061
8519.531 110.459 -161.114
8519.897 110.458 -161.167
8520.264 110.458 -161.221
8520.630 110.457 -161.274
8520.996 110.456 -161.327
8521.362 110.455 -161.378
8521.729 110.455 -161.428
8522.095 110.454 -161.479
8522.461 110.454 -161.531
8522.827 110.454 -161.585
8523.193 110.453 -161.641
8523.560 110.452 -161.696
8523.926 110.451 -161.751
8524.292 110.450 -161.803
8524.658 110.449 -161.853
8525.024 110.448 -161.901
8525.391 110.448 -161.951
8525.757 110.448 -162.003
8526.123 110.447 -162.058
8526.489 110.447 -162.114
8526.855 110.446 -162.170
8527.222 110.444 -162.224
8527.588 110.443 -162.275
8527.954 110.442 -162.325
8528.320 110.441 -162.375
8528.687 110.440 -162.425
8529.053 110.440 -162.476
8529.419 110.439 -162.528
8529.785 110.438 -162.580
8530.151 110.437 -162.631
8530.518 110.437 -162.682
8530.884 110.436 -162.733
8531.250 110.435 -162.784
8531.616 110.435 -162.836
8531.982 110.434 -162.888
8532.349 110.433 -162.939
8532.715 110.432 -162.991
8533.081 110.432 -163.043
8533.447 110.431 -163.095
8533.813 110.430 -163.149
8534.180 110.430 -163.203
8534.546 110.429 -163.259
8534.912 110.427 -163.313
8535.278 110.426 -163.366
8535.645 110.424 -163.417
8536.011 110.423 -163.466
8536.377 110.423 -163.516
8536.743 110.422 -163.567
8537.109 110.421 -163.619
8537.476 110.421 -163.674
8537.842 110.420 -163.730
8538.208 110.419 -163.785
8538.574 110.417 -163.840
8538.940 110.416 -163.893
8539.307 110.414 -163.945
8539.673 110.413 -163.996
8540.039 110.412 -164.045
8540.405 110.411 -164.094
8540.771 110.410 -164.145
8541.138 110.409 -164.197
8541.504 110.408 -164.251
8541.870 110.407 -164.305
8542.236 110.406 -164.358
8542.603 110.404 -164.409
8542.969 110.403 -164.459
8543.335 110.402 -164.508
8543.701 110.401 -164.559
8544.067 110.400 -164.611
8544.434 110.399 -164.665
8544.800 110.397 -164.718
8545.166 110.396 -164.770
8545.532 110.395 -164.822
8545.898 110.393 -164.875
8546.265 110.392 -164.927
8546.631 110.391 -164.979
8546.997 110.390 -165.032
8547.363 110.388 -165.084
8547.729 110.387 -165.138
8548.096 110.386 -165.192
8548.462 110.384 -165.246
8548.828 110.383 -165.299
8549.194 110.381 -165.350
8549.561 110.379 -165.399
8549.927 110.378 -165.448
8550.293 110.377 -165.499
8550.659 110.376 -165.553
8551.025 110.375 -165.608
8551.392 110.373 -165.662
8551.758 110.371 -165.714
8552.124 110.369 -165.766
8552.490 110.367 -165.816
8552.856 110.366 -165.868
8553.223 110.364 -165.919
8553.589 110.362 -165.969
8553.955 110.360 -166.017
8554.321 110.358 -166.064
8554.688 110.357 -166.111
8555.054 110.356 -166.159
8555.420 110.355 -166.211
8555.786 110.354 -166.266
8556.152 110.353 -166.322
8556.519 110.351 -166.377
8556.885 110.349 -166.430
8557.251 110.346 -166.480
8557.617 110.345 -166.529
8557.983 110.343 -166.578
8558.350 110.341 -166.628
8558.716 110.340 -166.678
8559.082 110.338 -166.728
8559.448 110.336 -166.776
8559.814 110.335 -166.825
8560.181 110.334 -166.875
8560.547 110.332 -166.927
8560.913 110.331 -166.981
8561.279 110.329 -167.035
8561.646 110.327 -167.086
8562.012 110.325 -167.135
8562.378 110.323 -167.182
8562.744 110.321 -167.231
8563.110 110.320 -167.283
8563.477 110.319 -167.337
8563.843 110.317 -167.392
8564.209 110.314 -167.444
8564.575 110.312 -167.493
8564.941 110.310 -167.541
8565.308 110.309 -167.591
8565.674 110.307 -167.643
8566.040 110.305 -167.696
8566.406 110.303 -167.748
8566.772 110.301 -167.798
8567.139 110.299 -167.847
8567.505 110.298 -167.897
8567.871 110.296 -167.948
8568.237 110.295 -168.001
8568.604 110.293 -168.054
8568.970 110.291 -168.106
8569.336 110.288 -168.155
8569.702 110.287 -168.204
8570.068 110.285 -168.254
8570.435 110.284 -168.307
8570.801 110.282 -168.361
8571.167 110.280 -168.417
8571.533 110.277 -168.471
8571.899 110.274 -168.522
8572.266 110.272 -168.570
8572.632 110.269 -168.617
8572.998 110.267 -168.663
8573.364 110.265 -168.710
8573.730 110.263 -168.759
8574.097 110.262 -168.809
8574.463 110.260 -168.861
8574.829 110.257 -168.913
8575.195 110.255 -168.964
8575.562 110.253 -169.014
8575.928 110.251 -169.065
8576.294 110.248 -169.115
8576.660 110.246 -169.165
8577.026 110.243 -169.215
8577.393 110.241 -169.264
8577.759 110.239 -169.313
8578.125 110.236 -169.361
8578.491 110.234 -169.410
8578.857 110.232 -169.459
8579.224 110.230 -169.508
8579.590 110.228 -169.558
8579.956 110.225 -169.607
8580.322 110.223 -169.658
8580.688 110.221 -169.711
8581.055 110.219 -169.763
8581.421 110.216 -169.813
8581.787 110.213 -169.861
8582.153 110.210 -169.908
8582.520 110.208 -169.956
8582.886 110.206 -170.006
8583.252 110.204 -170.059
8583.618 110.201 -170.111
8583.984 110.198 -170.160
8584.351 110.194 -170.205
8584.717 110.192 -170.247
8585.083 110.190 -170.290
8585.449 110.188 -170.337
8585.815 110.187 -170.389
8586.182 110.185 -170.443
8586.548 110.182 -170.497
8586.914 110.178 -170.548
8587.280 110.175 -170.596
8587.646 110.172 -170.641
8588.013 110.170 -170.687
8588.379 110.167 -170.734
8588.745 110.165 -170.782
8589.111 110.162 -170.830
8589.478 110.160 -170.878
8589.844 110.157 -170.926
8590.210 110.155 -170.974
8590.576 110.152 -171.022
8590.942 110.150 -171.070
8591.309 110.147 -171.117
8591.675 110.145 -171.164
8592.041 110.142 -171.210
8592.407 110.140 -171.256
8592.773 110.138 -171.304
8593.140 110.136 -171.354
8593.506 110.133 -171.404
8593.872 110.130 -171.453
8594.238 110.127 -171.501
8594.604 110.124 -171.548
8594.971 110.122 -171.594
8595.337 110.119 -171.640
8595.703 110.117 -171.686
8596.069 110.114 -171.734
8596.436 110.112 -171.783
8596.802 110.109 -171.832
8597.168 110.106 -171.880
8597.534 110.103 -171.928
8597.900 110.100 -171.975
8598.267 110.097 -172.021
8598.633 110.094 -172.067
8598.999 110.092 -172.113
8599.365 110.089 -172.159
8599.731 110.087 -172.206
8600.098 110.084 -172.254
8600.464 110.082 -172.303
8600.830 110.079 -172.353
8601.196 110.076 -172.401
8601.562 110.073 -172.448
8601.929 110.070 -172.494
8602.295 110.068 -172.539
8602.661 110.065 -172.586
8603.027 110.063 -172.635
8603.394 110.061 -172.686
8603.760 110.058 -172.737
8604.126 110.054 -172.786
8604.492 110.051 -172.832
8604.858 110.048 -172.876
8605.225 110.045 -172.920
8605.591 110.043 -172.967
8605.957 110.040 -173.016
8606.323 110.037 -173.067
8606.689 110.034 -173.116
8607.056 110.030 -173.163
8607.422 110.027 -173.208
8607.788 110.024 -173.253
8608.154 110.021 -173.299
8608.521 110.018 -173.346
8608.887 110.015 -173.394
8609.253 110.012 -173.441
8609.619 110.009 -173.486
8609.985 110.006 -173.530
8610.352 110.003 -173.575
8610.718 110.000 -173.621
8611.084 109.998 -173.669
8611.450 109.995 -173.717
8611.816 109.992 -173.765
8612.183 109.988 -173.812
8612.549 109.985 -173.859
8612.915 109.982 -173.907
8613.281 109.979 -173.955
8613.647 109.976 -174.002
8614.014 109.972 -174.049
8614.380 109.969 -174.094
8614.746 109.965 -174.139
8615.112 109.962 -174.183
8615.479 109.959 -174.228
8615.845 109.956 -174.273
8616.211 109.953 -174.320
8616.577 109.950 -174.368
8616.943 109.947 -174.417
8617.310 109.944 -174.466
8617.676 109.940 -174.514
