* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 30, 2020 1:25:23 AM
* REW Settings:
12162.231 81.260 -155.126
12162.598 81.259 -155.210
12162.964 81.254 -155.231
12163.330 81.253 -155.207
12163.696 81.259 -155.180
12164.062 81.266 -155.179
12164.429 81.271 -155.199
12164.795 81.271 -155.210
12165.161 81.269 -155.189
12165.527 81.271 -155.141
12165.894 81.277 -155.093
12166.260 81.286 -155.070
12166.626 81.293 -155.074
12166.992 81.296 -155.083
12167.358 81.296 -155.071
12167.725 81.297 -155.029
12168.091 81.302 -154.976
12168.457 81.313 -154.942
12168.823 81.325 -154.946
12169.189 81.333 -154.985
12169.556 81.336 -155.033
12169.922 81.333 -155.061
12170.288 81.330 -155.054
12170.654 81.328 -155.017
12171.021 81.331 -154.971
12171.387 81.338 -154.934
12171.753 81.346 -154.913
12172.119 81.353 -154.902
12172.485 81.361 -154.891
12172.852 81.369 -154.881
12173.218 81.380 -154.883
12173.584 81.391 -154.911
12173.950 81.399 -154.965
12174.316 81.400 -155.029
12174.683 81.395 -155.069
12175.049 81.387 -155.059
12175.415 81.381 -154.994
12175.781 81.383 -154.900
12176.147 81.393 -154.814
12176.514 81.408 -154.766
12176.880 81.422 -154.761
12177.246 81.433 -154.783
12177.612 81.440 -154.811
12177.979 81.444 -154.832
12178.345 81.446 -154.843
12178.711 81.448 -154.840
12179.077 81.449 -154.820
12179.443 81.452 -154.783
12179.810 81.459 -154.740
12180.176 81.470 -154.716
12180.542 81.482 -154.730
12180.908 81.490 -154.779
12181.274 81.490 -154.832
12181.641 81.484 -154.848
12182.007 81.479 -154.808
12182.373 81.481 -154.735
12182.739 81.492 -154.679
12183.105 81.505 -154.678
12183.472 81.513 -154.729
12183.838 81.512 -154.784
12184.204 81.503 -154.789
12184.570 81.496 -154.727
12184.937 81.497 -154.625
12185.303 81.508 -154.539
12185.669 81.524 -154.508
12186.035 81.538 -154.527
12186.401 81.545 -154.564
12186.768 81.549 -154.589
12187.134 81.552 -154.597
12187.500 81.556 -154.603
12187.866 81.560 -154.620
12188.232 81.561 -154.639
12188.599 81.560 -154.637
12188.965 81.559 -154.599
12189.331 81.565 -154.542
12189.697 81.578 -154.506
12190.063 81.592 -154.519
12190.430 81.601 -154.573
12190.796 81.602 -154.625
12191.162 81.597 -154.626
12191.528 81.596 -154.564
12191.895 81.606 -154.477
12192.261 81.626 -154.431
12192.627 81.648 -154.471
12192.993 81.662 -154.586
12193.359 81.661 -154.715
12193.726 81.647 -154.785
12194.092 81.631 -154.757
12194.458 81.624 -154.650
12194.824 81.629 -154.530
12195.190 81.645 -154.463
12195.557 81.660 -154.474
12195.923 81.667 -154.535
12196.289 81.663 -154.587
12196.655 81.653 -154.579
12197.021 81.646 -154.503
12197.388 81.647 -154.393
12197.754 81.659 -154.300
12198.120 81.675 -154.258
12198.486 81.691 -154.270
12198.853 81.701 -154.312
12199.219 81.708 -154.361
12199.585 81.712 -154.407
12199.951 81.713 -154.454
12200.317 81.712 -154.501
12200.684 81.705 -154.529
12201.050 81.697 -154.513
12201.416 81.692 -154.442
12201.782 81.696 -154.340
12202.148 81.711 -154.259
12202.515 81.731 -154.247
12202.881 81.749 -154.310
12203.247 81.756 -154.408
12203.613 81.752 -154.480
12203.979 81.744 -154.483
12204.346 81.741 -154.425
12204.712 81.748 -154.353
12205.078 81.761 -154.317
12205.444 81.775 -154.337
12205.811 81.782 -154.392
12206.177 81.782 -154.442
12206.543 81.777 -154.457
12206.909 81.773 -154.431
12207.275 81.773 -154.382
12207.642 81.777 -154.336
12208.008 81.783 -154.308
12208.374 81.789 -154.304
12208.740 81.793 -154.318
12209.106 81.792 -154.333
12209.473 81.788 -154.330
12209.839 81.783 -154.292
12210.205 81.782 -154.218
12210.571 81.788 -154.134
12210.938 81.803 -154.079
12211.304 81.821 -154.086
12211.670 81.834 -154.154
12212.036 81.839 -154.247
12212.402 81.835 -154.314
12212.769 81.829 -154.326
12213.135 81.828 -154.295
12213.501 81.834 -154.260
12213.867 81.844 -154.258
12214.233 81.853 -154.296
12214.600 81.855 -154.343
12214.966 81.853 -154.360
12215.332 81.850 -154.329
12215.698 81.853 -154.265
12216.064 81.862 -154.204
12216.431 81.874 -154.169
12216.797 81.885 -154.161
12217.163 81.892 -154.156
12217.529 81.898 -154.133
12217.896 81.905 -154.090
12218.262 81.916 -154.047
12218.628 81.930 -154.030
12218.994 81.942 -154.049
12219.360 81.950 -154.094
12219.727 81.952 -154.138
12220.093 81.949 -154.162
12220.459 81.945 -154.159
12220.825 81.942 -154.141
12221.191 81.940 -154.116
12221.558 81.938 -154.089
12221.924 81.937 -154.053
12222.290 81.937 -154.005
12222.656 81.942 -153.951
12223.022 81.950 -153.913
12223.389 81.962 -153.908
12223.755 81.972 -153.941
12224.121 81.978 -153.995
12224.487 81.980 -154.044
12224.854 81.979 -154.070
12225.220 81.979 -154.072
12225.586 81.982 -154.062
12225.952 81.987 -154.056
12226.318 81.992 -154.053
12226.685 81.998 -154.047
12227.051 82.004 -154.033
12227.417 82.014 -154.018
12227.783 82.025 -154.020
12228.149 82.035 -154.048
12228.516 82.039 -154.087
12228.882 82.038 -154.103
12229.248 82.034 -154.065
12229.614 82.036 -153.978
12229.980 82.047 -153.880
12230.347 82.067 -153.828
12230.713 82.087 -153.852
12231.079 82.099 -153.933
12231.445 82.098 -154.014
12231.812 82.090 -154.040
12232.178 82.081 -153.991
12232.544 82.081 -153.900
12232.910 82.091 -153.825
12233.276 82.105 -153.805
12233.643 82.116 -153.840
12234.009 82.120 -153.892
12234.375 82.118 -153.924
12234.741 82.116 -153.925
12235.107 82.117 -153.913
12235.474 82.120 -153.919
12235.840 82.122 -153.948
12236.206 82.119 -153.981
12236.572 82.113 -153.985
12236.938 82.107 -153.946
12237.305 82.107 -153.881
12237.671 82.115 -153.829
12238.037 82.125 -153.815
12238.403 82.133 -153.835
12238.770 82.136 -153.861
12239.136 82.136 -153.863
12239.502 82.138 -153.839
12239.868 82.145 -153.809
12240.234 82.154 -153.798
12240.601 82.162 -153.812
12240.967 82.168 -153.832
12241.333 82.171 -153.837
12241.699 82.175 -153.825
12242.065 82.183 -153.813
12242.432 82.191 -153.822
12242.798 82.197 -153.853
12243.164 82.197 -153.878
12243.530 82.193 -153.866
12243.896 82.193 -153.808
12244.263 82.199 -153.732
12244.629 82.213 -153.685
12244.995 82.228 -153.695
12245.361 82.237 -153.748
12245.728 82.237 -153.798
12246.094 82.232 -153.803
12246.460 82.228 -153.757
12246.826 82.232 -153.690
12247.192 82.242 -153.646
12247.559 82.252 -153.647
12247.925 82.258 -153.676
12248.291 82.259 -153.696
12248.657 82.257 -153.681
12249.023 82.260 -153.634
12249.390 82.268 -153.589
12249.756 82.282 -153.579
12250.122 82.295 -153.615
12250.488 82.304 -153.682
12250.854 82.306 -153.750
12251.221 82.304 -153.796
12251.587 82.301 -153.812
12251.953 82.300 -153.810
12252.319 82.302 -153.803
12252.686 82.303 -153.800
12253.052 82.304 -153.798
12253.418 82.303 -153.785
12253.784 82.301 -153.746
12254.150 82.302 -153.678
12254.517 82.308 -153.592
12254.883 82.321 -153.517
12255.249 82.339 -153.484
12255.615 82.357 -153.511
12255.981 82.368 -153.584
12256.348 82.369 -153.669
12256.714 82.363 -153.721
12257.080 82.353 -153.719
12257.446 82.347 -153.670
12257.812 82.347 -153.609
12258.179 82.352 -153.567
12258.545 82.357 -153.556
12258.911 82.361 -153.567
12259.277 82.360 -153.579
12259.644 82.358 -153.577
12260.010 82.357 -153.559
12260.376 82.356 -153.529
12260.742 82.357 -153.490
12261.108 82.362 -153.441
12261.475 82.371 -153.390
12261.841 82.387 -153.361
12262.207 82.405 -153.381
12262.573 82.422 -153.462
12262.939 82.431 -153.583
12263.306 82.428 -153.697
12263.672 82.417 -153.752
12264.038 82.407 -153.728
12264.404 82.404 -153.650
12264.771 82.412 -153.569
12265.137 82.427 -153.529
12265.503 82.442 -153.541
12265.869 82.451 -153.581
12266.235 82.455 -153.615
12266.602 82.456 -153.626
12266.968 82.457 -153.617
12267.334 82.459 -153.603
12267.700 82.461 -153.587
12268.066 82.461 -153.561
12268.433 82.461 -153.510
12268.799 82.465 -153.435
12269.165 82.475 -153.362
12269.531 82.491 -153.322
12269.897 82.507 -153.336
12270.264 82.519 -153.398
12270.630 82.523 -153.478
12270.996 82.519 -153.538
12271.362 82.512 -153.557
12271.729 82.507 -153.536
12272.095 82.506 -153.493
12272.461 82.509 -153.452
12272.827 82.516 -153.428
12273.193 82.524 -153.427
12273.560 82.532 -153.448
12273.926 82.536 -153.481
12274.292 82.538 -153.515
12274.658 82.538 -153.537
12275.024 82.536 -153.538
12275.391 82.536 -153.519
12275.757 82.539 -153.492
12276.123 82.545 -153.472
12276.489 82.551 -153.467
12276.855 82.555 -153.472
12277.222 82.557 -153.474
12277.588 82.557 -153.454
12277.954 82.560 -153.411
12278.320 82.566 -153.358
12278.687 82.577 -153.317
12279.053 82.591 -153.309
12279.419 82.603 -153.337
12279.785 82.611 -153.388
12280.151 82.613 -153.438
12280.518 82.613 -153.467
12280.884 82.612 -153.469
12281.250 82.614 -153.457
12281.616 82.619 -153.449
12281.982 82.627 -153.464
12282.349 82.633 -153.507
12282.715 82.635 -153.564
12283.081 82.633 -153.614
12283.447 82.628 -153.636
12283.813 82.624 -153.625
12284.180 82.624 -153.593
12284.546 82.629 -153.560
12284.912 82.637 -153.545
12285.278 82.646 -153.554
12285.645 82.653 -153.582
12286.011 82.658 -153.616
12286.377 82.660 -153.643
12286.743 82.660 -153.656
12287.109 82.660 -153.649
12287.476 82.660 -153.621
12287.842 82.663 -153.578
12288.208 82.669 -153.529
12288.574 82.678 -153.491
12288.940 82.689 -153.473
12289.307 82.698 -153.475
12289.673 82.703 -153.486
12290.039 82.706 -153.489
12290.405 82.708 -153.476
12290.771 82.710 -153.451
12291.138 82.714 -153.426
12291.504 82.719 -153.412
12291.870 82.722 -153.406
12292.236 82.724 -153.398
12292.603 82.725 -153.378
12292.969 82.728 -153.350
12293.335 82.733 -153.328
12293.701 82.741 -153.328
12294.067 82.746 -153.351
12294.434 82.748 -153.385
12294.800 82.747 -153.409
12295.166 82.745 -153.410
12295.532 82.744 -153.394
12295.898 82.747 -153.376
12296.265 82.751 -153.370
12296.631 82.755 -153.377
12296.997 82.757 -153.384
12297.363 82.758 -153.375
12297.729 82.761 -153.347
12298.096 82.768 -153.313
12298.462 82.779 -153.295
12298.828 82.790 -153.311
12299.194 82.799 -153.354
12299.561 82.802 -153.402
12299.927 82.800 -153.426
12300.293 82.798 -153.409
12300.659 82.799 -153.361
12301.025 82.807 -153.312
12301.392 82.820 -153.292
12301.758 82.832 -153.316
12302.124 82.839 -153.368
12302.490 82.839 -153.417
12302.856 82.835 -153.435
12303.223 82.831 -153.413
12303.589 82.831 -153.369
12303.955 82.836 -153.331
12304.321 82.844 -153.316
12304.688 82.850 -153.325
12305.054 82.853 -153.343
12305.420 82.853 -153.354
12305.786 82.853 -153.351
12306.152 82.853 -153.336
12306.519 82.854 -153.311
12306.885 82.856 -153.278
12307.251 82.861 -153.240
12307.617 82.870 -153.208
12307.983 82.882 -153.199
12308.350 82.894 -153.226
12308.716 82.902 -153.286
12309.082 82.903 -153.350
12309.448 82.898 -153.380
12309.814 82.893 -153.358
12310.181 82.894 -153.295
12310.547 82.903 -153.236
12310.913 82.918 -153.220
12311.279 82.932 -153.259
12311.646 82.938 -153.324
12312.012 82.937 -153.373
12312.378 82.934 -153.379
12312.744 82.935 -153.354
12313.110 82.940 -153.334
12313.477 82.947 -153.348
12313.843 82.949 -153.387
12314.209 82.944 -153.414
12314.575 82.936 -153.389
12314.941 82.932 -153.307
12315.308 82.938 -153.206
12315.674 82.954 -153.140
12316.040 82.972 -153.141
12316.406 82.986 -153.201
12316.772 82.990 -153.276
12317.139 82.988 -153.322
12317.505 82.985 -153.325
12317.871 82.985 -153.299
12318.237 82.989 -153.271
12318.604 82.996 -153.257
12318.970 83.003 -153.258
12319.336 83.008 -153.264
12319.702 83.014 -153.268
12320.068 83.019 -153.272
12320.435 83.023 -153.280
12320.801 83.026 -153.288
12321.167 83.028 -153.286
12321.533 83.029 -153.268
12321.899 83.032 -153.239
12322.266 83.037 -153.211
12322.632 83.043 -153.194
12322.998 83.049 -153.187
12323.364 83.053 -153.183
12323.730 83.058 -153.177
12324.097 83.062 -153.172
12324.463 83.067 -153.179
12324.829 83.071 -153.202
12325.195 83.071 -153.229
12325.562 83.069 -153.242
12325.928 83.065 -153.227
12326.294 83.065 -153.191
12326.660 83.070 -153.157
12327.026 83.078 -153.149
12327.393 83.085 -153.174
12327.759 83.088 -153.214
12328.125 83.087 -153.244
12328.491 83.085 -153.247
12328.857 83.085 -153.226
12329.224 83.088 -153.199
12329.590 83.093 -153.182
12329.956 83.099 -153.179
12330.322 83.104 -153.182
12330.688 83.109 -153.183
12331.055 83.114 -153.185
12331.421 83.120 -153.194
12331.787 83.125 -153.216
12332.153 83.127 -153.243
12332.520 83.125 -153.261
12332.886 83.123 -153.255
12333.252 83.121 -153.223
12333.618 83.124 -153.179
12333.984 83.131 -153.142
12334.351 83.141 -153.127
12334.717 83.151 -153.140
12335.083 83.160 -153.174
12335.449 83.166 -153.223
12335.815 83.169 -153.278
12336.182 83.169 -153.332
12336.548 83.166 -153.372
12336.914 83.160 -153.382
12337.280 83.155 -153.354
12337.646 83.154 -153.292
12338.013 83.160 -153.219
12338.379 83.173 -153.164
12338.745 83.189 -153.152
12339.111 83.204 -153.183
12339.478 83.212 -153.238
12339.844 83.215 -153.288
12340.210 83.213 -153.306
12340.576 83.211 -153.289
12340.942 83.213 -153.248
12341.309 83.219 -153.208
12341.675 83.227 -153.185
12342.041 83.234 -153.185
12342.407 83.239 -153.196
12342.773 83.242 -153.203
12343.140 83.244 -153.196
12343.506 83.247 -153.184
12343.872 83.253 -153.179
12344.238 83.258 -153.192
12344.604 83.262 -153.218
12344.971 83.263 -153.242
12345.337 83.263 -153.249
12345.703 83.265 -153.240
12346.069 83.270 -153.233
12346.436 83.276 -153.247
12346.802 83.281 -153.282
12347.168 83.282 -153.317
12347.534 83.279 -153.323
12347.900 83.279 -153.292
12348.267 83.284 -153.244
12348.633 83.294 -153.217
12348.999 83.304 -153.231
12349.365 83.310 -153.269
12349.731 83.308 -153.290
12350.098 83.304 -153.262
12350.464 83.305 -153.192
12350.830 83.314 -153.121
12351.196 83.328 -153.095
12351.562 83.341 -153.126
12351.929 83.346 -153.184
12352.295 83.344 -153.225
12352.661 83.339 -153.231
12353.027 83.338 -153.212
12353.394 83.340 -153.199
12353.760 83.343 -153.206
12354.126 83.344 -153.220
12354.492 83.343 -153.219
12354.858 83.345 -153.201
12355.225 83.351 -153.191
12355.591 83.361 -153.218
12355.957 83.367 -153.286
12356.323 83.365 -153.360
12356.689 83.356 -153.393
12357.056 83.349 -153.363
12357.422 83.349 -153.293
12357.788 83.358 -153.233
12358.154 83.370 -153.219
12358.521 83.379 -153.241
12358.887 83.382 -153.260
12359.253 83.383 -153.239
12359.619 83.387 -153.183
12359.985 83.399 -153.130
12360.352 83.415 -153.125
12360.718 83.428 -153.175
12361.084 83.432 -153.250
12361.450 83.427 -153.303
12361.816 83.420 -153.306
12362.183 83.415 -153.271
12362.549 83.417 -153.232
12362.915 83.421 -153.220
12363.281 83.423 -153.234
12363.647 83.421 -153.252
12364.014 83.416 -153.247
12364.380 83.414 -153.214
12364.746 83.416 -153.171
12365.112 83.424 -153.146
12365.479 83.432 -153.154
12365.845 83.438 -153.183
12366.211 83.442 -153.211
12366.577 83.444 -153.222
12366.943 83.449 -153.222
12367.310 83.456 -153.228
12367.676 83.462 -153.252
12368.042 83.466 -153.283
12368.408 83.466 -153.295
12368.774 83.465 -153.267
12369.141 83.469 -153.205
12369.507 83.481 -153.145
12369.873 83.497 -153.127
12370.239 83.511 -153.160
12370.605 83.517 -153.218
12370.972 83.516 -153.254
12371.338 83.513 -153.243
12371.704 83.515 -153.202
12372.070 83.522 -153.174
12372.437 83.531 -153.194
12372.803 83.534 -153.251
12373.169 83.527 -153.300
12373.535 83.516 -153.294
12373.901 83.508 -153.225
12374.268 83.510 -153.130
12374.634 83.521 -153.066
12375.000 83.537 -153.064
12375.366 83.549 -153.116
12375.732 83.555 -153.187
12376.099 83.556 -153.244
12376.465 83.556 -153.280
12376.831 83.558 -153.309
12377.197 83.559 -153.339
12377.563 83.559 -153.364
12377.930 83.559 -153.371
12378.296 83.560 -153.352
12378.662 83.565 -153.318
12379.028 83.575 -153.293
12379.395 83.586 -153.296
12379.761 83.597 -153.325
12380.127 83.603 -153.363
12380.493 83.606 -153.393
12380.859 83.607 -153.404
12381.226 83.608 -153.400
12381.592 83.610 -153.388
12381.958 83.613 -153.371
12382.324 83.616 -153.352
12382.690 83.619 -153.334
12383.057 83.623 -153.320
12383.423 83.627 -153.311
12383.789 83.630 -153.306
12384.155 83.632 -153.300
12384.521 83.634 -153.289
12384.888 83.637 -153.277
12385.254 83.642 -153.271
12385.620 83.647 -153.278
12385.986 83.651 -153.295
12386.353 83.653 -153.316
12386.719 83.655 -153.332
12387.085 83.657 -153.342
12387.451 83.659 -153.350
12387.817 83.662 -153.359
12388.184 83.666 -153.371
12388.550 83.669 -153.383
12388.916 83.671 -153.395
12389.282 83.674 -153.402
12389.648 83.677 -153.406
12390.015 83.681 -153.407
12390.381 83.685 -153.408
12390.747 83.690 -153.414
12391.113 83.694 -153.428
12391.479 83.697 -153.449
12391.846 83.697 -153.469
12392.212 83.695 -153.473
12392.578 83.692 -153.452
12392.944 83.692 -153.408
12393.311 83.695 -153.356
12393.677 83.703 -153.318
12394.043 83.712 -153.304
12394.409 83.720 -153.312
12394.775 83.725 -153.326
12395.142 83.729 -153.334
12395.508 83.733 -153.333
12395.874 83.739 -153.334
12396.240 83.745 -153.350
12396.606 83.751 -153.382
12396.973 83.753 -153.420
12397.339 83.754 -153.449
12397.705 83.754 -153.462
12398.071 83.755 -153.466
12398.438 83.757 -153.471
12398.804 83.759 -153.485
12399.170 83.759 -153.499
12399.536 83.756 -153.498
12399.902 83.754 -153.471
12400.269 83.756 -153.424
12400.635 83.761 -153.377
12401.001 83.770 -153.351
12401.367 83.778 -153.352
12401.733 83.784 -153.364
12402.100 83.786 -153.368
12402.466 83.788 -153.354
12402.832 83.793 -153.330
12403.198 83.800 -153.317
12403.564 83.807 -153.329
12403.931 83.812 -153.360
12404.297 83.812 -153.387
12404.663 83.810 -153.390
12405.029 83.809 -153.366
12405.396 83.812 -153.333
12405.762 83.820 -153.318
12406.128 83.828 -153.332
12406.494 83.834 -153.371
12406.860 83.835 -153.414
12407.227 83.834 -153.446
12407.593 83.833 -153.462
12407.959 83.832 -153.467
12408.325 83.832 -153.464
12408.691 83.833 -153.455
12409.058 83.835 -153.441
12409.424 83.840 -153.428
12409.790 83.847 -153.431
12410.156 83.854 -153.456
12410.522 83.858 -153.498
12410.889 83.857 -153.533
12411.255 83.853 -153.541
12411.621 83.850 -153.511
12411.987 83.852 -153.457
12412.354 83.860 -153.408
12412.720 83.871 -153.384
12413.086 83.882 -153.390
12413.452 83.890 -153.413
12413.818 83.896 -153.438
12414.185 83.900 -153.454
12414.551 83.904 -153.462
12414.917 83.909 -153.469
12415.283 83.914 -153.479
12415.649 83.919 -153.494
12416.016 83.922 -153.512
12416.382 83.925 -153.528
12416.748 83.927 -153.538
12417.114 83.928 -153.539
12417.480 83.931 -153.532
12417.847 83.935 -153.524
12418.213 83.940 -153.525
12418.579 83.945 -153.541
12418.945 83.947 -153.565
12419.312 83.947 -153.580
12419.678 83.945 -153.572
12420.044 83.945 -153.539
12420.410 83.949 -153.498
12420.776 83.958 -153.473
12421.143 83.967 -153.479
12421.509 83.973 -153.510
12421.875 83.974 -153.543
12422.241 83.972 -153.556
12422.607 83.969 -153.538
12422.974 83.970 -153.497
12423.340 83.975 -153.455
12423.706 83.983 -153.430
12424.072 83.993 -153.431
12424.438 84.001 -153.457
12424.805 84.006 -153.497
12425.171 84.008 -153.537
12425.537 84.008 -153.566
12425.903 84.007 -153.581
12426.270 84.008 -153.587
12426.636 84.010 -153.595
12427.002 84.012 -153.614
12427.368 84.013 -153.642
12427.734 84.010 -153.664
12428.101 84.006 -153.663
12428.467 84.003 -153.629
12428.833 84.004 -153.574
12429.199 84.011 -153.517
12429.565 84.023 -153.480
12429.932 84.037 -153.476
12430.298 84.050 -153.504
12430.664 84.060 -153.556
12431.030 84.067 -153.623
12431.396 84.068 -153.691
12431.763 84.065 -153.745
12432.129 84.058 -153.767
12432.495 84.051 -153.746
12432.861 84.048 -153.692
12433.228 84.050 -153.630
12433.594 84.058 -153.588
12433.960 84.066 -153.577
12434.326 84.071 -153.586
12434.692 84.072 -153.588
12435.059 84.072 -153.564
12435.425 84.075 -153.518
12435.791 84.084 -153.476
12436.157 84.096 -153.467
12436.523 84.108 -153.500
12436.890 84.115 -153.563
12437.256 84.115 -153.624
12437.622 84.112 -153.660
12437.988 84.108 -153.661
12438.354 84.107 -153.639
12438.721 84.111 -153.616
12439.087 84.118 -153.610
12439.453 84.124 -153.628
12439.819 84.129 -153.663
12440.186 84.130 -153.697
12440.552 84.129 -153.715
12440.918 84.129 -153.712
12441.284 84.130 -153.695
12441.650 84.135 -153.681
12442.017 84.141 -153.682
12442.383 84.145 -153.699
12442.749 84.146 -153.717
12443.115 84.145 -153.715
12443.481 84.146 -153.684
12443.848 84.150 -153.638
12444.214 84.161 -153.607
12444.580 84.174 -153.618
12444.946 84.183 -153.675
12445.312 84.185 -153.751
12445.679 84.178 -153.803
12446.045 84.168 -153.800
12446.411 84.162 -153.738
12446.777 84.163 -153.651
12447.144 84.173 -153.583
12447.510 84.187 -153.565
12447.876 84.199 -153.596
12448.242 84.205 -153.649
12448.608 84.205 -153.689
12448.975 84.204 -153.699
12449.341 84.204 -153.686
12449.707 84.209 -153.672
12450.073 84.215 -153.676
12450.439 84.220 -153.700
12450.806 84.223 -153.730
12451.172 84.223 -153.748
12451.538 84.224 -153.746
12451.904 84.226 -153.736
12452.271 84.231 -153.732
12452.637 84.237 -153.742
12453.003 84.241 -153.761
12453.369 84.243 -153.774
12453.735 84.245 -153.774
12454.102 84.249 -153.765
12454.468 84.256 -153.764
12454.834 84.263 -153.784
12455.200 84.268 -153.822
12455.566 84.269 -153.861
12455.933 84.267 -153.883
12456.299 84.265 -153.881
12456.665 84.265 -153.864
12457.031 84.267 -153.848
12457.397 84.270 -153.839
12457.764 84.272 -153.831
12458.130 84.273 -153.813
12458.496 84.276 -153.783
12458.862 84.282 -153.752
12459.229 84.292 -153.741
12459.595 84.301 -153.764
12459.961 84.307 -153.813
12460.327 84.307 -153.865
12460.693 84.303 -153.894
12461.060 84.298 -153.889
12461.426 84.295 -153.857
12461.792 84.297 -153.819
12462.158 84.302 -153.796
12462.524 84.308 -153.793
12462.891 84.312 -153.805
12463.257 84.315 -153.818
12463.623 84.316 -153.820
12463.989 84.318 -153.812
12464.355 84.323 -153.801
12464.722 84.330 -153.804
12465.088 84.338 -153.830
12465.454 84.344 -153.878
12465.820 84.346 -153.935
12466.187 84.343 -153.981
12466.553 84.339 -153.999
12466.919 84.336 -153.989
12467.285 84.337 -153.963
12467.651 84.341 -153.942
12468.018 84.346 -153.935
12468.384 84.351 -153.941
12468.750 84.355 -153.949
12469.116 84.358 -153.947
12469.482 84.362 -153.936
12469.849 84.368 -153.924
12470.215 84.375 -153.926
12470.581 84.382 -153.945
12470.947 84.386 -153.975
12471.313 84.386 -154.000
12471.680 84.384 -154.004
12472.046 84.382 -153.982
12472.412 84.383 -153.939
12472.778 84.389 -153.894
12473.145 84.398 -153.870
12473.511 84.409 -153.878
12473.877 84.417 -153.919
12474.243 84.420 -153.974
12474.609 84.418 -154.020
12474.976 84.413 -154.038
12475.342 84.409 -154.028
12475.708 84.408 -154.001
12476.074 84.411 -153.974
12476.440 84.416 -153.960
12476.807 84.422 -153.958
12477.173 84.427 -153.965
12477.539 84.433 -153.978
12477.905 84.439 -154.002
12478.271 84.444 -154.036
12478.638 84.446 -154.075
12479.004 84.446 -154.105
12479.370 84.444 -154.112
12479.736 84.445 -154.098
12480.103 84.448 -154.079
12480.469 84.455 -154.073
12480.835 84.461 -154.087
12481.201 84.464 -154.109
12481.567 84.464 -154.118
12481.934 84.464 -154.103
12482.300 84.467 -154.070
12482.666 84.475 -154.043
12483.032 84.486 -154.045
12483.398 84.495 -154.079
12483.765 84.500 -154.133
12484.131 84.501 -154.182
12484.497 84.498 -154.210
12484.863 84.496 -154.215
12485.229 84.496 -154.211
12485.596 84.497 -154.207
12485.962 84.498 -154.208
12486.328 84.499 -154.205
12486.694 84.499 -154.191
12487.061 84.500 -154.160
12487.427 84.505 -154.122
12487.793 84.513 -154.092
12488.159 84.524 -154.083
12488.525 84.534 -154.104
12488.892 84.542 -154.147
12489.258 84.545 -154.196
12489.624 84.543 -154.231
12489.990 84.539 -154.236
12490.356 84.537 -154.211
12490.723 84.539 -154.171
12491.089 84.545 -154.139
12491.455 84.553 -154.132
12491.821 84.560 -154.152
12492.188 84.564 -154.188
12492.554 84.564 -154.221
12492.920 84.562 -154.240
12493.286 84.560 -154.244
12493.652 84.560 -154.242
12494.019 84.560 -154.240
12494.385 84.561 -154.242
12494.751 84.562 -154.244
12495.117 84.562 -154.240
12495.483 84.563 -154.229
12495.850 84.566 -154.213
12496.216 84.570 -154.196
12496.582 84.577 -154.182
12496.948 84.585 -154.178
12497.314 84.594 -154.187
12497.681 84.603 -154.215
12498.047 84.611 -154.261
12498.413 84.615 -154.316
12498.779 84.614 -154.365
12499.146 84.611 -154.392
12499.512 84.608 -154.394
12499.878 84.607 -154.378
12500.244 84.608 -154.356
12500.610 84.611 -154.342
12500.977 84.613 -154.338
12501.343 84.615 -154.336
12501.709 84.616 -154.329
12502.075 84.618 -154.315
12502.441 84.622 -154.303
12502.808 84.628 -154.303
12503.174 84.633 -154.324
12503.540 84.636 -154.360
12503.906 84.636 -154.398
12504.272 84.633 -154.419
12504.639 84.630 -154.413
12505.005 84.629 -154.386
12505.371 84.633 -154.354
12505.737 84.641 -154.338
12506.104 84.649 -154.347
12506.470 84.656 -154.378
12506.836 84.660 -154.413
12507.202 84.661 -154.436
12507.568 84.663 -154.443
12507.935 84.665 -154.441
12508.301 84.670 -154.443
12508.667 84.675 -154.456
12509.033 84.677 -154.477
12509.399 84.678 -154.494
12509.766 84.678 -154.500
12510.132 84.678 -154.494
12510.498 84.679 -154.482
12510.864 84.680 -154.468
12511.230 84.682 -154.452
12511.597 84.685 -154.431
12511.963 84.690 -154.411
12512.329 84.698 -154.404
12512.695 84.707 -154.423
12513.062 84.713 -154.471
12513.428 84.713 -154.529
12513.794 84.708 -154.565
12514.160 84.701 -154.553
12514.526 84.699 -154.494
12514.893 84.705 -154.419
12515.259 84.720 -154.374
12515.625 84.739 -154.395
12515.991 84.753 -154.481
12516.357 84.757 -154.594
12516.724 84.750 -154.682
12517.090 84.739 -154.707
12517.456 84.731 -154.668
12517.822 84.731 -154.602
12518.188 84.739 -154.554
12518.555 84.749 -154.551
12518.921 84.755 -154.582
12519.287 84.756 -154.612
12519.653 84.755 -154.613
12520.020 84.756 -154.587
12520.386 84.763 -154.562
12520.752 84.773 -154.575
12521.118 84.781 -154.631
12521.484 84.781 -154.703
12521.851 84.775 -154.745
12522.217 84.767 -154.732
12522.583 84.765 -154.677
12522.949 84.771 -154.622
12523.315 84.782 -154.607
12523.682 84.792 -154.638
12524.048 84.796 -154.689
12524.414 84.795 -154.721
12524.780 84.794 -154.717
12525.146 84.796 -154.693
