* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 30, 2020 1:51:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: AKG N400 (R)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
8917.969 100.934 157.963
8918.335 100.934 157.911
8918.701 100.928 157.861
8919.067 100.919 157.835
8919.434 100.909 157.845
8919.800 100.903 157.880
8920.166 100.902 157.916
8920.532 100.904 157.931
8920.898 100.906 157.915
8921.265 100.905 157.876
8921.631 100.899 157.837
8921.997 100.889 157.819
8922.363 100.880 157.835
8922.729 100.873 157.876
8923.096 100.872 157.918
8923.462 100.875 157.938
8923.828 100.879 157.919
8924.194 100.880 157.868
8924.561 100.875 157.806
8924.927 100.864 157.764
8925.293 100.851 157.759
8925.659 100.840 157.793
8926.025 100.835 157.846
8926.392 100.836 157.887
8926.758 100.840 157.895
8927.124 100.843 157.863
8927.490 100.842 157.807
8927.856 100.834 157.755
8928.223 100.822 157.733
8928.589 100.811 157.752
8928.955 100.803 157.802
8929.321 100.802 157.856
8929.688 100.805 157.888
8930.054 100.810 157.883
8930.420 100.811 157.845
8930.786 100.808 157.797
8931.152 100.800 157.765
8931.519 100.789 157.766
8931.885 100.781 157.799
8932.251 100.778 157.844
8932.617 100.779 157.876
8932.983 100.782 157.878
8933.350 100.784 157.848
8933.716 100.781 157.802
8934.082 100.773 157.764
8934.448 100.762 157.755
8934.814 100.753 157.779
8935.181 100.748 157.820
8935.547 100.747 157.855
8935.913 100.750 157.863
8936.279 100.752 157.838
8936.646 100.750 157.792
8937.012 100.743 157.747
8937.378 100.732 157.729
8937.744 100.721 157.745
8938.110 100.714 157.787
8938.477 100.713 157.833
8938.843 100.715 157.856
8939.209 100.719 157.844
8939.575 100.719 157.804
8939.941 100.715 157.756
8940.308 100.706 157.725
8940.674 100.695 157.729
8941.040 100.687 157.764
8941.406 100.683 157.811
8941.772 100.685 157.845
8942.139 100.689 157.846
8942.505 100.692 157.813
8942.871 100.689 157.761
8943.237 100.682 157.717
8943.604 100.671 157.703
8943.970 100.661 157.722
8944.336 100.655 157.764
8944.702 100.655 157.802
8945.068 100.658 157.814
8945.435 100.660 157.792
8945.801 100.659 157.747
8946.167 100.652 157.703
8946.533 100.642 157.685
8946.899 100.631 157.705
8947.266 100.624 157.755
8947.632 100.623 157.810
8947.998 100.627 157.842
8948.364 100.633 157.835
8948.730 100.636 157.792
8949.097 100.633 157.735
8949.463 100.624 157.692
8949.829 100.612 157.686
8950.195 100.602 157.718
8950.562 100.597 157.774
8950.928 100.597 157.824
8951.294 100.601 157.844
8951.660 100.605 157.826
8952.026 100.605 157.781
8952.393 100.600 157.734
8952.759 100.590 157.710
8953.125 100.579 157.720
8953.491 100.572 157.757
8953.857 100.570 157.798
8954.224 100.571 157.819
8954.590 100.574 157.808
8954.956 100.574 157.769
8955.322 100.568 157.722
8955.688 100.559 157.692
8956.055 100.547 157.695
8956.421 100.539 157.728
8956.787 100.535 157.774
8957.153 100.535 157.806
8957.520 100.538 157.809
8957.886 100.539 157.780
8958.252 100.536 157.738
8958.618 100.528 157.707
8958.984 100.517 157.707
8959.351 100.508 157.742
8959.717 100.504 157.795
8960.083 100.506 157.841
8960.449 100.511 157.855
8960.815 100.515 157.831
8961.182 100.515 157.780
8961.548 100.509 157.730
8961.914 100.498 157.707
8962.280 100.487 157.723
8962.646 100.479 157.770
8963.013 100.478 157.822
8963.379 100.481 157.851
8963.745 100.486 157.839
8964.111 100.488 157.790
8964.478 100.483 157.727
8964.844 100.472 157.681
8965.210 100.459 157.674
8965.576 100.447 157.710
8965.942 100.441 157.770
8966.309 100.441 157.822
8966.675 100.445 157.840
8967.041 100.449 157.816
8967.407 100.449 157.764
8967.773 100.442 157.713
8968.140 100.431 157.691
8968.506 100.420 157.711
8968.872 100.412 157.763
8969.238 100.412 157.822
8969.604 100.416 157.856
8969.971 100.423 157.848
8970.337 100.426 157.803
8970.703 100.422 157.746
8971.069 100.413 157.707
8971.436 100.402 157.709
8971.802 100.393 157.751
8972.168 100.390 157.813
8972.534 100.393 157.862
8972.900 100.400 157.872
8973.267 100.405 157.836
8973.633 100.404 157.771
8973.999 100.396 157.710
8974.365 100.383 157.684
8974.731 100.369 157.707
8975.098 100.360 157.769
8975.464 100.357 157.842
8975.830 100.361 157.890
8976.196 100.367 157.893
8976.562 100.370 157.855
8976.929 100.367 157.798
8977.295 100.357 157.755
8977.661 100.345 157.752
8978.027 100.334 157.790
8978.394 100.329 157.852
8978.760 100.330 157.905
8979.126 100.336 157.924
8979.492 100.341 157.898
8979.858 100.341 157.843
8980.225 100.335 157.786
8980.591 100.324 157.757
8980.957 100.312 157.770
8981.323 100.304 157.815
8981.689 100.302 157.867
8982.056 100.306 157.896
8982.422 100.310 157.885
8982.788 100.312 157.838
8983.154 100.307 157.779
8983.521 100.297 157.739
8983.887 100.284 157.738
8984.253 100.274 157.777
8984.619 100.269 157.837
8984.985 100.271 157.887
8985.352 100.276 157.901
8985.718 100.280 157.872
8986.084 100.280 157.816
8986.450 100.273 157.761
8986.816 100.261 157.737
8987.183 100.249 157.755
8987.549 100.241 157.808
8987.915 100.239 157.870
8988.281 100.243 157.909
8988.647 100.248 157.908
8989.014 100.251 157.872
8989.380 100.249 157.821
8989.746 100.240 157.785
8990.112 100.230 157.785
8990.479 100.221 157.822
8990.845 100.217 157.878
8991.211 100.219 157.924
8991.577 100.224 157.937
8991.943 100.228 157.911
8992.310 100.227 157.860
8992.676 100.220 157.812
8993.042 100.209 157.794
8993.408 100.198 157.816
8993.774 100.190 157.868
8994.141 100.188 157.926
8994.507 100.192 157.961
8994.873 100.197 157.958
8995.239 100.199 157.920
8995.605 100.195 157.869
8995.972 100.187 157.834
8996.338 100.176 157.833
8996.704 100.167 157.867
8997.070 100.163 157.917
8997.437 100.165 157.956
8997.803 100.170 157.962
8998.169 100.173 157.931
8998.535 100.172 157.879
8998.901 100.165 157.831
8999.268 100.154 157.812
8999.634 100.144 157.831
9000.000 100.137 157.878
9000.366 100.136 157.929
9000.732 100.140 157.956
9001.099 100.144 157.946
9001.465 100.145 157.905
9001.831 100.140 157.857
9002.197 100.130 157.829
9002.563 100.118 157.838
9002.930 100.109 157.882
9003.296 100.105 157.944
9003.662 100.107 157.993
9004.028 100.112 158.008
9004.395 100.116 157.984
9004.761 100.115 157.937
9005.127 100.108 157.893
9005.493 100.098 157.876
9005.859 100.087 157.895
9006.226 100.080 157.942
9006.592 100.079 157.990
9006.958 100.082 158.016
9007.324 100.086 158.007
9007.690 100.086 157.969
9008.057 100.082 157.924
9008.423 100.072 157.899
9008.789 100.061 157.911
9009.155 100.053 157.957
9009.521 100.051 158.016
9009.888 100.053 158.061
9010.254 100.059 158.072
9010.620 100.063 158.045
9010.986 100.062 157.996
9011.353 100.056 157.952
9011.719 100.045 157.938
9012.085 100.035 157.961
9012.451 100.029 158.010
9012.817 100.029 158.060
9013.184 100.032 158.084
9013.550 100.036 158.070
9013.916 100.037 158.027
9014.282 100.031 157.976
9014.648 100.021 157.946
9015.015 100.009 157.955
9015.381 99.999 157.999
9015.747 99.995 158.059
9016.113 99.997 158.106
9016.479 100.002 158.118
9016.846 100.006 158.091
9017.212 100.005 158.043
9017.578 99.998 158.000
9017.944 99.987 157.987
9018.311 99.977 158.012
9018.677 99.972 158.064
9019.043 99.972 158.115
9019.409 99.977 158.141
9019.775 99.982 158.127
9020.142 99.983 158.082
9020.508 99.979 158.029
9020.874 99.969 157.998
9021.240 99.957 158.007
9021.606 99.948 158.053
9021.973 99.945 158.116
9022.339 99.947 158.166
9022.705 99.953 158.180
9023.071 99.957 158.155
9023.438 99.957 158.106
9023.804 99.950 158.063
9024.170 99.939 158.050
9024.536 99.929 158.076
9024.902 99.923 158.130
9025.269 99.924 158.183
9025.635 99.929 158.207
9026.001 99.935 158.187
9026.367 99.936 158.131
9026.733 99.931 158.065
9027.100 99.919 158.022
9027.466 99.905 158.023
9027.832 99.894 158.069
9028.198 99.888 158.139
9028.564 99.890 158.199
9028.931 99.896 158.223
9029.297 99.901 158.202
9029.663 99.902 158.150
9030.029 99.896 158.096
9030.396 99.885 158.071
9030.762 99.873 158.088
9031.128 99.865 158.141
9031.494 99.863 158.204
9031.860 99.868 158.245
9032.227 99.874 158.247
9032.593 99.877 158.209
9032.959 99.875 158.155
9033.325 99.867 158.114
9033.691 99.856 158.109
9034.058 99.846 158.146
9034.424 99.841 158.206
9034.790 99.843 158.260
9035.156 99.849 158.282
9035.522 99.854 158.262
9035.889 99.855 158.212
9036.255 99.849 158.161
9036.621 99.838 158.137
9036.987 99.826 158.156
9037.354 99.817 158.213
9037.720 99.815 158.281
9038.086 99.818 158.330
9038.452 99.824 158.338
9038.818 99.828 158.306
9039.185 99.826 158.254
9039.551 99.817 158.213
9039.917 99.805 158.210
9040.283 99.793 158.250
9040.649 99.788 158.317
9041.016 99.789 158.381
9041.382 99.795 158.411
9041.748 99.801 158.394
9042.114 99.804 158.339
9042.480 99.799 158.276
9042.847 99.787 158.236
9043.213 99.774 158.239
9043.579 99.764 158.286
9043.945 99.760 158.352
9044.312 99.762 158.404
9044.678 99.768 158.418
9045.044 99.773 158.387
9045.410 99.773 158.330
9045.776 99.766 158.275
9046.143 99.754 158.251
9046.509 99.742 158.271
9046.875 99.735 158.323
9047.241 99.734 158.381
9047.607 99.738 158.415
9047.974 99.744 158.407
9048.340 99.746 158.364
9048.706 99.742 158.310
9049.072 99.732 158.275
9049.438 99.720 158.283
9049.805 99.710 158.334
9050.171 99.707 158.407
9050.537 99.711 158.470
9050.903 99.719 158.493
9051.270 99.727 158.468
9051.636 99.729 158.410
9052.002 99.724 158.348
9052.368 99.713 158.316
9052.734 99.700 158.329
9053.101 99.691 158.383
9053.467 99.688 158.452
9053.833 99.691 158.505
9054.199 99.698 158.520
9054.565 99.702 158.494
9054.932 99.700 158.447
9055.298 99.693 158.408
9055.664 99.682 158.401
9056.030 99.672 158.433
9056.396 99.667 158.490
9056.763 99.668 158.543
9057.129 99.672 158.565
9057.495 99.677 158.546
9057.861 99.678 158.496
9058.228 99.672 158.443
9058.594 99.661 158.415
9058.960 99.649 158.429
9059.326 99.640 158.482
9059.692 99.638 158.549
9060.059 99.642 158.596
9060.425 99.649 158.600
9060.791 99.654 158.560
9061.157 99.652 158.496
9061.523 99.644 158.442
9061.890 99.630 158.426
9062.256 99.617 158.460
9062.622 99.609 158.532
9062.988 99.609 158.610
9063.354 99.614 158.661
9063.721 99.622 158.664
9064.087 99.626 158.623
9064.453 99.623 158.565
9064.819 99.614 158.521
9065.186 99.601 158.518
9065.552 99.590 158.560
9065.918 99.584 158.629
9066.284 99.586 158.692
9066.650 99.592 158.720
9067.017 99.598 158.702
9067.383 99.600 158.648
9067.749 99.595 158.588
9068.115 99.584 158.553
9068.481 99.572 158.561
9068.848 99.564 158.608
9069.214 99.561 158.670
9069.580 99.565 158.714
9069.946 99.572 158.720
9070.312 99.576 158.684
9070.679 99.575 158.626
9071.045 99.568 158.578
9071.411 99.556 158.567
9071.777 99.545 158.601
9072.144 99.539 158.668
9072.510 99.541 158.737
9072.876 99.547 158.777
9073.242 99.555 158.772
9073.608 99.558 158.727
9073.975 99.555 158.669
9074.341 99.545 158.630
9074.707 99.533 158.633
9075.073 99.522 158.679
9075.439 99.517 158.750
9075.806 99.519 158.813
9076.172 99.524 158.841
9076.538 99.530 158.823
9076.904 99.531 158.774
9077.271 99.525 158.722
9077.637 99.514 158.696
9078.003 99.502 158.713
9078.369 99.493 158.768
9078.735 99.491 158.834
9079.102 99.495 158.882
9079.468 99.502 158.891
9079.834 99.507 158.857
9080.200 99.507 158.802
9080.566 99.501 158.753
9080.933 99.490 158.738
9081.299 99.480 158.763
9081.665 99.475 158.817
9082.031 99.475 158.873
9082.397 99.480 158.904
9082.764 99.486 158.895
9083.130 99.488 158.855
9083.496 99.485 158.806
9083.862 99.476 158.778
9084.229 99.465 158.787
9084.595 99.456 158.834
9084.961 99.453 158.896
9085.327 99.455 158.946
9085.693 99.461 158.962
9086.060 99.464 158.938
9086.426 99.463 158.891
9086.792 99.456 158.849
9087.158 99.444 158.839
9087.524 99.432 158.870
9087.891 99.425 158.932
9088.257 99.425 158.998
9088.623 99.429 159.038
9088.989 99.436 159.034
9089.355 99.439 158.988
9089.722 99.436 158.925
9090.088 99.427 158.877
9090.454 99.414 158.867
9090.820 99.402 158.901
9091.187 99.396 158.964
9091.553 99.396 159.025
9091.919 99.401 159.057
9092.285 99.407 159.047
9092.651 99.408 159.005
9093.018 99.404 158.956
9093.384 99.395 158.930
9093.750 99.384 158.945
9094.116 99.376 158.997
9094.482 99.375 159.064
9094.849 99.379 159.115
9095.215 99.386 159.126
9095.581 99.392 159.096
9095.947 99.391 159.042
9096.313 99.384 158.996
9096.680 99.373 158.984
9097.046 99.361 159.018
9097.412 99.355 159.087
9097.778 99.355 159.161
9098.145 99.361 159.208
9098.511 99.370 159.208
9098.877 99.374 159.165
9099.243 99.373 159.102
9099.609 99.364 159.052
9099.976 99.352 159.042
9100.342 99.340 159.076
9100.708 99.334 159.140
9101.074 99.336 159.201
9101.440 99.342 159.230
9101.807 99.348 159.212
9102.173 99.350 159.158
9102.539 99.345 159.095
9102.905 99.335 159.056
9103.271 99.321 159.062
9103.638 99.311 159.113
9104.004 99.307 159.186
9104.370 99.310 159.248
9104.736 99.317 159.273
9105.103 99.323 159.253
9105.469 99.325 159.201
9105.835 99.320 159.148
9106.201 99.309 159.124
9106.567 99.297 159.144
9106.934 99.289 159.202
9107.300 99.288 159.273
9107.666 99.292 159.324
9108.032 99.300 159.334
9108.398 99.305 159.303
9108.765 99.304 159.249
9109.131 99.297 159.203
9109.497 99.286 159.190
9109.863 99.275 159.219
9110.229 99.269 159.277
9110.596 99.268 159.337
9110.962 99.273 159.371
9111.328 99.279 159.364
9111.694 99.281 159.323
9112.061 99.276 159.273
9112.427 99.267 159.242
9112.793 99.255 159.253
9113.159 99.245 159.304
9113.525 99.242 159.377
9113.892 99.245 159.439
9114.258 99.253 159.464
9114.624 99.260 159.444
9114.990 99.262 159.390
9115.356 99.258 159.331
9115.723 99.248 159.297
9116.089 99.237 159.303
9116.455 99.228 159.346
9116.821 99.225 159.405
9117.188 99.228 159.449
9117.554 99.233 159.459
9117.920 99.237 159.433
9118.286 99.235 159.388
9118.652 99.227 159.352
9119.019 99.216 159.349
9119.385 99.206 159.388
9119.751 99.201 159.455
9120.117 99.202 159.523
9120.483 99.208 159.565
9120.850 99.215 159.565
9121.216 99.219 159.529
9121.582 99.216 159.479
9121.948 99.209 159.446
9122.314 99.198 159.449
9122.681 99.189 159.491
9123.047 99.185 159.554
9123.413 99.187 159.609
9123.779 99.193 159.630
9124.146 99.198 159.610
9124.512 99.199 159.562
9124.878 99.193 159.512
9125.244 99.182 159.491
9125.610 99.169 159.512
9125.977 99.161 159.571
9126.343 99.159 159.643
9126.709 99.163 159.696
9127.075 99.170 159.708
9127.441 99.176 159.676
9127.808 99.175 159.619
9128.174 99.168 159.568
9128.540 99.157 159.551
9128.906 99.145 159.580
9129.272 99.138 159.644
9129.639 99.138 159.715
9130.005 99.143 159.761
9130.371 99.151 159.764
9130.737 99.156 159.724
9131.104 99.154 159.666
9131.470 99.146 159.620
9131.836 99.134 159.612
9132.202 99.124 159.649
9132.568 99.118 159.716
9132.935 99.119 159.781
9133.301 99.125 159.816
9133.667 99.132 159.807
9134.033 99.135 159.760
9134.399 99.131 159.702
9134.766 99.121 159.666
9135.132 99.108 159.671
9135.498 99.098 159.719
9135.864 99.095 159.788
9136.230 99.098 159.847
9136.597 99.105 159.869
9136.963 99.111 159.844
9137.329 99.112 159.788
9137.695 99.107 159.729
9138.062 99.095 159.701
9138.428 99.083 159.719
9138.794 99.073 159.781
9139.160 99.071 159.859
9139.526 99.076 159.920
9139.893 99.085 159.939
9140.259 99.092 159.910
9140.625 99.094 159.852
9140.991 99.088 159.796
9141.357 99.077 159.771
9141.724 99.065 159.792
9142.090 99.057 159.851
9142.456 99.056 159.922
9142.822 99.060 159.973
9143.188 99.067 159.984
9143.555 99.072 159.953
9143.921 99.072 159.902
9144.287 99.065 159.859
9144.653 99.054 159.849
9145.020 99.044 159.880
9145.386 99.039 159.938
9145.752 99.040 159.996
9146.118 99.045 160.027
9146.484 99.051 160.016
9146.851 99.054 159.972
9147.217 99.050 159.920
9147.583 99.041 159.888
9147.949 99.029 159.898
9148.315 99.020 159.947
9148.682 99.017 160.017
9149.048 99.021 160.075
9149.414 99.028 160.096
9149.780 99.034 160.071
9150.146 99.035 160.016
9150.513 99.029 159.961
9150.879 99.017 159.936
9151.245 99.004 159.961
9151.611 98.995 160.029
9151.978 98.992 160.114
9152.344 98.997 160.183
9152.710 99.006 160.207
9153.076 99.014 160.183
9153.442 99.015 160.126
9153.809 99.010 160.069
9154.175 98.999 160.042
9154.541 98.986 160.062
9154.907 98.978 160.121
9155.273 98.976 160.193
9155.640 98.981 160.245
9156.006 98.988 160.256
9156.372 98.993 160.224
9156.738 98.992 160.169
9157.104 98.984 160.122
9157.471 98.972 160.111
9157.837 98.960 160.146
9158.203 98.953 160.214
9158.569 98.953 160.288
9158.936 98.958 160.336
9159.302 98.965 160.342
9159.668 98.970 160.308
9160.034 98.968 160.258
9160.400 98.960 160.221
9160.767 98.949 160.220
9161.133 98.940 160.259
9161.499 98.935 160.323
9161.865 98.937 160.382
9162.231 98.944 160.408
9162.598 98.950 160.391
9162.964 98.952 160.339
9163.330 98.947 160.282
9163.696 98.936 160.249
9164.062 98.923 160.262
9164.429 98.913 160.318
9164.795 98.910 160.397
9165.161 98.914 160.465
9165.527 98.922 160.494
9165.894 98.930 160.477
9166.260 98.933 160.425
9166.626 98.929 160.369
9166.992 98.920 160.338
9167.358 98.909 160.352
9167.725 98.901 160.405
9168.091 98.899 160.475
9168.457 98.904 160.529
9168.823 98.912 160.544
9169.189 98.918 160.515
9169.556 98.919 160.458
9169.922 98.913 160.405
9170.288 98.902 160.382
9170.654 98.890 160.405
9171.021 98.882 160.464
9171.387 98.880 160.535
9171.753 98.885 160.585
9172.119 98.892 160.594
9172.485 98.897 160.562
9172.852 98.896 160.509
9173.218 98.888 160.465
9173.584 98.876 160.457
9173.950 98.865 160.493
9174.316 98.859 160.561
9174.683 98.860 160.632
9175.049 98.867 160.676
9175.415 98.875 160.676
9175.781 98.880 160.635
9176.147 98.879 160.575
9176.514 98.871 160.529
9176.880 98.860 160.521
9177.246 98.849 160.556
9177.612 98.844 160.620
9177.979 98.845 160.684
9178.345 98.851 160.721
9178.711 98.858 160.717
9179.077 98.861 160.679
9179.443 98.858 160.631
9179.810 98.849 160.602
9180.176 98.838 160.611
9180.542 98.829 160.660
9180.908 98.825 160.730
9181.274 98.828 160.791
9181.641 98.834 160.820
9182.007 98.840 160.808
9182.373 98.841 160.767
9182.739 98.836 160.723
9183.105 98.827 160.703
9183.472 98.816 160.723
9183.838 98.808 160.777
9184.204 98.806 160.845
9184.570 98.809 160.896
9184.937 98.816 160.908
9185.303 98.821 160.879
9185.669 98.821 160.826
9186.035 98.814 160.779
9186.401 98.803 160.764
9186.768 98.791 160.794
9187.134 98.785 160.857
9187.500 98.786 160.927
9187.866 98.792 160.972
9188.232 98.801 160.971
9188.599 98.807 160.925
9188.965 98.807 160.856
9189.331 98.799 160.797
9189.697 98.787 160.777
9190.063 98.775 160.807
9190.430 98.767 160.874
9190.796 98.767 160.950
9191.162 98.773 161.002
9191.528 98.781 161.010
9191.895 98.786 160.975
9192.261 98.785 160.921
9192.627 98.777 160.880
9192.993 98.765 160.878
9193.359 98.754 160.922
9193.726 98.749 160.998
9194.092 98.750 161.076
9194.458 98.758 161.124
9194.824 98.766 161.123
9195.190 98.772 161.081
9195.557 98.770 161.020
9195.923 98.762 160.974
9196.289 98.750 160.969
9196.655 98.739 161.009
9197.021 98.734 161.079
9197.388 98.735 161.148
9197.754 98.742 161.186
9198.120 98.750 161.180
9198.486 98.754 161.136
9198.853 98.752 161.080
9199.219 98.743 161.042
9199.585 98.733 161.045
9199.951 98.723 161.089
9200.317 98.720 161.156
9200.684 98.723 161.216
9201.050 98.730 161.241
9201.416 98.736 161.223
9201.782 98.738 161.175
9202.148 98.733 161.125
9202.515 98.722 161.104
9202.881 98.710 161.130
9203.247 98.701 161.197
9203.613 98.700 161.280
9203.979 98.706 161.345
9204.346 98.716 161.365
9204.712 98.724 161.333
9205.078 98.726 161.264
9205.444 98.720 161.194
9205.811 98.708 161.155
9206.177 98.693 161.168
9206.543 98.683 161.228
9206.909 98.679 161.310
9207.275 98.683 161.378
9207.642 98.691 161.404
9208.008 98.698 161.381
9208.374 98.700 161.325
9208.740 98.695 161.268
9209.106 98.684 161.242
9209.473 98.671 161.264
9209.839 98.663 161.330
9210.205 98.662 161.412
9210.571 98.668 161.477
9210.938 98.677 161.498
9211.304 98.685 161.469
9211.670 98.688 161.409
9212.036 98.682 161.348
9212.402 98.671 161.318
9212.769 98.659 161.337
9213.135 98.649 161.398
9213.501 98.647 161.477
9213.867 98.651 161.540
9214.233 98.658 161.564
9214.600 98.664 161.546
9214.966 98.665 161.500
9215.332 98.660 161.457
9215.698 98.650 161.444
9216.064 98.639 161.472
9216.431 98.632 161.534
9216.797 98.632 161.604
9217.163 98.637 161.652
9217.529 98.645 161.658
9217.896 98.650 161.625
9218.262 98.650 161.570
9218.628 98.643 161.525
9218.994 98.632 161.514
9219.360 98.621 161.546
9219.727 98.615 161.610
9220.093 98.616 161.677
9220.459 98.622 161.719
9220.825 98.630 161.719
9221.191 98.635 161.679
9221.558 98.634 161.623
9221.924 98.627 161.579
9222.290 98.617 161.572
9222.656 98.607 161.607
9223.022 98.602 161.670
9223.389 98.604 161.733
9223.755 98.610 161.768
9224.121 98.617 161.761
9224.487 98.621 161.719
9224.854 98.618 161.666
9225.220 98.609 161.631
9225.586 98.597 161.638
9225.952 98.587 161.688
9226.318 98.583 161.763
9226.685 98.586 161.832
9227.051 98.593 161.868
9227.417 98.601 161.857
9227.783 98.604 161.809
9228.149 98.601 161.749
9228.516 98.590 161.711
9228.882 98.577 161.717
9229.248 98.566 161.768
9229.614 98.561 161.847
9229.980 98.564 161.921
9230.347 98.571 161.961
9230.713 98.579 161.955
9231.079 98.584 161.910
9231.445 98.582 161.852
9231.812 98.574 161.812
9232.178 98.563 161.811
9232.544 98.554 161.849
9232.910 98.550 161.911
9233.276 98.553 161.966
9233.643 98.559 161.991
9234.009 98.565 161.975
9234.375 98.567 161.931
9234.741 98.563 161.885
9235.107 98.554 161.863
9235.474 98.543 161.883
9235.840 98.535 161.943
9236.206 98.534 162.018
9236.572 98.539 162.081
9236.938 98.547 162.104
9237.305 98.555 162.083
9237.671 98.557 162.031
9238.037 98.553 161.978
9238.403 98.543 161.953
9238.770 98.532 161.971
9239.136 98.524 162.029
9239.502 98.522 162.102
9239.868 98.527 162.159
9240.234 98.535 162.174
9240.601 98.542 162.145
9240.967 98.543 162.085
9241.333 98.537 162.028
9241.699 98.525 162.002
9242.065 98.512 162.024
9242.432 98.503 162.088
9242.798 98.501 162.169
9243.164 98.506 162.233
9243.530 98.515 162.254
9243.896 98.523 162.228
9244.263 98.524 162.171
9244.629 98.519 162.115
9244.995 98.508 162.090
9245.361 98.495 162.114
9245.728 98.486 162.179
9246.094 98.485 162.260
9246.460 98.490 162.325
9246.826 98.498 162.347
9247.192 98.506 162.322
9247.559 98.507 162.266
9247.925 98.502 162.210
9248.291 98.490 162.186
9248.657 98.478 162.208
9249.023 98.469 162.273
9249.390 98.466 162.354
9249.756 98.471 162.419
9250.122 98.479 162.443
9250.488 98.487 162.422
9250.854 98.489 162.372
9251.221 98.484 162.321
9251.587 98.475 162.298
9251.953 98.464 162.318
9252.319 98.457 162.375
9252.686 98.457 162.443
9253.052 98.462 162.493
9253.418 98.470 162.504
9253.784 98.477 162.473
9254.150 98.477 162.418
9254.517 98.471 162.369
9254.883 98.461 162.352
9255.249 98.450 162.380
9255.615 98.443 162.444
9255.981 98.443 162.518
9256.348 98.449 162.569
9256.714 98.457 162.579
9257.080 98.463 162.546
9257.446 98.463 162.489
9257.812 98.456 162.440
9258.179 98.444 162.427
9258.545 98.433 162.459
9258.911 98.425 162.527
9259.277 98.425 162.603
9259.644 98.431 162.654
9260.010 98.439 162.661
9260.376 98.445 162.623
9260.742 98.444 162.564
9261.108 98.436 162.515
9261.475 98.423 162.505
9261.841 98.411 162.546
9262.207 98.404 162.627
9262.573 98.405 162.716
9262.939 98.413 162.781
9263.306 98.424 162.796
9263.672 98.434 162.761
9264.038 98.437 162.695
9264.404 98.432 162.633
9264.771 98.422 162.603
9265.137 98.411 162.619
9265.503 98.404 162.674
9265.869 98.403 162.742
9266.235 98.408 162.790
9266.602 98.416 162.798
9266.968 98.422 162.765
9267.334 98.421 162.710
9267.700 98.414 162.665
9268.066 98.402 162.656
9268.433 98.390 162.695
9268.799 98.383 162.771
9269.165 98.383 162.855
9269.531 98.390 162.914
9269.897 98.400 162.927
9270.264 98.406 162.894
9270.630 98.407 162.836
9270.996 98.400 162.785
9271.362 98.388 162.772
9271.729 98.376 162.807
9272.095 98.369 162.882
9272.461 98.369 162.966
9272.827 98.376 163.026
9273.193 98.386 163.040
9273.560 98.394 163.005
9273.926 98.396 162.941
9274.292 98.390 162.881
9274.658 98.379 162.854
9275.024 98.367 162.875
9275.391 98.359 162.936
9275.757 98.358 163.010
9276.123 98.362 163.065
9276.489 98.370 163.080
9276.855 98.376 163.053
9277.222 98.377 163.002
9277.588 98.370 162.957
9277.954 98.359 162.946
9278.320 98.348 162.981
9278.687 98.342 163.053
9279.053 98.342 163.133
9279.419 98.349 163.191
9279.785 98.359 163.203
9280.151 98.366 163.168
9280.518 98.367 163.106
9280.884 98.361 163.048
9281.250 98.349 163.024
9281.616 98.337 163.048
9281.982 98.328 163.111
9282.349 98.326 163.190
9282.715 98.330 163.251
9283.081 98.338 163.272
9283.447 98.345 163.250
9283.813 98.346 163.201
9284.180 98.341 163.155
9284.546 98.331 163.138
9284.912 98.321 163.164
9285.278 98.314 163.225
9285.645 98.314 163.296
9286.011 98.320 163.348
9286.377 98.329 163.360
9286.743 98.336 163.330
9287.109 98.337 163.275
9287.476 98.332 163.224
9287.842 98.322 163.205
9288.208 98.312 163.230
9288.574 98.306 163.289
9288.940 98.306 163.359
9289.307 98.311 163.409
9289.673 98.319 163.419
9290.039 98.325 163.388
9290.405 98.325 163.333
9290.771 98.319 163.286
9291.138 98.307 163.273
9291.504 98.296 163.307
9291.870 98.289 163.378
9292.236 98.289 163.459
9292.603 98.295 163.519
9292.969 98.305 163.534
9293.335 98.313 163.503
9293.701 98.314 163.443
9294.067 98.309 163.386
9294.434 98.298 163.361
9294.800 98.287 163.383
9295.166 98.279 163.445
9295.532 98.278 163.522
9295.898 98.284 163.580
9296.265 98.294 163.597
9296.631 98.302 163.568
9296.997 98.304 163.509
9297.363 98.299 163.451
9297.729 98.288 163.424
9298.096 98.276 163.444
9298.462 98.267 163.506
9298.828 98.265 163.586
9299.194 98.269 163.654
9299.561 98.277 163.683
9299.927 98.284 163.668
9300.293 98.286 163.622
9300.659 98.282 163.575
9301.025 98.272 163.554
9301.392 98.261 163.575
9301.758 98.252 163.635
9302.124 98.250 163.710
9302.490 98.255 163.770
9302.856 98.262 163.792
9303.223 98.269 163.770
9303.589 98.271 163.718
9303.955 98.266 163.664
9304.321 98.255 163.638
9304.688 98.244 163.655
9305.054 98.235 163.713
9305.420 98.233 163.787
