* Measurement data measured by REW V5.19
* Source: default [default], no input selected, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Nov 16, 2020 2:10:20 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ EDX (L)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10020.630 91.412 172.151
10020.996 91.411 172.168
10021.362 91.411 172.182
10021.729 91.410 172.195
10022.095 91.409 172.208
10022.461 91.407 172.221
10022.827 91.406 172.236
10023.193 91.403 172.258
10023.560 91.401 172.289
10023.926 91.401 172.329
10024.292 91.403 172.366
10024.658 91.407 172.389
10025.024 91.411 172.389
10025.391 91.412 172.374
10025.757 91.409 172.362
10026.123 91.404 172.369
10026.489 91.400 172.400
10026.855 91.400 172.441
10027.222 91.402 172.469
10027.588 91.405 172.473
10027.954 91.406 172.460
10028.320 91.403 172.448
10028.687 91.398 172.456
10029.053 91.394 172.487
10029.419 91.394 172.523
10029.785 91.397 172.547
10030.151 91.400 172.550
10030.518 91.401 172.538
10030.884 91.400 172.526
10031.250 91.398 172.525
10031.616 91.396 172.535
10031.982 91.395 172.547
10032.349 91.394 172.556
10032.715 91.393 172.562
10033.081 91.391 172.569
10033.447 91.389 172.584
10033.813 91.387 172.605
10034.180 91.386 172.629
10034.546 91.386 172.653
10034.912 91.386 172.676
10035.278 91.386 172.698
10035.645 91.386 172.719
10036.011 91.386 172.737
10036.377 91.386 172.752
10036.743 91.386 172.766
10037.109 91.385 172.782
10037.476 91.385 172.802
10037.842 91.385 172.822
10038.208 91.386 172.838
10038.574 91.387 172.846
10038.940 91.388 172.849
10039.307 91.387 172.850
10039.673 91.386 172.856
10040.039 91.386 172.865
10040.405 91.385 172.874
10040.771 91.385 172.880
10041.138 91.385 172.884
10041.504 91.384 172.891
10041.870 91.383 172.902
10042.236 91.383 172.916
10042.603 91.383 172.928
10042.969 91.383 172.934
10043.335 91.382 172.937
10043.701 91.379 172.946
10044.067 91.376 172.966
10044.434 91.374 172.999
10044.800 91.374 173.039
10045.166 91.376 173.075
10045.532 91.379 173.098
10045.898 91.382 173.106
10046.265 91.384 173.103
10046.631 91.383 173.098
10046.997 91.380 173.099
10047.363 91.377 173.111
10047.729 91.375 173.132
10048.096 91.374 173.155
10048.462 91.373 173.176
10048.828 91.373 173.191
10049.194 91.373 173.200
10049.561 91.371 173.210
10049.927 91.369 173.223
10050.293 91.368 173.241
10050.659 91.366 173.263
10051.025 91.366 173.285
10051.392 91.367 173.303
10051.758 91.368 173.314
10052.124 91.368 173.320
10052.490 91.368 173.323
10052.856 91.367 173.326
10053.223 91.365 173.330
10053.589 91.363 173.337
10053.955 91.361 173.344
10054.321 91.359 173.353
10054.688 91.355 173.367
10055.054 91.352 173.393
10055.420 91.350 173.431
10055.786 91.350 173.475
10056.152 91.354 173.510
10056.519 91.359 173.522
10056.885 91.362 173.512
10057.251 91.363 173.490
10057.617 91.360 173.479
10057.983 91.356 173.489
10058.350 91.353 173.517
10058.716 91.354 173.546
10059.082 91.356 173.561
10059.448 91.358 173.560
10059.814 91.356 173.557
10060.181 91.353 173.570
10060.547 91.351 173.601
10060.913 91.352 173.639
10061.279 91.355 173.661
10061.646 91.359 173.658
10062.012 91.359 173.638
10062.378 91.354 173.625
10062.744 91.347 173.639
10063.110 91.342 173.683
10063.477 91.341 173.739
10063.843 91.343 173.782
10064.209 91.348 173.797
10064.575 91.350 173.791
10064.941 91.348 173.779
10065.308 91.345 173.782
10065.674 91.341 173.803
10066.040 91.340 173.836
10066.406 91.341 173.863
10066.772 91.343 173.874
10067.139 91.345 173.869
10067.505 91.343 173.858
10067.871 91.340 173.856
10068.237 91.335 173.873
10068.604 91.332 173.908
10068.970 91.331 173.952
10069.336 91.333 173.991
10069.702 91.336 174.018
10070.068 91.339 174.033
10070.435 91.341 174.041
10070.801 91.342 174.047
10071.167 91.343 174.054
10071.533 91.343 174.058
10071.899 91.343 174.058
10072.266 91.341 174.055
10072.632 91.337 174.057
10072.998 91.332 174.072
10073.364 91.328 174.102
10073.730 91.326 174.138
10074.097 91.327 174.171
10074.463 91.329 174.187
10074.829 91.330 174.186
10075.195 91.330 174.172
10075.562 91.327 174.161
10075.928 91.322 174.165
10076.294 91.317 174.188
10076.660 91.315 174.225
10077.026 91.317 174.261
10077.393 91.321 174.281
10077.759 91.325 174.281
10078.125 91.328 174.262
10078.491 91.328 174.241
10078.857 91.325 174.229
10079.224 91.322 174.236
10079.590 91.319 174.257
10079.956 91.318 174.284
10080.322 91.318 174.308
10080.688 91.318 174.329
10081.055 91.318 174.349
10081.421 91.317 174.374
10081.787 91.318 174.398
10082.153 91.319 174.416
10082.520 91.319 174.423
10082.886 91.318 174.424
10083.252 91.313 174.431
10083.618 91.308 174.457
10083.984 91.304 174.502
10084.351 91.304 174.554
10084.717 91.307 174.593
10085.083 91.311 174.606
10085.449 91.314 174.593
10085.815 91.313 174.569
10086.182 91.308 174.556
10086.548 91.302 174.567
10086.914 91.298 174.601
10087.280 91.296 174.647
10087.646 91.299 174.690
10088.013 91.304 174.715
10088.379 91.310 174.718
10088.745 91.314 174.703
10089.111 91.315 174.680
10089.478 91.313 174.661
10089.844 91.310 174.659
10090.210 91.306 174.676
10090.576 91.303 174.707
10090.942 91.303 174.742
10091.309 91.304 174.772
10091.675 91.306 174.791
10092.041 91.307 174.803
10092.407 91.308 174.813
10092.773 91.308 174.821
10093.140 91.308 174.825
10093.506 91.307 174.825
10093.872 91.304 174.822
10094.238 91.300 174.824
10094.604 91.295 174.839
10094.971 91.292 174.869
10095.337 91.290 174.906
10095.703 91.291 174.936
10096.069 91.293 174.951
10096.436 91.294 174.953
10096.802 91.293 174.953
10097.168 91.292 174.962
10097.534 91.291 174.983
10097.900 91.292 175.005
10098.267 91.294 175.017
10098.633 91.296 175.014
10098.999 91.295 175.007
10099.365 91.293 175.010
10099.731 91.290 175.032
10100.098 91.289 175.069
10100.464 91.291 175.102
10100.830 91.295 175.114
10101.196 91.298 175.101
10101.562 91.297 175.079
10101.929 91.291 175.071
10102.295 91.285 175.090
10102.661 91.280 175.136
10103.027 91.280 175.187
10103.394 91.284 175.221
10103.760 91.287 175.227
10104.126 91.288 175.214
10104.492 91.286 175.203
10104.858 91.281 175.212
10105.225 91.277 175.246
10105.591 91.277 175.292
10105.957 91.280 175.331
10106.323 91.286 175.348
10106.689 91.291 175.342
10107.056 91.293 175.321
10107.422 91.292 175.300
10107.788 91.289 175.290
10108.154 91.286 175.295
10108.521 91.282 175.314
10108.887 91.280 175.340
10109.253 91.279 175.370
10109.619 91.279 175.397
10109.985 91.280 175.422
10110.352 91.280 175.442
10110.718 91.281 175.459
10111.084 91.282 175.474
10111.450 91.283 175.485
10111.816 91.283 175.492
10112.183 91.283 175.495
10112.549 91.283 175.496
10112.915 91.281 175.497
10113.281 91.279 175.502
10113.647 91.276 175.514
10114.014 91.274 175.532
10114.380 91.272 175.554
10114.746 91.272 175.578
10115.112 91.272 175.600
10115.479 91.273 175.619
10115.845 91.274 175.635
10116.211 91.275 175.648
10116.577 91.276 175.659
10116.943 91.276 175.671
10117.310 91.277 175.682
10117.676 91.277 175.693
10118.042 91.277 175.703
10118.408 91.276 175.712
10118.774 91.275 175.722
10119.141 91.273 175.735
10119.507 91.271 175.752
10119.873 91.269 175.773
10120.239 91.267 175.795
10120.605 91.266 175.817
10120.972 91.265 175.837
10121.338 91.265 175.855
10121.704 91.264 175.872
10122.070 91.264 175.888
10122.437 91.263 175.902
10122.803 91.263 175.915
10123.169 91.263 175.928
10123.535 91.263 175.941
10123.901 91.264 175.953
10124.268 91.266 175.960
10124.634 91.267 175.960
10125.000 91.268 175.953
10125.366 91.267 175.944
10125.732 91.264 175.944
10126.099 91.261 175.959
10126.465 91.259 175.990
10126.831 91.259 176.027
10127.197 91.262 176.057
10127.563 91.265 176.072
10127.930 91.267 176.072
10128.296 91.267 176.069
10128.662 91.264 176.074
10129.028 91.262 176.093
10129.395 91.260 176.122
10129.761 91.259 176.152
10130.127 91.260 176.175
10130.493 91.259 176.192
10130.859 91.258 176.209
10131.226 91.257 176.233
10131.592 91.257 176.264
10131.958 91.258 176.293
10132.324 91.261 176.311
10132.690 91.264 176.312
10133.057 91.265 176.302
10133.423 91.263 176.292
10133.789 91.260 176.295
10134.155 91.256 176.315
10134.521 91.255 176.343
10134.888 91.257 176.369
10135.254 91.259 176.382
10135.620 91.261 176.380
10135.986 91.261 176.369
10136.353 91.258 176.363
10136.719 91.254 176.367
10137.085 91.251 176.386
10137.451 91.248 176.413
10137.817 91.248 176.441
10138.184 91.248 176.465
10138.550 91.248 176.484
10138.916 91.249 176.498
10139.282 91.249 176.510
10139.648 91.250 176.519
10140.015 91.250 176.524
10140.381 91.250 176.524
10140.747 91.248 176.525
10141.113 91.245 176.535
10141.479 91.242 176.558
10141.846 91.240 176.592
10142.212 91.241 176.630
10142.578 91.244 176.660
10142.944 91.248 176.673
10143.311 91.250 176.671
10143.677 91.251 176.663
10144.043 91.249 176.660
10144.409 91.246 176.668
10144.775 91.244 176.685
10145.142 91.242 176.707
10145.508 91.240 176.732
10145.874 91.239 176.757
10146.240 91.237 176.785
10146.606 91.237 176.817
10146.973 91.237 176.847
10147.339 91.239 176.871
10147.705 91.241 176.884
10148.071 91.242 176.889
10148.438 91.242 176.891
10148.804 91.240 176.894
10149.170 91.239 176.904
10149.536 91.237 176.918
10149.902 91.237 176.934
10150.269 91.237 176.947
10150.635 91.237 176.957
10151.001 91.237 176.965
10151.367 91.237 176.972
10151.733 91.238 176.981
10152.100 91.239 176.988
10152.466 91.240 176.992
10152.832 91.241 176.987
10153.198 91.241 176.974
10153.564 91.240 176.958
10153.931 91.235 176.950
10154.297 91.229 176.960
10154.663 91.224 176.990
10155.029 91.221 177.038
10155.396 91.220 177.090
10155.762 91.223 177.135
10156.128 91.227 177.165
10156.494 91.231 177.181
10156.860 91.234 177.186
10157.227 91.236 177.185
10157.593 91.237 177.181
10157.959 91.237 177.175
10158.325 91.235 177.172
10158.691 91.232 177.176
10159.058 91.229 177.191
10159.424 91.226 177.217
10159.790 91.225 177.250
10160.156 91.225 177.282
10160.522 91.227 177.308
10160.889 91.229 177.324
10161.255 91.231 177.329
10161.621 91.232 177.327
10161.987 91.231 177.323
10162.354 91.229 177.324
10162.720 91.225 177.336
10163.086 91.222 177.361
10163.452 91.221 177.396
10163.818 91.221 177.430
10164.185 91.224 177.453
10164.551 91.226 177.462
10164.917 91.228 177.461
10165.283 91.227 177.456
10165.649 91.225 177.457
10166.016 91.223 177.464
10166.382 91.221 177.476
10166.748 91.219 177.491
10167.114 91.218 177.508
10167.480 91.217 177.529
10167.847 91.216 177.551
10168.213 91.217 177.571
10168.579 91.219 177.582
10168.945 91.219 177.584
10169.312 91.218 177.585
10169.678 91.216 177.592
10170.044 91.215 177.612
10170.410 91.215 177.639
10170.776 91.217 177.660
10171.143 91.219 177.666
10171.509 91.221 177.658
10171.875 91.219 177.646
10172.241 91.215 177.647
10172.607 91.211 177.667
10172.974 91.210 177.702
10173.340 91.211 177.735
10173.706 91.213 177.754
10174.072 91.215 177.758
10174.438 91.215 177.757
10174.805 91.213 177.762
10175.171 91.211 177.779
10175.537 91.210 177.803
10175.903 91.211 177.824
10176.270 91.212 177.838
10176.636 91.212 177.847
10177.002 91.211 177.858
10177.368 91.209 177.878
10177.734 91.209 177.903
10178.101 91.209 177.928
10178.467 91.210 177.946
10178.833 91.211 177.959
10179.199 91.210 177.973
10179.565 91.208 177.997
10179.932 91.208 178.030
10180.298 91.210 178.064
10180.664 91.213 178.088
10181.030 91.217 178.094
10181.396 91.219 178.085
10181.763 91.219 178.071
10182.129 91.216 178.064
10182.495 91.212 178.071
10182.861 91.208 178.093
10183.228 91.207 178.120
10183.594 91.207 178.144
10183.960 91.207 178.160
10184.326 91.207 178.168
10184.692 91.206 178.176
10185.059 91.205 178.190
10185.425 91.204 178.211
10185.791 91.205 178.233
10186.157 91.208 178.246
10186.523 91.210 178.247
10186.890 91.211 178.238
10187.256 91.209 178.230
10187.622 91.206 178.232
10187.988 91.204 178.247
10188.354 91.202 178.269
10188.721 91.203 178.289
10189.087 91.203 178.300
10189.453 91.203 178.306
10189.819 91.202 178.313
10190.186 91.200 178.328
10190.552 91.199 178.349
10190.918 91.199 178.369
10191.284 91.199 178.385
10191.650 91.199 178.395
10192.017 91.199 178.404
10192.383 91.198 178.418
10192.749 91.197 178.435
10193.115 91.197 178.452
10193.481 91.198 178.465
10193.848 91.198 178.472
10194.214 91.197 178.479
10194.580 91.195 178.490
10194.946 91.194 178.508
10195.312 91.192 178.534
10195.679 91.192 178.563
10196.045 91.192 178.592
10196.411 91.194 178.619
10196.777 91.196 178.640
10197.144 91.198 178.655
10197.510 91.199 178.666
10197.876 91.199 178.677
10198.242 91.199 178.693
10198.608 91.200 178.711
10198.975 91.201 178.727
10199.341 91.203 178.733
10199.707 91.203 178.727
10200.073 91.201 178.718
10200.439 91.197 178.721
10200.806 91.191 178.746
10201.172 91.188 178.792
10201.538 91.188 178.844
10201.904 91.193 178.882
10202.271 91.198 178.893
10202.637 91.201 178.882
10203.003 91.201 178.864
10203.369 91.198 178.855
10203.735 91.195 178.863
10204.102 91.192 178.885
10204.468 91.192 178.909
10204.834 91.192 178.927
10205.200 91.192 178.938
10205.566 91.191 178.951
10205.933 91.190 178.971
10206.299 91.191 178.996
10206.665 91.193 179.017
10207.031 91.196 179.022
10207.397 91.198 179.010
10207.764 91.196 178.991
10208.130 91.191 178.981
10208.496 91.185 178.995
10208.862 91.180 179.032
10209.229 91.178 179.077
10209.595 91.180 179.111
10209.961 91.182 179.125
10210.327 91.182 179.124
10210.693 91.179 179.127
10211.060 91.176 179.147
10211.426 91.173 179.186
10211.792 91.174 179.229
10212.158 91.179 179.261
10212.524 91.183 179.272
10212.891 91.187 179.268
10213.257 91.189 179.260
10213.623 91.190 179.258
10213.989 91.191 179.258
10214.355 91.192 179.253
10214.722 91.192 179.241
10215.088 91.190 179.231
10215.454 91.186 179.236
10215.820 91.182 179.263
10216.187 91.181 179.305
10216.553 91.184 179.345
10216.919 91.188 179.369
10217.285 91.191 179.376
10217.651 91.192 179.376
10218.018 91.192 179.384
10218.384 91.191 179.402
10218.750 91.193 179.421
10219.116 91.195 179.428
10219.482 91.195 179.422
10219.849 91.193 179.414
10220.215 91.188 179.421
10220.581 91.183 179.450
10220.947 91.182 179.492
10221.313 91.183 179.531
10221.680 91.186 179.550
10222.046 91.188 179.551
10222.412 91.187 179.546
10222.778 91.184 179.550
10223.145 91.181 179.568
10223.511 91.180 179.595
10223.877 91.180 179.621
10224.243 91.181 179.638
10224.609 91.181 179.649
10224.976 91.181 179.661
10225.342 91.180 179.679
10225.708 91.180 179.703
10226.074 91.181 179.727
10226.440 91.183 179.749
10226.807 91.186 179.765
10227.173 91.188 179.774
10227.539 91.191 179.774
10227.905 91.192 179.766
10228.271 91.192 179.754
10228.638 91.189 179.749
10229.004 91.184 179.758
10229.370 91.181 179.786
10229.736 91.179 179.825
10230.103 91.180 179.860
10230.469 91.182 179.882
10230.835 91.184 179.892
10231.201 91.184 179.897
10231.567 91.183 179.910
10231.934 91.182 179.932
10232.300 91.183 179.955
10232.666 91.185 179.966
10233.032 91.187 179.964
10233.398 91.186 179.956
10233.765 91.184 179.953
10234.131 91.181 179.964
10234.497 91.179 179.984
10234.863 91.179 -179.999
10235.229 91.180 -179.993
10235.596 91.180 -179.995
10235.962 91.177 -179.995
10236.328 91.175 -179.981
10236.694 91.173 -179.955
10237.061 91.174 -179.927
10237.427 91.177 -179.912
10237.793 91.180 -179.914
10238.159 91.180 -179.926
10238.525 91.178 -179.933
10238.892 91.175 -179.926
10239.258 91.172 -179.902
10239.624 91.171 -179.869
10239.990 91.171 -179.836
10240.356 91.173 -179.810
10240.723 91.176 -179.790
10241.089 91.177 -179.776
10241.455 91.179 -179.765
10241.821 91.179 -179.754
10242.188 91.179 -179.742
10242.554 91.179 -179.727
10242.920 91.179 -179.709
10243.286 91.179 -179.691
10243.652 91.180 -179.679
10244.019 91.180 -179.672
10244.385 91.179 -179.667
10244.751 91.177 -179.659
10245.117 91.175 -179.643
10245.483 91.174 -179.623
10245.850 91.173 -179.606
10246.216 91.173 -179.596
10246.582 91.172 -179.591
10246.948 91.169 -179.582
10247.314 91.167 -179.563
10247.681 91.166 -179.536
10248.047 91.166 -179.510
10248.413 91.168 -179.496
10248.779 91.170 -179.494
10249.146 91.169 -179.496
10249.512 91.167 -179.489
10249.878 91.165 -179.465
10250.244 91.164 -179.430
10250.610 91.167 -179.398
10250.977 91.171 -179.380
10251.343 91.174 -179.376
10251.709 91.176 -179.381
10252.075 91.176 -179.385
10252.441 91.175 -179.383
10252.808 91.174 -179.376
10253.174 91.173 -179.366
10253.540 91.171 -179.354
10253.906 91.170 -179.338
10254.272 91.168 -179.316
10254.639 91.168 -179.292
10255.005 91.168 -179.270
10255.371 91.168 -179.251
10255.737 91.169 -179.235
10256.104 91.169 -179.220
10256.470 91.170 -179.207
10256.836 91.171 -179.199
10257.202 91.172 -179.198
10257.568 91.171 -179.203
10257.935 91.169 -179.202
10258.301 91.166 -179.187
10258.667 91.164 -179.159
10259.033 91.165 -179.127
10259.399 91.167 -179.106
10259.766 91.170 -179.102
10260.132 91.170 -179.108
10260.498 91.168 -179.106
10260.864 91.165 -179.087
10261.230 91.164 -179.052
10261.597 91.165 -179.017
10261.963 91.168 -178.997
10262.329 91.171 -178.993
10262.695 91.170 -178.994
10263.062 91.168 -178.982
10263.428 91.167 -178.954
10263.794 91.168 -178.921
10264.160 91.172 -178.903
10264.526 91.175 -178.911
10264.893 91.175 -178.933
10265.259 91.170 -178.947
10265.625 91.163 -178.930
10265.991 91.158 -178.880
10266.357 91.159 -178.818
10266.724 91.165 -178.775
10267.090 91.173 -178.768
10267.456 91.177 -178.795
10267.822 91.177 -178.831
10268.188 91.173 -178.849
10268.555 91.167 -178.837
10268.921 91.165 -178.804
10269.287 91.167 -178.774
10269.653 91.170 -178.765
10270.020 91.171 -178.776
10270.386 91.168 -178.790
10270.752 91.163 -178.782
10271.118 91.158 -178.740
10271.484 91.157 -178.678
10271.851 91.162 -178.622
10272.217 91.170 -178.600
10272.583 91.176 -178.614
10272.949 91.177 -178.644
10273.315 91.174 -178.661
10273.682 91.168 -178.643
10274.048 91.166 -178.599
10274.414 91.168 -178.554
10274.780 91.174 -178.535
10275.146 91.178 -178.549
10275.513 91.177 -178.578
10275.879 91.172 -178.592
10276.245 91.165 -178.572
10276.611 91.160 -178.523
10276.978 91.160 -178.467
10277.344 91.163 -178.427
10277.710 91.166 -178.409
10278.076 91.168 -178.405
10278.442 91.168 -178.402
10278.809 91.168 -178.392
10279.175 91.168 -178.380
10279.541 91.167 -178.371
10279.907 91.166 -178.366
10280.273 91.164 -178.355
10280.640 91.162 -178.332
10281.006 91.161 -178.299
10281.372 91.163 -178.267
10281.738 91.167 -178.251
10282.104 91.170 -178.254
10282.471 91.171 -178.267
10282.837 91.169 -178.273
10283.203 91.166 -178.264
10283.569 91.164 -178.240
10283.936 91.165 -178.214
10284.302 91.168 -178.197
10284.668 91.170 -178.195
10285.034 91.171 -178.200
10285.400 91.169 -178.204
10285.767 91.167 -178.200
10286.133 91.165 -178.184
10286.499 91.163 -178.161
10286.865 91.161 -178.131
10287.231 91.162 -178.098
10287.598 91.163 -178.069
10287.964 91.166 -178.049
10288.330 91.169 -178.043
10288.696 91.170 -178.047
10289.062 91.168 -178.050
10289.429 91.164 -178.039
10289.795 91.160 -178.007
10290.161 91.159 -177.960
10290.527 91.161 -177.913
10290.894 91.166 -177.882
10291.260 91.172 -177.875
10291.626 91.175 -177.886
10291.992 91.175 -177.901
10292.358 91.173 -177.906
10292.725 91.171 -177.895
10293.091 91.170 -177.873
10293.457 91.170 -177.850
10293.823 91.172 -177.833
10294.189 91.174 -177.825
10294.556 91.175 -177.825
10294.922 91.175 -177.827
10295.288 91.173 -177.823
10295.654 91.171 -177.811
10296.021 91.169 -177.788
10296.387 91.168 -177.760
10296.753 91.168 -177.733
10297.119 91.170 -177.715
10297.485 91.171 -177.709
10297.852 91.170 -177.707
10298.218 91.167 -177.701
10298.584 91.163 -177.679
10298.950 91.160 -177.642
10299.316 91.160 -177.601
10299.683 91.163 -177.569
10300.049 91.167 -177.555
10300.415 91.169 -177.558
10300.781 91.169 -177.565
10301.147 91.167 -177.566
10301.514 91.165 -177.555
10301.880 91.164 -177.539
10302.246 91.164 -177.526
10302.612 91.164 -177.518
10302.979 91.164 -177.511
10303.345 91.163 -177.499
10303.711 91.163 -177.480
10304.077 91.164 -177.461
10304.443 91.167 -177.450
10304.810 91.168 -177.448
10305.176 91.167 -177.449
10305.542 91.165 -177.440
10305.908 91.163 -177.411
10306.274 91.162 -177.370
10306.641 91.165 -177.331
10307.007 91.169 -177.306
10307.373 91.172 -177.298
10307.739 91.174 -177.297
10308.105 91.174 -177.294
10308.472 91.173 -177.284
10308.838 91.173 -177.273
10309.204 91.172 -177.270
10309.570 91.170 -177.274
10309.937 91.166 -177.274
10310.303 91.160 -177.256
10310.669 91.155 -177.214
10311.035 91.154 -177.162
10311.401 91.156 -177.120
10311.768 91.161 -177.103
10312.134 91.164 -177.109
10312.500 91.163 -177.120
10312.866 91.161 -177.120
10313.232 91.159 -177.103
10313.599 91.159 -177.079
10313.965 91.162 -177.063
10314.331 91.164 -177.059
10314.697 91.165 -177.062
10315.063 91.165 -177.060
10315.430 91.165 -177.046
10315.796 91.167 -177.028
10316.162 91.170 -177.020
10316.528 91.172 -177.027
10316.895 91.171 -177.039
10317.261 91.167 -177.036
10317.627 91.163 -177.005
10317.993 91.161 -176.951
10318.359 91.165 -176.898
10318.726 91.171 -176.869
10319.092 91.177 -176.873
10319.458 91.180 -176.897
10319.824 91.177 -176.917
10320.190 91.172 -176.914
10320.557 91.168 -176.888
10320.923 91.167 -176.853
10321.289 91.168 -176.827
10321.655 91.169 -176.817
10322.021 91.169 -176.814
10322.388 91.167 -176.806
10322.754 91.166 -176.786
10323.120 91.166 -176.760
10323.486 91.168 -176.740
10323.853 91.172 -176.735
10324.219 91.174 -176.744
10324.585 91.173 -176.754
10324.951 91.170 -176.748
10325.317 91.169 -176.724
10325.684 91.170 -176.690
10326.050 91.175 -176.666
10326.416 91.180 -176.665
10326.782 91.183 -176.685
10327.148 91.183 -176.709
10327.515 91.179 -176.719
10327.881 91.174 -176.703
10328.247 91.171 -176.665
10328.613 91.172 -176.623
10328.979 91.175 -176.593
10329.346 91.178 -176.581
10329.712 91.179 -176.581
10330.078 91.178 -176.579
10330.444 91.177 -176.566
10330.811 91.176 -176.547
10331.177 91.176 -176.531
10331.543 91.177 -176.524
10331.909 91.176 -176.525
10332.275 91.174 -176.523
10332.642 91.170 -176.508
10333.008 91.168 -176.479
10333.374 91.168 -176.445
10333.740 91.170 -176.419
10334.106 91.172 -176.410
10334.473 91.174 -176.414
10334.839 91.173 -176.418
10335.205 91.170 -176.412
10335.571 91.167 -176.390
10335.938 91.166 -176.358
10336.304 91.166 -176.324
10336.670 91.168 -176.296
10337.036 91.171 -176.276
10337.402 91.173 -176.263
10337.769 91.174 -176.253
10338.135 91.175 -176.243
10338.501 91.174 -176.229
10338.867 91.174 -176.211
10339.233 91.175 -176.191
10339.600 91.177 -176.175
10339.966 91.179 -176.168
10340.332 91.179 -176.173
10340.698 91.178 -176.179
10341.064 91.174 -176.175
10341.431 91.169 -176.151
10341.797 91.167 -176.110
10342.163 91.169 -176.068
10342.529 91.173 -176.045
10342.896 91.177 -176.048
10343.262 91.177 -176.066
10343.628 91.173 -176.074
10343.994 91.169 -176.055
10344.360 91.166 -176.013
10344.727 91.169 -175.971
10345.093 91.175 -175.955
10345.459 91.180 -175.976
10345.825 91.180 -176.016
10346.191 91.174 -176.042
10346.558 91.165 -176.029
10346.924 91.159 -175.977
10347.290 91.158 -175.911
10347.656 91.164 -175.862
10348.022 91.171 -175.851
10348.389 91.175 -175.869
10348.755 91.175 -175.892
10349.121 91.171 -175.899
10349.487 91.168 -175.881
10349.854 91.167 -175.851
10350.220 91.169 -175.825
10350.586 91.171 -175.816
10350.952 91.173 -175.818
10351.318 91.172 -175.820
10351.685 91.170 -175.810
10352.051 91.170 -175.786
10352.417 91.171 -175.757
10352.783 91.174 -175.737
10353.149 91.177 -175.731
10353.516 91.179 -175.734
10353.882 91.179 -175.737
10354.248 91.177 -175.728
10354.614 91.175 -175.707
10354.980 91.175 -175.681
10355.347 91.177 -175.659
10355.713 91.178 -175.648
10356.079 91.178 -175.643
10356.445 91.175 -175.633
10356.812 91.172 -175.605
10357.178 91.171 -175.561
10357.544 91.172 -175.512
10357.910 91.178 -175.477
10358.276 91.184 -175.471
10358.643 91.189 -175.492
10359.009 91.189 -175.524
10359.375 91.185 -175.544
10359.741 91.180 -175.539
10360.107 91.176 -175.512
10360.474 91.176 -175.479
10360.840 91.179 -175.459
10361.206 91.181 -175.457
10361.572 91.181 -175.464
10361.938 91.179 -175.462
10362.305 91.177 -175.439
10362.671 91.177 -175.401
10363.037 91.180 -175.363
10363.403 91.185 -175.343
10363.770 91.190 -175.346
10364.136 91.192 -175.362
10364.502 91.191 -175.373
10364.868 91.188 -175.366
10365.234 91.184 -175.340
10365.601 91.183 -175.304
10365.967 91.184 -175.269
10366.333 91.185 -175.241
10366.699 91.186 -175.219
10367.065 91.186 -175.202
10367.432 91.186 -175.185
10367.798 91.186 -175.167
10368.164 91.185 -175.148
10368.530 91.185 -175.128
10368.896 91.186 -175.111
10369.263 91.187 -175.099
10369.629 91.188 -175.096
10369.995 91.188 -175.100
10370.361 91.187 -175.102
10370.728 91.184 -175.095
10371.094 91.183 -175.075
10371.460 91.183 -175.051
10371.826 91.186 -175.033
10372.192 91.189 -175.031
10372.559 91.191 -175.040
10372.925 91.190 -175.047
10373.291 91.188 -175.039
10373.657 91.187 -175.017
10374.023 91.189 -174.991
10374.390 91.192 -174.976
10374.756 91.194 -174.977
10375.122 91.194 -174.982
10375.488 91.191 -174.978
10375.854 91.187 -174.954
10376.221 91.186 -174.915
10376.587 91.187 -174.877
10376.953 91.189 -174.853
10377.319 91.191 -174.841
10377.686 91.190 -174.834
10378.052 91.189 -174.820
10378.418 91.187 -174.796
10378.784 91.188 -174.769
10379.150 91.189 -174.750
10379.517 91.191 -174.742
10379.883 91.191 -174.743
10380.249 91.190 -174.744
10380.615 91.188 -174.738
10380.981 91.187 -174.723
10381.348 91.186 -174.701
10381.714 91.186 -174.677
10382.080 91.188 -174.658
10382.446 91.191 -174.650
10382.812 91.193 -174.653
10383.179 91.193 -174.659
10383.545 91.190 -174.655
10383.911 91.188 -174.633
10384.277 91.187 -174.597
10384.644 91.190 -174.561
10385.010 91.195 -174.545
10385.376 91.199 -174.555
10385.742 91.198 -174.578
10386.108 91.194 -174.587
10386.475 91.188 -174.565
10386.841 91.185 -174.517
10387.207 91.187 -174.466
10387.573 91.192 -174.439
10387.939 91.197 -174.443
10388.306 91.199 -174.464
10388.672 91.196 -174.478
10389.038 91.192 -174.469
10389.404 91.191 -174.444
10389.771 91.192 -174.420
10390.137 91.194 -174.413
10390.503 91.195 -174.418
10390.869 91.194 -174.422
10391.235 91.191 -174.411
10391.602 91.189 -174.386
10391.968 91.189 -174.354
10392.334 91.190 -174.325
10392.700 91.191 -174.301
10393.066 91.192 -174.275
10393.433 91.194 -174.244
10393.799 91.197 -174.214
10394.165 91.201 -174.196
10394.531 91.205 -174.195
10394.897 91.206 -174.203
10395.264 91.204 -174.208
10395.630 91.201 -174.199
