* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 30, 2020 12:52:37 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FiiO FH3 (R)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9224.121 99.209 168.328
9224.487 99.208 168.319
9224.854 99.207 168.305
9225.220 99.205 168.291
9225.586 99.202 168.281
9225.952 99.199 168.279
9226.318 99.196 168.284
9226.685 99.196 168.290
9227.051 99.196 168.291
9227.417 99.197 168.284
9227.783 99.197 168.268
9228.149 99.196 168.249
9228.516 99.193 168.232
9228.882 99.191 168.222
9229.248 99.188 168.217
9229.614 99.186 168.216
9229.980 99.185 168.215
9230.347 99.184 168.211
9230.713 99.183 168.204
9231.079 99.182 168.197
9231.445 99.181 168.188
9231.812 99.179 168.180
9232.178 99.178 168.171
9232.544 99.176 168.164
9232.910 99.175 168.157
9233.276 99.173 168.152
9233.643 99.172 168.147
9234.009 99.171 168.141
9234.375 99.169 168.133
9234.741 99.168 168.125
9235.107 99.166 168.119
9235.474 99.164 168.115
9235.840 99.162 168.111
9236.206 99.161 168.106
9236.572 99.160 168.099
9236.938 99.158 168.091
9237.305 99.156 168.084
9237.671 99.154 168.080
9238.037 99.152 168.078
9238.403 99.151 168.077
9238.770 99.149 168.077
9239.136 99.148 168.075
9239.502 99.148 168.071
9239.868 99.147 168.063
9240.234 99.146 168.051
9240.601 99.145 168.036
9240.967 99.142 168.024
9241.333 99.139 168.017
9241.699 99.136 168.018
9242.065 99.135 168.024
9242.432 99.134 168.027
9242.798 99.135 168.023
9243.164 99.135 168.010
9243.530 99.134 167.992
9243.896 99.132 167.975
9244.263 99.129 167.961
9244.629 99.127 167.951
9244.995 99.124 167.945
9245.361 99.122 167.941
9245.728 99.119 167.938
9246.094 99.117 167.938
9246.460 99.116 167.940
9246.826 99.115 167.939
9247.192 99.115 167.932
9247.559 99.115 167.920
9247.925 99.114 167.904
9248.291 99.112 167.891
9248.657 99.109 167.883
9249.023 99.107 167.880
9249.390 99.106 167.878
9249.756 99.105 167.872
9250.122 99.104 167.862
9250.488 99.103 167.849
9250.854 99.101 167.838
9251.221 99.098 167.832
9251.587 99.095 167.832
9251.953 99.094 167.835
9252.319 99.093 167.837
9252.686 99.093 167.835
9253.052 99.093 167.827
9253.418 99.092 167.816
9253.784 99.091 167.805
9254.150 99.089 167.795
9254.517 99.087 167.787
9254.883 99.086 167.781
9255.249 99.084 167.775
9255.615 99.082 167.767
9255.981 99.080 167.760
9256.348 99.078 167.755
9256.714 99.076 167.754
9257.080 99.074 167.757
9257.446 99.073 167.761
9257.812 99.072 167.761
9258.179 99.072 167.756
9258.545 99.072 167.745
9258.911 99.071 167.731
9259.277 99.069 167.719
9259.644 99.067 167.710
9260.010 99.065 167.706
9260.376 99.063 167.702
9260.742 99.062 167.696
9261.108 99.061 167.686
9261.475 99.059 167.674
9261.841 99.056 167.665
9262.207 99.053 167.661
9262.573 99.051 167.663
9262.939 99.049 167.668
9263.306 99.048 167.669
9263.672 99.048 167.664
9264.038 99.047 167.655
9264.404 99.045 167.647
9264.771 99.043 167.643
9265.137 99.041 167.644
9265.503 99.041 167.646
9265.869 99.041 167.643
9266.235 99.041 167.632
9266.602 99.041 167.616
9266.968 99.039 167.599
9267.334 99.036 167.588
9267.700 99.033 167.585
9268.066 99.032 167.587
9268.433 99.031 167.588
9268.799 99.031 167.584
9269.165 99.030 167.574
9269.531 99.029 167.561
9269.897 99.027 167.551
9270.264 99.024 167.545
9270.630 99.023 167.543
9270.996 99.021 167.539
9271.362 99.020 167.533
9271.729 99.018 167.525
9272.095 99.016 167.518
9272.461 99.013 167.515
9272.827 99.011 167.516
9273.193 99.010 167.517
9273.560 99.009 167.513
9273.926 99.009 167.502
9274.292 99.007 167.488
9274.658 99.004 167.476
9275.024 99.001 167.471
9275.391 98.998 167.473
9275.757 98.997 167.478
9276.123 98.997 167.478
9276.489 98.997 167.471
9276.855 98.996 167.459
9277.222 98.994 167.446
9277.588 98.992 167.436
9277.954 98.990 167.431
9278.320 98.989 167.429
9278.687 98.987 167.427
9279.053 98.987 167.424
9279.419 98.986 167.419
9279.785 98.985 167.412
9280.151 98.985 167.403
9280.518 98.983 167.392
9280.884 98.982 167.380
9281.250 98.980 167.370
9281.616 98.977 167.366
9281.982 98.975 167.368
9282.349 98.973 167.372
9282.715 98.973 167.374
9283.081 98.973 167.371
9283.447 98.973 167.361
9283.813 98.972 167.346
9284.180 98.971 167.331
9284.546 98.968 167.318
9284.912 98.966 167.310
9285.278 98.963 167.307
9285.645 98.961 167.308
9286.011 98.959 167.310
9286.377 98.958 167.311
9286.743 98.958 167.307
9287.109 98.957 167.299
9287.476 98.956 167.286
9287.842 98.953 167.275
9288.208 98.951 167.270
9288.574 98.948 167.271
9288.940 98.946 167.277
9289.307 98.945 167.282
9289.673 98.945 167.281
9290.039 98.945 167.275
9290.405 98.944 167.265
9290.771 98.942 167.255
9291.138 98.940 167.247
9291.504 98.938 167.243
9291.870 98.937 167.238
9292.236 98.936 167.232
9292.603 98.934 167.223
9292.969 98.933 167.213
9293.335 98.931 167.204
9293.701 98.928 167.199
9294.067 98.927 167.195
9294.434 98.925 167.191
9294.800 98.924 167.185
9295.166 98.923 167.179
9295.532 98.921 167.174
9295.898 98.919 167.172
9296.265 98.918 167.173
9296.631 98.918 167.174
9296.997 98.918 167.171
9297.363 98.918 167.163
9297.729 98.918 167.151
9298.096 98.917 167.138
9298.462 98.915 167.128
9298.828 98.912 167.123
9299.194 98.910 167.121
9299.561 98.908 167.121
9299.927 98.907 167.121
9300.293 98.906 167.120
9300.659 98.904 167.118
9301.025 98.903 167.114
9301.392 98.902 167.108
9301.758 98.900 167.100
9302.124 98.898 167.093
9302.490 98.896 167.087
9302.856 98.893 167.084
9303.223 98.892 167.080
9303.589 98.890 167.074
9303.955 98.889 167.065
9304.321 98.887 167.054
9304.688 98.884 167.045
9305.054 98.882 167.042
9305.420 98.880 167.044
9305.786 98.879 167.048
9306.152 98.879 167.047
9306.519 98.879 167.039
9306.885 98.879 167.026
9307.251 98.878 167.013
9307.617 98.876 167.004
9307.983 98.874 167.002
9308.350 98.872 167.004
9308.716 98.872 167.006
9309.082 98.872 167.004
9309.448 98.871 166.998
9309.814 98.870 166.990
9310.181 98.869 166.983
9310.547 98.868 166.976
9310.913 98.867 166.968
9311.279 98.865 166.959
9311.646 98.863 166.949
9312.012 98.860 166.943
9312.378 98.857 166.943
9312.744 98.854 166.946
9313.110 98.853 166.951
9313.477 98.852 166.951
9313.843 98.851 166.945
9314.209 98.850 166.936
9314.575 98.848 166.929
9314.941 98.846 166.926
9315.308 98.844 166.926
9315.674 98.844 166.924
9316.040 98.844 166.917
9316.406 98.844 166.903
9316.772 98.842 166.888
9317.139 98.840 166.876
9317.505 98.839 166.869
9317.871 98.837 166.865
9318.237 98.836 166.861
9318.604 98.835 166.854
9318.970 98.834 166.845
9319.336 98.832 166.837
9319.702 98.830 166.832
9320.068 98.829 166.831
9320.435 98.828 166.829
9320.801 98.827 166.825
9321.167 98.826 166.818
9321.533 98.824 166.811
9321.899 98.822 166.807
9322.266 98.820 166.806
9322.632 98.818 166.805
9322.998 98.817 166.804
9323.364 98.815 166.801
9323.730 98.814 166.798
9324.097 98.812 166.796
9324.463 98.811 166.796
9324.829 98.810 166.795
9325.195 98.809 166.792
9325.562 98.809 166.785
9325.928 98.808 166.775
9326.294 98.806 166.764
9326.660 98.804 166.755
9327.026 98.802 166.751
9327.393 98.800 166.749
9327.759 98.799 166.747
9328.125 98.798 166.743
9328.491 98.798 166.736
9328.857 98.797 166.726
9329.224 98.795 166.716
9329.590 98.793 166.709
9329.956 98.790 166.706
9330.322 98.789 166.708
9330.688 98.788 166.709
9331.055 98.787 166.708
9331.421 98.786 166.702
9331.787 98.785 166.693
9332.153 98.783 166.686
9332.520 98.781 166.683
9332.886 98.779 166.684
9333.252 98.778 166.688
9333.618 98.777 166.688
9333.984 98.776 166.684
9334.351 98.775 166.676
9334.717 98.774 166.668
9335.083 98.772 166.663
9335.449 98.770 166.661
9335.815 98.769 166.659
9336.182 98.768 166.654
9336.548 98.767 166.645
9336.914 98.764 166.636
9337.280 98.762 166.633
9337.646 98.759 166.635
9338.013 98.758 166.639
9338.379 98.758 166.639
9338.745 98.758 166.632
9339.111 98.757 166.619
9339.478 98.755 166.604
9339.844 98.753 166.594
9340.210 98.750 166.591
9340.576 98.748 166.592
9340.942 98.747 166.592
9341.309 98.746 166.587
9341.675 98.745 166.579
9342.041 98.743 166.573
9342.407 98.741 166.570
9342.773 98.739 166.572
9343.140 98.738 166.574
9343.506 98.738 166.572
9343.872 98.737 166.564
9344.238 98.736 166.553
9344.604 98.734 166.545
9344.971 98.732 166.542
9345.337 98.730 166.544
9345.703 98.729 166.545
9346.069 98.728 166.543
9346.436 98.727 166.537
9346.802 98.726 166.532
9347.168 98.724 166.530
9347.534 98.723 166.532
9347.900 98.722 166.533
9348.267 98.722 166.530
9348.633 98.722 166.520
9348.999 98.720 166.505
9349.365 98.718 166.492
9349.731 98.715 166.486
9350.098 98.712 166.486
9350.464 98.711 166.489
9350.830 98.710 166.489
9351.196 98.709 166.484
9351.562 98.708 166.473
9351.929 98.707 166.462
9352.295 98.705 166.454
9352.661 98.702 166.449
9353.027 98.701 166.447
9353.394 98.699 166.445
9353.760 98.698 166.441
9354.126 98.697 166.437
9354.492 98.696 166.434
9354.858 98.695 166.432
9355.225 98.695 166.429
9355.591 98.695 166.423
9355.957 98.695 166.412
9356.323 98.694 166.397
9356.689 98.692 166.385
9357.056 98.689 166.379
9357.422 98.687 166.379
9357.788 98.685 166.383
9358.154 98.685 166.385
9358.521 98.685 166.383
9358.887 98.684 166.376
9359.253 98.683 166.367
9359.619 98.682 166.359
9359.985 98.680 166.353
9360.352 98.679 166.347
9360.718 98.677 166.339
9361.084 98.675 166.330
9361.450 98.673 166.324
9361.816 98.670 166.321
9362.183 98.668 166.323
9362.549 98.666 166.326
9362.915 98.665 166.328
9363.281 98.664 166.326
9363.647 98.662 166.321
9364.014 98.661 166.316
9364.380 98.659 166.314
9364.746 98.658 166.315
9365.112 98.657 166.316
9365.479 98.657 166.315
9365.845 98.657 166.309
9366.211 98.657 166.299
9366.577 98.656 166.284
9366.943 98.654 166.269
9367.310 98.651 166.258
9367.676 98.648 166.254
9368.042 98.646 166.257
9368.408 98.644 166.266
9368.774 98.644 166.272
9369.141 98.644 166.271
9369.507 98.644 166.262
9369.873 98.643 166.250
9370.239 98.641 166.240
9370.605 98.638 166.238
9370.972 98.637 166.241
9371.338 98.636 166.244
9371.704 98.636 166.240
9372.070 98.636 166.230
9372.437 98.634 166.215
9372.803 98.632 166.202
9373.169 98.629 166.193
9373.535 98.626 166.189
9373.901 98.624 166.190
9374.268 98.622 166.193
9374.634 98.621 166.197
9375.000 98.620 166.199
9375.366 98.620 166.198
9375.732 98.619 166.193
9376.099 98.619 166.184
9376.465 98.618 166.174
9376.831 98.616 166.165
9377.197 98.614 166.159
9377.563 98.612 166.154
9377.930 98.610 166.152
9378.296 98.608 166.152
9378.662 98.607 166.153
9379.028 98.605 166.154
9379.395 98.605 166.154
9379.761 98.604 166.151
9380.127 98.603 166.143
9380.493 98.601 166.136
9380.859 98.599 166.133
9381.226 98.597 166.134
9381.592 98.596 166.138
9381.958 98.596 166.138
9382.324 98.596 166.130
9382.690 98.596 166.116
9383.057 98.594 166.101
9383.423 98.591 166.093
9383.789 98.589 166.093
9384.155 98.587 166.097
9384.521 98.587 166.096
9384.888 98.587 166.089
9385.254 98.586 166.077
9385.620 98.584 166.067
9385.986 98.582 166.062
9386.353 98.580 166.063
9386.719 98.579 166.064
9387.085 98.578 166.061
9387.451 98.577 166.054
9387.817 98.575 166.046
9388.184 98.573 166.042
9388.550 98.571 166.043
9388.916 98.569 166.047
9389.282 98.569 166.049
9389.648 98.569 166.044
9390.015 98.568 166.035
9390.381 98.566 166.025
9390.747 98.564 166.019
9391.113 98.561 166.019
9391.479 98.560 166.023
9391.846 98.560 166.024
9392.212 98.560 166.020
9392.578 98.559 166.009
9392.944 98.558 165.996
9393.311 98.556 165.985
9393.677 98.553 165.981
9394.043 98.551 165.982
9394.409 98.550 165.985
9394.775 98.550 165.985
9395.142 98.550 165.979
9395.508 98.549 165.969
9395.874 98.547 165.959
9396.240 98.545 165.955
9396.606 98.543 165.955
9396.973 98.542 165.957
9397.339 98.541 165.956
9397.705 98.540 165.949
9398.071 98.539 165.940
9398.438 98.537 165.931
9398.804 98.534 165.928
9399.170 98.532 165.931
9399.536 98.530 165.937
9399.902 98.529 165.941
9400.269 98.529 165.941
9400.635 98.529 165.935
9401.001 98.528 165.924
9401.367 98.527 165.913
9401.733 98.525 165.905
9402.100 98.523 165.900
9402.466 98.521 165.899
9402.832 98.519 165.901
9403.198 98.519 165.902
9403.564 98.519 165.900
9403.931 98.519 165.892
9404.297 98.518 165.879
9404.663 98.516 165.864
9405.029 98.514 165.852
9405.396 98.511 165.847
9405.762 98.508 165.849
9406.128 98.506 165.853
9406.494 98.505 165.856
9406.860 98.504 165.854
9407.227 98.503 165.848
9407.593 98.501 165.843
9407.959 98.499 165.841
9408.325 98.497 165.844
9408.691 98.496 165.848
9409.058 98.496 165.849
9409.424 98.496 165.843
9409.790 98.495 165.830
9410.156 98.494 165.815
9410.522 98.491 165.804
9410.889 98.488 165.800
9411.255 98.486 165.803
9411.621 98.484 165.809
9411.987 98.484 165.814
9412.354 98.484 165.814
9412.720 98.484 165.808
9413.086 98.484 165.797
9413.452 98.483 165.786
9413.818 98.482 165.777
9414.185 98.480 165.771
9414.551 98.479 165.767
9414.917 98.478 165.763
9415.283 98.477 165.759
9415.649 98.475 165.753
9416.016 98.474 165.747
9416.382 98.472 165.744
9416.748 98.470 165.743
9417.114 98.468 165.744
9417.480 98.467 165.745
9417.847 98.466 165.744
9418.213 98.465 165.740
9418.579 98.463 165.736
9418.945 98.461 165.732
9419.312 98.460 165.729
9419.678 98.458 165.728
9420.044 98.456 165.727
9420.410 98.455 165.726
9420.776 98.453 165.725
9421.143 98.452 165.725
9421.509 98.451 165.724
9421.875 98.451 165.721
9422.241 98.450 165.714
9422.607 98.449 165.706
9422.974 98.447 165.699
9423.340 98.445 165.698
9423.706 98.444 165.702
9424.072 98.443 165.707
9424.438 98.443 165.707
9424.805 98.444 165.699
9425.171 98.443 165.686
9425.537 98.442 165.671
9425.903 98.439 165.663
9426.270 98.436 165.663
9426.636 98.434 165.669
9427.002 98.434 165.674
9427.368 98.434 165.674
9427.734 98.434 165.668
9428.101 98.433 165.657
9428.467 98.432 165.645
9428.833 98.430 165.635
9429.199 98.428 165.628
9429.565 98.426 165.622
9429.932 98.424 165.616
9430.298 98.422 165.610
9430.664 98.420 165.606
9431.030 98.418 165.603
9431.396 98.416 165.601
9431.763 98.414 165.602
9432.129 98.412 165.605
9432.495 98.411 165.609
9432.861 98.410 165.613
9433.228 98.410 165.613
9433.594 98.410 165.609
9433.960 98.410 165.601
9434.326 98.409 165.591
9434.692 98.407 165.585
9435.059 98.405 165.584
9435.425 98.403 165.587
9435.791 98.403 165.589
9436.157 98.403 165.586
9436.523 98.402 165.575
9436.890 98.401 165.560
9437.256 98.398 165.549
9437.622 98.394 165.547
9437.988 98.391 165.554
9438.354 98.390 165.565
9438.721 98.389 165.573
9439.087 98.390 165.573
9439.453 98.390 165.564
9439.819 98.389 165.552
9440.186 98.387 165.541
9440.552 98.385 165.534
9440.918 98.383 165.531
9441.284 98.382 165.529
9441.650 98.381 165.525
9442.017 98.380 165.520
9442.383 98.379 165.512
9442.749 98.378 165.505
9443.115 98.376 165.498
9443.481 98.374 165.493
9443.848 98.373 165.489
9444.214 98.371 165.487
9444.580 98.370 165.486
9444.946 98.368 165.485
9445.312 98.367 165.484
9445.679 98.366 165.483
9446.045 98.365 165.481
9446.411 98.364 165.478
9446.777 98.363 165.473
9447.144 98.362 165.467
9447.510 98.361 165.461
9447.876 98.359 165.458
9448.242 98.357 165.459
9448.608 98.356 165.463
9448.975 98.355 165.467
9449.341 98.356 165.464
9449.707 98.356 165.454
9450.073 98.356 165.438
9450.439 98.354 165.422
9450.806 98.351 165.411
9451.172 98.348 165.410
9451.538 98.346 165.413
9451.904 98.345 165.415
9452.271 98.345 165.414
9452.637 98.344 165.408
9453.003 98.343 165.402
9453.369 98.341 165.400
9453.735 98.340 165.402
9454.102 98.339 165.404
9454.468 98.339 165.402
9454.834 98.338 165.395
9455.200 98.337 165.386
9455.566 98.335 165.381
9455.933 98.332 165.383
9456.299 98.331 165.390
9456.665 98.331 165.396
9457.031 98.331 165.394
9457.397 98.331 165.385
9457.764 98.329 165.373
9458.130 98.327 165.365
9458.496 98.325 165.364
9458.862 98.323 165.367
9459.229 98.322 165.371
9459.595 98.321 165.370
9459.961 98.321 165.365
9460.327 98.319 165.357
9460.693 98.318 165.351
9461.060 98.316 165.347
9461.426 98.315 165.344
9461.792 98.313 165.340
9462.158 98.312 165.335
9462.524 98.310 165.331
9462.891 98.308 165.328
9463.257 98.307 165.327
9463.623 98.305 165.326
9463.989 98.305 165.323
9464.355 98.303 165.317
9464.722 98.302 165.311
9465.088 98.300 165.306
9465.454 98.299 165.303
9465.820 98.297 165.303
9466.187 98.296 165.303
9466.553 98.295 165.304
9466.919 98.294 165.302
9467.285 98.293 165.300
9467.651 98.292 165.296
9468.018 98.291 165.292
9468.384 98.290 165.288
9468.750 98.288 165.285
9469.116 98.287 165.284
9469.482 98.285 165.285
9469.849 98.284 165.288
9470.215 98.283 165.292
9470.581 98.282 165.294
9470.947 98.282 165.294
9471.313 98.281 165.289
9471.680 98.281 165.282
9472.046 98.280 165.273
9472.412 98.278 165.264
9472.778 98.276 165.257
9473.145 98.274 165.253
9473.511 98.273 165.252
9473.877 98.271 165.250
9474.243 98.271 165.245
9474.609 98.270 165.236
9474.976 98.268 165.226
9475.342 98.266 165.218
9475.708 98.263 165.216
9476.074 98.261 165.220
9476.440 98.261 165.226
9476.807 98.261 165.228
9477.173 98.261 165.224
9477.539 98.261 165.213
9477.905 98.259 165.203
9478.271 98.257 165.199
9478.638 98.255 165.204
9479.004 98.254 165.213
9479.370 98.254 165.219
9479.736 98.255 165.216
9480.103 98.255 165.205
9480.469 98.253 165.191
9480.835 98.250 165.183
9481.201 98.247 165.186
9481.567 98.244 165.197
9481.934 98.243 165.207
9482.300 98.243 165.209
9482.666 98.243 165.202
9483.032 98.241 165.191
9483.398 98.239 165.184
9483.765 98.236 165.182
9484.131 98.234 165.184
9484.497 98.234 165.184
9484.863 98.234 165.177
9485.229 98.233 165.163
9485.596 98.231 165.146
9485.962 98.228 165.133
9486.328 98.226 165.128
9486.694 98.224 165.127
9487.061 98.223 165.127
9487.427 98.222 165.124
9487.793 98.222 165.118
9488.159 98.221 165.111
9488.525 98.220 165.105
9488.892 98.218 165.102
9489.258 98.217 165.101
9489.624 98.217 165.100
9489.990 98.216 165.099
9490.356 98.216 165.098
9490.723 98.215 165.096
9491.089 98.214 165.095
9491.455 98.214 165.093
9491.821 98.213 165.090
9492.188 98.212 165.087
9492.554 98.210 165.084
9492.920 98.209 165.081
9493.286 98.207 165.078
9493.652 98.205 165.075
9494.019 98.203 165.073
9494.385 98.201 165.074
9494.751 98.199 165.079
9495.117 98.197 165.086
9495.483 98.196 165.092
9495.850 98.196 165.095
9496.216 98.196 165.093
9496.582 98.196 165.087
9496.948 98.195 165.077
9497.314 98.194 165.065
9497.681 98.192 165.053
9498.047 98.190 165.042
9498.413 98.187 165.037
9498.779 98.184 165.038
9499.146 98.182 165.044
9499.512 98.182 165.051
9499.878 98.182 165.054
9500.244 98.182 165.051
9500.610 98.181 165.043
9500.977 98.180 165.035
9501.343 98.179 165.029
9501.709 98.178 165.025
9502.075 98.177 165.021
9502.441 98.176 165.014
9502.808 98.175 165.007
9503.174 98.173 165.001
9503.540 98.171 164.999
9503.906 98.169 165.000
9504.272 98.168 165.002
9504.639 98.167 165.002
9505.005 98.166 165.000
9505.371 98.165 164.999
9505.737 98.164 164.999
9506.104 98.163 164.999
9506.470 98.163 164.996
9506.836 98.162 164.989
9507.202 98.161 164.979
9507.568 98.159 164.972
9507.935 98.157 164.971
9508.301 98.155 164.977
9508.667 98.154 164.983
9509.033 98.155 164.983
9509.399 98.155 164.975
9509.766 98.154 164.963
9510.132 98.152 164.954
9510.498 98.150 164.950
9510.864 98.148 164.950
9511.230 98.147 164.950
9511.597 98.146 164.947
9511.963 98.145 164.940
9512.329 98.143 164.936
9512.695 98.140 164.936
9513.062 98.139 164.943
9513.428 98.138 164.949
9513.794 98.138 164.949
9514.160 98.139 164.941
9514.526 98.138 164.929
9514.893 98.136 164.918
9515.259 98.133 164.913
9515.625 98.130 164.914
9515.991 98.128 164.917
9516.357 98.127 164.919
9516.724 98.126 164.919
9517.090 98.124 164.919
9517.456 98.123 164.922
9517.822 98.122 164.926
9518.188 98.122 164.927
9518.555 98.122 164.922
9518.921 98.122 164.912
9519.287 98.121 164.898
9519.653 98.118 164.888
9520.020 98.116 164.883
9520.386 98.114 164.883
9520.752 98.113 164.884
9521.118 98.112 164.882
9521.484 98.111 164.879
9521.851 98.110 164.875
9522.217 98.109 164.872
9522.583 98.108 164.871
9522.949 98.108 164.868
9523.315 98.107 164.862
9523.682 98.106 164.856
9524.048 98.105 164.852
9524.414 98.103 164.852
9524.780 98.102 164.853
9525.146 98.101 164.854
9525.513 98.101 164.852
9525.879 98.100 164.847
9526.245 98.099 164.842
9526.611 98.097 164.840
9526.978 98.096 164.840
9527.344 98.094 164.840
9527.710 98.093 164.839
9528.076 98.092 164.837
9528.442 98.091 164.834
9528.809 98.089 164.833
9529.175 98.088 164.831
9529.541 98.087 164.827
9529.907 98.086 164.820
9530.273 98.084 164.810
9530.640 98.081 164.802
9531.006 98.078 164.801
9531.372 98.075 164.807
9531.738 98.073 164.818
9532.104 98.073 164.827
9532.471 98.074 164.828
9532.837 98.074 164.821
9533.203 98.073 164.809
9533.569 98.072 164.798
9533.936 98.069 164.793
9534.302 98.067 164.794
9534.668 98.066 164.796
9535.034 98.066 164.797
9535.400 98.065 164.794
9535.767 98.064 164.787
9536.133 98.063 164.779
9536.499 98.061 164.775
9536.865 98.059 164.775
9537.231 98.057 164.778
9537.598 98.056 164.781
9537.964 98.055 164.781
9538.330 98.055 164.777
9538.696 98.054 164.771
9539.062 98.052 164.766
9539.429 98.051 164.764
9539.795 98.049 164.765
9540.161 98.048 164.766
9540.527 98.048 164.766
9540.894 98.048 164.763
9541.260 98.048 164.758
9541.626 98.047 164.751
9541.992 98.047 164.744
9542.358 98.046 164.734
9542.725 98.045 164.723
9543.091 98.043 164.714
9543.457 98.041 164.709
9543.823 98.038 164.709
9544.189 98.037 164.712
9544.556 98.035 164.715
9544.922 98.034 164.717
9545.288 98.033 164.717
9545.654 98.031 164.720
9546.021 98.030 164.726
9546.387 98.029 164.734
9546.753 98.029 164.739
9547.119 98.030 164.736
9547.485 98.030 164.724
9547.852 98.028 164.707
9548.218 98.025 164.694
9548.584 98.022 164.690
9548.950 98.019 164.693
9549.316 98.017 164.699
9549.683 98.015 164.704
9550.049 98.014 164.706
9550.415 98.013 164.708
9550.781 98.012 164.712
9551.147 98.012 164.716
9551.514 98.012 164.716
9551.880 98.013 164.707
9552.246 98.014 164.692
9552.612 98.013 164.674
9552.979 98.010 164.661
9553.345 98.008 164.656
9553.711 98.006 164.656
9554.077 98.005 164.658
9554.443 98.004 164.657
9554.810 98.003 164.655
9555.176 98.001 164.653
9555.542 98.000 164.656
9555.908 97.999 164.661
9556.274 97.999 164.665
9556.641 97.999 164.665
9557.007 97.999 164.659
9557.373 97.998 164.650
9557.739 97.996 164.643
9558.105 97.993 164.641
9558.472 97.992 164.644
9558.838 97.990 164.648
9559.204 97.990 164.649
9559.570 97.990 164.646
9559.937 97.989 164.638
9560.303 97.988 164.629
9560.669 97.987 164.620
9561.035 97.985 164.612
9561.401 97.983 164.605
9561.768 97.981 164.601
9562.134 97.979 164.599
9562.500 97.977 164.600
9562.866 97.976 164.602
9563.232 97.975 164.606
9563.599 97.975 164.607
9563.965 97.975 164.607
9564.331 97.974 164.604
9564.697 97.974 164.601
9565.063 97.973 164.597
9565.430 97.973 164.594
9565.796 97.972 164.589
9566.162 97.971 164.582
9566.528 97.970 164.574
9566.895 97.968 164.568
9567.261 97.966 164.565
9567.627 97.964 164.566
9567.993 97.962 164.569
9568.359 97.960 164.572
9568.726 97.959 164.575
9569.092 97.958 164.577
9569.458 97.957 164.579
9569.824 97.956 164.579
9570.190 97.955 164.576
9570.557 97.954 164.570
9570.923 97.953 164.565
9571.289 97.951 164.562
9571.655 97.949 164.565
9572.021 97.947 164.570
9572.388 97.947 164.574
9572.754 97.947 164.575
9573.120 97.947 164.571
9573.486 97.947 164.564
9573.853 97.946 164.558
9574.219 97.945 164.552
9574.585 97.944 164.547
9574.951 97.943 164.540
9575.317 97.942 164.534
9575.684 97.940 164.529
9576.050 97.938 164.527
9576.416 97.936 164.529
9576.782 97.934 164.532
9577.148 97.933 164.535
9577.515 97.932 164.536
9577.881 97.931 164.537
9578.247 97.930 164.538
9578.613 97.930 164.537
9578.979 97.929 164.532
9579.346 97.929 164.524
9579.712 97.928 164.513
9580.078 97.926 164.504
9580.444 97.924 164.497
9580.811 97.922 164.493
9581.177 97.920 164.490
9581.543 97.919 164.486
9581.909 97.917 164.481
9582.275 97.916 164.477
9582.642 97.914 164.476
9583.008 97.913 164.476
9583.374 97.912 164.474
9583.740 97.911 164.469
9584.106 97.910 164.462
9584.473 97.909 164.457
9584.839 97.906 164.457
9585.205 97.905 164.462
9585.571 97.903 164.469
9585.938 97.903 164.475
9586.304 97.903 164.478
9586.670 97.903 164.479
9587.036 97.902 164.479
9587.402 97.902 164.478
9587.769 97.901 164.477
9588.135 97.901 164.474
9588.501 97.900 164.469
9588.867 97.899 164.466
9589.233 97.897 164.464
9589.600 97.896 164.463
9589.966 97.896 164.459
9590.332 97.895 164.451
9590.698 97.893 164.442
9591.064 97.890 164.436
9591.431 97.887 164.437
9591.797 97.885 164.445
9592.163 97.884 164.454
9592.529 97.884 164.457
9592.896 97.884 164.452
9593.262 97.883 164.443
9593.628 97.882 164.435
9593.994 97.880 164.432
9594.360 97.879 164.432
9594.727 97.879 164.430
9595.093 97.878 164.423
9595.459 97.877 164.412
9595.825 97.875 164.404
9596.191 97.872 164.403
9596.558 97.869 164.411
9596.924 97.868 164.422
9597.290 97.868 164.430
9597.656 97.869 164.432
9598.022 97.869 164.429
9598.389 97.869 164.424
9598.755 97.868 164.419
9599.121 97.867 164.414
9599.487 97.866 164.408
9599.854 97.865 164.403
9600.220 97.863 164.401
9600.586 97.861 164.403
9600.952 97.860 164.408
9601.318 97.859 164.412
9601.685 97.859 164.411
9602.051 97.859 164.406
9602.417 97.858 164.400
9602.783 97.856 164.396
9603.149 97.855 164.395
9603.516 97.855 164.391
9603.882 97.854 164.383
9604.248 97.853 164.372
9604.614 97.851 164.363
9604.980 97.848 164.363
9605.347 97.846 164.371
9605.713 97.845 164.382
9606.079 97.846 164.385
9606.445 97.846 164.379
9606.812 97.846 164.366
9607.178 97.844 164.354
9607.544 97.841 164.350
9607.910 97.839 164.355
9608.276 97.837 164.364
9608.643 97.837 164.370
9609.009 97.837 164.370
9609.375 97.837 164.366
9609.741 97.836 164.361
9610.107 97.835 164.356
9610.474 97.834 164.350
9610.840 97.833 164.341
9611.206 97.832 164.331
