* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS  With no timing reference
* Dated: Sep 24, 2020 1:59:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: TRN V90  (R)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9024.536 104.168 162.247
9024.902 104.163 162.248
9025.269 104.159 162.254
9025.635 104.154 162.264
9026.001 104.151 162.275
9026.367 104.148 162.283
9026.733 104.146 162.287
9027.100 104.143 162.289
9027.466 104.140 162.290
9027.832 104.136 162.291
9028.198 104.133 162.292
9028.564 104.130 162.292
9028.931 104.126 162.293
9029.297 104.122 162.296
9029.663 104.118 162.300
9030.029 104.115 162.305
9030.396 104.112 162.306
9030.762 104.109 162.305
9031.128 104.105 162.302
9031.494 104.101 162.299
9031.860 104.096 162.301
9032.227 104.092 162.307
9032.593 104.088 162.315
9032.959 104.085 162.323
9033.325 104.082 162.327
9033.691 104.079 162.328
9034.058 104.076 162.328
9034.424 104.073 162.326
9034.790 104.069 162.325
9035.156 104.065 162.324
9035.522 104.061 162.326
9035.889 104.057 162.331
9036.255 104.053 162.338
9036.621 104.050 162.346
9036.987 104.047 162.352
9037.354 104.045 162.355
9037.720 104.042 162.356
9038.086 104.038 162.357
9038.452 104.034 162.360
9038.818 104.031 162.365
9039.185 104.028 162.370
9039.551 104.025 162.373
9039.917 104.021 162.374
9040.283 104.018 162.375
9040.649 104.014 162.376
9041.016 104.010 162.381
9041.382 104.006 162.387
9041.748 104.003 162.394
9042.114 104.000 162.399
9042.480 103.997 162.402
9042.847 103.994 162.402
9043.213 103.991 162.401
9043.579 103.987 162.401
9043.945 103.983 162.401
9044.312 103.979 162.403
9044.678 103.975 162.407
9045.044 103.971 162.414
9045.410 103.967 162.422
9045.776 103.964 162.430
9046.143 103.961 162.437
9046.509 103.958 162.441
9046.875 103.955 162.444
9047.241 103.952 162.446
9047.607 103.949 162.448
9047.974 103.946 162.451
9048.340 103.942 162.453
9048.706 103.939 162.454
9049.072 103.936 162.454
9049.438 103.933 162.453
9049.805 103.929 162.452
9050.171 103.926 162.452
9050.537 103.922 162.454
9050.903 103.918 162.458
9051.270 103.914 162.464
9051.636 103.911 162.470
9052.002 103.908 162.476
9052.368 103.905 162.480
9052.734 103.902 162.482
9053.101 103.899 162.483
9053.467 103.895 162.486
9053.833 103.891 162.491
9054.199 103.888 162.497
9054.565 103.885 162.504
9054.932 103.882 162.510
9055.298 103.879 162.514
9055.664 103.876 162.517
9056.030 103.873 162.518
9056.396 103.869 162.520
9056.763 103.866 162.523
9057.129 103.862 162.526
9057.495 103.859 162.529
9057.861 103.856 162.530
9058.228 103.852 162.531
9058.594 103.849 162.533
9058.960 103.845 162.535
9059.326 103.842 162.536
9059.692 103.839 162.537
9060.059 103.836 162.535
9060.425 103.833 162.532
9060.791 103.829 162.530
9061.157 103.825 162.533
9061.523 103.821 162.539
9061.890 103.818 162.548
9062.256 103.815 162.556
9062.622 103.813 162.559
9062.988 103.810 162.559
9063.354 103.807 162.558
9063.721 103.804 162.559
9064.087 103.800 162.563
9064.453 103.797 162.569
9064.819 103.793 162.577
9065.186 103.790 162.583
9065.552 103.787 162.589
9065.918 103.784 162.594
9066.284 103.781 162.598
9066.650 103.778 162.602
9067.017 103.775 162.604
9067.383 103.772 162.605
9067.749 103.768 162.608
9068.115 103.764 162.613
9068.481 103.760 162.621
9068.848 103.757 162.629
9069.214 103.754 162.633
9069.580 103.752 162.634
9069.946 103.748 162.634
9070.312 103.744 162.636
9070.679 103.740 162.641
9071.045 103.737 162.648
9071.411 103.734 162.654
9071.777 103.731 162.657
9072.144 103.729 162.657
9072.510 103.725 162.657
9072.876 103.722 162.659
9073.242 103.719 162.662
9073.608 103.716 162.665
9073.975 103.713 162.666
9074.341 103.710 162.663
9074.707 103.706 162.660
9075.073 103.702 162.659
9075.439 103.697 162.662
9075.806 103.693 162.669
9076.172 103.690 162.678
9076.538 103.687 162.687
9076.904 103.684 162.692
9077.271 103.681 162.695
9077.637 103.679 162.695
9078.003 103.675 162.694
9078.369 103.672 162.695
9078.735 103.668 162.699
9079.102 103.665 162.703
9079.468 103.662 162.706
9079.834 103.659 162.708
9080.200 103.656 162.707
9080.566 103.652 162.708
9080.933 103.648 162.710
9081.299 103.644 162.716
9081.665 103.641 162.725
9082.031 103.638 162.732
9082.397 103.635 162.738
9082.764 103.632 162.741
9083.130 103.628 162.744
9083.496 103.625 162.747
9083.862 103.621 162.751
9084.229 103.618 162.756
9084.595 103.614 162.761
9084.961 103.611 162.767
9085.327 103.607 162.773
9085.693 103.603 162.781
9086.060 103.600 162.789
9086.426 103.597 162.797
9086.792 103.595 162.802
9087.158 103.592 162.804
9087.524 103.590 162.804
9087.891 103.586 162.801
9088.257 103.583 162.798
9088.623 103.579 162.797
9088.989 103.574 162.801
9089.355 103.570 162.809
9089.722 103.567 162.819
9090.088 103.564 162.829
9090.454 103.562 162.834
9090.820 103.560 162.833
9091.187 103.557 162.827
9091.553 103.554 162.823
9091.919 103.549 162.823
9092.285 103.544 162.829
9092.651 103.540 162.842
9093.018 103.537 162.855
9093.384 103.535 162.865
9093.750 103.533 162.870
9094.116 103.531 162.870
9094.482 103.527 162.869
9094.849 103.524 162.869
9095.215 103.520 162.872
9095.581 103.516 162.880
9095.947 103.513 162.888
9096.313 103.510 162.896
9096.680 103.508 162.901
9097.046 103.505 162.903
9097.412 103.502 162.905
9097.778 103.499 162.907
9098.145 103.495 162.912
9098.511 103.493 162.917
9098.877 103.490 162.922
9099.243 103.488 162.923
9099.609 103.485 162.921
9099.976 103.482 162.918
9100.342 103.478 162.917
9100.708 103.474 162.920
9101.074 103.470 162.925
9101.440 103.466 162.932
9101.807 103.463 162.940
9102.173 103.459 162.947
9102.539 103.456 162.955
9102.905 103.452 162.963
9103.271 103.449 162.972
9103.638 103.447 162.980
9104.004 103.444 162.986
9104.370 103.441 162.989
9104.736 103.438 162.991
9105.103 103.435 162.993
9105.469 103.431 162.997
9105.835 103.428 163.003
9106.201 103.425 163.010
9106.567 103.422 163.017
9106.934 103.419 163.023
9107.300 103.417 163.026
9107.666 103.414 163.026
9108.032 103.411 163.026
9108.398 103.407 163.028
9108.765 103.403 163.033
9109.131 103.400 163.041
9109.497 103.397 163.050
9109.863 103.394 163.057
9110.229 103.392 163.062
9110.596 103.389 163.065
9110.962 103.386 163.067
9111.328 103.382 163.071
9111.694 103.379 163.078
9112.061 103.376 163.085
9112.427 103.372 163.093
9112.793 103.369 163.099
9113.159 103.367 163.104
9113.525 103.364 163.108
9113.892 103.361 163.112
9114.258 103.358 163.114
9114.624 103.354 163.115
9114.990 103.351 163.115
9115.356 103.347 163.117
9115.723 103.343 163.120
9116.089 103.340 163.126
9116.455 103.337 163.132
9116.821 103.334 163.136
9117.188 103.331 163.138
9117.554 103.328 163.138
9117.920 103.324 163.138
9118.286 103.321 163.141
9118.652 103.317 163.147
9119.019 103.313 163.155
9119.385 103.311 163.165
9119.751 103.308 163.173
9120.117 103.306 163.178
9120.483 103.303 163.181
9120.850 103.300 163.185
9121.216 103.297 163.190
9121.582 103.294 163.197
9121.948 103.291 163.204
9122.314 103.288 163.209
9122.681 103.286 163.211
9123.047 103.282 163.212
9123.413 103.278 163.214
9123.779 103.274 163.222
9124.146 103.270 163.234
9124.512 103.267 163.248
9124.878 103.265 163.258
9125.244 103.263 163.263
9125.610 103.261 163.263
9125.977 103.258 163.261
9126.343 103.254 163.260
9126.709 103.250 163.262
9127.075 103.247 163.267
9127.441 103.243 163.273
9127.808 103.240 163.278
9128.174 103.237 163.283
9128.540 103.235 163.286
9128.906 103.232 163.289
9129.272 103.229 163.291
9129.639 103.226 163.293
9130.005 103.222 163.295
9130.371 103.218 163.300
9130.737 103.215 163.307
9131.104 103.212 163.316
9131.470 103.209 163.326
9131.836 103.206 163.333
9132.202 103.204 163.339
9132.568 103.201 163.342
9132.935 103.198 163.345
9133.301 103.195 163.350
9133.667 103.192 163.357
9134.033 103.189 163.365
9134.399 103.186 163.372
9134.766 103.184 163.378
9135.132 103.181 163.382
9135.498 103.179 163.385
9135.864 103.176 163.388
9136.230 103.172 163.392
9136.597 103.169 163.397
9136.963 103.166 163.401
9137.329 103.163 163.403
9137.695 103.160 163.405
9138.062 103.156 163.409
9138.428 103.152 163.416
9138.794 103.149 163.426
9139.160 103.146 163.437
9139.526 103.143 163.445
9139.893 103.141 163.449
9140.259 103.138 163.449
9140.625 103.135 163.449
9140.991 103.131 163.452
9141.357 103.127 163.459
9141.724 103.123 163.469
9142.090 103.120 163.480
9142.456 103.117 163.490
9142.822 103.115 163.497
9143.188 103.113 163.502
9143.555 103.110 163.505
9143.921 103.107 163.507
9144.287 103.105 163.510
9144.653 103.101 163.512
9145.020 103.098 163.516
9145.386 103.095 163.521
9145.752 103.092 163.526
9146.118 103.089 163.531
9146.484 103.086 163.536
9146.851 103.082 163.542
9147.217 103.079 163.551
9147.583 103.076 163.561
9147.949 103.073 163.572
9148.315 103.070 163.582
9148.682 103.068 163.591
9149.048 103.065 163.597
9149.414 103.063 163.603
9149.780 103.060 163.607
9150.146 103.057 163.611
9150.513 103.054 163.614
9150.879 103.051 163.616
9151.245 103.047 163.620
9151.611 103.043 163.626
9151.978 103.039 163.635
9152.344 103.036 163.646
9152.710 103.034 163.655
9153.076 103.031 163.661
9153.442 103.029 163.663
9153.809 103.026 163.663
9154.175 103.023 163.663
9154.541 103.019 163.666
9154.907 103.016 163.671
9155.273 103.013 163.679
9155.640 103.010 163.685
9156.006 103.008 163.690
9156.372 103.005 163.693
9156.738 103.003 163.694
9157.104 103.000 163.695
9157.471 102.996 163.699
9157.837 102.993 163.706
9158.203 102.990 163.717
9158.569 102.987 163.727
9158.936 102.985 163.735
9159.302 102.983 163.738
9159.668 102.980 163.738
9160.034 102.976 163.739
9160.400 102.972 163.744
9160.767 102.968 163.755
9161.133 102.965 163.770
9161.499 102.962 163.784
9161.865 102.960 163.795
9162.231 102.957 163.801
9162.598 102.954 163.806
9162.964 102.951 163.810
9163.330 102.948 163.817
9163.696 102.945 163.824
9164.062 102.942 163.831
9164.429 102.939 163.837
9164.795 102.936 163.843
9165.161 102.933 163.848
9165.527 102.931 163.854
9165.894 102.928 163.857
9166.260 102.925 163.860
9166.626 102.922 163.863
9166.992 102.919 163.867
9167.358 102.917 163.872
9167.725 102.914 163.877
9168.091 102.911 163.881
9168.457 102.909 163.883
9168.823 102.905 163.886
9169.189 102.902 163.893
9169.556 102.899 163.903
9169.922 102.897 163.913
9170.288 102.895 163.920
9170.654 102.893 163.921
9171.021 102.890 163.921
9171.387 102.886 163.923
9171.753 102.882 163.931
9172.119 102.879 163.944
9172.485 102.876 163.959
9172.852 102.874 163.971
9173.218 102.872 163.978
9173.584 102.870 163.982
9173.950 102.867 163.985
9174.316 102.864 163.990
9174.683 102.861 163.995
9175.049 102.858 164.001
9175.415 102.855 164.008
9175.781 102.852 164.017
9176.147 102.849 164.025
9176.514 102.847 164.032
9176.880 102.845 164.035
9177.246 102.842 164.035
9177.612 102.839 164.035
9177.979 102.835 164.038
9178.345 102.831 164.047
9178.711 102.828 164.060
9179.077 102.825 164.074
9179.443 102.823 164.084
9179.810 102.821 164.091
9180.176 102.819 164.096
9180.542 102.817 164.099
9180.908 102.814 164.103
9181.274 102.811 164.106
9181.641 102.808 164.111
9182.007 102.805 164.118
9182.373 102.801 164.128
9182.739 102.798 164.141
9183.105 102.796 164.154
9183.472 102.795 164.161
9183.838 102.793 164.162
9184.204 102.790 164.160
9184.570 102.786 164.161
9184.937 102.782 164.169
9185.303 102.779 164.184
9185.669 102.776 164.201
9186.035 102.775 164.213
9186.401 102.773 164.217
9186.768 102.771 164.215
9187.134 102.768 164.213
9187.500 102.765 164.215
9187.866 102.761 164.223
9188.232 102.758 164.233
9188.599 102.756 164.241
9188.965 102.753 164.245
9189.331 102.750 164.246
9189.697 102.747 164.249
9190.063 102.743 164.254
9190.430 102.739 164.263
9190.796 102.736 164.273
9191.162 102.733 164.282
9191.528 102.731 164.290
9191.895 102.728 164.298
9192.261 102.725 164.306
9192.627 102.723 164.314
9192.993 102.721 164.320
9193.359 102.718 164.324
9193.726 102.716 164.325
9194.092 102.713 164.327
9194.458 102.709 164.332
9194.824 102.706 164.341
9195.190 102.704 164.352
9195.557 102.702 164.360
9195.923 102.700 164.364
9196.289 102.698 164.364
9196.655 102.695 164.363
9197.021 102.691 164.366
9197.388 102.687 164.375
9197.754 102.684 164.387
9198.120 102.682 164.399
9198.486 102.680 164.408
9198.853 102.677 164.413
9199.219 102.675 164.416
9199.585 102.671 164.420
9199.951 102.668 164.428
9200.317 102.665 164.438
9200.684 102.662 164.449
9201.050 102.659 164.461
9201.416 102.656 164.471
9201.782 102.654 164.480
9202.148 102.652 164.488
9202.515 102.649 164.495
9202.881 102.647 164.501
9203.247 102.645 164.507
9203.613 102.642 164.513
9203.979 102.640 164.520
9204.346 102.638 164.525
9204.712 102.636 164.527
9205.078 102.634 164.525
9205.444 102.630 164.522
9205.811 102.626 164.522
9206.177 102.622 164.529
9206.543 102.618 164.542
9206.909 102.616 164.558
9207.275 102.614 164.569
9207.642 102.612 164.574
9208.008 102.610 164.573
9208.374 102.607 164.573
9208.740 102.603 164.578
9209.106 102.599 164.591
9209.473 102.597 164.607
9209.839 102.595 164.620
9210.205 102.594 164.625
9210.571 102.593 164.624
9210.938 102.590 164.621
9211.304 102.586 164.621
9211.670 102.583 164.625
9212.036 102.579 164.634
9212.402 102.576 164.646
9212.769 102.573 164.657
9213.135 102.571 164.667
9213.501 102.568 164.676
9213.867 102.566 164.685
9214.233 102.564 164.691
9214.600 102.561 164.697
9214.966 102.559 164.702
9215.332 102.556 164.707
9215.698 102.553 164.715
9216.064 102.550 164.724
9216.431 102.547 164.733
9216.797 102.544 164.743
9217.163 102.542 164.753
9217.529 102.539 164.762
9217.896 102.537 164.770
9218.262 102.535 164.777
9218.628 102.533 164.782
9218.994 102.530 164.784
9219.360 102.528 164.786
9219.727 102.525 164.790
9220.093 102.522 164.795
9220.459 102.519 164.802
9220.825 102.516 164.809
9221.191 102.513 164.814
9221.558 102.511 164.819
9221.924 102.508 164.825
9222.290 102.505 164.834
9222.656 102.502 164.845
9223.022 102.500 164.855
9223.389 102.499 164.862
9223.755 102.497 164.863
9224.121 102.494 164.863
9224.487 102.491 164.865
9224.854 102.487 164.872
9225.220 102.483 164.884
9225.586 102.480 164.900
9225.952 102.478 164.914
9226.318 102.476 164.923
9226.685 102.474 164.930
9227.051 102.471 164.936
9227.417 102.468 164.944
9227.783 102.465 164.955
9228.149 102.463 164.966
9228.516 102.461 164.974
9228.882 102.459 164.979
9229.248 102.456 164.983
9229.614 102.453 164.988
9229.980 102.449 164.997
9230.347 102.447 165.006
9230.713 102.444 165.013
9231.079 102.442 165.016
9231.445 102.439 165.018
9231.812 102.435 165.023
9232.178 102.432 165.034
9232.544 102.429 165.049
9232.910 102.427 165.064
9233.276 102.425 165.074
9233.643 102.424 165.078
9234.009 102.422 165.078
9234.375 102.420 165.078
9234.741 102.417 165.081
9235.107 102.414 165.086
9235.474 102.410 165.092
9235.840 102.407 165.101
9236.206 102.404 165.112
9236.572 102.402 165.125
9236.938 102.400 165.137
9237.305 102.398 165.144
9237.671 102.397 165.146
9238.037 102.394 165.146
9238.403 102.390 165.148
9238.770 102.386 165.157
9239.136 102.383 165.173
9239.502 102.381 165.189
9239.868 102.380 165.199
9240.234 102.378 165.201
9240.601 102.376 165.199
9240.967 102.373 165.198
9241.333 102.369 165.204
9241.699 102.366 165.213
9242.065 102.363 165.223
9242.432 102.360 165.229
9242.798 102.358 165.234
9243.164 102.355 165.241
9243.530 102.352 165.253
9243.896 102.349 165.267
9244.263 102.348 165.278
9244.629 102.347 165.281
9244.995 102.346 165.279
9245.361 102.343 165.276
9245.728 102.339 165.279
9246.094 102.335 165.290
9246.460 102.333 165.307
9246.826 102.331 165.321
9247.192 102.330 165.330
9247.559 102.328 165.334
9247.925 102.326 165.336
9248.291 102.324 165.339
9248.657 102.321 165.344
9249.023 102.318 165.350
9249.390 102.315 165.359
9249.756 102.312 165.369
9250.122 102.309 165.381
9250.488 102.306 165.393
9250.854 102.304 165.405
9251.221 102.302 165.412
9251.587 102.300 165.417
9251.953 102.297 165.421
9252.319 102.293 165.428
9252.686 102.290 165.440
9253.052 102.288 165.454
9253.418 102.286 165.466
9253.784 102.284 165.474
9254.150 102.282 165.478
9254.517 102.280 165.479
9254.883 102.277 165.482
9255.249 102.274 165.486
9255.615 102.271 165.492
9255.981 102.268 165.500
9256.348 102.266 165.510
9256.714 102.263 165.520
9257.080 102.261 165.530
9257.446 102.259 165.537
9257.812 102.258 165.540
9258.179 102.255 165.541
9258.545 102.252 165.544
9258.911 102.249 165.551
9259.277 102.245 165.564
9259.644 102.243 165.579
9260.010 102.241 165.592
9260.376 102.240 165.598
9260.742 102.239 165.599
9261.108 102.236 165.598
9261.475 102.233 165.600
9261.841 102.229 165.608
9262.207 102.226 165.621
9262.573 102.223 165.635
9262.939 102.221 165.648
9263.306 102.219 165.657
9263.672 102.217 165.664
9264.038 102.215 165.670
9264.404 102.212 165.678
9264.771 102.210 165.687
9265.137 102.208 165.696
9265.503 102.206 165.704
9265.869 102.203 165.711
9266.235 102.201 165.718
9266.602 102.198 165.726
9266.968 102.196 165.735
9267.334 102.193 165.744
9267.700 102.191 165.753
9268.066 102.189 165.761
9268.433 102.187 165.767
9268.799 102.184 165.773
9269.165 102.182 165.778
9269.531 102.179 165.784
9269.897 102.177 165.791
9270.264 102.174 165.798
9270.630 102.172 165.804
9270.996 102.169 165.809
9271.362 102.166 165.816
9271.729 102.163 165.827
9272.095 102.160 165.841
9272.461 102.158 165.856
9272.827 102.157 165.868
9273.193 102.156 165.874
9273.560 102.155 165.873
9273.926 102.153 165.870
9274.292 102.149 165.871
9274.658 102.146 165.878
9275.024 102.143 165.889
9275.391 102.141 165.900
9275.757 102.139 165.906
9276.123 102.137 165.908
9276.489 102.134 165.911
9276.855 102.130 165.919
9277.222 102.127 165.935
9277.588 102.125 165.952
9277.954 102.124 165.965
9278.320 102.123 165.970
9278.687 102.121 165.969
9279.053 102.118 165.968
9279.419 102.115 165.973
9279.785 102.111 165.985
9280.151 102.108 166.000
9280.518 102.107 166.014
9280.884 102.105 166.023
9281.250 102.103 166.028
9281.616 102.101 166.032
9281.982 102.098 166.038
9282.349 102.095 166.047
9282.715 102.093 166.057
9283.081 102.091 166.066
9283.447 102.089 166.073
9283.813 102.086 166.078
9284.180 102.083 166.083
9284.546 102.080 166.091
9284.912 102.077 166.101
9285.278 102.074 166.113
9285.645 102.072 166.125
9286.011 102.070 166.135
9286.377 102.068 166.142
9286.743 102.066 166.148
9287.109 102.063 166.154
9287.476 102.060 166.162
9287.842 102.058 166.172
9288.208 102.056 166.180
9288.574 102.054 166.185
9288.940 102.052 166.186
9289.307 102.050 166.184
9289.673 102.046 166.183
9290.039 102.042 166.189
9290.405 102.039 166.201
9290.771 102.036 166.216
9291.138 102.035 166.228
9291.504 102.033 166.235
9291.870 102.032 166.238
9292.236 102.029 166.239
9292.603 102.026 166.244
9292.969 102.023 166.253
9293.335 102.020 166.266
9293.701 102.018 166.280
9294.067 102.017 166.292
9294.434 102.015 166.302
9294.800 102.014 166.309
9295.166 102.012 166.313
9295.532 102.010 166.317
9295.898 102.007 166.321
9296.265 102.004 166.328
9296.631 102.001 166.340
9296.997 101.998 166.356
9297.363 101.997 166.371
9297.729 101.996 166.379
9298.096 101.995 166.379
9298.462 101.993 166.374
9298.828 101.989 166.373
9299.194 101.985 166.383
9299.561 101.981 166.402
9299.927 101.980 166.424
9300.293 101.979 166.436
9300.659 101.979 166.435
9301.025 101.977 166.426
9301.392 101.973 166.420
9301.758 101.968 166.428
9302.124 101.963 166.450
9302.490 101.961 166.477
9302.856 101.961 166.496
9303.223 101.961 166.502
9303.589 101.959 166.499
9303.955 101.956 166.497
9304.321 101.952 166.503
9304.688 101.949 166.516
9305.054 101.947 166.532
9305.420 101.946 166.542
9305.786 101.944 166.545
9306.152 101.942 166.544
9306.519 101.938 166.547
9306.885 101.935 166.557
9307.251 101.932 166.570
9307.617 101.930 166.585
9307.983 101.928 166.597
9308.350 101.927 166.605
9308.716 101.925 166.612
9309.082 101.923 166.618
9309.448 101.922 166.622
9309.814 101.920 166.626
9310.181 101.917 166.631
9310.547 101.914 166.639
9310.913 101.912 166.651
9311.279 101.910 166.665
9311.646 101.908 166.678
9312.012 101.907 166.687
9312.378 101.906 166.691
9312.744 101.904 166.694
9313.110 101.901 166.698
9313.477 101.899 166.705
9313.843 101.896 166.714
9314.209 101.894 166.721
9314.575 101.891 166.728
9314.941 101.888 166.735
9315.308 101.885 166.745
9315.674 101.882 166.760
9316.040 101.879 166.775
9316.406 101.878 166.788
9316.772 101.877 166.795
9317.139 101.875 166.795
9317.505 101.872 166.794
9317.871 101.868 166.797
9318.237 101.864 166.808
9318.604 101.861 166.825
9318.970 101.860 166.844
9319.336 101.859 166.858
9319.702 101.859 166.862
9320.068 101.858 166.857
9320.435 101.855 166.850
9320.801 101.851 166.846
9321.167 101.847 166.853
9321.533 101.842 166.869
9321.899 101.839 166.891
9322.266 101.838 166.911
9322.632 101.837 166.925
9322.998 101.835 166.934
9323.364 101.834 166.941
9323.730 101.832 166.949
9324.097 101.830 166.960
9324.463 101.828 166.970
9324.829 101.827 166.976
9325.195 101.826 166.976
9325.562 101.823 166.973
9325.928 101.820 166.974
9326.294 101.816 166.981
9326.660 101.812 166.994
9327.026 101.809 167.011
9327.393 101.807 167.027
9327.759 101.806 167.039
9328.125 101.804 167.048
9328.491 101.802 167.055
9328.857 101.800 167.061
9329.224 101.798 167.067
9329.590 101.795 167.073
9329.956 101.793 167.082
9330.322 101.790 167.092
9330.688 101.788 167.103
9331.055 101.786 167.112
9331.421 101.784 167.118
9331.787 101.782 167.123
9332.153 101.779 167.129
9332.520 101.776 167.138
9332.886 101.773 167.151
9333.252 101.771 167.164
9333.618 101.769 167.174
9333.984 101.767 167.179
9334.351 101.765 167.183
9334.717 101.762 167.189
9335.083 101.759 167.199
9335.449 101.756 167.214
9335.815 101.754 167.228
9336.182 101.753 167.240
9336.548 101.752 167.249
9336.914 101.750 167.257
9337.280 101.748 167.265
9337.646 101.747 167.273
9338.013 101.745 167.281
9338.379 101.744 167.285
9338.745 101.742 167.286
9339.111 101.739 167.288
9339.478 101.736 167.294
9339.844 101.733 167.306
9340.210 101.730 167.323
9340.576 101.728 167.343
9340.942 101.726 167.359
9341.309 101.726 167.370
9341.675 101.725 167.375
9342.041 101.723 167.377
9342.407 101.720 167.378
9342.773 101.717 167.383
9343.140 101.713 167.393
9343.506 101.710 167.407
9343.872 101.707 167.423
9344.238 101.705 167.437
9344.604 101.704 167.447
9344.971 101.702 167.453
9345.337 101.700 167.457
9345.703 101.698 167.462
9346.069 101.695 167.470
9346.436 101.693 167.478
9346.802 101.691 167.485
9347.168 101.689 167.491
9347.534 101.686 167.497
9347.900 101.684 167.503
9348.267 101.681 167.511
9348.633 101.679 167.521
9348.999 101.677 167.532
9349.365 101.675 167.542
9349.731 101.674 167.551
9350.098 101.672 167.559
9350.464 101.670 167.566
9350.830 101.668 167.573
9351.196 101.666 167.581
9351.562 101.664 167.590
9351.929 101.661 167.600
9352.295 101.659 167.614
9352.661 101.657 167.629
9353.027 101.656 167.642
9353.394 101.655 167.651
9353.760 101.654 167.654
9354.126 101.652 167.654
9354.492 101.649 167.654
9354.858 101.645 167.659
9355.225 101.642 167.671
9355.591 101.639 167.686
9355.957 101.637 167.701
9356.323 101.635 167.711
9356.689 101.633 167.717
9357.056 101.630 167.722
9357.422 101.627 167.731
9357.788 101.624 167.744
9358.154 101.621 167.760
9358.521 101.620 167.773
9358.887 101.619 167.781
9359.253 101.617 167.786
9359.619 101.615 167.789
9359.985 101.612 167.796
9360.352 101.609 167.807
9360.718 101.607 167.820
9361.084 101.606 167.833
9361.450 101.605 167.842
9361.816 101.603 167.849
9362.183 101.602 167.855
9362.549 101.599 167.862
9362.915 101.597 167.870
9363.281 101.595 167.879
9363.647 101.593 167.888
9364.014 101.591 167.898
9364.380 101.589 167.909
9364.746 101.587 167.922
9365.112 101.585 167.935
9365.479 101.584 167.946
9365.845 101.582 167.952
9366.211 101.580 167.955
9366.577 101.577 167.961
9366.943 101.574 167.972
9367.310 101.571 167.989
9367.676 101.569 168.010
9368.042 101.568 168.027
9368.408 101.568 168.035
9368.774 101.567 168.035
9369.141 101.565 168.032
9369.507 101.561 168.033
9369.873 101.558 168.043
9370.239 101.555 168.058
9370.605 101.553 168.074
9370.972 101.551 168.087
9371.338 101.550 168.096
9371.704 101.548 168.103
9372.070 101.546 168.110
9372.437 101.544 168.119
9372.803 101.542 168.128
9373.169 101.541 168.135
9373.535 101.538 168.141
9373.901 101.536 168.149
9374.268 101.533 168.160
9374.634 101.530 168.176
9375.000 101.528 168.193
9375.366 101.527 168.207
9375.732 101.526 168.218
9376.099 101.525 168.226
9376.465 101.524 168.231
9376.831 101.523 168.235
9377.197 101.521 168.238
9377.563 101.519 168.240
9377.930 101.516 168.241
9378.296 101.513 168.246
9378.662 101.510 168.256
9379.028 101.507 168.271
9379.395 101.505 168.288
9379.761 101.504 168.302
9380.127 101.503 168.312
9380.493 101.501 168.317
9380.859 101.499 168.320
9381.226 101.497 168.324
9381.592 101.494 168.333
9381.958 101.491 168.347
9382.324 101.488 168.362
9382.690 101.487 168.378
9383.057 101.485 168.391
9383.423 101.484 168.401
9383.789 101.483 168.408
9384.155 101.481 168.414
9384.521 101.479 168.421
9384.888 101.476 168.429
9385.254 101.474 168.439
9385.620 101.472 168.449
9385.986 101.471 168.457
9386.353 101.469 168.463
9386.719 101.466 168.468
9387.085 101.464 168.473
9387.451 101.461 168.481
9387.817 101.458 168.491
9388.184 101.456 168.503
9388.550 101.453 168.517
9388.916 101.451 168.532
9389.282 101.449 168.549
9389.648 101.448 168.564
9390.015 101.448 168.576
9390.381 101.447 168.583
9390.747 101.446 168.586
9391.113 101.444 168.587
9391.479 101.442 168.590
9391.846 101.439 168.597
9392.212 101.436 168.609
9392.578 101.434 168.624
9392.944 101.432 168.637
9393.311 101.431 168.649
9393.677 101.429 168.659
9394.043 101.428 168.667
9394.409 101.426 168.674
9394.775 101.424 168.681
9395.142 101.422 168.688
9395.508 101.420 168.696
9395.874 101.418 168.706
9396.240 101.417 168.716
9396.606 101.415 168.725
9396.973 101.413 168.732
9397.339 101.412 168.737
9397.705 101.409 168.742
9398.071 101.407 168.749
9398.438 101.404 168.759
9398.804 101.402 168.772
9399.170 101.399 168.786
9399.536 101.398 168.800
9399.902 101.396 168.812
9400.269 101.394 168.824
9400.635 101.392 168.837
9401.001 101.391 168.848
9401.367 101.390 168.858
9401.733 101.388 168.865
9402.100 101.386 168.869
9402.466 101.384 168.875
9402.832 101.381 168.884
9403.198 101.378 168.898
9403.564 101.376 168.915
9403.931 101.375 168.930
9404.297 101.374 168.942
9404.663 101.373 168.948
9405.029 101.371 168.953
9405.396 101.369 168.958
9405.762 101.366 168.968
9406.128 101.364 168.981
9406.494 101.362 168.995
9406.860 101.361 169.007
9407.227 101.360 169.015
9407.593 101.358 169.021
9407.959 101.356 169.026
9408.325 101.354 169.032
9408.691 101.351 169.041
9409.058 101.349 169.052
9409.424 101.347 169.065
9409.790 101.345 169.078
9410.156 101.344 169.090
9410.522 101.342 169.100
9410.889 101.341 169.109
9411.255 101.339 169.117
9411.621 101.338 169.126
9411.987 101.336 169.135
