* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 30, 2020 1:48:54 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: AKG N400 (R) RHA
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
8353.271 102.654 -157.305
8353.638 102.656 -157.320
8354.004 102.659 -157.333
8354.370 102.664 -157.346
8354.736 102.669 -157.365
8355.103 102.674 -157.393
8355.469 102.678 -157.424
8355.835 102.680 -157.450
8356.201 102.683 -157.465
8356.567 102.688 -157.475
8356.934 102.694 -157.490
8357.300 102.700 -157.521
8357.666 102.704 -157.563
8358.032 102.706 -157.601
8358.398 102.706 -157.623
8358.765 102.707 -157.627
8359.131 102.711 -157.626
8359.497 102.717 -157.633
8359.863 102.723 -157.656
8360.229 102.728 -157.686
8360.596 102.731 -157.714
8360.962 102.734 -157.735
8361.328 102.738 -157.755
8361.694 102.742 -157.781
8362.061 102.746 -157.816
8362.427 102.748 -157.851
8362.793 102.748 -157.875
8363.159 102.749 -157.886
8363.525 102.752 -157.892
8363.892 102.757 -157.905
8364.258 102.762 -157.929
8364.624 102.765 -157.959
8364.990 102.768 -157.984
8365.356 102.770 -157.998
8365.723 102.774 -158.008
8366.089 102.780 -158.025
8366.455 102.786 -158.054
8366.821 102.790 -158.092
8367.188 102.792 -158.126
8367.554 102.795 -158.149
8367.920 102.798 -158.165
8368.286 102.802 -158.183
8368.652 102.808 -158.212
8369.019 102.812 -158.248
8369.385 102.815 -158.285
8369.751 102.816 -158.315
8370.117 102.818 -158.338
8370.483 102.821 -158.359
8370.850 102.824 -158.381
8371.216 102.827 -158.403
8371.582 102.830 -158.423
8371.948 102.833 -158.440
8372.314 102.838 -158.461
8372.681 102.842 -158.490
8373.047 102.846 -158.527
8373.413 102.848 -158.562
8373.779 102.849 -158.585
8374.146 102.850 -158.595
8374.512 102.855 -158.602
8374.878 102.861 -158.619
8375.244 102.867 -158.655
8375.610 102.871 -158.703
8375.977 102.872 -158.747
8376.343 102.872 -158.775
8376.709 102.872 -158.786
8377.075 102.875 -158.792
8377.441 102.879 -158.803
8377.808 102.884 -158.825
8378.174 102.888 -158.853
8378.540 102.891 -158.881
8378.906 102.894 -158.906
8379.272 102.897 -158.929
8379.639 102.901 -158.953
8380.005 102.904 -158.979
8380.371 102.906 -159.004
8380.737 102.909 -159.026
8381.104 102.912 -159.047
8381.470 102.915 -159.069
8381.836 102.918 -159.092
8382.202 102.920 -159.114
8382.568 102.923 -159.132
8382.935 102.927 -159.149
8383.301 102.932 -159.171
8383.667 102.936 -159.203
8384.033 102.940 -159.242
8384.399 102.941 -159.278
8384.766 102.942 -159.301
8385.132 102.944 -159.312
8385.498 102.948 -159.322
8385.864 102.953 -159.344
8386.230 102.958 -159.382
8386.597 102.961 -159.427
8386.963 102.961 -159.462
8387.329 102.961 -159.479
8387.695 102.963 -159.484
8388.062 102.968 -159.491
8388.428 102.974 -159.512
8388.794 102.980 -159.548
8389.160 102.983 -159.589
8389.526 102.985 -159.625
8389.893 102.987 -159.653
8390.259 102.990 -159.681
8390.625 102.993 -159.712
8390.991 102.995 -159.745
8391.357 102.996 -159.772
8391.724 102.998 -159.790
8392.090 103.001 -159.802
8392.456 103.005 -159.819
8392.822 103.010 -159.848
8393.188 103.014 -159.886
8393.555 103.017 -159.923
8393.921 103.018 -159.949
8394.287 103.020 -159.964
8394.653 103.025 -159.978
8395.020 103.030 -160.001
8395.386 103.036 -160.035
8395.752 103.039 -160.073
8396.118 103.042 -160.107
8396.484 103.045 -160.133
8396.851 103.048 -160.158
8397.217 103.052 -160.187
8397.583 103.055 -160.222
8397.949 103.056 -160.254
8398.315 103.057 -160.277
8398.682 103.059 -160.292
8399.048 103.061 -160.304
8399.414 103.065 -160.324
8399.780 103.068 -160.351
8400.146 103.069 -160.379
8400.513 103.070 -160.398
8400.879 103.071 -160.407
8401.245 103.074 -160.413
8401.611 103.079 -160.427
8401.978 103.084 -160.454
8402.344 103.088 -160.490
8402.710 103.090 -160.526
8403.076 103.091 -160.555
8403.442 103.094 -160.578
8403.809 103.097 -160.601
8404.175 103.101 -160.629
8404.541 103.104 -160.663
8404.907 103.108 -160.700
8405.273 103.110 -160.739
8405.640 103.113 -160.777
8406.006 103.114 -160.813
8406.372 103.115 -160.844
8406.738 103.116 -160.866
8407.104 103.118 -160.880
8407.471 103.122 -160.892
8407.837 103.127 -160.908
8408.203 103.132 -160.934
8408.569 103.137 -160.968
8408.936 103.141 -161.004
8409.302 103.144 -161.037
8409.668 103.147 -161.066
8410.034 103.150 -161.097
8410.400 103.152 -161.129
8410.767 103.154 -161.160
8411.133 103.155 -161.184
8411.499 103.156 -161.197
8411.865 103.160 -161.207
8412.231 103.165 -161.226
8412.598 103.170 -161.260
8412.964 103.173 -161.303
8413.330 103.173 -161.341
8413.696 103.173 -161.364
8414.062 103.175 -161.373
8414.429 103.179 -161.383
8414.795 103.185 -161.407
8415.161 103.190 -161.447
8415.527 103.193 -161.492
8415.894 103.194 -161.528
8416.260 103.195 -161.549
8416.626 103.198 -161.564
8416.992 103.203 -161.587
8417.358 103.207 -161.622
8417.725 103.210 -161.666
8418.091 103.211 -161.703
8418.457 103.212 -161.727
8418.823 103.214 -161.744
8419.189 103.218 -161.764
8419.556 103.222 -161.794
8419.922 103.224 -161.829
8420.288 103.225 -161.858
8420.654 103.227 -161.875
8421.021 103.230 -161.885
8421.387 103.235 -161.900
8421.753 103.241 -161.932
8422.119 103.246 -161.978
8422.485 103.248 -162.027
8422.852 103.249 -162.067
8423.218 103.250 -162.095
8423.584 103.252 -162.119
8423.950 103.255 -162.146
8424.316 103.258 -162.181
8424.683 103.261 -162.219
8425.049 103.263 -162.256
8425.415 103.264 -162.290
8425.781 103.266 -162.323
8426.147 103.267 -162.355
8426.514 103.268 -162.383
8426.880 103.269 -162.405
8427.246 103.272 -162.419
8427.612 103.276 -162.437
8427.979 103.281 -162.465
8428.345 103.286 -162.508
8428.711 103.288 -162.557
8429.077 103.289 -162.599
8429.443 103.289 -162.626
8429.810 103.291 -162.643
8430.176 103.294 -162.664
8430.542 103.299 -162.698
8430.908 103.302 -162.743
8431.274 103.303 -162.788
8431.641 103.303 -162.820
8432.007 103.303 -162.841
8432.373 103.305 -162.859
8432.739 103.308 -162.883
8433.105 103.310 -162.913
8433.472 103.312 -162.940
8433.838 103.313 -162.958
8434.204 103.316 -162.970
8434.570 103.320 -162.987
8434.937 103.326 -163.021
8435.303 103.329 -163.068
8435.669 103.330 -163.115
8436.035 103.329 -163.145
8436.401 103.330 -163.158
8436.768 103.333 -163.167
8437.134 103.339 -163.189
8437.500 103.344 -163.232
8437.866 103.347 -163.287
8438.232 103.348 -163.335
8438.599 103.347 -163.368
8438.965 103.349 -163.388
8439.331 103.352 -163.411
8439.697 103.357 -163.449
8440.063 103.360 -163.499
8440.430 103.361 -163.550
8440.796 103.360 -163.590
8441.162 103.360 -163.616
8441.528 103.362 -163.637
8441.895 103.364 -163.660
8442.261 103.368 -163.690
8442.627 103.370 -163.723
8442.993 103.373 -163.754
8443.359 103.376 -163.785
8443.726 103.379 -163.819
8444.092 103.381 -163.859
8444.458 103.383 -163.899
8444.824 103.383 -163.933
8445.190 103.384 -163.957
8445.557 103.386 -163.976
8445.923 103.389 -163.997
8446.289 103.393 -164.027
8446.655 103.395 -164.064
8447.021 103.396 -164.097
8447.388 103.397 -164.121
8447.754 103.399 -164.137
8448.120 103.403 -164.153
8448.486 103.407 -164.179
8448.853 103.412 -164.215
8449.219 103.415 -164.255
8449.585 103.417 -164.292
8449.951 103.418 -164.325
8450.317 103.420 -164.354
8450.684 103.421 -164.384
8451.050 103.423 -164.412
8451.416 103.424 -164.435
8451.782 103.426 -164.454
8452.148 103.429 -164.474
8452.515 103.433 -164.504
8452.881 103.436 -164.548
8453.247 103.437 -164.597
8453.613 103.436 -164.637
8453.979 103.434 -164.657
8454.346 103.435 -164.662
8454.712 103.439 -164.668
8455.078 103.445 -164.694
8455.444 103.452 -164.744
8455.811 103.455 -164.807
8456.177 103.455 -164.866
8456.543 103.454 -164.909
8456.909 103.453 -164.938
8457.275 103.455 -164.960
8457.642 103.458 -164.986
8458.008 103.461 -165.017
8458.374 103.464 -165.052
8458.740 103.467 -165.086
8459.106 103.470 -165.120
8459.473 103.474 -165.157
8459.839 103.476 -165.196
8460.205 103.478 -165.235
8460.571 103.479 -165.267
8460.938 103.480 -165.291
8461.304 103.482 -165.313
8461.670 103.485 -165.339
8462.036 103.487 -165.370
8462.402 103.489 -165.402
8462.769 103.489 -165.429
8463.135 103.491 -165.450
8463.501 103.493 -165.473
8463.867 103.495 -165.503
8464.233 103.497 -165.542
8464.600 103.497 -165.580
8464.966 103.496 -165.608
8465.332 103.496 -165.624
8465.698 103.498 -165.637
8466.064 103.502 -165.661
8466.431 103.507 -165.701
8466.797 103.509 -165.752
8467.163 103.509 -165.799
8467.529 103.509 -165.832
8467.896 103.509 -165.851
8468.262 103.512 -165.868
8468.628 103.516 -165.895
8468.994 103.521 -165.933
8469.360 103.523 -165.976
8469.727 103.525 -166.015
8470.093 103.526 -166.049
8470.459 103.528 -166.079
8470.825 103.529 -166.110
8471.191 103.531 -166.144
8471.558 103.531 -166.175
8471.924 103.532 -166.200
8472.290 103.533 -166.224
8472.656 103.535 -166.251
8473.022 103.537 -166.288
8473.389 103.538 -166.331
8473.755 103.538 -166.371
8474.121 103.537 -166.401
8474.487 103.537 -166.423
8474.854 103.539 -166.448
8475.220 103.542 -166.486
8475.586 103.544 -166.535
8475.952 103.544 -166.587
8476.318 103.543 -166.630
8476.685 103.543 -166.660
8477.051 103.544 -166.684
8477.417 103.547 -166.713
8477.783 103.550 -166.751
8478.149 103.553 -166.792
8478.516 103.554 -166.828
8478.882 103.557 -166.856
8479.248 103.560 -166.882
8479.614 103.565 -166.916
8479.980 103.569 -166.962
8480.347 103.572 -167.014
8480.713 103.572 -167.059
8481.079 103.571 -167.090
8481.445 103.571 -167.108
8481.812 103.572 -167.124
8482.178 103.575 -167.145
8482.544 103.577 -167.172
8482.910 103.578 -167.200
8483.276 103.579 -167.223
8483.643 103.581 -167.246
8484.009 103.583 -167.274
8484.375 103.585 -167.312
8484.741 103.586 -167.355
8485.107 103.585 -167.394
8485.474 103.584 -167.421
8485.840 103.584 -167.440
8486.206 103.587 -167.462
8486.572 103.590 -167.497
8486.938 103.592 -167.544
8487.305 103.593 -167.594
8487.671 103.592 -167.637
8488.037 103.591 -167.666
8488.403 103.592 -167.688
8488.770 103.594 -167.710
8489.136 103.597 -167.741
8489.502 103.599 -167.778
8489.868 103.601 -167.817
8490.234 103.603 -167.855
8490.601 103.604 -167.892
8490.967 103.605 -167.928
8491.333 103.606 -167.963
8491.699 103.607 -167.994
8492.065 103.607 -168.019
8492.432 103.609 -168.041
8492.798 103.612 -168.067
8493.164 103.615 -168.103
8493.530 103.617 -168.145
8493.896 103.617 -168.188
8494.263 103.617 -168.223
8494.629 103.617 -168.250
8494.995 103.619 -168.275
8495.361 103.621 -168.306
8495.728 103.624 -168.345
8496.094 103.625 -168.387
8496.460 103.626 -168.426
8496.826 103.627 -168.462
8497.192 103.628 -168.498
8497.559 103.629 -168.538
8497.925 103.629 -168.580
8498.291 103.628 -168.615
8498.657 103.628 -168.639
8499.023 103.628 -168.652
8499.390 103.631 -168.668
8499.756 103.636 -168.696
8500.122 103.639 -168.740
8500.488 103.641 -168.789
8500.854 103.641 -168.831
8501.221 103.640 -168.859
8501.587 103.642 -168.880
8501.953 103.645 -168.908
8502.319 103.648 -168.950
8502.686 103.649 -169.000
8503.052 103.648 -169.045
8503.418 103.646 -169.074
8503.784 103.646 -169.090
8504.150 103.649 -169.108
8504.517 103.652 -169.139
8504.883 103.654 -169.183
8505.249 103.655 -169.229
8505.615 103.653 -169.264
8505.981 103.653 -169.284
8506.348 103.655 -169.301
8506.714 103.658 -169.328
8507.080 103.661 -169.369
8507.446 103.662 -169.416
8507.812 103.661 -169.456
8508.179 103.660 -169.483
8508.545 103.661 -169.503
8508.911 103.664 -169.529
8509.277 103.667 -169.568
8509.644 103.668 -169.616
8510.010 103.668 -169.663
8510.376 103.666 -169.699
8510.742 103.666 -169.724
8511.108 103.667 -169.746
8511.475 103.669 -169.776
8511.841 103.671 -169.815
8512.207 103.673 -169.859
8512.573 103.673 -169.902
8512.939 103.673 -169.941
8513.306 103.673 -169.978
8513.672 103.673 -170.014
8514.038 103.673 -170.048
8514.404 103.673 -170.077
8514.771 103.674 -170.101
8515.137 103.677 -170.126
8515.503 103.680 -170.161
8515.869 103.682 -170.207
8516.235 103.683 -170.258
8516.602 103.682 -170.301
8516.968 103.681 -170.330
8517.334 103.681 -170.350
8517.700 103.683 -170.372
8518.066 103.686 -170.407
8518.433 103.687 -170.454
8518.799 103.687 -170.500
8519.165 103.685 -170.535
8519.531 103.684 -170.555
8519.897 103.684 -170.571
8520.264 103.687 -170.594
8520.630 103.690 -170.629
8520.996 103.691 -170.671
8521.362 103.691 -170.709
8521.729 103.691 -170.739
8522.095 103.692 -170.765
8522.461 103.695 -170.796
8522.827 103.697 -170.838
8523.193 103.699 -170.886
8523.560 103.698 -170.932
8523.926 103.698 -170.970
8524.292 103.697 -171.001
8524.658 103.698 -171.032
8525.024 103.699 -171.066
8525.391 103.700 -171.102
8525.757 103.700 -171.136
8526.123 103.701 -171.166
8526.489 103.703 -171.198
8526.855 103.706 -171.240
8527.222 103.707 -171.292
8527.588 103.707 -171.346
8527.954 103.704 -171.389
8528.320 103.702 -171.415
8528.687 103.702 -171.431
8529.053 103.704 -171.450
8529.419 103.708 -171.484
8529.785 103.710 -171.533
8530.151 103.711 -171.584
8530.518 103.710 -171.627
8530.884 103.709 -171.658
8531.250 103.710 -171.686
8531.616 103.711 -171.719
8531.982 103.712 -171.761
8532.349 103.712 -171.803
8532.715 103.710 -171.835
8533.081 103.710 -171.856
8533.447 103.711 -171.874
8533.813 103.714 -171.900
8534.180 103.716 -171.940
8534.546 103.718 -171.989
8534.912 103.716 -172.036
8535.278 103.715 -172.071
8535.645 103.713 -172.095
8536.011 103.714 -172.117
8536.377 103.715 -172.145
8536.743 103.716 -172.180
8537.109 103.717 -172.218
8537.476 103.717 -172.256
8537.842 103.717 -172.293
8538.208 103.718 -172.330
8538.574 103.718 -172.368
8538.940 103.718 -172.406
8539.307 103.719 -172.441
8539.673 103.720 -172.476
8540.039 103.723 -172.518
8540.405 103.725 -172.573
8540.771 103.726 -172.639
8541.138 103.723 -172.701
8541.504 103.718 -172.745
8541.870 103.715 -172.765
8542.236 103.714 -172.772
8542.603 103.717 -172.787
8542.969 103.722 -172.826
8543.335 103.724 -172.886
8543.701 103.723 -172.950
8544.067 103.719 -172.999
8544.434 103.714 -173.022
8544.800 103.713 -173.031
8545.166 103.714 -173.044
8545.532 103.717 -173.072
8545.898 103.718 -173.114
8546.265 103.718 -173.157
8546.631 103.717 -173.191
8546.997 103.717 -173.217
8547.363 103.718 -173.244
8547.729 103.720 -173.282
8548.096 103.721 -173.330
8548.462 103.721 -173.381
8548.828 103.719 -173.423
8549.194 103.717 -173.453
8549.561 103.717 -173.475
8549.927 103.718 -173.500
8550.293 103.721 -173.534
8550.659 103.723 -173.577
8551.025 103.723 -173.624
8551.392 103.723 -173.670
8551.758 103.722 -173.711
8552.124 103.721 -173.747
8552.490 103.720 -173.778
8552.856 103.719 -173.804
8553.223 103.719 -173.829
8553.589 103.720 -173.856
8553.955 103.721 -173.888
8554.321 103.721 -173.925
8554.688 103.721 -173.964
8555.054 103.720 -173.999
8555.420 103.720 -174.030
8555.786 103.720 -174.061
8556.152 103.721 -174.098
8556.519 103.720 -174.141
8556.885 103.718 -174.183
8557.251 103.716 -174.216
8557.617 103.714 -174.238
8557.983 103.714 -174.255
8558.350 103.717 -174.282
8558.716 103.719 -174.325
8559.082 103.719 -174.380
8559.448 103.717 -174.433
8559.814 103.713 -174.471
8560.181 103.710 -174.492
8560.547 103.709 -174.507
8560.913 103.710 -174.528
8561.279 103.711 -174.562
8561.646 103.711 -174.601
8562.012 103.710 -174.638
8562.378 103.709 -174.667
8562.744 103.709 -174.697
8563.110 103.710 -174.735
8563.477 103.710 -174.783
8563.843 103.708 -174.832
8564.209 103.704 -174.868
8564.575 103.701 -174.887
8564.941 103.701 -174.898
8565.308 103.704 -174.919
8565.674 103.707 -174.961
8566.040 103.708 -175.018
8566.406 103.706 -175.073
8566.772 103.702 -175.108
8567.139 103.700 -175.121
8567.505 103.701 -175.129
8567.871 103.705 -175.151
8568.237 103.709 -175.197
8568.604 103.711 -175.256
8568.970 103.709 -175.312
8569.336 103.706 -175.350
8569.702 103.704 -175.372
8570.068 103.704 -175.389
8570.435 103.706 -175.417
8570.801 103.708 -175.459
8571.167 103.708 -175.510
8571.533 103.707 -175.561
8571.899 103.704 -175.605
8572.266 103.700 -175.642
8572.632 103.697 -175.672
8572.998 103.694 -175.696
8573.364 103.692 -175.715
8573.730 103.692 -175.734
8574.097 103.694 -175.763
8574.463 103.695 -175.806
8574.829 103.695 -175.861
8575.195 103.693 -175.916
8575.562 103.689 -175.957
8575.928 103.686 -175.979
8576.294 103.686 -175.994
8576.660 103.689 -176.019
8577.026 103.692 -176.064
8577.393 103.693 -176.125
8577.759 103.691 -176.183
8578.125 103.688 -176.223
8578.491 103.685 -176.243
8578.857 103.685 -176.257
8579.224 103.687 -176.279
8579.590 103.689 -176.315
8579.956 103.689 -176.357
8580.322 103.688 -176.391
8580.688 103.686 -176.415
8581.055 103.687 -176.435
8581.421 103.688 -176.465
8581.787 103.689 -176.508
8582.153 103.688 -176.557
8582.520 103.684 -176.596
8582.886 103.681 -176.620
8583.252 103.680 -176.638
8583.618 103.681 -176.666
8583.984 103.683 -176.714
8584.351 103.681 -176.775
8584.717 103.676 -176.829
8585.083 103.670 -176.860
8585.449 103.666 -176.869
8585.815 103.666 -176.875
8586.182 103.669 -176.898
8586.548 103.672 -176.946
8586.914 103.672 -177.006
8587.280 103.669 -177.060
8587.646 103.666 -177.096
8588.013 103.664 -177.119
8588.379 103.665 -177.143
8588.745 103.666 -177.178
8589.111 103.666 -177.222
8589.478 103.665 -177.264
8589.844 103.663 -177.296
8590.210 103.662 -177.321
8590.576 103.663 -177.350
8590.942 103.664 -177.391
8591.309 103.663 -177.440
8591.675 103.660 -177.484
8592.041 103.655 -177.514
8592.407 103.653 -177.533
8592.773 103.651 -177.550
8593.140 103.651 -177.578
8593.506 103.651 -177.615
8593.872 103.649 -177.653
8594.238 103.645 -177.682
8594.604 103.643 -177.703
8594.971 103.643 -177.724
8595.337 103.644 -177.756
8595.703 103.644 -177.800
8596.069 103.642 -177.844
8596.436 103.638 -177.879
8596.802 103.636 -177.900
8597.168 103.636 -177.920
8597.534 103.638 -177.952
8597.900 103.640 -178.002
8598.267 103.638 -178.060
8598.633 103.634 -178.109
8598.999 103.630 -178.139
8599.365 103.627 -178.154
8599.731 103.627 -178.170
8600.098 103.629 -178.202
8600.464 103.630 -178.249
8600.830 103.628 -178.299
8601.196 103.625 -178.340
8601.562 103.622 -178.367
8601.929 103.621 -178.390
8602.295 103.622 -178.422
8602.661 103.622 -178.469
8603.027 103.621 -178.524
8603.394 103.617 -178.575
8603.760 103.612 -178.612
8604.126 103.607 -178.632
8604.492 103.604 -178.643
8604.858 103.602 -178.653
8605.225 103.603 -178.666
8605.591 103.605 -178.687
8605.957 103.607 -178.719
8606.323 103.609 -178.766
8606.689 103.610 -178.826
8607.056 103.607 -178.889
8607.422 103.602 -178.938
8607.788 103.596 -178.966
8608.154 103.592 -178.976
8608.521 103.591 -178.983
8608.887 103.592 -179.006
8609.253 103.594 -179.047
8609.619 103.592 -179.096
8609.985 103.589 -179.137
8610.352 103.585 -179.162
8610.718 103.584 -179.178
8611.084 103.585 -179.202
8611.450 103.586 -179.245
8611.816 103.585 -179.302
8612.183 103.582 -179.355
8612.549 103.577 -179.391
8612.915 103.573 -179.408
8613.281 103.572 -179.423
8613.647 103.573 -179.453
8614.014 103.573 -179.499
8614.380 103.570 -179.551
8614.746 103.565 -179.589
8615.112 103.560 -179.607
8615.479 103.558 -179.612
8615.845 103.559 -179.623
8616.211 103.560 -179.651
8616.577 103.559 -179.691
8616.943 103.557 -179.729
8617.310 103.554 -179.753
8617.676 103.552 -179.768
8618.042 103.553 -179.789
8618.408 103.554 -179.831
8618.774 103.553 -179.888
8619.141 103.548 -179.943
8619.507 103.541 -179.978
8619.873 103.534 -179.988
8620.239 103.531 -179.984
8620.605 103.532 -179.989
8620.972 103.533 179.987
8621.338 103.534 179.946
8621.704 103.532 179.903
8622.070 103.529 179.869
8622.437 103.528 179.844
8622.803 103.527 179.818
8623.169 103.528 179.782
8623.535 103.527 179.740
8623.901 103.525 179.699
8624.268 103.523 179.666
8624.634 103.523 179.638
8625.000 103.523 179.605
8625.366 103.524 179.560
8625.732 103.522 179.506
8626.099 103.518 179.458
8626.465 103.513 179.430
8626.831 103.509 179.422
8627.197 103.508 179.423
8627.563 103.510 179.414
8627.930 103.514 179.381
8628.296 103.516 179.329
8628.662 103.514 179.271
8629.028 103.510 179.222
8629.395 103.504 179.192
8629.761 103.500 179.175
8630.127 103.498 179.163
8630.493 103.498 179.146
8630.859 103.498 179.118
8631.226 103.497 179.078
8631.592 103.495 179.033
8631.958 103.491 178.990
8632.324 103.486 178.957
8632.690 103.480 178.939
8633.057 103.477 178.933
8633.423 103.476 178.929
8633.789 103.478 178.912
8634.155 103.480 178.872
8634.521 103.480 178.816
8634.888 103.477 178.756
8635.254 103.471 178.710
8635.620 103.466 178.684
8635.986 103.462 178.669
8636.353 103.461 178.653
8636.719 103.460 178.624
8637.085 103.459 178.586
8637.451 103.456 178.549
8637.817 103.453 178.520
8638.184 103.450 178.499
8638.550 103.449 178.478
8638.916 103.449 178.448
8639.282 103.447 178.412
8639.648 103.444 178.380
8640.015 103.441 178.358
8640.381 103.440 178.345
8640.747 103.440 178.329
8641.113 103.441 178.299
8641.479 103.441 178.257
8641.846 103.438 178.214
8642.212 103.434 178.187
8642.578 103.430 178.179
8642.944 103.430 178.176
8643.311 103.433 178.157
8643.677 103.436 178.112
8644.043 103.435 178.048
8644.409 103.430 177.989
8644.775 103.423 177.952
8645.142 103.417 177.941
8645.508 103.414 177.941
8645.874 103.415 177.930
8646.240 103.415 177.901
8646.606 103.415 177.860
8646.973 103.412 177.820
8647.339 103.409 177.790
8647.705 103.406 177.766
8648.071 103.406 177.737
8648.438 103.405 177.698
8648.804 103.402 177.653
8649.170 103.398 177.613
8649.536 103.394 177.586
8649.902 103.391 177.568
8650.269 103.389 177.548
8650.635 103.388 177.517
8651.001 103.386 177.478
8651.367 103.383 177.443
8651.733 103.378 177.419
8652.100 103.375 177.407
8652.466 103.374 177.394
8652.832 103.375 177.369
8653.198 103.375 177.330
8653.564 103.372 177.285
8653.931 103.368 177.249
8654.297 103.364 177.225
8654.663 103.361 177.208
8655.029 103.360 177.189
8655.396 103.359 177.160
8655.762 103.357 177.127
8656.128 103.355 177.098
8656.494 103.352 177.076
8656.860 103.351 177.056
8657.227 103.352 177.029
8657.593 103.351 176.989
8657.959 103.350 176.943
8658.325 103.346 176.902
8658.691 103.342 176.872
8659.058 103.338 176.853
8659.424 103.336 176.835
8659.790 103.335 176.810
8660.156 103.333 176.781
8660.522 103.330 176.755
8660.889 103.327 176.738
8661.255 103.325 176.728
8661.621 103.325 176.712
8661.987 103.325 176.683
8662.354 103.324 176.642
8662.720 103.321 176.603
8663.086 103.317 176.575
8663.452 103.314 176.559
8663.818 103.313 176.542
8664.185 103.313 176.510
8664.551 103.311 176.464
8664.917 103.307 176.415
8665.283 103.300 176.382
8665.649 103.295 176.371
8666.016 103.292 176.371
8666.382 103.292 176.362
8666.748 103.293 176.331
8667.114 103.292 176.283
8667.480 103.288 176.239
8667.847 103.282 176.216
8668.213 103.278 176.212
8668.579 103.278 176.211
8668.945 103.281 176.189
8669.312 103.282 176.141
8669.678 103.280 176.080
8670.044 103.273 176.032
8670.410 103.266 176.012
8670.776 103.260 176.016
8671.143 103.258 176.024
8671.509 103.259 176.019
8671.875 103.260 175.994
8672.241 103.259 175.958
8672.607 103.257 175.925
8672.974 103.254 175.897
8673.340 103.251 175.870
8673.706 103.249 175.839
8674.072 103.246 175.805
8674.438 103.241 175.775
8674.805 103.237 175.757
8675.171 103.234 175.745
8675.537 103.234 175.728
8675.903 103.235 175.694
8676.270 103.234 175.647
8676.636 103.230 175.599
8677.002 103.224 175.566
8677.368 103.220 175.552
8677.734 103.218 175.544
8678.101 103.219 175.524
8678.467 103.220 175.483
8678.833 103.218 175.432
8679.199 103.213 175.388
8679.565 103.208 175.366
8679.932 103.204 175.363
8680.298 103.203 175.361
8680.664 103.204 175.342
8681.030 103.204 175.308
8681.396 103.201 175.272
8681.763 103.196 175.249
8682.129 103.192 175.245
8682.495 103.191 175.245
8682.861 103.192 175.231
8683.228 103.193 175.196
8683.594 103.191 175.149
8683.960 103.185 175.110
8684.326 103.179 175.094
8684.692 103.174 175.095
8685.059 103.173 175.096
8685.425 103.174 175.079
8685.791 103.174 175.043
8686.157 103.171 175.002
8686.523 103.166 174.972
8686.890 103.162 174.956
8687.256 103.160 174.947
8687.622 103.161 174.927
8687.988 103.161 174.891
8688.354 103.160 174.844
8688.721 103.157 174.801
8689.087 103.153 174.769
8689.453 103.150 174.747
8689.819 103.148 174.722
8690.186 103.147 174.688
8690.552 103.145 174.646
8690.918 103.141 174.608
8691.284 103.136 174.583
8691.650 103.132 174.571
8692.017 103.130 174.562
8692.383 103.129 174.547
8692.749 103.129 174.522
8693.115 103.127 174.493
8693.481 103.124 174.470
8693.848 103.121 174.454
8694.214 103.120 174.441
8694.580 103.119 174.423
8694.946 103.118 174.397
8695.312 103.117 174.365
8695.679 103.114 174.335
8696.045 103.110 174.311
8696.411 103.106 174.292
8696.777 103.103 174.273
8697.144 103.100 174.254
8697.510 103.097 174.237
8697.876 103.094 174.224
8698.242 103.092 174.212
8698.608 103.091 174.195
8698.975 103.090 174.167
8699.341 103.089 174.128
8699.707 103.085 174.088
8700.073 103.080 174.058
8700.439 103.075 174.039
8700.806 103.073 174.025
8701.172 103.072 174.002
8701.538 103.071 173.963
8701.904 103.067 173.916
8702.271 103.061 173.875
8702.637 103.054 173.853
8703.003 103.049 173.849
8703.369 103.047 173.850
8703.735 103.048 173.839
8704.102 103.048 173.810
8704.468 103.047 173.770
8704.834 103.044 173.734
8705.200 103.040 173.709
8705.566 103.037 173.693
8705.933 103.036 173.674
8706.299 103.035 173.647
8706.665 103.032 173.616
8707.031 103.029 173.589
8707.397 103.025 173.572
8707.764 103.023 173.560
8708.130 103.023 173.542
8708.496 103.023 173.508
8708.862 103.020 173.465
8709.229 103.016 173.427
8709.595 103.010 173.403
8709.961 103.006 173.394
8710.327 103.004 173.386
8710.693 103.004 173.363
8711.060 103.003 173.322
8711.426 102.999 173.277
8711.792 102.993 173.245
8712.158 102.987 173.233
8712.524 102.984 173.234
8712.891 102.983 173.231
8713.257 102.984 173.208
8713.623 102.983 173.170
8713.989 102.980 173.130
8714.355 102.975 173.104
8714.722 102.971 173.094
8715.088 102.968 173.088
8715.454 102.968 173.074
8715.820 102.967 173.046
8716.187 102.964 173.012
8716.553 102.959 172.987
8716.919 102.955 172.975
8717.285 102.951 172.971
8717.651 102.950 172.963
8718.018 102.948 172.945
8718.384 102.946 172.919
8718.750 102.943 172.894
8719.116 102.939 172.875
8719.482 102.937 172.859
8719.849 102.935 172.838
