* Measurement data measured by REW V5.19
* Source: default [default], no input selected, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Nov 16, 2020 2:29:38 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ ATR (R)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
11752.808 80.917 138.474
11753.174 80.880 138.232
11753.540 80.827 138.233
11753.906 80.790 138.486
11754.272 80.791 138.840
11754.639 80.828 139.082
11755.005 80.875 139.089
11755.371 80.904 138.902
11755.737 80.900 138.688
11756.104 80.873 138.610
11756.470 80.848 138.715
11756.836 80.844 138.910
11757.202 80.860 139.039
11757.568 80.879 139.018
11757.935 80.879 138.899
11758.301 80.854 138.824
11758.667 80.819 138.909
11759.033 80.798 139.153
11759.399 80.805 139.427
11759.766 80.835 139.579
11760.132 80.866 139.542
11760.498 80.878 139.381
11760.864 80.868 139.229
11761.230 80.847 139.188
11761.597 80.833 139.255
11761.963 80.837 139.337
11762.329 80.853 139.332
11762.695 80.865 139.211
11763.062 80.861 139.036
11763.428 80.839 138.918
11763.794 80.812 138.929
11764.160 80.796 139.060
11764.526 80.801 139.220
11764.893 80.822 139.308
11765.259 80.845 139.271
11765.625 80.857 139.139
11765.991 80.850 138.999
11766.357 80.828 138.943
11766.724 80.806 139.011
11767.090 80.795 139.170
11767.456 80.802 139.335
11767.822 80.821 139.417
11768.188 80.841 139.381
11768.555 80.850 139.259
11768.921 80.841 139.122
11769.287 80.821 139.039
11769.653 80.798 139.029
11770.020 80.779 139.064
11770.386 80.765 139.104
11770.752 80.750 139.133
11771.118 80.731 139.182
11771.484 80.711 139.296
11771.851 80.700 139.484
11772.217 80.707 139.698
11772.583 80.731 139.851
11772.949 80.762 139.883
11773.315 80.785 139.802
11773.682 80.793 139.684
11774.048 80.787 139.617
11774.414 80.780 139.640
11774.780 80.782 139.719
11775.146 80.796 139.775
11775.513 80.813 139.752
11775.879 80.821 139.657
11776.245 80.813 139.556
11776.611 80.794 139.522
11776.978 80.772 139.589
11777.344 80.759 139.730
11777.710 80.759 139.883
11778.076 80.768 139.990
11778.442 80.779 140.024
11778.809 80.786 139.996
11779.175 80.785 139.933
11779.541 80.775 139.862
11779.907 80.757 139.810
11780.273 80.733 139.804
11780.640 80.706 139.865
11781.006 80.685 140.000
11781.372 80.675 140.187
11781.738 80.681 140.371
11782.104 80.700 140.489
11782.471 80.723 140.505
11782.837 80.740 140.431
11783.203 80.745 140.327
11783.569 80.739 140.255
11783.936 80.732 140.244
11784.302 80.731 140.265
11784.668 80.736 140.259
11785.034 80.739 140.191
11785.400 80.729 140.094
11785.767 80.704 140.057
11786.133 80.674 140.162
11786.499 80.659 140.405
11786.865 80.673 140.674
11787.231 80.712 140.811
11787.598 80.754 140.728
11787.964 80.775 140.469
11788.330 80.764 140.182
11788.696 80.729 140.021
11789.062 80.692 140.039
11789.429 80.674 140.159
11789.795 80.676 140.251
11790.161 80.684 140.233
11790.527 80.683 140.131
11790.894 80.667 140.042
11791.260 80.645 140.040
11791.626 80.629 140.125
11791.992 80.626 140.234
11792.358 80.630 140.312
11792.725 80.635 140.362
11793.091 80.638 140.424
11793.457 80.645 140.521
11793.823 80.663 140.618
11794.189 80.691 140.646
11794.556 80.715 140.566
11794.922 80.726 140.417
11795.288 80.717 140.288
11795.654 80.698 140.256
11796.021 80.682 140.328
11796.387 80.679 140.440
11796.753 80.686 140.513
11797.119 80.694 140.511
11797.485 80.695 140.456
11797.852 80.687 140.392
11798.218 80.672 140.349
11798.584 80.655 140.329
11798.950 80.635 140.326
11799.316 80.613 140.350
11799.683 80.589 140.424
11800.049 80.571 140.559
11800.415 80.564 140.725
11800.781 80.571 140.871
11801.147 80.586 140.952
11801.514 80.602 140.961
11801.880 80.614 140.925
11802.246 80.623 140.874
11802.612 80.630 140.811
11802.979 80.637 140.717
11803.345 80.638 140.581
11803.711 80.625 140.431
11804.077 80.597 140.340
11804.443 80.560 140.384
11804.810 80.532 140.585
11805.176 80.526 140.880
11805.542 80.548 141.144
11805.908 80.589 141.259
11806.274 80.628 141.187
11806.641 80.648 140.983
11807.007 80.642 140.766
11807.373 80.618 140.638
11807.739 80.591 140.639
11808.105 80.574 140.728
11808.472 80.572 140.822
11808.838 80.577 140.858
11809.204 80.580 140.827
11809.570 80.576 140.767
11809.937 80.564 140.728
11810.303 80.549 140.740
11810.669 80.536 140.805
11811.035 80.530 140.910
11811.401 80.533 141.029
11811.768 80.548 141.125
11812.134 80.570 141.153
11812.500 80.592 141.079
11812.866 80.602 140.920
11813.232 80.591 140.756
11813.599 80.564 140.694
11813.965 80.536 140.799
11814.331 80.527 141.026
11814.697 80.547 141.231
11815.063 80.584 141.271
11815.430 80.611 141.109
11815.796 80.608 140.857
11816.162 80.573 140.696
11816.528 80.528 140.749
11816.895 80.500 140.993
11817.261 80.504 141.268
11817.627 80.530 141.408
11817.993 80.554 141.364
11818.359 80.557 141.224
11818.726 80.538 141.134
11819.092 80.512 141.176
11819.458 80.497 141.320
11819.824 80.500 141.465
11820.190 80.511 141.531
11820.557 80.519 141.524
11820.923 80.519 141.500
11821.289 80.516 141.501
11821.655 80.518 141.511
11822.021 80.523 141.477
11822.388 80.523 141.381
11822.754 80.509 141.273
11823.120 80.485 141.235
11823.486 80.464 141.307
11823.853 80.460 141.429
11824.219 80.474 141.476
11824.585 80.489 141.368
11824.951 80.483 141.146
11825.317 80.447 140.968
11825.684 80.393 141.005
11826.050 80.353 141.304
11826.416 80.356 141.735
11826.782 80.405 142.053
11827.148 80.475 142.076
11827.515 80.528 141.801
11827.881 80.541 141.396
11828.247 80.512 141.088
11828.613 80.465 141.024
11828.979 80.431 141.194
11829.346 80.426 141.458
11829.712 80.447 141.654
11830.078 80.475 141.710
11830.444 80.493 141.662
11830.811 80.495 141.604
11831.177 80.488 141.604
11831.543 80.481 141.670
11831.909 80.480 141.764
11832.275 80.483 141.848
11832.642 80.489 141.907
11833.008 80.494 141.945
11833.374 80.500 141.954
11833.740 80.504 141.917
11834.106 80.501 141.829
11834.473 80.485 141.726
11834.839 80.454 141.684
11835.205 80.420 141.765
11835.571 80.399 141.964
11835.938 80.403 142.183
11836.304 80.428 142.291
11836.670 80.455 142.212
11837.036 80.463 141.991
11837.402 80.442 141.771
11837.769 80.400 141.707
11838.135 80.362 141.861
11838.501 80.352 142.150
11838.867 80.377 142.397
11839.233 80.421 142.451
11839.600 80.457 142.285
11839.966 80.464 142.011
11840.332 80.439 141.804
11840.698 80.400 141.786
11841.064 80.373 141.959
11841.431 80.374 142.194
11841.797 80.399 142.329
11842.163 80.427 142.277
11842.529 80.437 142.082
11842.896 80.415 141.885
11843.262 80.372 141.837
11843.628 80.331 142.004
11843.994 80.313 142.321
11844.360 80.330 142.631
11844.727 80.372 142.786
11845.093 80.415 142.729
11845.459 80.440 142.516
11845.825 80.440 142.269
11846.191 80.421 142.096
11846.558 80.395 142.042
11846.924 80.377 142.075
11847.290 80.368 142.130
11847.656 80.364 142.159
11848.022 80.358 142.160
11848.389 80.345 142.180
11848.755 80.329 142.268
11849.121 80.318 142.441
11849.487 80.324 142.658
11849.854 80.349 142.832
11850.220 80.384 142.881
11850.586 80.415 142.774
11850.952 80.426 142.560
11851.318 80.410 142.352
11851.685 80.376 142.263
11852.051 80.341 142.340
11852.417 80.324 142.528
11852.783 80.330 142.700
11853.149 80.349 142.743
11853.516 80.360 142.645
11853.882 80.350 142.498
11854.248 80.322 142.435
11854.614 80.292 142.528
11854.980 80.281 142.734
11855.347 80.295 142.922
11855.713 80.324 142.976
11856.079 80.348 142.881
11856.445 80.353 142.729
11856.812 80.341 142.638
11857.178 80.327 142.667
11857.544 80.326 142.771
11857.910 80.341 142.848
11858.276 80.363 142.820
11858.643 80.374 142.691
11859.009 80.367 142.541
11859.375 80.344 142.467
11859.741 80.317 142.519
11860.107 80.300 142.671
11860.474 80.300 142.845
11860.840 80.314 142.950
11861.206 80.331 142.934
11861.572 80.336 142.806
11861.938 80.320 142.640
11862.305 80.282 142.544
11862.671 80.235 142.610
11863.037 80.198 142.849
11863.403 80.190 143.165
11863.770 80.213 143.400
11864.136 80.248 143.436
11864.502 80.271 143.279
11864.868 80.266 143.057
11865.234 80.239 142.926
11865.601 80.210 142.964
11865.967 80.200 143.108
11866.333 80.216 143.210
11866.699 80.241 143.156
11867.065 80.253 142.963
11867.432 80.241 142.753
11867.798 80.213 142.658
11868.164 80.189 142.710
11868.530 80.184 142.828
11868.896 80.196 142.893
11869.263 80.211 142.848
11869.629 80.215 142.736
11869.995 80.205 142.649
11870.361 80.190 142.644
11870.728 80.182 142.705
11871.094 80.184 142.767
11871.460 80.190 142.787
11871.826 80.193 142.774
11872.192 80.191 142.769
11872.559 80.188 142.793
11872.925 80.188 142.832
11873.291 80.189 142.862
11873.657 80.189 142.884
11874.023 80.185 142.933
11874.390 80.183 143.034
11874.756 80.192 143.162
11875.122 80.212 143.240
11875.488 80.234 143.208
11875.854 80.242 143.082
11876.221 80.227 142.964
11876.587 80.197 142.973
11876.953 80.170 143.151
11877.319 80.166 143.422
11877.686 80.188 143.634
11878.052 80.220 143.677
11878.418 80.240 143.558
11878.784 80.233 143.391
11879.150 80.206 143.313
11879.517 80.175 143.386
11879.883 80.158 143.566
11880.249 80.162 143.742
11880.615 80.179 143.815
11880.981 80.194 143.766
11881.348 80.195 143.648
11881.714 80.182 143.545
11882.080 80.160 143.516
11882.446 80.141 143.570
11882.812 80.133 143.668
11883.179 80.135 143.756
11883.545 80.144 143.793
11883.911 80.151 143.777
11884.277 80.152 143.742
11884.644 80.148 143.733
11885.010 80.144 143.772
11885.376 80.147 143.837
11885.742 80.159 143.873
11886.108 80.172 143.836
11886.475 80.175 143.736
11886.841 80.160 143.644
11887.207 80.133 143.651
11887.573 80.107 143.803
11887.939 80.098 144.059
11888.306 80.112 144.311
11888.672 80.143 144.455
11889.038 80.174 144.454
11889.404 80.194 144.354
11889.771 80.197 144.228
11890.137 80.188 144.132
11890.503 80.173 144.081
11890.869 80.155 144.075
11891.235 80.135 144.124
11891.602 80.119 144.244
11891.968 80.115 144.421
11892.334 80.130 144.584
11892.700 80.160 144.633
11893.066 80.188 144.513
11893.433 80.196 144.275
11893.799 80.174 144.059
11894.165 80.136 144.005
11894.531 80.106 144.146
11894.897 80.105 144.369
11895.264 80.132 144.493
11895.630 80.166 144.406
11895.996 80.178 144.151
11896.362 80.157 143.895
11896.729 80.114 143.807
11897.095 80.076 143.937
11897.461 80.065 144.181
11897.827 80.084 144.361
11898.193 80.114 144.360
11898.560 80.130 144.201
11898.926 80.121 144.009
11899.292 80.092 143.914
11899.658 80.061 143.967
11900.024 80.043 144.114
11900.391 80.040 144.264
11900.757 80.045 144.355
11901.123 80.048 144.396
11901.489 80.044 144.433
11901.855 80.037 144.505
11902.222 80.033 144.612
11902.588 80.035 144.735
11902.954 80.041 144.857
11903.320 80.053 144.973
11903.687 80.071 145.070
11904.053 80.098 145.111
11904.419 80.127 145.051
11904.785 80.146 144.876
11905.151 80.146 144.645
11905.518 80.122 144.467
11905.884 80.087 144.440
11906.250 80.062 144.577
11906.616 80.062 144.775
11906.982 80.086 144.888
11907.349 80.117 144.823
11907.715 80.133 144.608
11908.081 80.122 144.363
11908.447 80.091 144.216
11908.813 80.055 144.221
11909.180 80.030 144.344
11909.546 80.020 144.511
11909.912 80.023 144.666
11910.278 80.034 144.790
11910.645 80.053 144.880
11911.011 80.077 144.909
11911.377 80.102 144.842
11911.743 80.117 144.679
11912.109 80.111 144.488
11912.476 80.085 144.380
11912.842 80.055 144.427
11913.208 80.038 144.604
11913.574 80.046 144.793
11913.940 80.068 144.868
11914.307 80.087 144.799
11914.673 80.087 144.664
11915.039 80.068 144.581
11915.405 80.046 144.613
11915.771 80.033 144.720
11916.138 80.034 144.804
11916.504 80.037 144.803
11916.870 80.028 144.751
11917.236 80.004 144.745
11917.603 79.978 144.857
11917.969 79.965 145.065
11918.335 79.973 145.260
11918.701 79.993 145.335
11919.067 80.006 145.276
11919.434 79.999 145.175
11919.800 79.974 145.163
11920.166 79.950 145.306
11920.532 79.946 145.548
11920.898 79.970 145.746
11921.265 80.008 145.772
11921.631 80.037 145.611
11921.997 80.038 145.373
11922.363 80.014 145.217
11922.729 79.983 145.242
11923.096 79.971 145.414
11923.462 79.988 145.580
11923.828 80.024 145.585
11924.194 80.053 145.385
11924.561 80.054 145.083
11924.927 80.023 144.855
11925.293 79.980 144.825
11925.659 79.950 144.980
11926.025 79.946 145.186
11926.392 79.961 145.302
11926.758 79.975 145.294
11927.124 79.973 145.253
11927.490 79.962 145.291
11927.856 79.958 145.435
11928.223 79.976 145.584
11928.589 80.009 145.598
11928.955 80.033 145.429
11929.321 80.029 145.176
11929.688 79.994 145.019
11930.054 79.950 145.075
11930.420 79.926 145.308
11930.786 79.933 145.548
11931.152 79.960 145.635
11931.519 79.979 145.547
11931.885 79.974 145.400
11932.251 79.951 145.343
11932.617 79.930 145.427
11932.983 79.927 145.570
11933.350 79.942 145.635
11933.716 79.954 145.561
11934.082 79.946 145.422
11934.448 79.914 145.368
11934.814 79.878 145.512
11935.181 79.863 145.829
11935.547 79.885 146.166
11935.913 79.937 146.338
11936.279 79.992 146.254
11936.646 80.025 145.959
11937.012 80.021 145.599
11937.378 79.982 145.341
11937.744 79.926 145.295
11938.110 79.877 145.473
11938.477 79.854 145.783
11938.843 79.861 146.081
11939.209 79.888 146.243
11939.575 79.916 146.231
11939.941 79.928 146.102
11940.308 79.917 145.971
11940.674 79.893 145.938
11941.040 79.871 146.031
11941.406 79.866 146.191
11941.772 79.879 146.317
11942.139 79.900 146.337
11942.505 79.916 146.258
11942.871 79.919 146.142
11943.237 79.913 146.057
11943.604 79.904 146.027
11943.970 79.898 146.031
11944.336 79.896 146.033
11944.702 79.892 146.027
11945.068 79.885 146.038
11945.435 79.878 146.093
11945.801 79.877 146.184
11946.167 79.886 146.262
11946.533 79.901 146.266
11946.899 79.910 146.178
11947.266 79.902 146.044
11947.632 79.874 145.955
11947.998 79.835 145.997
11948.364 79.802 146.197
11948.730 79.790 146.497
11949.097 79.806 146.779
11949.463 79.843 146.922
11949.829 79.885 146.865
11950.195 79.911 146.628
11950.562 79.909 146.311
11950.928 79.877 146.045
11951.294 79.829 145.939
11951.660 79.784 146.027
11952.026 79.760 146.246
11952.393 79.764 146.470
11952.759 79.788 146.581
11953.125 79.814 146.542
11953.491 79.827 146.409
11953.857 79.823 146.289
11954.224 79.812 146.258
11954.590 79.809 146.313
11954.956 79.819 146.379
11955.322 79.839 146.372
11955.688 79.854 146.271
11956.055 79.854 146.139
11956.421 79.839 146.073
11956.787 79.823 146.126
11957.153 79.820 146.266
11957.520 79.836 146.388
11957.886 79.862 146.392
11958.252 79.881 146.256
11958.618 79.879 146.051
11958.984 79.853 145.890
11959.351 79.814 145.861
11959.717 79.777 145.976
11960.083 79.753 146.182
11960.449 79.745 146.401
11960.815 79.747 146.589
11961.182 79.752 146.748
11961.548 79.760 146.899
11961.914 79.775 147.049
11962.280 79.799 147.171
11962.646 79.831 147.221
11963.013 79.865 147.170
11963.379 79.892 147.028
11963.745 79.907 146.829
11964.111 79.910 146.611
11964.478 79.902 146.398
11964.844 79.883 146.206
11965.210 79.851 146.060
11965.576 79.809 146.011
11965.942 79.764 146.107
11966.309 79.731 146.352
11966.675 79.725 146.673
11967.041 79.746 146.938
11967.407 79.783 147.034
11967.773 79.813 146.941
11968.140 79.819 146.750
11968.506 79.798 146.600
11968.872 79.764 146.595
11969.238 79.736 146.741
11969.604 79.726 146.954
11969.971 79.733 147.132
11970.337 79.747 147.228
11970.703 79.759 147.257
11971.069 79.766 147.257
11971.436 79.772 147.238
11971.802 79.775 147.179
11972.168 79.769 147.080
11972.534 79.748 146.991
11972.900 79.714 147.004
11973.267 79.683 147.177
11973.633 79.673 147.466
11973.999 79.695 147.732
11974.365 79.738 147.828
11974.731 79.776 147.711
11975.098 79.789 147.470
11975.464 79.774 147.262
11975.830 79.745 147.204
11976.196 79.721 147.305
11976.562 79.717 147.475
11976.929 79.732 147.607
11977.295 79.753 147.651
11977.661 79.772 147.620
11978.027 79.785 147.551
11978.394 79.793 147.459
11978.760 79.793 147.347
11979.126 79.781 147.239
11979.492 79.757 147.193
11979.858 79.730 147.264
11980.225 79.713 147.446
11980.591 79.717 147.654
11980.957 79.736 147.775
11981.323 79.755 147.762
11981.689 79.759 147.679
11982.056 79.747 147.645
11982.422 79.734 147.727
11982.788 79.740 147.872
11983.154 79.767 147.934
11983.521 79.800 147.797
11983.887 79.811 147.482
11984.253 79.785 147.143
11984.619 79.729 146.970
11984.985 79.669 147.060
11985.352 79.635 147.352
11985.718 79.637 147.673
11986.084 79.666 147.862
11986.450 79.699 147.863
11986.816 79.719 147.735
11987.183 79.719 147.579
11987.549 79.703 147.480
11987.915 79.681 147.475
11988.281 79.661 147.562
11988.647 79.650 147.717
11989.014 79.650 147.902
11989.380 79.664 148.065
11989.746 79.685 148.161
11990.112 79.707 148.170
11990.479 79.723 148.111
11990.845 79.727 148.023
11991.211 79.723 147.943
11991.577 79.714 147.883
11991.943 79.700 147.843
11992.310 79.682 147.830
11992.676 79.662 147.865
11993.042 79.646 147.960
11993.408 79.639 148.095
11993.774 79.644 148.217
11994.141 79.657 148.282
11994.507 79.670 148.286
11994.873 79.680 148.265
11995.239 79.690 148.248
11995.605 79.704 148.218
11995.972 79.722 148.121
11996.338 79.733 147.934
11996.704 79.723 147.713
11997.070 79.690 147.581
11997.437 79.651 147.641
11997.803 79.628 147.881
11998.169 79.637 148.160
11998.535 79.671 148.301
11998.901 79.704 148.233
11999.268 79.711 148.039
11999.634 79.686 147.894
12000.000 79.646 147.937
12000.366 79.617 148.167
12000.732 79.614 148.457
12001.099 79.634 148.656
12001.465 79.656 148.706
12001.831 79.664 148.664
12002.197 79.658 148.635
12002.563 79.647 148.676
12002.930 79.644 148.762
12003.296 79.652 148.817
12003.662 79.663 148.783
12004.028 79.664 148.672
12004.395 79.650 148.550
12004.761 79.624 148.497
12005.127 79.596 148.550
12005.493 79.579 148.692
12005.859 79.578 148.857
12006.226 79.593 148.972
12006.592 79.613 148.989
12006.958 79.630 148.909
12007.324 79.634 148.780
12007.690 79.626 148.665
12008.057 79.612 148.606
12008.423 79.600 148.600
12008.789 79.593 148.604
12009.155 79.586 148.584
12009.521 79.575 148.550
12009.888 79.555 148.555
12010.254 79.536 148.649
12010.620 79.528 148.822
12010.986 79.541 148.994
12011.353 79.570 149.067
12011.719 79.600 148.992
12012.085 79.616 148.813
12012.451 79.613 148.627
12012.817 79.599 148.515
12013.184 79.586 148.486
12013.550 79.580 148.494
12013.916 79.580 148.485
12014.282 79.577 148.459
12014.648 79.570 148.460
12015.015 79.564 148.529
12015.381 79.568 148.653
12015.747 79.587 148.763
12016.113 79.614 148.786
12016.479 79.638 148.707
12016.846 79.648 148.575
12017.212 79.643 148.471
12017.578 79.629 148.450
12017.944 79.618 148.513
12018.311 79.616 148.616
12018.677 79.622 148.706
12019.043 79.631 148.753
12019.409 79.639 148.761
12019.775 79.641 148.748
12020.142 79.638 148.735
12020.508 79.631 148.740
12020.874 79.622 148.768
12021.240 79.614 148.816
12021.606 79.608 148.871
12021.973 79.603 148.923
12022.339 79.597 148.969
12022.705 79.590 149.025
12023.071 79.585 149.108
12023.438 79.587 149.207
12023.804 79.598 149.276
12024.170 79.617 149.253
12024.536 79.629 149.107
12024.902 79.624 148.875
12025.269 79.592 148.656
12025.635 79.540 148.565
12026.001 79.484 148.669
12026.367 79.444 148.943
12026.733 79.433 149.279
12027.100 79.449 149.550
12027.466 79.477 149.683
12027.832 79.504 149.683
12028.198 79.521 149.608
12028.564 79.528 149.519
12028.931 79.529 149.445
12029.297 79.530 149.379
12029.663 79.528 149.309
12030.029 79.520 149.248
12030.396 79.505 149.240
12030.762 79.492 149.322
12031.128 79.489 149.489
12031.494 79.506 149.674
12031.860 79.540 149.782
12032.227 79.579 149.745
12032.593 79.606 149.574
12032.959 79.608 149.353
12033.325 79.585 149.199
12033.691 79.549 149.199
12034.058 79.517 149.366
12034.424 79.503 149.639
12034.790 79.510 149.914
12035.156 79.532 150.106
12035.522 79.557 150.181
12035.889 79.574 150.161
12036.255 79.578 150.105
12036.621 79.572 150.068
12036.987 79.563 150.078
12037.354 79.560 150.107
12037.720 79.564 150.095
12038.086 79.569 149.992
12038.452 79.561 149.801
12038.818 79.532 149.602
12039.185 79.485 149.507
12039.551 79.435 149.589
12039.917 79.402 149.824
12040.283 79.398 150.093
12040.649 79.417 150.269
12041.016 79.440 150.302
12041.382 79.453 150.250
12041.748 79.455 150.215
12042.114 79.456 150.251
12042.480 79.469 150.312
12042.847 79.493 150.300
12043.213 79.513 150.164
12043.579 79.512 149.960
12043.945 79.485 149.829
12044.312 79.448 149.892
12044.678 79.426 150.149
12045.044 79.439 150.461
12045.410 79.483 150.641
12045.776 79.534 150.579
12046.143 79.565 150.305
12046.509 79.562 149.953
12046.875 79.526 149.679
12047.241 79.473 149.584
12047.607 79.421 149.689
12047.974 79.387 149.944
12048.340 79.380 150.252
12048.706 79.399 150.508
12049.072 79.434 150.623
12049.438 79.470 150.564
12049.805 79.491 150.373
12050.171 79.487 150.155
12050.537 79.465 150.023
12050.903 79.439 150.031
12051.270 79.426 150.136
12051.636 79.430 150.234
12052.002 79.441 150.245
12052.368 79.444 150.175
12052.734 79.432 150.109
12053.101 79.410 150.135
12053.467 79.394 150.269
12053.833 79.393 150.442
12054.199 79.406 150.562
12054.565 79.421 150.588
12054.932 79.427 150.556
12055.298 79.422 150.536
12055.664 79.414 150.566
12056.030 79.410 150.630
12056.396 79.411 150.688
12056.763 79.412 150.724
12057.129 79.411 150.762
12057.495 79.411 150.829
12057.861 79.420 150.905
12058.228 79.438 150.930
12058.594 79.458 150.851
12058.960 79.466 150.681
12059.326 79.456 150.501
12059.692 79.432 150.400
12060.059 79.410 150.402
12060.425 79.398 150.451
12060.791 79.396 150.462
12061.157 79.391 150.407
12061.523 79.374 150.345
12061.890 79.350 150.364
12062.256 79.331 150.497
12062.622 79.334 150.672
12062.988 79.358 150.761
12063.354 79.385 150.684
12063.721 79.395 150.478
12064.087 79.379 150.272
12064.453 79.347 150.194
12064.819 79.317 150.283
12065.186 79.306 150.469
12065.552 79.317 150.636
12065.918 79.337 150.708
12066.284 79.352 150.697
12066.650 79.358 150.672
12067.017 79.359 150.688
12067.383 79.363 150.747
12067.749 79.374 150.799
12068.115 79.387 150.793
12068.481 79.391 150.726
12068.848 79.380 150.656
12069.214 79.353 150.667
12069.580 79.324 150.820
12069.946 79.308 151.102
12070.312 79.319 151.417
12070.679 79.354 151.629
12071.045 79.399 151.634
12071.411 79.431 151.421
12071.777 79.431 151.088
12072.144 79.393 150.797
12072.510 79.330 150.699
12072.876 79.268 150.863
12073.242 79.234 151.225
12073.608 79.241 151.620
12073.975 79.284 151.866
12074.341 79.339 151.867
12074.707 79.380 151.647
12075.073 79.393 151.327
12075.439 79.378 151.057
12075.806 79.347 150.946
12076.172 79.322 151.008
12076.538 79.317 151.165
12076.904 79.334 151.296
12077.271 79.362 151.308
12077.637 79.381 151.201
12078.003 79.379 151.056
12078.369 79.357 150.993
12078.735 79.329 151.085
12079.102 79.313 151.312
12079.468 79.319 151.571
12079.834 79.342 151.745
12080.200 79.365 151.785
12080.566 79.375 151.741
12080.933 79.369 151.709
12081.299 79.358 151.748
12081.665 79.355 151.830
12082.031 79.365 151.857
12082.397 79.375 151.753
12082.764 79.367 151.541
12083.130 79.332 151.346
12083.496 79.279 151.309
12083.862 79.233 151.486
12084.229 79.217 151.789
12084.595 79.236 152.039
12084.961 79.274 152.101
12085.327 79.304 151.974
12085.693 79.312 151.780
12086.060 79.301 151.656
12086.426 79.290 151.661
12086.792 79.293 151.733
12087.158 79.311 151.767
12087.524 79.330 151.706
12087.891 79.338 151.590
12088.257 79.331 151.504
12088.623 79.319 151.503
12088.989 79.312 151.560
12089.355 79.311 151.610
12089.722 79.307 151.622
12090.088 79.292 151.638
12090.454 79.271 151.733
12090.820 79.257 151.927
12091.187 79.262 152.141
12091.553 79.283 152.244
12091.919 79.301 152.170
12092.285 79.295 151.984
12092.651 79.258 151.851
12093.018 79.207 151.913
12093.384 79.171 152.183
12093.750 79.170 152.520
12094.116 79.200 152.736
12094.482 79.239 152.736
12094.849 79.261 152.575
12095.215 79.260 152.396
12095.581 79.245 152.317
12095.947 79.237 152.350
12096.313 79.245 152.408
12096.680 79.266 152.389
12097.046 79.284 152.255
12097.412 79.286 152.058
12097.778 79.269 151.895
12098.145 79.239 151.848
12098.511 79.210 151.944
12098.877 79.195 152.151
12099.243 79.199 152.402
12099.609 79.225 152.613
12099.976 79.264 152.705
12100.342 79.305 152.632
12100.708 79.332 152.404
12101.074 79.331 152.097
12101.440 79.300 151.836
12101.807 79.248 151.738
12102.173 79.196 151.850
12102.539 79.165 152.112
12102.905 79.164 152.389
12103.271 79.183 152.553
12103.638 79.206 152.560
12104.004 79.214 152.462
12104.370 79.206 152.364
12104.736 79.189 152.351
12105.103 79.176 152.432
12105.469 79.180 152.546
12105.835 79.197 152.603
12106.201 79.218 152.551
12106.567 79.228 152.405
12106.934 79.220 152.239
12107.300 79.195 152.145
12107.666 79.164 152.188
12108.032 79.140 152.369
12108.398 79.134 152.627
12108.765 79.149 152.873
12109.131 79.176 153.035
12109.497 79.204 153.099
12109.863 79.224 153.100
12110.229 79.235 153.095
12110.596 79.242 153.118
12110.962 79.251 153.163
12111.328 79.264 153.196
12111.694 79.278 153.189
12112.061 79.288 153.140
12112.427 79.292 153.071
12112.793 79.291 153.003
12113.159 79.287 152.940
12113.525 79.279 152.877
12113.892 79.267 152.820
12114.258 79.251 152.801
12114.624 79.236 152.844
12114.990 79.231 152.936
12115.356 79.243 153.003
12115.723 79.264 152.959
12116.089 79.279 152.773
12116.455 79.272 152.514
12116.821 79.238 152.324
12117.188 79.193 152.318
12117.554 79.162 152.501
12117.920 79.160 152.750
12118.286 79.183 152.896
12118.652 79.209 152.863
12119.019 79.215 152.714
12119.385 79.195 152.607
12119.751 79.162 152.670
12120.117 79.142 152.903
12120.483 79.149 153.184
12120.850 79.177 153.361
12121.216 79.207 153.375
12121.582 79.220 153.283
12121.948 79.212 153.204
12122.314 79.194 153.220
12122.681 79.180 153.327
12123.047 79.178 153.456
12123.413 79.182 153.542
12123.779 79.186 153.573
12124.146 79.185 153.579
12124.512 79.180 153.590
12124.878 79.175 153.602
12125.244 79.170 153.591
12125.610 79.159 153.560
12125.977 79.140 153.553
12126.343 79.116 153.631
12126.709 79.100 153.816
12127.075 79.106 154.048
12127.441 79.137 154.210
12127.808 79.181 154.197
12128.174 79.216 153.992
12128.540 79.225 153.678
12128.906 79.205 153.391
12129.272 79.166 153.248
12129.639 79.125 153.290
12130.005 79.101 153.471
12130.371 79.101 153.691
12130.737 79.121 153.847
12131.104 79.150 153.883
12131.470 79.175 153.797
12131.836 79.187 153.630
12132.202 79.182 153.448
12132.568 79.162 153.317
12132.935 79.133 153.283
12133.301 79.105 153.356
12133.667 79.088 153.510
12134.033 79.084 153.692
12134.399 79.092 153.850
12134.766 79.108 153.955
12135.132 79.125 154.006
12135.498 79.141 154.021
12135.864 79.155 154.016
12136.230 79.170 153.991
12136.597 79.185 153.930
12136.963 79.197 153.818
12137.329 79.201 153.658
12137.695 79.189 153.488
12138.062 79.163 153.370
12138.428 79.127 153.365
12138.794 79.095 153.493
12139.160 79.079 153.711
12139.526 79.083 153.928
12139.893 79.101 154.055
12140.259 79.119 154.060
