* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 25, 2020 1:59:59 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RE800S L; single flange
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10775.024 98.771 118.745
10775.391 98.767 118.732
10775.757 98.763 118.725
10776.123 98.761 118.720
10776.489 98.759 118.708
10776.855 98.758 118.686
10777.222 98.754 118.660
10777.588 98.749 118.640
10777.954 98.744 118.634
10778.320 98.740 118.638
10778.687 98.738 118.641
10779.053 98.738 118.632
10779.419 98.737 118.611
10779.785 98.734 118.584
10780.151 98.730 118.564
10780.518 98.725 118.556
10780.884 98.721 118.557
10781.250 98.720 118.556
10781.616 98.718 118.547
10781.982 98.717 118.529
10782.349 98.714 118.508
10782.715 98.710 118.492
10783.081 98.706 118.483
10783.447 98.703 118.476
10783.813 98.700 118.466
10784.180 98.698 118.450
10784.546 98.694 118.429
10784.912 98.689 118.409
10785.278 98.684 118.397
10785.645 98.679 118.394
10786.011 98.675 118.396
10786.377 98.672 118.397
10786.743 98.671 118.392
10787.109 98.670 118.377
10787.476 98.668 118.354
10787.842 98.665 118.327
10788.208 98.661 118.301
10788.574 98.656 118.284
10788.940 98.651 118.277
10789.307 98.646 118.279
10789.673 98.644 118.283
10790.039 98.643 118.282
10790.405 98.642 118.271
10790.771 98.641 118.251
10791.138 98.639 118.228
10791.504 98.636 118.207
10791.870 98.632 118.191
10792.236 98.628 118.181
10792.603 98.625 118.174
10792.969 98.622 118.165
10793.335 98.619 118.154
10793.701 98.616 118.143
10794.067 98.613 118.132
10794.434 98.610 118.123
10794.800 98.606 118.115
10795.166 98.603 118.107
10795.532 98.601 118.097
10795.898 98.598 118.083
10796.265 98.594 118.068
10796.631 98.591 118.054
10796.997 98.586 118.041
10797.363 98.582 118.032
10797.729 98.578 118.026
10798.096 98.575 118.020
10798.462 98.572 118.013
10798.828 98.570 118.002
10799.194 98.567 117.988
10799.561 98.564 117.973
10799.927 98.560 117.961
10800.293 98.557 117.952
10800.659 98.554 117.946
10801.025 98.553 117.937
10801.392 98.551 117.923
10801.758 98.550 117.902
10802.124 98.547 117.874
10802.490 98.543 117.845
10802.856 98.538 117.821
10803.223 98.532 117.806
10803.589 98.526 117.802
10803.955 98.522 117.805
10804.321 98.518 117.810
10804.688 98.517 117.810
10805.054 98.516 117.802
10805.420 98.514 117.785
10805.786 98.511 117.762
10806.152 98.508 117.740
10806.519 98.503 117.725
10806.885 98.498 117.718
10807.251 98.494 117.717
10807.617 98.492 117.717
10807.983 98.490 117.711
10808.350 98.489 117.696
10808.716 98.487 117.676
10809.082 98.483 117.657
10809.448 98.479 117.644
10809.814 98.475 117.639
10810.181 98.473 117.637
10810.547 98.472 117.629
10810.913 98.471 117.612
10811.279 98.469 117.586
10811.646 98.466 117.559
10812.012 98.461 117.540
10812.378 98.456 117.531
10812.744 98.452 117.528
10813.110 98.450 117.523
10813.477 98.447 117.510
10813.843 98.444 117.493
10814.209 98.440 117.479
10814.575 98.435 117.472
10814.941 98.431 117.473
10815.308 98.429 117.474
10815.674 98.427 117.469
10816.040 98.425 117.454
10816.406 98.423 117.434
10816.772 98.419 117.416
10817.139 98.414 117.404
10817.505 98.410 117.398
10817.871 98.407 117.394
10818.237 98.404 117.388
10818.604 98.402 117.376
10818.970 98.400 117.361
10819.336 98.396 117.345
10819.702 98.393 117.329
10820.068 98.389 117.313
10820.435 98.386 117.298
10820.801 98.382 117.284
10821.167 98.377 117.273
10821.533 98.373 117.263
10821.899 98.370 117.256
10822.266 98.366 117.250
10822.632 98.363 117.245
10822.998 98.360 117.239
10823.364 98.358 117.231
10823.730 98.356 117.221
10824.097 98.354 117.205
10824.463 98.352 117.185
10824.829 98.349 117.162
10825.195 98.344 117.142
10825.562 98.339 117.131
10825.928 98.334 117.128
10826.294 98.331 117.132
10826.660 98.328 117.136
10827.026 98.327 117.134
10827.393 98.326 117.124
10827.759 98.324 117.109
10828.125 98.321 117.094
10828.491 98.317 117.083
10828.857 98.313 117.079
10829.224 98.310 117.078
10829.590 98.308 117.076
10829.956 98.307 117.069
10830.322 98.305 117.057
10830.688 98.303 117.039
10831.055 98.300 117.019
10831.421 98.297 116.999
10831.787 98.292 116.981
10832.153 98.287 116.966
10832.520 98.282 116.958
10832.886 98.278 116.955
10833.252 98.274 116.957
10833.618 98.272 116.958
10833.984 98.270 116.951
10834.351 98.269 116.933
10834.717 98.266 116.908
10835.083 98.262 116.884
10835.449 98.257 116.871
10835.815 98.252 116.869
10836.182 98.248 116.872
10836.548 98.247 116.871
10836.914 98.246 116.858
10837.280 98.244 116.837
10837.646 98.240 116.815
10838.013 98.235 116.801
10838.379 98.231 116.795
10838.745 98.228 116.793
10839.111 98.226 116.787
10839.478 98.223 116.774
10839.844 98.220 116.760
10840.210 98.215 116.752
10840.576 98.212 116.750
10840.942 98.209 116.750
10841.309 98.208 116.744
10841.675 98.206 116.728
10842.041 98.204 116.708
10842.407 98.200 116.691
10842.773 98.196 116.681
10843.140 98.193 116.675
10843.506 98.191 116.667
10843.872 98.189 116.648
10844.238 98.186 116.622
10844.604 98.181 116.598
10844.971 98.176 116.582
10845.337 98.170 116.579
10845.703 98.166 116.582
10846.069 98.163 116.583
10846.436 98.161 116.577
10846.802 98.158 116.565
10847.168 98.155 116.553
10847.534 98.150 116.548
10847.900 98.146 116.551
10848.267 98.144 116.558
10848.633 98.143 116.561
10848.999 98.143 116.553
10849.365 98.143 116.532
10849.731 98.141 116.501
10850.098 98.137 116.470
10850.464 98.131 116.446
10850.830 98.125 116.434
10851.196 98.120 116.432
10851.562 98.116 116.433
10851.929 98.113 116.430
10852.295 98.110 116.422
10852.661 98.107 116.411
10853.027 98.104 116.401
10853.394 98.100 116.393
10853.760 98.098 116.387
10854.126 98.096 116.377
10854.492 98.093 116.364
10854.858 98.091 116.347
10855.225 98.088 116.330
10855.591 98.084 116.316
10855.957 98.081 116.305
10856.323 98.077 116.294
10856.689 98.074 116.284
10857.056 98.071 116.273
10857.422 98.068 116.264
10857.788 98.064 116.256
10858.154 98.061 116.248
10858.521 98.058 116.240
10858.887 98.054 116.231
10859.253 98.051 116.224
10859.619 98.047 116.218
10859.985 98.043 116.214
10860.352 98.040 116.212
10860.718 98.037 116.212
10861.084 98.034 116.214
10861.450 98.032 116.216
10861.816 98.031 116.214
10862.183 98.031 116.203
10862.549 98.030 116.179
10862.915 98.028 116.148
10863.281 98.024 116.118
10863.647 98.018 116.097
10864.014 98.013 116.089
10864.380 98.009 116.086
10864.746 98.006 116.079
10865.112 98.004 116.064
10865.479 98.000 116.045
10865.845 97.994 116.031
10866.211 97.989 116.029
10866.577 97.984 116.038
10866.943 97.982 116.048
10867.310 97.982 116.048
10867.676 97.981 116.033
10868.042 97.979 116.008
10868.408 97.976 115.984
10868.774 97.971 115.970
10869.141 97.966 115.965
10869.507 97.963 115.962
10869.873 97.960 115.955
10870.239 97.958 115.939
10870.605 97.954 115.920
10870.972 97.950 115.905
10871.338 97.945 115.900
10871.704 97.941 115.901
10872.070 97.938 115.901
10872.437 97.937 115.894
10872.803 97.935 115.878
10873.169 97.932 115.857
10873.535 97.928 115.840
10873.901 97.923 115.831
10874.268 97.918 115.832
10874.634 97.915 115.835
10875.000 97.913 115.835
10875.366 97.912 115.827
10875.732 97.910 115.812
10876.099 97.907 115.794
10876.465 97.903 115.779
10876.831 97.898 115.770
10877.197 97.894 115.767
10877.563 97.890 115.767
10877.930 97.887 115.766
10878.296 97.885 115.762
10878.662 97.882 115.753
10879.028 97.880 115.740
10879.395 97.876 115.725
10879.761 97.872 115.713
10880.127 97.867 115.706
10880.493 97.863 115.706
10880.859 97.861 115.707
10881.226 97.859 115.703
10881.592 97.857 115.691
10881.958 97.855 115.673
10882.324 97.852 115.653
10882.690 97.848 115.637
10883.057 97.845 115.627
10883.423 97.841 115.620
10883.789 97.839 115.610
10884.155 97.836 115.596
10884.521 97.833 115.578
10884.888 97.829 115.565
10885.254 97.824 115.560
10885.620 97.821 115.562
10885.986 97.819 115.562
10886.353 97.818 115.554
10886.719 97.817 115.532
10887.085 97.814 115.502
10887.451 97.809 115.475
10887.817 97.803 115.461
10888.184 97.797 115.461
10888.550 97.793 115.467
10888.916 97.791 115.469
10889.282 97.789 115.460
10889.648 97.787 115.443
10890.015 97.783 115.426
10890.381 97.779 115.416
10890.747 97.775 115.414
10891.113 97.772 115.414
10891.479 97.771 115.410
10891.846 97.769 115.397
10892.212 97.767 115.380
10892.578 97.763 115.363
10892.944 97.760 115.350
10893.311 97.756 115.344
10893.677 97.752 115.341
10894.043 97.749 115.340
10894.409 97.746 115.339
10894.775 97.744 115.338
10895.142 97.742 115.336
10895.508 97.741 115.329
10895.874 97.739 115.318
10896.240 97.737 115.302
10896.606 97.734 115.286
10896.973 97.730 115.273
10897.339 97.726 115.264
10897.705 97.722 115.258
10898.071 97.718 115.253
10898.438 97.714 115.248
10898.804 97.711 115.243
10899.170 97.707 115.238
10899.536 97.704 115.233
10899.902 97.701 115.225
10900.269 97.698 115.214
10900.635 97.694 115.201
10901.001 97.690 115.191
10901.367 97.685 115.186
10901.733 97.682 115.188
10902.100 97.679 115.190
10902.466 97.678 115.187
10902.832 97.677 115.172
10903.198 97.676 115.147
10903.564 97.672 115.119
10903.931 97.668 115.095
10904.297 97.662 115.082
10904.663 97.657 115.078
10905.029 97.653 115.080
10905.396 97.651 115.081
10905.762 97.649 115.077
10906.128 97.648 115.066
10906.494 97.646 115.049
10906.860 97.643 115.030
10907.227 97.640 115.012
10907.593 97.635 114.999
10907.959 97.630 114.994
10908.325 97.626 114.996
10908.691 97.623 115.002
10909.058 97.621 115.005
10909.424 97.620 115.003
10909.790 97.618 114.992
10910.156 97.616 114.977
10910.522 97.612 114.964
10910.889 97.608 114.956
10911.255 97.605 114.953
10911.621 97.602 114.951
10911.987 97.599 114.946
10912.354 97.597 114.935
10912.720 97.593 114.922
10913.086 97.589 114.909
10913.452 97.585 114.901
10913.818 97.581 114.897
10914.185 97.578 114.895
10914.551 97.575 114.892
10914.917 97.572 114.885
10915.283 97.570 114.875
10915.649 97.567 114.862
10916.016 97.564 114.848
10916.382 97.560 114.835
10916.748 97.556 114.826
10917.114 97.552 114.822
10917.480 97.548 114.824
10917.847 97.546 114.827
10918.213 97.544 114.826
10918.579 97.544 114.816
10918.945 97.542 114.796
10919.312 97.539 114.771
10919.678 97.535 114.747
10920.044 97.529 114.731
10920.410 97.523 114.725
10920.776 97.518 114.730
10921.143 97.514 114.740
10921.509 97.511 114.751
10921.875 97.510 114.756
10922.241 97.510 114.753
10922.607 97.509 114.739
10922.974 97.508 114.717
10923.340 97.505 114.692
10923.706 97.501 114.669
10924.072 97.496 114.653
10924.438 97.491 114.643
10924.805 97.487 114.639
10925.171 97.484 114.637
10925.537 97.481 114.633
10925.903 97.479 114.627
10926.270 97.477 114.617
10926.636 97.474 114.603
10927.002 97.472 114.586
10927.368 97.468 114.568
10927.734 97.464 114.550
10928.101 97.459 114.535
10928.467 97.454 114.527
10928.833 97.448 114.528
10929.199 97.444 114.536
10929.565 97.440 114.547
10929.932 97.439 114.555
10930.298 97.438 114.553
10930.664 97.437 114.543
10931.030 97.435 114.528
10931.396 97.432 114.513
10931.763 97.429 114.502
10932.129 97.426 114.493
10932.495 97.424 114.483
10932.861 97.421 114.468
10933.228 97.419 114.448
10933.594 97.415 114.428
10933.960 97.411 114.413
10934.326 97.406 114.405
10934.692 97.402 114.404
10935.059 97.399 114.405
10935.425 97.397 114.404
10935.791 97.395 114.397
10936.157 97.394 114.387
10936.523 97.391 114.374
10936.890 97.388 114.362
10937.256 97.385 114.355
10937.622 97.381 114.351
10937.988 97.378 114.349
10938.354 97.376 114.346
10938.721 97.373 114.340
10939.087 97.370 114.332
10939.453 97.367 114.325
10939.819 97.363 114.322
10940.186 97.359 114.322
10940.552 97.356 114.323
10940.918 97.354 114.319
10941.284 97.352 114.307
10941.650 97.349 114.288
10942.017 97.344 114.269
10942.383 97.339 114.258
10942.749 97.333 114.257
10943.115 97.329 114.264
10943.481 97.326 114.269
10943.848 97.325 114.265
10944.214 97.323 114.248
10944.580 97.320 114.225
10944.946 97.315 114.205
10945.312 97.309 114.196
10945.679 97.303 114.202
10946.045 97.300 114.216
10946.411 97.299 114.225
10946.777 97.299 114.220
10947.144 97.298 114.200
10947.510 97.295 114.172
10947.876 97.290 114.150
10948.242 97.284 114.144
10948.608 97.278 114.154
10948.975 97.275 114.172
10949.341 97.275 114.184
10949.707 97.275 114.181
10950.073 97.275 114.164
10950.439 97.273 114.139
10950.806 97.269 114.118
10951.172 97.264 114.107
10951.538 97.259 114.104
10951.904 97.256 114.106
10952.271 97.253 114.106
10952.637 97.252 114.102
10953.003 97.250 114.092
10953.369 97.249 114.077
10953.735 97.246 114.058
10954.102 97.243 114.036
10954.468 97.239 114.017
10954.834 97.233 114.005
10955.200 97.228 114.002
10955.566 97.224 114.007
10955.933 97.221 114.014
10956.299 97.220 114.015
10956.665 97.218 114.008
10957.031 97.216 113.995
10957.397 97.213 113.984
10957.764 97.209 113.979
10958.130 97.206 113.980
10958.496 97.205 113.978
10958.862 97.204 113.967
10959.229 97.203 113.943
10959.595 97.199 113.911
10959.961 97.193 113.885
10960.327 97.186 113.873
10960.693 97.180 113.879
10961.060 97.176 113.893
10961.426 97.174 113.903
10961.792 97.174 113.897
10962.158 97.173 113.876
10962.524 97.170 113.848
10962.891 97.165 113.826
10963.257 97.158 113.817
10963.623 97.153 113.821
10963.989 97.150 113.829
10964.355 97.147 113.832
10964.722 97.145 113.828
10965.088 97.143 113.820
10965.454 97.139 113.814
10965.820 97.136 113.814
10966.187 97.133 113.816
10966.553 97.132 113.816
10966.919 97.130 113.809
10967.285 97.128 113.797
10967.651 97.125 113.783
10968.018 97.121 113.773
10968.384 97.117 113.771
10968.750 97.113 113.773
10969.116 97.111 113.775
10969.482 97.110 113.771
10969.849 97.108 113.759
10970.215 97.106 113.739
10970.581 97.102 113.717
10970.947 97.097 113.699
10971.313 97.092 113.692
10971.680 97.087 113.696
10972.046 97.083 113.704
10972.412 97.082 113.707
10972.778 97.080 113.699
10973.145 97.078 113.681
10973.511 97.074 113.663
10973.877 97.069 113.655
10974.243 97.064 113.661
10974.609 97.061 113.675
10974.976 97.060 113.683
10975.342 97.060 113.677
10975.708 97.059 113.658
10976.074 97.056 113.635
10976.440 97.051 113.621
10976.807 97.046 113.618
10977.173 97.042 113.623
10977.539 97.040 113.625
10977.905 97.038 113.619
10978.271 97.036 113.604
10978.638 97.032 113.589
10979.004 97.028 113.577
10979.370 97.024 113.570
10979.736 97.020 113.564
10980.103 97.017 113.554
10980.469 97.013 113.542
10980.835 97.009 113.530
10981.201 97.005 113.521
10981.567 97.001 113.514
10981.934 96.997 113.507
10982.300 96.994 113.498
10982.666 96.990 113.489
10983.032 96.986 113.483
10983.398 96.982 113.484
10983.765 96.979 113.489
10984.131 96.977 113.492
10984.497 96.977 113.485
10984.863 96.976 113.468
10985.229 96.974 113.445
10985.596 96.970 113.423
10985.962 96.965 113.410
10986.328 96.960 113.408
10986.694 96.956 113.414
10987.061 96.953 113.420
10987.427 96.952 113.420
10987.793 96.951 113.412
10988.159 96.948 113.399
10988.525 96.945 113.387
10988.892 96.942 113.378
10989.258 96.939 113.373
10989.624 96.937 113.366
10989.990 96.934 113.354
10990.356 96.931 113.336
10990.723 96.926 113.318
10991.089 96.921 113.310
10991.455 96.915 113.315
10991.821 96.910 113.331
10992.188 96.909 113.348
10992.554 96.909 113.354
10992.920 96.909 113.347
10993.286 96.908 113.329
10993.652 96.905 113.310
10994.019 96.901 113.296
10994.385 96.898 113.288
10994.751 96.894 113.281
10995.117 96.891 113.273
10995.483 96.886 113.266
10995.850 96.882 113.264
10996.216 96.878 113.269
10996.582 96.875 113.278
10996.948 96.873 113.282
10997.314 96.872 113.276
10997.681 96.870 113.262
10998.047 96.866 113.247
10998.413 96.862 113.239
10998.779 96.857 113.239
10999.146 96.854 113.241
10999.512 96.851 113.240
10999.878 96.848 113.234
11000.244 96.845 113.227
11000.610 96.841 113.225
11000.977 96.838 113.227
11001.343 96.836 113.228
11001.709 96.834 113.219
11002.075 96.832 113.200
11002.441 96.828 113.179
11002.808 96.822 113.167
11003.174 96.817 113.171
11003.540 96.813 113.185
11003.906 96.812 113.195
11004.272 96.813 113.190
11004.639 96.813 113.167
11005.005 96.811 113.133
11005.371 96.806 113.103
11005.737 96.800 113.086
11006.104 96.793 113.086
11006.470 96.789 113.094
11006.836 96.786 113.103
11007.202 96.785 113.102
11007.568 96.784 113.089
11007.935 96.782 113.068
11008.301 96.778 113.045
11008.667 96.772 113.032
11009.033 96.766 113.031
11009.399 96.761 113.042
11009.766 96.759 113.056
11010.132 96.758 113.061
11010.498 96.757 113.054
11010.864 96.755 113.036
11011.230 96.752 113.020
11011.597 96.748 113.013
11011.963 96.744 113.016
11012.329 96.742 113.019
11012.695 96.742 113.011
11013.062 96.740 112.991
11013.428 96.737 112.965
11013.794 96.732 112.945
11014.160 96.726 112.941
11014.526 96.721 112.947
11014.893 96.719 112.952
11015.259 96.717 112.948
11015.625 96.714 112.933
11015.991 96.710 112.918
11016.357 96.704 112.913
11016.724 96.699 112.921
11017.090 96.696 112.935
11017.456 96.694 112.944
11017.822 96.693 112.941
11018.188 96.691 112.930
11018.555 96.688 112.918
11018.921 96.684 112.914
11019.287 96.680 112.916
11019.653 96.678 112.919
11020.020 96.677 112.916
11020.386 96.675 112.905
11020.752 96.672 112.890
11021.118 96.668 112.877
11021.484 96.664 112.871
11021.851 96.660 112.870
11022.217 96.657 112.870
11022.583 96.655 112.867
11022.949 96.653 112.857
11023.315 96.650 112.843
11023.682 96.646 112.830
11024.048 96.641 112.823
11024.414 96.636 112.825
11024.780 96.632 112.834
11025.146 96.629 112.845
11025.513 96.628 112.849
11025.879 96.628 112.841
11026.245 96.626 112.821
11026.611 96.623 112.799
11026.978 96.618 112.782
11027.344 96.613 112.778
11027.710 96.609 112.782
11028.076 96.606 112.786
11028.442 96.605 112.780
11028.809 96.603 112.764
11029.175 96.599 112.744
11029.541 96.594 112.730
11029.907 96.589 112.729
11030.273 96.585 112.735
11030.640 96.584 112.739
11031.006 96.584 112.730
11031.372 96.582 112.707
11031.738 96.579 112.679
11032.104 96.573 112.659
11032.471 96.567 112.654
11032.837 96.562 112.664
11033.203 96.560 112.676
11033.569 96.559 112.681
11033.936 96.558 112.674
11034.302 96.556 112.658
11034.668 96.553 112.644
11035.034 96.548 112.639
11035.400 96.545 112.643
11035.767 96.543 112.649
11036.133 96.542 112.648
11036.499 96.541 112.636
11036.865 96.538 112.618
11037.231 96.534 112.601
11037.598 96.529 112.592
11037.964 96.524 112.591
11038.330 96.520 112.595
11038.696 96.517 112.597
11039.062 96.514 112.595
11039.429 96.511 112.590
11039.795 96.508 112.586
11040.161 96.505 112.583
11040.527 96.502 112.579
11040.894 96.499 112.573
11041.260 96.496 112.566
11041.626 96.492 112.559
11041.992 96.489 112.556
11042.358 96.486 112.557
11042.725 96.483 112.556
11043.091 96.482 112.550
11043.457 96.480 112.538
11043.823 96.477 112.525
11044.189 96.473 112.517
11044.556 96.470 112.514
11044.922 96.467 112.513
11045.288 96.465 112.508
11045.654 96.464 112.493
11046.021 96.460 112.471
11046.387 96.455 112.453
11046.753 96.448 112.447
11047.119 96.442 112.456
11047.485 96.437 112.474
11047.852 96.435 112.491
11048.218 96.433 112.500
11048.584 96.432 112.498
11048.950 96.430 112.492
11049.316 96.428 112.485
11049.683 96.425 112.480
11050.049 96.423 112.475
11050.415 96.422 112.464
11050.781 96.419 112.446
11051.147 96.416 112.427
11051.514 96.411 112.413
11051.880 96.406 112.411
11052.246 96.401 112.420
11052.612 96.399 112.433
11052.979 96.399 112.439
11053.345 96.399 112.431
11053.711 96.399 112.410
11054.077 96.396 112.384
11054.443 96.392 112.364
11054.810 96.386 112.356
11055.176 96.382 112.359
11055.542 96.378 112.364
11055.908 96.376 112.366
11056.274 96.373 112.362
11056.641 96.370 112.356
11057.007 96.366 112.352
11057.373 96.362 112.352
11057.739 96.359 112.352
11058.105 96.356 112.350
11058.472 96.354 112.342
11058.838 96.350 112.332
11059.204 96.346 112.323
11059.570 96.341 112.318
11059.937 96.337 112.317
11060.303 96.333 112.318
11060.669 96.330 112.318
11061.035 96.328 112.316
11061.401 96.326 112.313
11061.768 96.324 112.306
11062.134 96.322 112.293
11062.500 96.320 112.272
11062.866 96.317 112.249
11063.232 96.312 112.229
11063.599 96.306 112.219
11063.965 96.301 112.221
11064.331 96.297 112.228
11064.697 96.295 112.235
11065.063 96.293 112.233
11065.430 96.291 112.225
11065.796 96.288 112.214
11066.162 96.283 112.207
11066.528 96.279 112.207
11066.895 96.276 112.213
11067.261 96.273 112.218
11067.627 96.271 112.217
11067.993 96.269 112.210
11068.359 96.266 112.199
11068.726 96.262 112.191
11069.092 96.258 112.190
11069.458 96.254 112.195
11069.824 96.251 112.202
11070.190 96.250 112.205
11070.557 96.249 112.201
11070.923 96.247 112.190
11071.289 96.245 112.175
11071.655 96.242 112.161
11072.021 96.238 112.151
11072.388 96.234 112.143
11072.754 96.230 112.138
11073.120 96.226 112.135
11073.486 96.223 112.133
11073.853 96.220 112.133
11074.219 96.217 112.132
11074.585 96.214 112.127
11074.951 96.211 112.120
11075.317 96.207 112.114
11075.684 96.203 112.113
11076.050 96.199 112.117
11076.416 96.196 112.123
11076.782 96.195 112.124
11077.148 96.193 112.117
11077.515 96.191 112.102
11077.881 96.188 112.086
11078.247 96.183 112.076
11078.613 96.179 112.072
11078.979 96.175 112.072
11079.346 96.172 112.072
11079.712 96.169 112.069
11080.078 96.166 112.065
11080.444 96.164 112.061
11080.811 96.161 112.055
11081.177 96.159 112.046
11081.543 96.156 112.034
11081.909 96.152 112.020
11082.275 96.148 112.010
11082.642 96.144 112.006
11083.008 96.140 112.005
11083.374 96.137 112.005
11083.740 96.133 112.002
11084.106 96.130 112.000
11084.473 96.125 112.003
11084.839 96.122 112.012
11085.205 96.120 112.026
11085.571 96.119 112.034
11085.938 96.120 112.029
11086.304 96.120 112.010
11086.670 96.117 111.984
11087.036 96.112 111.963
11087.402 96.106 111.955
11087.769 96.101 111.962
11088.135 96.098 111.973
11088.501 96.096 111.979
11088.867 96.094 111.975
11089.233 96.092 111.964
11089.600 96.088 111.953
11089.966 96.084 111.948
11090.332 96.080 111.949
11090.698 96.077 111.952
11091.064 96.074 111.952
11091.431 96.072 111.948
11091.797 96.069 111.941
11092.163 96.065 111.935
11092.529 96.062 111.932
11092.896 96.059 111.929
11093.262 96.057 111.925
11093.628 96.054 111.917
11093.994 96.052 111.907
11094.360 96.048 111.898
11094.727 96.045 111.890
11095.093 96.042 111.884
11095.459 96.039 111.878
11095.825 96.035 111.874
11096.191 96.032 111.873
11096.558 96.028 111.877
11096.924 96.026 111.883
11097.290 96.025 111.885
11097.656 96.024 111.880
11098.022 96.022 111.868
11098.389 96.019 111.856
11098.755 96.014 111.851
11099.121 96.010 111.857
11099.487 96.008 111.867
11099.854 96.007 111.874
11100.220 96.006 111.870
11100.586 96.006 111.853
11100.952 96.003 111.829
11101.318 95.999 111.805
11101.685 95.993 111.787
11102.051 95.987 111.776
11102.417 95.980 111.775
11102.783 95.974 111.783
11103.149 95.969 111.797
11103.516 95.967 111.809
11103.882 95.966 111.812
11104.248 95.965 111.801
11104.614 95.962 111.782
11104.980 95.957 111.765
11105.347 95.952 111.760
11105.713 95.948 111.768
11106.079 95.945 111.777
11106.445 95.945 111.778
11106.812 95.944 111.766
11107.178 95.941 111.746
11107.544 95.937 111.732
11107.910 95.932 111.731
11108.276 95.928 111.742
11108.643 95.926 111.755
11109.009 95.925 111.760
11109.375 95.924 111.755
11109.741 95.922 111.743
11110.107 95.919 111.732
11110.474 95.916 111.724
11110.840 95.912 111.720
11111.206 95.908 111.718
11111.572 95.904 111.718
11111.938 95.900 111.722
11112.305 95.898 111.728
11112.671 95.896 111.732
11113.037 95.895 111.725
11113.403 95.893 111.706
11113.770 95.890 111.682
11114.136 95.884 111.665
11114.502 95.877 111.664
11114.868 95.872 111.679
11115.234 95.869 111.699
11115.601 95.869 111.709
11115.967 95.869 111.702
11116.333 95.868 111.681
11116.699 95.864 111.658
11117.065 95.859 111.643
11117.432 95.853 111.641
11117.798 95.849 111.648
11118.164 95.846 111.655
11118.530 95.844 111.657
11118.896 95.841 111.652
11119.263 95.838 111.645
11119.629 95.834 111.639
11119.995 95.830 111.639
11120.361 95.827 111.643
11120.728 95.825 111.647
11121.094 95.823 111.645
11121.460 95.821 111.637
11121.826 95.818 111.625
11122.192 95.814 111.615
11122.559 95.811 111.612
11122.925 95.808 111.614
11123.291 95.806 111.615
11123.657 95.805 111.609
11124.023 95.804 111.593
11124.390 95.802 111.570
11124.756 95.798 111.547
11125.122 95.792 111.532
11125.488 95.786 111.529
11125.854 95.781 111.536
11126.221 95.777 111.550
11126.587 95.774 111.564
11126.953 95.773 111.575
11127.319 95.772 111.577
11127.686 95.771 111.569
11128.052 95.768 111.557
11128.418 95.764 111.547
11128.784 95.759 111.546
11129.150 95.755 111.553
11129.517 95.752 111.562
11129.883 95.750 111.564
11130.249 95.748 111.556
11130.615 95.744 111.544
11130.981 95.739 111.539
11131.348 95.734 111.546
11131.714 95.731 111.560
11132.080 95.729 111.569
11132.446 95.729 111.563
11132.812 95.727 111.544
11133.179 95.722 111.525
11133.545 95.717 111.521
11133.911 95.712 111.533
11134.277 95.711 111.548
11134.644 95.712 111.548
11135.010 95.713 111.525
11135.376 95.710 111.488
11135.742 95.704 111.457
11136.108 95.696 111.449
11136.475 95.690 111.463
11136.841 95.687 111.485
11137.207 95.687 111.494
11137.573 95.687 111.485
11137.939 95.685 111.464
11138.306 95.680 111.449
11138.672 95.675 111.451
11139.038 95.671 111.466
11139.404 95.670 111.479
11139.771 95.671 111.477
11140.137 95.672 111.455
11140.503 95.669 111.424
11140.869 95.664 111.400
11141.235 95.658 111.392
11141.602 95.652 111.402
11141.968 95.649 111.419
11142.334 95.648 111.429
11142.700 95.648 111.427
11143.066 95.647 111.415
11143.433 95.644 111.400
11143.799 95.640 111.392
11144.165 95.636 111.393
11144.531 95.632 111.402
11144.897 95.630 111.409
11145.264 95.629 111.410
11145.630 95.628 111.401
11145.996 95.625 111.386
11146.362 95.620 111.372
11146.729 95.614 111.368
11147.095 95.607 111.379
11147.461 95.603 111.400
11147.827 95.601 111.422
11148.193 95.600 111.432
11148.560 95.600 111.426
11148.926 95.598 111.406
11149.292 95.594 111.386
11149.658 95.589 111.375
11150.024 95.583 111.379
11150.391 95.579 111.390
11150.757 95.578 111.398
11151.123 95.577 111.395
11151.489 95.575 111.382
11151.855 95.573 111.368
11152.222 95.569 111.359
11152.588 95.566 111.355
11152.954 95.564 111.351
11153.320 95.563 111.339
11153.687 95.560 111.320
11154.053 95.555 111.303
11154.419 95.550 111.298
11154.785 95.544 111.307
11155.151 95.541 111.322
11155.518 95.539 111.333
11155.884 95.537 111.335
11156.250 95.535 111.330
11156.616 95.531 111.328
11156.982 95.527 111.334
11157.349 95.524 111.344
11157.715 95.523 111.348
11158.081 95.521 111.342
11158.447 95.519 111.328
11158.813 95.514 111.316
11159.180 95.509 111.313
11159.546 95.506 111.316
11159.912 95.503 111.315
11160.278 95.501 111.302
11160.645 95.498 111.281
11161.011 95.492 111.262
11161.377 95.486 111.255
11161.743 95.481 111.261
11162.109 95.478 111.270
11162.476 95.476 111.271
