* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -15.0 dBFS  With no timing reference
* Dated: Sep 24, 2020 3:55:22 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ER2SE (R)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
7782.349 92.343 -169.079
7782.715 92.355 -168.956
7783.081 92.377 -168.922
7783.447 92.395 -168.999
7783.813 92.399 -169.140
7784.180 92.386 -169.258
7784.546 92.363 -169.273
7784.912 92.345 -169.170
7785.278 92.346 -169.012
7785.645 92.364 -168.909
7786.011 92.390 -168.933
7786.377 92.405 -169.077
7786.743 92.401 -169.254
7787.109 92.380 -169.365
7787.476 92.355 -169.359
7787.842 92.340 -169.264
7788.208 92.337 -169.153
7788.574 92.344 -169.089
7788.940 92.350 -169.079
7789.307 92.351 -169.091
7789.673 92.347 -169.086
7790.039 92.343 -169.055
7790.405 92.342 -169.012
7790.771 92.342 -168.970
7791.138 92.342 -168.925
7791.504 92.344 -168.867
7791.870 92.350 -168.804
7792.236 92.363 -168.769
7792.603 92.377 -168.801
7792.969 92.385 -168.905
7793.335 92.378 -169.034
7793.701 92.356 -169.112
7794.067 92.330 -169.085
7794.434 92.311 -168.959
7794.800 92.308 -168.803
7795.166 92.319 -168.696
7795.532 92.333 -168.679
7795.898 92.341 -168.732
7796.265 92.339 -168.800
7796.631 92.332 -168.836
7796.997 92.325 -168.834
7797.363 92.323 -168.824
7797.729 92.323 -168.838
7798.096 92.322 -168.881
7798.462 92.315 -168.928
7798.828 92.304 -168.944
7799.194 92.294 -168.913
7799.561 92.290 -168.849
7799.927 92.294 -168.789
7800.293 92.303 -168.764
7800.659 92.313 -168.786
7801.025 92.319 -168.842
7801.392 92.319 -168.902
7801.758 92.314 -168.940
7802.124 92.307 -168.939
7802.490 92.302 -168.896
7802.856 92.303 -168.824
7803.223 92.312 -168.748
7803.589 92.328 -168.703
7803.955 92.349 -168.725
7804.321 92.367 -168.825
7804.688 92.373 -168.981
7805.054 92.363 -169.136
7805.420 92.341 -169.225
7805.786 92.314 -169.210
7806.152 92.295 -169.102
7806.519 92.287 -168.960
7806.885 92.291 -168.849
7807.251 92.297 -168.794
7807.617 92.299 -168.774
7807.983 92.296 -168.743
7808.350 92.294 -168.680
7808.716 92.299 -168.605
7809.082 92.311 -168.570
7809.448 92.324 -168.612
7809.814 92.330 -168.719
7810.181 92.323 -168.836
7810.547 92.306 -168.904
7810.913 92.289 -168.898
7811.279 92.278 -168.845
7811.646 92.276 -168.791
7812.012 92.278 -168.765
7812.378 92.279 -168.759
7812.744 92.278 -168.744
7813.110 92.280 -168.703
7813.477 92.290 -168.655
7813.843 92.306 -168.640
7814.209 92.325 -168.690
7814.575 92.337 -168.800
7814.941 92.338 -168.925
7815.308 92.329 -169.011
7815.674 92.317 -169.030
7816.040 92.308 -168.990
7816.406 92.306 -168.931
7816.772 92.309 -168.891
7817.139 92.311 -168.884
7817.505 92.309 -168.893
7817.871 92.302 -168.886
7818.237 92.293 -168.843
7818.604 92.287 -168.771
7818.970 92.287 -168.698
7819.336 92.291 -168.655
7819.702 92.295 -168.656
7820.068 92.294 -168.688
7820.435 92.288 -168.723
7820.801 92.277 -168.738
7821.167 92.267 -168.724
7821.533 92.260 -168.692
7821.899 92.256 -168.658
7822.266 92.256 -168.633
7822.632 92.258 -168.624
7822.998 92.260 -168.629
7823.364 92.263 -168.645
7823.730 92.264 -168.665
7824.097 92.265 -168.680
7824.463 92.265 -168.679
7824.829 92.267 -168.663
7825.195 92.273 -168.644
7825.562 92.281 -168.641
7825.928 92.288 -168.665
7826.294 92.291 -168.703
7826.660 92.288 -168.723
7827.026 92.281 -168.700
7827.393 92.277 -168.629
7827.759 92.280 -168.540
7828.125 92.288 -168.469
7828.491 92.299 -168.438
7828.857 92.307 -168.444
7829.224 92.311 -168.467
7829.590 92.312 -168.498
7829.956 92.310 -168.539
7830.322 92.304 -168.594
7830.688 92.290 -168.645
7831.055 92.268 -168.650
7831.421 92.245 -168.574
7831.787 92.231 -168.420
7832.153 92.234 -168.246
7832.520 92.251 -168.134
7832.886 92.272 -168.132
7833.252 92.284 -168.222
7833.618 92.283 -168.327
7833.984 92.272 -168.373
7834.351 92.262 -168.336
7834.717 92.265 -168.261
7835.083 92.279 -168.228
7835.449 92.297 -168.290
7835.815 92.306 -168.438
7836.182 92.299 -168.608
7836.548 92.279 -168.726
7836.914 92.253 -168.756
7837.280 92.232 -168.711
7837.646 92.218 -168.636
7838.013 92.210 -168.569
7838.379 92.203 -168.514
7838.745 92.195 -168.453
7839.111 92.188 -168.364
7839.478 92.187 -168.250
7839.844 92.194 -168.140
7840.210 92.210 -168.070
7840.576 92.228 -168.065
7840.942 92.244 -168.122
7841.309 92.252 -168.217
7841.675 92.253 -168.317
7842.041 92.247 -168.395
7842.407 92.237 -168.435
7842.773 92.228 -168.433
7843.140 92.221 -168.394
7843.506 92.220 -168.336
7843.872 92.225 -168.282
7844.238 92.232 -168.252
7844.604 92.240 -168.251
7844.971 92.243 -168.264
7845.337 92.243 -168.266
7845.703 92.242 -168.241
7846.069 92.243 -168.189
7846.436 92.249 -168.135
7846.802 92.259 -168.105
7847.168 92.269 -168.112
7847.534 92.276 -168.147
7847.900 92.279 -168.189
7848.267 92.279 -168.226
7848.633 92.277 -168.258
7848.999 92.275 -168.292
7849.365 92.270 -168.330
7849.731 92.263 -168.360
7850.098 92.254 -168.368
7850.464 92.247 -168.352
7850.830 92.244 -168.328
7851.196 92.243 -168.321
7851.562 92.242 -168.339
7851.929 92.236 -168.367
7852.295 92.226 -168.371
7852.661 92.215 -168.326
7853.027 92.210 -168.239
7853.394 92.214 -168.145
7853.760 92.226 -168.087
7854.126 92.239 -168.088
7854.492 92.248 -168.137
7854.858 92.250 -168.199
7855.225 92.247 -168.244
7855.591 92.242 -168.261
7855.957 92.239 -168.265
7856.323 92.238 -168.278
7856.689 92.235 -168.310
7857.056 92.227 -168.345
7857.422 92.215 -168.355
7857.788 92.202 -168.319
7858.154 92.194 -168.239
7858.521 92.195 -168.147
7858.887 92.203 -168.086
7859.253 92.215 -168.082
7859.619 92.223 -168.131
7859.985 92.224 -168.197
7860.352 92.218 -168.239
7860.718 92.210 -168.236
7861.084 92.207 -168.198
7861.450 92.210 -168.155
7861.816 92.216 -168.137
7862.183 92.222 -168.145
7862.549 92.226 -168.163
7862.915 92.227 -168.168
7863.281 92.229 -168.159
7863.647 92.234 -168.154
7864.014 92.240 -168.176
7864.380 92.242 -168.225
7864.746 92.236 -168.271
7865.112 92.225 -168.275
7865.479 92.215 -168.217
7865.845 92.212 -168.121
7866.211 92.219 -168.038
7866.577 92.230 -168.013
7866.943 92.238 -168.049
7867.310 92.238 -168.109
7867.676 92.230 -168.148
7868.042 92.220 -168.145
7868.408 92.213 -168.114
7868.774 92.209 -168.085
7869.141 92.205 -168.070
7869.507 92.197 -168.047
7869.873 92.189 -167.987
7870.239 92.186 -167.888
7870.605 92.195 -167.791
7870.972 92.212 -167.758
7871.338 92.227 -167.816
7871.704 92.232 -167.933
7872.070 92.222 -168.031
7872.437 92.205 -168.046
7872.803 92.195 -167.979
7873.169 92.198 -167.897
7873.535 92.210 -167.881
7873.901 92.219 -167.953
7874.268 92.214 -168.059
7874.634 92.196 -168.108
7875.000 92.177 -168.045
7875.366 92.171 -167.897
7875.732 92.184 -167.759
7876.099 92.209 -167.718
7876.465 92.231 -167.796
7876.831 92.239 -167.936
7877.197 92.234 -168.056
7877.563 92.222 -168.108
7877.930 92.213 -168.102
7878.296 92.209 -168.084
7878.662 92.208 -168.089
7879.028 92.203 -168.108
7879.395 92.193 -168.108
7879.761 92.182 -168.062
7880.127 92.175 -167.975
7880.493 92.175 -167.882
7880.859 92.179 -167.808
7881.226 92.183 -167.759
7881.592 92.186 -167.717
7881.958 92.189 -167.668
7882.324 92.195 -167.622
7882.690 92.205 -167.601
7883.057 92.215 -167.625
7883.423 92.220 -167.688
7883.789 92.219 -167.764
7884.155 92.212 -167.825
7884.521 92.202 -167.858
7884.888 92.192 -167.864
7885.254 92.185 -167.857
7885.620 92.180 -167.842
7885.986 92.176 -167.825
7886.353 92.175 -167.808
7886.719 92.176 -167.799
7887.085 92.179 -167.804
7887.451 92.181 -167.822
7887.817 92.181 -167.846
7888.184 92.181 -167.865
7888.550 92.180 -167.878
7888.916 92.179 -167.892
7889.282 92.177 -167.908
7889.648 92.173 -167.918
7890.015 92.167 -167.905
7890.381 92.162 -167.864
7890.747 92.162 -167.809
7891.113 92.166 -167.769
7891.479 92.172 -167.768
7891.846 92.175 -167.803
7892.212 92.170 -167.842
7892.578 92.160 -167.850
7892.944 92.151 -167.814
7893.311 92.148 -167.753
7893.677 92.151 -167.704
7894.043 92.157 -167.692
7894.409 92.161 -167.714
7894.775 92.162 -167.745
7895.142 92.161 -167.765
7895.508 92.161 -167.773
7895.874 92.165 -167.786
7896.240 92.169 -167.822
7896.606 92.171 -167.880
7896.973 92.168 -167.944
7897.339 92.160 -167.988
7897.705 92.150 -167.994
7898.071 92.140 -167.955
7898.438 92.134 -167.880
7898.804 92.134 -167.784
7899.170 92.141 -167.691
7899.536 92.153 -167.626
7899.902 92.166 -167.607
7900.269 92.177 -167.629
7900.635 92.180 -167.669
7901.001 92.177 -167.694
7901.367 92.172 -167.685
7901.733 92.169 -167.649
7902.100 92.171 -167.617
7902.466 92.175 -167.618
7902.832 92.175 -167.653
7903.198 92.169 -167.695
7903.564 92.157 -167.706
7903.931 92.145 -167.669
7904.297 92.139 -167.602
7904.663 92.140 -167.539
7905.029 92.145 -167.510
7905.396 92.149 -167.512
7905.762 92.149 -167.523
7906.128 92.147 -167.513
7906.494 92.147 -167.475
7906.860 92.152 -167.427
7907.227 92.163 -167.398
7907.593 92.176 -167.409
7907.959 92.187 -167.464
7908.325 92.191 -167.550
7908.691 92.188 -167.639
7909.058 92.176 -167.702
7909.424 92.158 -167.707
7909.790 92.141 -167.638
7910.156 92.130 -167.501
7910.522 92.132 -167.339
7910.889 92.147 -167.211
7911.255 92.168 -167.167
7911.621 92.187 -167.214
7911.987 92.195 -167.317
7912.354 92.190 -167.417
7912.720 92.179 -167.469
7913.086 92.167 -167.465
7913.452 92.160 -167.431
7913.818 92.157 -167.403
7914.185 92.157 -167.396
7914.551 92.154 -167.399
7914.917 92.150 -167.395
7915.283 92.146 -167.375
7915.649 92.145 -167.349
7916.016 92.146 -167.330
7916.382 92.147 -167.326
7916.748 92.146 -167.327
7917.114 92.145 -167.324
7917.480 92.143 -167.314
7917.847 92.142 -167.305
7918.213 92.141 -167.307
7918.579 92.138 -167.318
7918.945 92.132 -167.324
7919.312 92.123 -167.314
7919.678 92.115 -167.284
7920.044 92.107 -167.238
7920.410 92.101 -167.181
7920.776 92.098 -167.116
7921.143 92.099 -167.047
7921.509 92.105 -166.991
7921.875 92.116 -166.976
7922.241 92.128 -167.027
7922.607 92.132 -167.133
7922.974 92.126 -167.251
7923.340 92.110 -167.322
7923.706 92.092 -167.313
7924.072 92.084 -167.241
7924.438 92.088 -167.170
7924.805 92.102 -167.164
7925.171 92.114 -167.247
7925.537 92.116 -167.384
7925.903 92.103 -167.506
7926.270 92.082 -167.553
7926.636 92.061 -167.506
7927.002 92.050 -167.391
7927.368 92.049 -167.260
7927.734 92.059 -167.157
7928.101 92.072 -167.099
7928.467 92.084 -167.079
7928.833 92.094 -167.081
7929.199 92.102 -167.091
7929.565 92.108 -167.106
7929.932 92.113 -167.129
7930.298 92.115 -167.159
7930.664 92.113 -167.181
7931.030 92.108 -167.177
7931.396 92.104 -167.132
7931.763 92.107 -167.062
7932.129 92.120 -167.011
7932.495 92.137 -167.028
7932.861 92.152 -167.134
7933.228 92.153 -167.296
7933.594 92.138 -167.438
7933.960 92.113 -167.491
7934.326 92.089 -167.435
7934.692 92.079 -167.316
7935.059 92.082 -167.214
7935.425 92.091 -167.182
7935.791 92.096 -167.207
7936.157 92.093 -167.232
7936.523 92.086 -167.207
7936.890 92.086 -167.137
7937.256 92.095 -167.078
7937.622 92.110 -167.087
7937.988 92.120 -167.170
7938.354 92.116 -167.269
7938.721 92.102 -167.307
7939.087 92.089 -167.254
7939.453 92.087 -167.152
7939.819 92.099 -167.081
7940.186 92.113 -167.099
7940.552 92.119 -167.191
7940.918 92.109 -167.282
7941.284 92.088 -167.292
7941.650 92.070 -167.197
7942.017 92.065 -167.041
7942.383 92.076 -166.908
7942.749 92.094 -166.858
7943.115 92.110 -166.902
7943.481 92.115 -166.997
7943.848 92.109 -167.088
7944.214 92.095 -167.136
7944.580 92.079 -167.129
7944.946 92.067 -167.079
7945.312 92.061 -167.005
7945.679 92.061 -166.930
7946.045 92.068 -166.881
7946.411 92.078 -166.879
7946.777 92.086 -166.932
7947.144 92.088 -167.022
7947.510 92.081 -167.114
7947.876 92.066 -167.167
7948.242 92.050 -167.160
7948.608 92.037 -167.100
7948.975 92.032 -167.013
7949.341 92.033 -166.930
7949.707 92.039 -166.870
7950.073 92.046 -166.838
7950.439 92.052 -166.828
7950.806 92.055 -166.831
7951.172 92.054 -166.830
7951.538 92.050 -166.805
7951.904 92.047 -166.741
7952.271 92.049 -166.649
7952.637 92.059 -166.561
7953.003 92.076 -166.522
7953.369 92.093 -166.556
7953.735 92.103 -166.651
7954.102 92.102 -166.762
7954.468 92.092 -166.841
7954.834 92.079 -166.870
7955.200 92.069 -166.865
7955.566 92.063 -166.856
7955.933 92.057 -166.858
7956.299 92.049 -166.859
7956.665 92.040 -166.834
7957.031 92.035 -166.777
7957.397 92.037 -166.709
7957.764 92.046 -166.666
7958.130 92.058 -166.670
7958.496 92.068 -166.714
7958.862 92.073 -166.773
7959.229 92.077 -166.827
7959.595 92.079 -166.880
7959.961 92.082 -166.942
7960.327 92.081 -167.019
7960.693 92.076 -167.097
7961.060 92.064 -167.151
7961.426 92.050 -167.165
7961.792 92.037 -167.142
7962.158 92.025 -167.089
7962.524 92.015 -167.010
7962.891 92.007 -166.900
7963.257 92.006 -166.761
7963.623 92.014 -166.619
7963.989 92.032 -166.519
7964.355 92.054 -166.498
7964.722 92.070 -166.555
7965.088 92.075 -166.646
7965.454 92.070 -166.712
7965.820 92.061 -166.722
7966.187 92.056 -166.688
7966.553 92.058 -166.656
7966.919 92.062 -166.660
7967.285 92.063 -166.700
7967.651 92.057 -166.741
7968.018 92.046 -166.745
7968.384 92.037 -166.704
7968.750 92.033 -166.640
7969.116 92.035 -166.589
7969.482 92.038 -166.569
7969.849 92.040 -166.570
7970.215 92.038 -166.574
7970.581 92.035 -166.564
7970.947 92.032 -166.544
7971.313 92.032 -166.526
7971.680 92.032 -166.521
7972.046 92.031 -166.527
7972.412 92.027 -166.535
7972.778 92.022 -166.534
7973.145 92.017 -166.516
7973.511 92.014 -166.484
7973.877 92.014 -166.448
7974.243 92.019 -166.425
7974.609 92.026 -166.435
7974.976 92.033 -166.488
7975.342 92.034 -166.572
7975.708 92.027 -166.657
7976.074 92.016 -166.706
7976.440 92.004 -166.703
7976.807 91.999 -166.670
7977.173 92.002 -166.654
7977.539 92.007 -166.690
7977.905 92.006 -166.771
7978.271 91.994 -166.842
7978.638 91.975 -166.842
7979.004 91.960 -166.749
7979.370 91.959 -166.606
7979.736 91.973 -166.493
7980.103 91.994 -166.470
7980.469 92.008 -166.531
7980.835 92.011 -166.611
7981.201 92.005 -166.638
7981.567 92.000 -166.588
7981.934 92.006 -166.506
7982.300 92.022 -166.462
7982.666 92.039 -166.496
7983.032 92.049 -166.590
7983.398 92.046 -166.686
7983.765 92.036 -166.736
7984.131 92.025 -166.731
7984.497 92.018 -166.700
7984.863 92.012 -166.672
7985.229 92.004 -166.643
7985.596 91.993 -166.587
7985.962 91.984 -166.484
7986.328 91.983 -166.352
7986.694 91.992 -166.241
7987.061 92.006 -166.191
7987.427 92.018 -166.209
7987.793 92.022 -166.259
7988.159 92.020 -166.300
7988.525 92.016 -166.316
7988.892 92.016 -166.325
7989.258 92.017 -166.357
7989.624 92.016 -166.421
7989.990 92.008 -166.492
7990.356 91.995 -166.528
7990.723 91.983 -166.509
7991.089 91.979 -166.450
7991.455 91.985 -166.398
7991.821 91.998 -166.399
7992.188 92.010 -166.467
7992.554 92.014 -166.577
7992.920 92.007 -166.677
7993.286 91.995 -166.722
7993.652 91.982 -166.697
7994.019 91.976 -166.626
7994.385 91.978 -166.549
7994.751 91.983 -166.498
7995.117 91.985 -166.467
7995.483 91.982 -166.422
7995.850 91.978 -166.326
7996.216 91.979 -166.175
7996.582 91.993 -166.013
7996.948 92.017 -165.912
7997.314 92.043 -165.915
7997.681 92.059 -166.008
7998.047 92.057 -166.122
7998.413 92.043 -166.180
7998.779 92.026 -166.151
7999.146 92.018 -166.069
7999.512 92.019 -166.007
7999.878 92.024 -166.013
8000.244 92.021 -166.075
8000.610 92.008 -166.133
8000.977 91.988 -166.126
8001.343 91.974 -166.045
8001.709 91.973 -165.943
8002.075 91.984 -165.889
8002.441 91.997 -165.923
8002.808 92.004 -166.024
8003.174 92.000 -166.131
8003.540 91.989 -166.188
8003.906 91.981 -166.185
8004.272 91.982 -166.160
8004.639 91.989 -166.161
8005.005 91.998 -166.215
8005.371 92.000 -166.302
8005.737 91.994 -166.375
8006.104 91.983 -166.396
8006.470 91.975 -166.359
8006.836 91.975 -166.300
8007.202 91.981 -166.269
8007.568 91.988 -166.290
8007.935 91.986 -166.346
8008.301 91.975 -166.384
8008.667 91.959 -166.359
8009.033 91.945 -166.260
8009.399 91.943 -166.131
8009.766 91.950 -166.035
8010.132 91.961 -166.010
8010.498 91.966 -166.044
8010.864 91.961 -166.086
8011.230 91.949 -166.082
8011.597 91.941 -166.024
8011.963 91.940 -165.949
8012.329 91.948 -165.912
8012.695 91.956 -165.941
8013.062 91.957 -166.011
8013.428 91.948 -166.070
8013.794 91.936 -166.076
8014.160 91.926 -166.027
8014.526 91.925 -165.956
8014.893 91.930 -165.904
8015.259 91.938 -165.883
8015.625 91.945 -165.880
8015.991 91.951 -165.875
8016.357 91.958 -165.864
8016.724 91.969 -165.867
8017.090 91.981 -165.904
8017.456 91.989 -165.973
8017.822 91.991 -166.049
8018.188 91.986 -166.099
8018.555 91.979 -166.104
8018.921 91.975 -166.073
8019.287 91.975 -166.031
8019.653 91.979 -166.000
8020.020 91.983 -165.989
8020.386 91.984 -165.991
8020.752 91.982 -165.993
8021.118 91.978 -165.979
8021.484 91.972 -165.941
8021.851 91.969 -165.878
8022.217 91.970 -165.802
8022.583 91.977 -165.741
8022.949 91.987 -165.723
8023.315 91.995 -165.761
8023.682 91.995 -165.834
8024.048 91.986 -165.894
8024.414 91.972 -165.901
8024.780 91.961 -165.851
8025.146 91.960 -165.784
8025.513 91.968 -165.759
8025.879 91.976 -165.807
8026.245 91.976 -165.903
8026.611 91.965 -165.986
8026.978 91.950 -166.002
8027.344 91.940 -165.953
8027.710 91.941 -165.891
8028.076 91.951 -165.881
8028.442 91.960 -165.944
8028.809 91.958 -166.041
8029.175 91.945 -166.100
8029.541 91.930 -166.071
8029.907 91.922 -165.967
8030.273 91.928 -165.852
8030.640 91.943 -165.791
8031.006 91.957 -165.802
8031.372 91.962 -165.847
8031.738 91.958 -165.865
8032.104 91.952 -165.824
8032.471 91.953 -165.744
8032.837 91.962 -165.682
8033.203 91.973 -165.683
8033.569 91.977 -165.744
8033.936 91.968 -165.810
8034.302 91.950 -165.816
8034.668 91.931 -165.726
8035.034 91.923 -165.567
8035.400 91.932 -165.413
8035.767 91.953 -165.338
8036.133 91.976 -165.376
8036.499 91.991 -165.507
8036.865 91.992 -165.675
8037.231 91.982 -165.825
8037.598 91.965 -165.932
8037.964 91.945 -165.994
8038.330 91.925 -166.018
8038.696 91.905 -166.002
8039.062 91.887 -165.931
8039.429 91.875 -165.801
8039.795 91.875 -165.634
8040.161 91.890 -165.485
8040.527 91.915 -165.409
8040.894 91.942 -165.430
8041.260 91.961 -165.529
8041.626 91.966 -165.653
8041.992 91.960 -165.747
8042.358 91.947 -165.777
8042.725 91.935 -165.746
8043.091 91.927 -165.674
8043.457 91.925 -165.590
8043.823 91.927 -165.518
8044.189 91.932 -165.473
8044.556 91.936 -165.459
8044.922 91.936 -165.471
8045.288 91.930 -165.487
8045.654 91.920 -165.483
8046.021 91.908 -165.440
8046.387 91.901 -165.364
8046.753 91.900 -165.279
8047.119 91.907 -165.221
8047.485 91.917 -165.213
8047.852 91.926 -165.256
8048.218 91.930 -165.339
8048.584 91.929 -165.441
8048.950 91.921 -165.537
8049.316 91.906 -165.602
8049.683 91.890 -165.612
8050.049 91.878 -165.559
8050.415 91.876 -165.469
8050.781 91.886 -165.396
8051.147 91.904 -165.398
8051.514 91.920 -165.490
8051.880 91.923 -165.634
8052.246 91.911 -165.751
8052.612 91.892 -165.780
8052.979 91.879 -165.716
8053.345 91.878 -165.621
8053.711 91.887 -165.566
8054.077 91.896 -165.583
8054.443 91.897 -165.635
8054.810 91.888 -165.651
8055.176 91.879 -165.591
8055.542 91.880 -165.477
8055.908 91.895 -165.384
8056.274 91.917 -165.376
8056.641 91.933 -165.460
8057.007 91.936 -165.581
8057.373 91.926 -165.667
8057.739 91.911 -165.677
8058.105 91.900 -165.620
8058.472 91.895 -165.532
8058.838 91.896 -165.440
8059.204 91.901 -165.351
8059.570 91.912 -165.269
8059.937 91.928 -165.214
8060.303 91.949 -165.225
8060.669 91.965 -165.323
8061.035 91.967 -165.483
8061.401 91.951 -165.627
8061.768 91.922 -165.673
8062.134 91.894 -165.589
8062.500 91.881 -165.423
8062.866 91.886 -165.275
8063.232 91.901 -165.225
8063.599 91.912 -165.284
8063.965 91.909 -165.391
8064.331 91.893 -165.465
8064.697 91.874 -165.460
8065.063 91.861 -165.392
8065.430 91.857 -165.313
8065.796 91.861 -165.265
8066.162 91.866 -165.253
8066.528 91.871 -165.253
8066.895 91.877 -165.249
8067.261 91.888 -165.254
8067.627 91.903 -165.304
8067.993 91.915 -165.419
8068.359 91.917 -165.577
8068.726 91.905 -165.720
8069.092 91.883 -165.781
8069.458 91.859 -165.729
8069.824 91.845 -165.581
8070.190 91.846 -165.398
8070.557 91.862 -165.247
8070.923 91.885 -165.173
8071.289 91.907 -165.182
8071.655 91.921 -165.249
8072.021 91.923 -165.330
8072.388 91.916 -165.385
8072.754 91.904 -165.386
8073.120 91.894 -165.333
8073.486 91.890 -165.252
8073.853 91.894 -165.187
8074.219 91.902 -165.177
8074.585 91.906 -165.232
8074.951 91.900 -165.320
8075.317 91.882 -165.388
8075.684 91.857 -165.383
8076.050 91.835 -165.286
8076.416 91.823 -165.121
8076.782 91.828 -164.946
8077.148 91.847 -164.822
8077.515 91.873 -164.792
8077.881 91.898 -164.863
8078.247 91.913 -165.005
8078.613 91.915 -165.170
8078.979 91.904 -165.302
8079.346 91.887 -165.361
8079.712 91.871 -165.336
8080.078 91.864 -165.258
8080.444 91.868 -165.182
8080.811 91.879 -165.157
8081.177 91.888 -165.199
8081.543 91.888 -165.275
8081.909 91.877 -165.324
8082.275 91.861 -165.301
8082.642 91.851 -165.208
8083.008 91.852 -165.096
8083.374 91.863 -165.032
8083.740 91.875 -165.046
8084.106 91.878 -165.114
8084.473 91.870 -165.170
8084.839 91.856 -165.163
8085.205 91.848 -165.089
8085.571 91.850 -165.000
8085.938 91.862 -164.960
8086.304 91.873 -164.999
8086.670 91.876 -165.089
8087.036 91.866 -165.165
8087.402 91.850 -165.174
8087.769 91.838 -165.106
8088.135 91.835 -164.997
8088.501 91.843 -164.902
8088.867 91.856 -164.860
8089.233 91.869 -164.878
8089.600 91.875 -164.932
8089.966 91.873 -164.990
8090.332 91.864 -165.019
8090.698 91.851 -164.998
8091.064 91.839 -164.917
8091.431 91.835 -164.792
8091.797 91.841 -164.659
8092.163 91.856 -164.563
8092.529 91.875 -164.537
8092.896 91.891 -164.584
8093.262 91.899 -164.675
8093.628 91.898 -164.771
8093.994 91.891 -164.843
8094.360 91.882 -164.882
8094.727 91.874 -164.902
8095.093 91.867 -164.915
8095.459 91.861 -164.928
8095.825 91.854 -164.938
8096.191 91.847 -164.937
8096.558 91.841 -164.921
8096.924 91.837 -164.890
8097.290 91.837 -164.848
8097.656 91.843 -164.814
8098.022 91.854 -164.814
8098.389 91.865 -164.871
8098.755 91.869 -164.983
8099.121 91.860 -165.106
8099.487 91.838 -165.172
8099.854 91.812 -165.124
8100.220 91.794 -164.963
8100.586 91.795 -164.755
8100.952 91.814 -164.597
8101.318 91.840 -164.555
8101.685 91.860 -164.623
8102.051 91.865 -164.733
8102.417 91.856 -164.803
8102.783 91.844 -164.799
8103.149 91.838 -164.744
8103.516 91.839 -164.695
8103.882 91.844 -164.691
8104.248 91.843 -164.729
8104.614 91.834 -164.764
8104.980 91.820 -164.751
8105.347 91.808 -164.674
8105.713 91.804 -164.556
8106.079 91.812 -164.445
8106.445 91.828 -164.384
8106.812 91.847 -164.397
8107.178 91.861 -164.478
8107.544 91.867 -164.596
8107.910 91.863 -164.712
8108.276 91.852 -164.791
8108.643 91.840 -164.819
8109.009 91.831 -164.815
8109.375 91.827 -164.812
8109.741 91.823 -164.832
8110.107 91.815 -164.865
8110.474 91.800 -164.868
8110.840 91.784 -164.799
8111.206 91.777 -164.663
8111.572 91.786 -164.518
8111.938 91.808 -164.447
8112.305 91.831 -164.496
8112.671 91.841 -164.635
8113.037 91.832 -164.769
8113.403 91.812 -164.809
8113.770 91.795 -164.727
8114.136 91.795 -164.586
8114.502 91.812 -164.487
8114.868 91.836 -164.501
8115.234 91.851 -164.616
8115.601 91.851 -164.755
8115.967 91.839 -164.838
8116.333 91.826 -164.840
8116.699 91.821 -164.795
8117.065 91.823 -164.764
8117.432 91.827 -164.776
8117.798 91.827 -164.811
8118.164 91.821 -164.832
8118.530 91.814 -164.818
8118.896 91.811 -164.789
8119.263 91.809 -164.772
8119.629 91.805 -164.771
8119.995 91.795 -164.749
8120.361 91.783 -164.663
8120.728 91.781 -164.514
8121.094 91.794 -164.364
8121.460 91.821 -164.306
8121.826 91.846 -164.389
8122.192 91.855 -164.575
8122.559 91.839 -164.755
8122.925 91.808 -164.817
8123.291 91.777 -164.723
8123.657 91.764 -164.529
8124.023 91.772 -164.349
8124.390 91.792 -164.274
8124.756 91.809 -164.313
8125.122 91.812 -164.403
8125.488 91.804 -164.466
8125.854 91.792 -164.463
8126.221 91.785 -164.415
8126.587 91.785 -164.369
8126.953 91.786 -164.354
8127.319 91.785 -164.357
8127.686 91.780 -164.343
8128.052 91.776 -164.293
8128.418 91.780 -164.227
8128.784 91.791 -164.196
8129.150 91.803 -164.234
8129.517 91.809 -164.334
8129.883 91.802 -164.440
8130.249 91.786 -164.494
8130.615 91.769 -164.467
8130.981 91.759 -164.386
8131.348 91.761 -164.305
8131.714 91.768 -164.266
8132.080 91.774 -164.275
8132.446 91.775 -164.301
8132.812 91.773 -164.311
8133.179 91.771 -164.296
8133.545 91.773 -164.270
8133.911 91.778 -164.259
8134.277 91.782 -164.272
8134.644 91.784 -164.298
8135.010 91.783 -164.315
8135.376 91.782 -164.312
8135.742 91.782 -164.294
8136.108 91.786 -164.280
8136.475 91.791 -164.286
8136.841 91.794 -164.314
8137.207 91.794 -164.349
8137.573 91.790 -164.374
8137.939 91.784 -164.376
8138.306 91.778 -164.352
8138.672 91.776 -164.312
8139.038 91.776 -164.270
8139.404 91.778 -164.238
8139.771 91.781 -164.217
8140.137 91.783 -164.206
8140.503 91.785 -164.198
8140.869 91.787 -164.188
8141.235 91.789 -164.182
8141.602 91.792 -164.185
8141.968 91.794 -164.198
