* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 24, 2020 4:01:00 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ER2SE (L)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
11823.853 102.727 163.566
11824.219 102.722 163.540
11824.585 102.717 163.518
11824.951 102.713 163.498
11825.317 102.710 163.477
11825.684 102.709 163.449
11826.050 102.707 163.409
11826.416 102.705 163.357
11826.782 102.700 163.301
11827.148 102.693 163.252
11827.515 102.686 163.220
11827.881 102.679 163.203
11828.247 102.676 163.193
11828.613 102.675 163.174
11828.979 102.675 163.138
11829.346 102.674 163.085
11829.712 102.671 163.028
11830.078 102.665 162.979
11830.444 102.659 162.945
11830.811 102.655 162.923
11831.177 102.652 162.902
11831.543 102.651 162.872
11831.909 102.650 162.829
11832.275 102.647 162.780
11832.642 102.642 162.731
11833.008 102.637 162.689
11833.374 102.631 162.655
11833.740 102.626 162.623
11834.106 102.622 162.589
11834.473 102.617 162.550
11834.839 102.611 162.511
11835.205 102.604 162.480
11835.571 102.597 162.460
11835.938 102.592 162.447
11836.304 102.589 162.432
11836.670 102.588 162.402
11837.036 102.587 162.356
11837.402 102.583 162.300
11837.769 102.577 162.250
11838.135 102.570 162.217
11838.501 102.564 162.199
11838.867 102.561 162.185
11839.233 102.560 162.159
11839.600 102.559 162.116
11839.966 102.556 162.064
11840.332 102.550 162.020
11840.698 102.543 161.996
11841.064 102.538 161.989
11841.431 102.536 161.986
11841.797 102.537 161.972
11842.163 102.538 161.936
11842.529 102.537 161.886
11842.896 102.533 161.835
11843.262 102.527 161.793
11843.628 102.520 161.766
11843.994 102.514 161.749
11844.360 102.510 161.734
11844.727 102.508 161.715
11845.093 102.505 161.687
11845.459 102.503 161.650
11845.825 102.499 161.606
11846.191 102.494 161.558
11846.558 102.488 161.513
11846.924 102.481 161.477
11847.290 102.474 161.451
11847.656 102.468 161.431
11848.022 102.464 161.411
11848.389 102.461 161.385
11848.755 102.457 161.355
11849.121 102.453 161.327
11849.487 102.449 161.305
11849.854 102.447 161.287
11850.220 102.446 161.261
11850.586 102.447 161.217
11850.952 102.445 161.155
11851.318 102.440 161.085
11851.685 102.432 161.030
11852.051 102.421 161.005
11852.417 102.414 161.008
11852.783 102.411 161.019
11853.149 102.412 161.013
11853.516 102.415 160.975
11853.882 102.415 160.909
11854.248 102.410 160.836
11854.614 102.402 160.780
11854.980 102.393 160.752
11855.347 102.387 160.741
11855.713 102.384 160.730
11856.079 102.382 160.703
11856.445 102.380 160.658
11856.812 102.376 160.608
11857.178 102.369 160.570
11857.544 102.363 160.549
11857.910 102.359 160.538
11858.276 102.357 160.520
11858.643 102.357 160.486
11859.009 102.354 160.436
11859.375 102.349 160.384
11859.741 102.341 160.347
11860.107 102.333 160.332
11860.474 102.327 160.335
11860.840 102.325 160.339
11861.206 102.325 160.328
11861.572 102.326 160.297
11861.938 102.324 160.247
11862.305 102.320 160.192
11862.671 102.314 160.145
11863.037 102.306 160.112
11863.403 102.300 160.093
11863.770 102.295 160.077
11864.136 102.292 160.057
11864.502 102.289 160.025
11864.868 102.286 159.984
11865.234 102.281 159.941
11865.601 102.275 159.904
11865.967 102.269 159.877
11866.333 102.264 159.856
11866.699 102.261 159.836
11867.065 102.258 159.809
11867.432 102.257 159.772
11867.798 102.254 159.726
11868.164 102.250 159.676
11868.530 102.245 159.629
11868.896 102.238 159.590
11869.263 102.230 159.563
11869.629 102.224 159.550
11869.995 102.219 159.544
11870.361 102.216 159.539
11870.728 102.215 159.523
11871.094 102.215 159.494
11871.460 102.213 159.454
11871.826 102.209 159.413
11872.192 102.205 159.378
11872.559 102.201 159.347
11872.925 102.198 159.314
11873.291 102.195 159.271
11873.657 102.190 159.222
11874.023 102.182 159.182
11874.390 102.174 159.163
11874.756 102.167 159.167
11875.122 102.166 159.176
11875.488 102.168 159.164
11875.854 102.171 159.116
11876.221 102.170 159.041
11876.587 102.163 158.967
11876.953 102.152 158.921
11877.319 102.141 158.913
11877.686 102.135 158.928
11878.052 102.134 158.935
11878.418 102.135 158.916
11878.784 102.134 158.872
11879.150 102.129 158.824
11879.517 102.122 158.792
11879.883 102.115 158.781
11880.249 102.112 158.776
11880.615 102.111 158.759
11880.981 102.110 158.720
11881.348 102.107 158.668
11881.714 102.100 158.624
11882.080 102.093 158.600
11882.446 102.087 158.593
11882.812 102.086 158.583
11883.179 102.087 158.552
11883.545 102.087 158.494
11883.911 102.083 158.423
11884.277 102.074 158.364
11884.644 102.065 158.330
11885.010 102.057 158.321
11885.376 102.052 158.320
11885.742 102.051 158.307
11886.108 102.050 158.274
11886.475 102.046 158.230
11886.841 102.040 158.193
11887.207 102.032 158.174
11887.573 102.027 158.172
11887.939 102.024 158.174
11888.306 102.025 158.163
11888.672 102.025 158.129
11889.038 102.024 158.076
11889.404 102.019 158.019
11889.771 102.011 157.974
11890.137 102.002 157.947
11890.503 101.995 157.939
11890.869 101.990 157.938
11891.235 101.987 157.933
11891.602 101.986 157.913
11891.968 101.985 157.877
11892.334 101.982 157.829
11892.700 101.976 157.780
11893.066 101.969 157.741
11893.433 101.961 157.720
11893.799 101.954 157.714
11894.165 101.950 157.716
11894.531 101.948 157.713
11894.897 101.948 157.697
11895.264 101.948 157.664
11895.630 101.946 157.619
11895.996 101.942 157.575
11896.362 101.937 157.538
11896.729 101.932 157.511
11897.095 101.928 157.488
11897.461 101.925 157.462
11897.827 101.922 157.426
11898.193 101.917 157.383
11898.560 101.911 157.344
11898.926 101.903 157.316
11899.292 101.896 157.304
11899.658 101.892 157.298
11900.024 101.890 157.284
11900.391 101.888 157.253
11900.757 101.885 157.209
11901.123 101.880 157.165
11901.489 101.873 157.135
11901.855 101.866 157.122
11902.222 101.863 157.114
11902.588 101.862 157.095
11902.954 101.861 157.058
11903.320 101.858 157.009
11903.687 101.852 156.964
11904.053 101.845 156.936
11904.419 101.839 156.922
11904.785 101.835 156.910
11905.151 101.833 156.886
11905.518 101.829 156.852
11905.884 101.823 156.820
11906.250 101.817 156.802
11906.616 101.811 156.798
11906.982 101.809 156.796
11907.349 101.808 156.780
11907.715 101.807 156.744
11908.081 101.804 156.697
11908.447 101.797 156.657
11908.813 101.790 156.634
11909.180 101.784 156.629
11909.546 101.781 156.627
11909.912 101.780 156.615
11910.278 101.780 156.588
11910.645 101.779 156.548
11911.011 101.777 156.501
11911.377 101.773 156.452
11911.743 101.768 156.406
11912.109 101.762 156.367
11912.476 101.755 156.337
11912.842 101.748 156.315
11913.208 101.743 156.297
11913.574 101.739 156.278
11913.940 101.734 156.253
11914.307 101.729 156.228
11914.673 101.722 156.209
11915.039 101.717 156.199
11915.405 101.713 156.193
11915.771 101.712 156.178
11916.138 101.710 156.146
11916.504 101.707 156.097
11916.870 101.701 156.047
11917.236 101.693 156.009
11917.603 101.685 155.991
11917.969 101.678 155.985
11918.335 101.675 155.978
11918.701 101.672 155.961
11919.067 101.670 155.931
11919.434 101.667 155.897
11919.800 101.663 155.866
11920.166 101.659 155.836
11920.532 101.656 155.805
11920.898 101.653 155.765
11921.265 101.649 155.718
11921.631 101.643 155.671
11921.997 101.635 155.632
11922.363 101.627 155.611
11922.729 101.619 155.608
11923.096 101.613 155.616
11923.462 101.610 155.626
11923.828 101.610 155.624
11924.194 101.611 155.603
11924.561 101.611 155.561
11924.927 101.608 155.505
11925.293 101.601 155.452
11925.659 101.592 155.415
11926.025 101.582 155.403
11926.392 101.575 155.412
11926.758 101.571 155.427
11927.124 101.570 155.434
11927.490 101.571 155.422
11927.856 101.572 155.392
11928.223 101.571 155.349
11928.589 101.569 155.300
11928.955 101.565 155.250
11929.321 101.560 155.204
11929.688 101.553 155.164
11930.054 101.545 155.138
11930.420 101.538 155.127
11930.786 101.533 155.127
11931.152 101.530 155.129
11931.519 101.529 155.122
11931.885 101.529 155.099
11932.251 101.527 155.065
11932.617 101.524 155.029
11932.983 101.519 154.997
11933.350 101.515 154.970
11933.716 101.511 154.942
11934.082 101.506 154.911
11934.448 101.501 154.877
11934.814 101.494 154.849
11935.181 101.487 154.833
11935.547 101.481 154.828
11935.913 101.478 154.826
11936.279 101.477 154.812
11936.646 101.477 154.779
11937.012 101.475 154.729
11937.378 101.471 154.673
11937.744 101.464 154.624
11938.110 101.456 154.590
11938.477 101.447 154.572
11938.843 101.441 154.566
11939.209 101.436 154.566
11939.575 101.433 154.564
11939.941 101.432 154.557
11940.308 101.431 154.540
11940.674 101.429 154.513
11941.040 101.427 154.480
11941.406 101.422 154.447
11941.772 101.417 154.423
11942.139 101.411 154.410
11942.505 101.406 154.407
11942.871 101.404 154.404
11943.237 101.403 154.390
11943.604 101.402 154.356
11943.970 101.400 154.305
11944.336 101.393 154.249
11944.702 101.383 154.205
11945.068 101.372 154.188
11945.435 101.363 154.197
11945.801 101.358 154.216
11946.167 101.358 154.221
11946.533 101.359 154.196
11946.899 101.359 154.145
11947.266 101.354 154.084
11947.632 101.346 154.037
11947.998 101.338 154.014
11948.364 101.332 154.007
11948.730 101.329 153.999
11949.097 101.327 153.976
11949.463 101.325 153.939
11949.829 101.320 153.898
11950.195 101.314 153.867
11950.562 101.307 153.849
11950.928 101.302 153.841
11951.294 101.298 153.837
11951.660 101.295 153.831
11952.026 101.293 153.824
11952.393 101.292 153.810
11952.759 101.292 153.785
11953.125 101.291 153.741
11953.491 101.288 153.683
11953.857 101.280 153.626
11954.224 101.270 153.587
11954.590 101.259 153.575
11954.956 101.251 153.583
11955.322 101.246 153.595
11955.688 101.244 153.595
11956.055 101.243 153.576
11956.421 101.240 153.545
11956.787 101.236 153.512
11957.153 101.231 153.482
11957.520 101.225 153.460
11957.886 101.220 153.444
11958.252 101.215 153.433
11958.618 101.212 153.423
11958.984 101.210 153.408
11959.351 101.208 153.383
11959.717 101.205 153.350
11960.083 101.201 153.317
11960.449 101.196 153.293
11960.815 101.191 153.279
11961.182 101.189 153.265
11961.548 101.186 153.240
11961.914 101.183 153.201
11962.280 101.176 153.164
11962.646 101.168 153.150
11963.013 101.161 153.166
11963.379 101.159 153.193
11963.745 101.163 153.198
11964.111 101.169 153.156
11964.478 101.170 153.071
11964.844 101.163 152.979
11965.210 101.149 152.921
11965.576 101.136 152.916
11965.942 101.127 152.945
11966.309 101.125 152.969
11966.675 101.127 152.959
11967.041 101.126 152.915
11967.407 101.120 152.865
11967.773 101.110 152.838
11968.140 101.102 152.840
11968.506 101.097 152.856
11968.872 101.096 152.861
11969.238 101.095 152.843
11969.604 101.093 152.809
11969.971 101.088 152.776
11970.337 101.083 152.757
11970.703 101.079 152.746
11971.069 101.077 152.730
11971.436 101.076 152.698
11971.802 101.074 152.651
11972.168 101.069 152.601
11972.534 101.063 152.558
11972.900 101.057 152.523
11973.267 101.051 152.492
11973.633 101.044 152.464
11973.999 101.038 152.439
11974.365 101.031 152.426
11974.731 101.025 152.424
11975.098 101.022 152.429
11975.464 101.021 152.426
11975.830 101.020 152.410
11976.196 101.019 152.382
11976.562 101.015 152.356
11976.929 101.011 152.340
11977.295 101.007 152.335
11977.661 101.005 152.331
11978.027 101.005 152.313
11978.394 101.003 152.280
11978.760 100.999 152.239
11979.126 100.992 152.207
11979.492 100.984 152.193
11979.858 100.978 152.192
11980.225 100.973 152.193
11980.591 100.970 152.185
11980.957 100.967 152.165
11981.323 100.963 152.140
11981.689 100.958 152.115
11982.056 100.953 152.092
11982.422 100.948 152.067
11982.788 100.944 152.036
11983.154 100.938 152.002
11983.521 100.931 151.972
11983.887 100.924 151.953
11984.253 100.917 151.945
11984.619 100.913 151.942
11984.985 100.910 151.936
11985.352 100.909 151.922
11985.718 100.907 151.901
11986.084 100.905 151.878
11986.450 100.903 151.854
11986.816 100.901 151.824
11987.183 100.898 151.789
11987.549 100.894 151.753
11987.915 100.888 151.724
11988.281 100.881 151.710
11988.647 100.876 151.708
11989.014 100.874 151.706
11989.380 100.873 151.692
11989.746 100.871 151.662
11990.112 100.867 151.623
11990.479 100.861 151.590
11990.845 100.855 151.569
11991.211 100.850 151.556
11991.577 100.847 151.537
11991.943 100.844 151.504
11992.310 100.839 151.461
11992.676 100.831 151.425
11993.042 100.821 151.410
11993.408 100.814 151.419
11993.774 100.810 151.435
11994.141 100.810 151.439
11994.507 100.810 151.418
11994.873 100.808 151.379
11995.239 100.803 151.342
11995.605 100.795 151.322
11995.972 100.789 151.324
11996.338 100.786 151.334
11996.704 100.785 151.334
11997.070 100.784 151.314
11997.437 100.782 151.278
11997.803 100.776 151.242
11998.169 100.769 151.220
11998.535 100.762 151.215
11998.901 100.757 151.219
11999.268 100.754 151.218
11999.634 100.753 151.203
12000.000 100.751 151.172
12000.366 100.747 151.135
12000.732 100.742 151.099
12001.099 100.737 151.068
12001.465 100.731 151.039
12001.831 100.726 151.008
12002.197 100.721 150.973
12002.563 100.714 150.941
12002.930 100.706 150.918
12003.296 100.698 150.911
12003.662 100.692 150.917
12004.028 100.689 150.928
12004.395 100.687 150.935
12004.761 100.687 150.931
12005.127 100.687 150.917
12005.493 100.686 150.897
12005.859 100.684 150.876
12006.226 100.682 150.853
12006.592 100.679 150.830
12006.958 100.675 150.807
12007.324 100.670 150.790
12007.690 100.665 150.782
12008.057 100.662 150.780
12008.423 100.660 150.774
12008.789 100.659 150.752
12009.155 100.658 150.712
12009.521 100.653 150.661
12009.888 100.646 150.614
12010.254 100.637 150.582
12010.620 100.629 150.562
12010.986 100.622 150.544
12011.353 100.616 150.519
12011.719 100.609 150.491
12012.085 100.601 150.472
12012.451 100.593 150.471
12012.817 100.589 150.480
12013.184 100.588 150.483
12013.550 100.588 150.463
12013.916 100.588 150.422
12014.282 100.583 150.376
12014.648 100.577 150.347
12015.015 100.570 150.339
12015.381 100.567 150.341
12015.747 100.565 150.336
12016.113 100.564 150.316
12016.479 100.560 150.289
12016.846 100.554 150.273
12017.212 100.549 150.274
12017.578 100.546 150.285
12017.944 100.545 150.286
12018.311 100.545 150.265
12018.677 100.543 150.229
12019.043 100.537 150.194
12019.409 100.530 150.171
12019.775 100.523 150.161
12020.142 100.518 150.154
12020.508 100.513 150.141
12020.874 100.507 150.127
12021.240 100.501 150.120
12021.606 100.496 150.123
12021.973 100.494 150.126
12022.339 100.494 150.114
12022.705 100.494 150.077
12023.071 100.491 150.027
12023.438 100.485 149.983
12023.804 100.477 149.962
12024.170 100.470 149.962
12024.536 100.467 149.966
12024.902 100.466 149.956
12025.269 100.464 149.930
12025.635 100.460 149.902
12026.001 100.455 149.885
12026.367 100.450 149.885
12026.733 100.448 149.887
12027.100 100.447 149.873
12027.466 100.446 149.838
12027.832 100.441 149.793
12028.198 100.432 149.760
12028.564 100.422 149.754
12028.931 100.414 149.770
12029.297 100.411 149.787
12029.663 100.410 149.785
12030.029 100.408 149.758
12030.396 100.404 149.720
12030.762 100.396 149.690
12031.128 100.388 149.681
12031.494 100.382 149.689
12031.860 100.379 149.697
12032.227 100.380 149.687
12032.593 100.380 149.654
12032.959 100.377 149.607
12033.325 100.371 149.567
12033.691 100.365 149.545
12034.058 100.360 149.540
12034.424 100.358 149.537
12034.790 100.358 149.519
12035.156 100.358 149.481
12035.522 100.354 149.435
12035.889 100.347 149.402
12036.255 100.339 149.396
12036.621 100.334 149.414
12036.987 100.333 149.437
12037.354 100.336 149.438
12037.720 100.340 149.405
12038.086 100.340 149.344
12038.452 100.335 149.279
12038.818 100.325 149.235
12039.185 100.315 149.221
12039.551 100.306 149.229
12039.917 100.301 149.244
12040.283 100.298 149.252
12040.649 100.295 149.249
12041.016 100.293 149.240
12041.382 100.290 149.229
12041.748 100.287 149.216
12042.114 100.285 149.197
12042.480 100.282 149.172
12042.847 100.277 149.149
12043.213 100.272 149.136
12043.579 100.269 149.130
12043.945 100.267 149.121
12044.312 100.267 149.094
12044.678 100.266 149.045
12045.044 100.260 148.984
12045.410 100.251 148.935
12045.776 100.238 148.915
12046.143 100.228 148.926
12046.509 100.221 148.954
12046.875 100.218 148.977
12047.241 100.218 148.982
12047.607 100.217 148.967
12047.974 100.215 148.943
12048.340 100.211 148.918
12048.706 100.207 148.897
12049.072 100.203 148.878
12049.438 100.199 148.860
12049.805 100.196 148.838
12050.171 100.193 148.811
12050.537 100.189 148.777
12050.903 100.184 148.739
12051.270 100.176 148.703
12051.636 100.167 148.681
12052.002 100.158 148.679
12052.368 100.151 148.694
12052.734 100.148 148.710
12053.101 100.147 148.710
12053.467 100.146 148.690
12053.833 100.141 148.661
12054.199 100.134 148.643
12054.565 100.127 148.648
12054.932 100.122 148.670
12055.298 100.122 148.687
12055.664 100.124 148.679
12056.030 100.125 148.643
12056.396 100.123 148.593
12056.763 100.117 148.550
12057.129 100.111 148.522
12057.495 100.105 148.505
12057.861 100.101 148.484
12058.228 100.097 148.451
12058.594 100.091 148.414
12058.960 100.082 148.389
12059.326 100.074 148.386
12059.692 100.068 148.402
12060.059 100.067 148.418
12060.425 100.069 148.414
12060.791 100.071 148.380
12061.157 100.071 148.324
12061.523 100.065 148.267
12061.890 100.057 148.229
12062.256 100.047 148.220
12062.622 100.039 148.238
12062.988 100.036 148.266
12063.354 100.037 148.285
12063.721 100.039 148.278
12064.087 100.041 148.243
12064.453 100.038 148.193
12064.819 100.030 148.149
12065.186 100.019 148.132
12065.552 100.008 148.149
12065.918 100.001 148.191
12066.284 99.999 148.235
12066.650 100.001 148.258
12067.017 100.004 148.249
12067.383 100.005 148.215
12067.749 100.002 148.173
12068.115 99.996 148.138
12068.481 99.990 148.117
12068.848 99.984 148.105
12069.214 99.980 148.091
12069.580 99.976 148.071
12069.946 99.971 148.045
12070.312 99.965 148.022
12070.679 99.959 148.007
12071.045 99.954 147.998
12071.411 99.950 147.993
12071.777 99.947 147.987
12072.144 99.944 147.975
12072.510 99.942 147.960
12072.876 99.941 147.942
12073.242 99.939 147.920
12073.608 99.938 147.894
12073.975 99.936 147.861
12074.341 99.932 147.826
12074.707 99.928 147.793
12075.073 99.922 147.770
12075.439 99.917 147.756
12075.806 99.912 147.749
12076.172 99.909 147.743
12076.538 99.906 147.732
12076.904 99.903 147.717
12077.271 99.899 147.702
12077.637 99.895 147.689
12078.003 99.891 147.677
12078.369 99.887 147.663
12078.735 99.884 147.644
12079.102 99.879 147.620
12079.468 99.873 147.600
12079.834 99.865 147.588
12080.200 99.859 147.588
12080.566 99.854 147.593
12080.933 99.851 147.594
12081.299 99.848 147.582
12081.665 99.845 147.559
12082.031 99.840 147.534
12082.397 99.834 147.517
12082.764 99.828 147.510
12083.130 99.824 147.509
12083.496 99.821 147.504
12083.862 99.820 147.487
12084.229 99.818 147.462
12084.595 99.814 147.435
12084.961 99.811 147.413
12085.327 99.808 147.394
12085.693 99.806 147.368
12086.060 99.804 147.328
12086.426 99.799 147.278
12086.792 99.791 147.237
12087.158 99.780 147.223
12087.524 99.770 147.245
12087.891 99.766 147.287
12088.257 99.767 147.318
12088.623 99.772 147.313
12088.989 99.774 147.269
12089.355 99.770 147.208
12089.722 99.761 147.163
12090.088 99.749 147.157
12090.454 99.740 147.184
12090.820 99.737 147.221
12091.187 99.737 147.238
12091.553 99.738 147.225
12091.919 99.737 147.193
12092.285 99.732 147.161
12092.651 99.726 147.143
12093.018 99.721 147.134
12093.384 99.718 147.120
12093.750 99.715 147.090
12094.116 99.710 147.047
12094.482 99.702 147.009
12094.849 99.693 146.989
12095.215 99.684 146.991
12095.581 99.678 147.003
12095.947 99.674 147.012
12096.313 99.672 147.008
12096.680 99.669 146.995
12097.046 99.665 146.983
12097.412 99.661 146.980
12097.778 99.658 146.983
12098.145 99.656 146.987
12098.511 99.656 146.982
12098.877 99.656 146.967
12099.243 99.655 146.945
12099.609 99.652 146.920
12099.976 99.649 146.896
12100.342 99.645 146.876
12100.708 99.640 146.859
12101.074 99.635 146.845
12101.440 99.631 146.836
12101.807 99.626 146.830
12102.173 99.623 146.823
12102.539 99.619 146.815
12102.905 99.616 146.802
12103.271 99.612 146.786
12103.638 99.607 146.770
12104.004 99.602 146.757
12104.370 99.597 146.751
12104.736 99.593 146.750
12105.103 99.590 146.751
12105.469 99.588 146.745
12105.835 99.586 146.729
12106.201 99.584 146.704
12106.567 99.579 146.679
12106.934 99.573 146.665
12107.300 99.568 146.665
12107.666 99.565 146.673
12108.032 99.564 146.672
12108.398 99.564 146.650
12108.765 99.561 146.610
12109.131 99.554 146.570
12109.497 99.544 146.556
12109.863 99.534 146.577
12110.229 99.530 146.619
12110.596 99.531 146.650
12110.962 99.536 146.641
12111.328 99.539 146.589
12111.694 99.536 146.515
12112.061 99.526 146.455
12112.427 99.514 146.432
12112.793 99.504 146.442
12113.159 99.499 146.458
12113.525 99.497 146.456
12113.892 99.494 146.431
12114.258 99.488 146.402
12114.624 99.479 146.394
12114.990 99.471 146.416
12115.356 99.468 146.452
12115.723 99.470 146.475
12116.089 99.474 146.464
12116.455 99.476 146.422
12116.821 99.473 146.371
12117.188 99.467 146.337
12117.554 99.459 146.330
12117.920 99.455 146.339
12118.286 99.453 146.346
12118.652 99.453 146.336
12119.019 99.452 146.309
12119.385 99.449 146.274
12119.751 99.443 146.244
12120.117 99.437 146.222
12120.483 99.431 146.207
12120.850 99.425 146.193
12121.216 99.419 146.180
12121.582 99.412 146.171
12121.948 99.405 146.170
12122.314 99.399 146.179
12122.681 99.395 146.196
12123.047 99.393 146.213
12123.413 99.394 146.220
12123.779 99.396 146.211
12124.146 99.397 146.184
12124.512 99.397 146.143
12124.878 99.393 146.100
12125.244 99.388 146.065
12125.610 99.382 146.044
12125.977 99.376 146.036
12126.343 99.372 146.035
12126.709 99.368 146.032
12127.075 99.365 146.025
12127.441 99.362 146.016
12127.808 99.358 146.009
12128.174 99.354 146.007
12128.540 99.351 146.005
12128.906 99.349 145.999
12129.272 99.346 145.985
12129.639 99.343 145.963
12130.005 99.338 145.939
12130.371 99.332 145.918
12130.737 99.326 145.901
12131.104 99.320 145.888
12131.470 99.313 145.875
12131.836 99.307 145.864
12132.202 99.300 145.858
12132.568 99.293 145.861
12132.935 99.288 145.873
12133.301 99.285 145.890
12133.667 99.285 145.899
12134.033 99.287 145.890
12134.399 99.288 145.857
12134.766 99.287 145.807
12135.132 99.282 145.758
12135.498 99.275 145.727
12135.864 99.267 145.724
12136.230 99.262 145.739
12136.597 99.261 145.753
12136.963 99.262 145.747
12137.329 99.263 145.717
12137.695 99.259 145.677
12138.062 99.253 145.650
12138.428 99.245 145.650
12138.794 99.240 145.674
12139.160 99.240 145.696
12139.526 99.243 145.692
12139.893 99.245 145.651
12140.259 99.243 145.591
12140.625 99.234 145.540
12140.991 99.223 145.522
12141.357 99.213 145.540
12141.724 99.208 145.572
12142.090 99.208 145.591
12142.456 99.209 145.579
12142.822 99.208 145.543
12143.188 99.202 145.504
12143.555 99.194 145.483
12143.921 99.186 145.488
12144.287 99.181 145.507
12144.653 99.179 145.524
12145.020 99.179 145.523
12145.386 99.179 145.504
12145.752 99.176 145.473
12146.118 99.172 145.442
12146.484 99.165 145.419
12146.851 99.158 145.409
12147.217 99.152 145.413
12147.583 99.148 145.422
12147.949 99.145 145.426
12148.315 99.144 145.417
12148.682 99.141 145.393
12149.048 99.136 145.363
12149.414 99.128 145.343
12149.780 99.120 145.346
12150.146 99.114 145.369
12150.513 99.111 145.396
12150.879 99.112 145.406
12151.245 99.114 145.390
12151.611 99.113 145.358
12151.978 99.109 145.327
12152.344 99.104 145.311
12152.710 99.100 145.304
12153.076 99.099 145.289
12153.442 99.097 145.255
12153.809 99.092 145.208
12154.175 99.082 145.173
12154.541 99.071 145.172
12154.907 99.062 145.209
12155.273 99.060 145.260
12155.640 99.065 145.286
12156.006 99.071 145.266
12156.372 99.073 145.202
12156.738 99.068 145.127
12157.104 99.057 145.077
12157.471 99.044 145.073
12157.837 99.034 145.108
12158.203 99.031 145.154
12158.569 99.034 145.179
12158.936 99.038 145.166
12159.302 99.040 145.116
12159.668 99.036 145.053
12160.034 99.027 145.005
12160.400 99.015 144.994
12160.767 99.006 145.018
12161.133 99.002 145.057
12161.499 99.003 145.081
12161.865 99.007 145.069
12162.231 99.008 145.022
12162.598 99.003 144.962
12162.964 98.993 144.919
12163.330 98.982 144.914
12163.696 98.974 144.940
12164.062 98.971 144.975
12164.429 98.971 144.993
12164.795 98.973 144.985
12165.161 98.973 144.956
12165.527 98.971 144.925
12165.894 98.967 144.903
12166.260 98.964 144.888
12166.626 98.961 144.872
12166.992 98.958 144.849
12167.358 98.954 144.822
12167.725 98.948 144.802
12168.091 98.941 144.800
12168.457 98.936 144.814
12168.823 98.934 144.831
12169.189 98.935 144.838
12169.556 98.936 144.825
12169.922 98.935 144.797
12170.288 98.931 144.768
12170.654 98.924 144.753
12171.021 98.918 144.760
12171.387 98.914 144.781
12171.753 98.914 144.799
12172.119 98.917 144.794
12172.485 98.919 144.757
12172.852 98.916 144.696
12173.218 98.907 144.635
12173.584 98.894 144.604
12173.950 98.880 144.616
12174.316 98.869 144.665
12174.683 98.866 144.724
12175.049 98.868 144.759
12175.415 98.873 144.752
12175.781 98.874 144.707
12176.147 98.871 144.648
12176.514 98.862 144.601
12176.880 98.852 144.581
12177.246 98.843 144.588
12177.612 98.837 144.608
12177.979 98.835 144.623
12178.345 98.834 144.623
12178.711 98.834 144.606
12179.077 98.832 144.576
12179.443 98.829 144.542
12179.810 98.823 144.513
12180.176 98.816 144.498
12180.542 98.809 144.499
12180.908 98.804 144.513
12181.274 98.802 144.529
12181.641 98.802 144.535
12182.007 98.802 144.524
12182.373 98.801 144.502
12182.739 98.798 144.480
12183.105 98.793 144.468
12183.472 98.789 144.468
12183.838 98.787 144.470
12184.204 98.786 144.461
12184.570 98.784 144.438
12184.937 98.780 144.409
12185.303 98.773 144.392
12185.669 98.766 144.398
12186.035 98.762 144.420
12186.401 98.762 144.438
12186.768 98.765 144.429
12187.134 98.766 144.386
12187.500 98.763 144.325
12187.866 98.754 144.276
12188.232 98.742 144.264
12188.599 98.733 144.287
12188.965 98.729 144.326
12189.331 98.730 144.350
12189.697 98.734 144.345
12190.063 98.735 144.312
12190.430 98.734 144.269
12190.796 98.730 144.229
12191.162 98.725 144.199
12191.528 98.719 144.175
12191.895 98.712 144.158
12192.261 98.704 144.154
12192.627 98.696 144.168
12192.993 98.692 144.199
12193.359 98.691 144.231
12193.726 98.694 144.240
12194.092 98.697 144.215
12194.458 98.696 144.165
12194.824 98.689 144.113
12195.190 98.679 144.087
12195.557 98.668 144.094
12195.923 98.660 144.126
12196.289 98.657 144.158
12196.655 98.657 144.173
12197.021 98.657 144.165
12197.388 98.655 144.144
12197.754 98.650 144.123
12198.120 98.645 144.113
12198.486 98.640 144.115
12198.853 98.637 144.121
12199.219 98.637 144.121
12199.585 98.637 144.108
12199.951 98.638 144.076
12200.317 98.637 144.029
12200.684 98.633 143.978
12201.050 98.625 143.934
12201.416 98.616 143.907
12201.782 98.607 143.902
12202.148 98.599 143.915
12202.515 98.594 143.937
12202.881 98.590 143.964
12203.247 98.588 143.991
12203.613 98.589 144.014
12203.979 98.591 144.026
12204.346 98.594 144.020
12204.712 98.596 143.993
12205.078 98.595 143.951
12205.444 98.591 143.909
12205.811 98.583 143.880
12206.177 98.574 143.874
12206.543 98.567 143.885
12206.909 98.562 143.903
12207.275 98.559 143.914
12207.642 98.557 143.913
12208.008 98.553 143.903
12208.374 98.548 143.892
12208.740 98.543 143.890
12209.106 98.537 143.898
12209.473 98.534 143.911
12209.839 98.533 143.918
12210.205 98.533 143.909
12210.571 98.532 143.884
12210.938 98.529 143.850
12211.304 98.523 143.824
