* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 30, 2020 1:21:49 AM
* REW Settings:
11650.635 85.441 172.256
11651.001 85.437 172.292
11651.367 85.435 172.324
11651.733 85.435 172.346
11652.100 85.435 172.356
11652.466 85.434 172.356
11652.832 85.433 172.351
11653.198 85.430 172.347
11653.564 85.427 172.346
11653.931 85.424 172.349
11654.297 85.422 172.355
11654.663 85.421 172.360
11655.029 85.420 172.362
11655.396 85.419 172.360
11655.762 85.417 172.358
11656.128 85.415 172.360
11656.494 85.414 172.367
11656.860 85.413 172.378
11657.227 85.413 172.390
11657.593 85.413 172.399
11657.959 85.413 172.408
11658.325 85.413 172.418
11658.691 85.413 172.433
11659.058 85.414 172.451
11659.424 85.416 172.465
11659.790 85.419 172.467
11660.156 85.421 172.456
11660.522 85.420 172.438
11660.889 85.417 172.426
11661.255 85.412 172.431
11661.621 85.408 172.451
11661.987 85.407 172.475
11662.354 85.408 172.488
11662.720 85.409 172.482
11663.086 85.407 172.463
11663.452 85.402 172.449
11663.818 85.395 172.454
11664.185 85.389 172.482
11664.551 85.386 172.521
11664.917 85.386 172.552
11665.283 85.388 172.563
11665.649 85.389 172.554
11666.016 85.387 172.539
11666.382 85.382 172.534
11666.748 85.377 172.546
11667.114 85.374 172.572
11667.480 85.372 172.601
11667.847 85.373 172.626
11668.213 85.374 172.644
11668.579 85.376 172.654
11668.945 85.378 172.657
11669.312 85.381 172.648
11669.678 85.383 172.627
11670.044 85.382 172.596
11670.410 85.379 172.568
11670.776 85.373 172.557
11671.143 85.367 172.571
11671.509 85.363 172.604
11671.875 85.362 172.643
11672.241 85.364 172.672
11672.607 85.368 172.687
11672.974 85.370 172.691
11673.340 85.372 172.692
11673.706 85.373 172.695
11674.072 85.374 172.698
11674.438 85.376 172.695
11674.805 85.376 172.685
11675.171 85.375 172.674
11675.537 85.372 172.673
11675.903 85.368 172.687
11676.270 85.366 172.712
11676.636 85.366 172.735
11677.002 85.368 172.745
11677.368 85.368 172.740
11677.734 85.365 172.731
11678.101 85.361 172.731
11678.467 85.357 172.746
11678.833 85.354 172.772
11679.199 85.353 172.792
11679.565 85.354 172.798
11679.932 85.352 172.789
11680.298 85.348 172.778
11680.664 85.342 172.781
11681.030 85.336 172.806
11681.396 85.332 172.849
11681.763 85.331 172.896
11682.129 85.334 172.933
11682.495 85.338 172.952
11682.861 85.341 172.953
11683.228 85.343 172.944
11683.594 85.344 172.931
11683.960 85.343 172.919
11684.326 85.341 172.910
11684.692 85.338 172.904
11685.059 85.335 172.901
11685.425 85.331 172.904
11685.791 85.326 172.914
11686.157 85.322 172.932
11686.523 85.319 172.959
11686.890 85.317 172.990
11687.256 85.318 173.016
11687.622 85.320 173.028
11687.988 85.322 173.020
11688.354 85.322 172.998
11688.721 85.319 172.975
11689.087 85.313 172.970
11689.453 85.308 172.988
11689.819 85.307 173.021
11690.186 85.310 173.047
11690.552 85.316 173.045
11690.918 85.320 173.012
11691.284 85.319 172.965
11691.650 85.313 172.932
11692.017 85.306 172.935
11692.383 85.301 172.971
11692.749 85.302 173.016
11693.115 85.306 173.041
11693.481 85.311 173.034
11693.848 85.311 173.009
11694.214 85.306 172.996
11694.580 85.299 173.019
11694.946 85.294 173.078
11695.312 85.296 173.147
11695.679 85.303 173.193
11696.045 85.311 173.197
11696.411 85.315 173.167
11696.777 85.314 173.129
11697.144 85.308 173.109
11697.510 85.302 173.116
11697.876 85.297 173.141
11698.242 85.296 173.162
11698.608 85.296 173.167
11698.975 85.294 173.160
11699.341 85.290 173.157
11699.707 85.285 173.169
11700.073 85.282 173.196
11700.439 85.283 173.223
11700.806 85.285 173.234
11701.172 85.288 173.221
11701.538 85.287 173.195
11701.904 85.283 173.173
11702.271 85.277 173.176
11702.637 85.271 173.207
11703.003 85.268 173.259
11703.369 85.270 173.312
11703.735 85.276 173.346
11704.102 85.282 173.353
11704.468 85.287 173.333
11704.834 85.288 173.300
11705.200 85.285 173.268
11705.566 85.279 173.251
11705.933 85.272 173.254
11706.299 85.265 173.272
11706.665 85.261 173.298
11707.031 85.257 173.322
11707.397 85.255 173.342
11707.764 85.252 173.358
11708.130 85.249 173.374
11708.496 85.247 173.392
11708.862 85.247 173.408
11709.229 85.247 173.418
11709.595 85.248 173.417
11709.961 85.248 173.406
11710.327 85.247 173.394
11710.693 85.245 173.387
11711.060 85.244 173.391
11711.426 85.243 173.401
11711.792 85.245 173.409
11712.158 85.247 173.407
11712.524 85.249 173.394
11712.891 85.249 173.375
11713.257 85.247 173.358
11713.623 85.244 173.351
11713.989 85.240 173.356
11714.355 85.236 173.372
11714.722 85.232 173.398
11715.088 85.228 173.431
11715.454 85.226 173.473
11715.820 85.225 173.519
11716.187 85.226 173.566
11716.553 85.229 173.606
11716.919 85.234 173.632
11717.285 85.238 173.639
11717.651 85.243 173.627
11718.018 85.245 173.600
11718.384 85.244 173.565
11718.750 85.240 173.530
11719.116 85.234 173.504
11719.482 85.227 173.493
11719.849 85.220 173.500
11720.215 85.214 173.521
11720.581 85.211 173.546
11720.947 85.210 173.566
11721.313 85.210 173.576
11721.680 85.210 173.574
11722.046 85.209 173.566
11722.412 85.207 173.558
11722.778 85.204 173.555
11723.145 85.201 173.557
11723.511 85.197 173.564
11723.877 85.194 173.578
11724.243 85.190 173.602
11724.609 85.187 173.636
11724.976 85.186 173.679
11725.342 85.188 173.722
11725.708 85.192 173.754
11726.074 85.197 173.769
11726.440 85.201 173.766
11726.807 85.203 173.755
11727.173 85.203 173.748
11727.539 85.202 173.749
11727.905 85.201 173.759
11728.271 85.202 173.767
11728.638 85.204 173.767
11729.004 85.204 173.756
11729.370 85.203 173.742
11729.736 85.199 173.736
11730.103 85.195 173.746
11730.469 85.192 173.770
11730.835 85.191 173.799
11731.201 85.192 173.820
11731.567 85.194 173.824
11731.934 85.193 173.818
11732.300 85.189 173.816
11732.666 85.184 173.831
11733.032 85.179 173.868
11733.398 85.178 173.918
11733.765 85.180 173.961
11734.131 85.185 173.981
11734.497 85.189 173.972
11734.863 85.189 173.947
11735.229 85.184 173.925
11735.596 85.178 173.924
11735.962 85.171 173.947
11736.328 85.168 173.983
11736.694 85.167 174.014
11737.061 85.169 174.026
11737.427 85.169 174.019
11737.793 85.167 174.004
11738.159 85.163 173.993
11738.525 85.158 173.996
11738.892 85.154 174.009
11739.258 85.152 174.023
11739.624 85.152 174.027
11739.990 85.151 174.019
11740.356 85.149 174.004
11740.723 85.144 173.993
11741.089 85.139 173.995
11741.455 85.134 174.014
11741.821 85.132 174.047
11742.188 85.133 174.082
11742.554 85.136 174.108
11742.920 85.142 174.112
11743.286 85.147 174.093
11743.652 85.148 174.059
11744.019 85.146 174.026
11744.385 85.141 174.014
11744.751 85.136 174.029
11745.117 85.134 174.063
11745.483 85.135 174.097
11745.850 85.139 174.111
11746.216 85.141 174.098
11746.582 85.139 174.076
11746.948 85.133 174.070
11747.314 85.125 174.101
11747.681 85.121 174.165
11748.047 85.123 174.234
11748.413 85.131 174.271
11748.779 85.139 174.256
11749.146 85.141 174.201
11749.512 85.136 174.142
11749.878 85.123 174.118
11750.244 85.110 174.146
11750.610 85.103 174.214
11750.977 85.102 174.285
11751.343 85.107 174.328
11751.709 85.113 174.332
11752.075 85.116 174.309
11752.441 85.116 174.280
11752.808 85.114 174.259
11753.174 85.112 174.243
11753.540 85.111 174.224
11753.906 85.108 174.198
11754.272 85.104 174.173
11754.639 85.097 174.163
11755.005 85.090 174.178
11755.371 85.086 174.214
11755.737 85.085 174.256
11756.104 85.086 174.291
11756.470 85.089 174.316
11756.836 85.091 174.338
11757.202 85.093 174.362
11757.568 85.097 174.384
11757.935 85.103 174.392
11758.301 85.109 174.374
11758.667 85.110 174.334
11759.033 85.106 174.296
11759.399 85.097 174.286
11759.766 85.088 174.318
11760.132 85.083 174.379
11760.498 85.085 174.437
11760.864 85.090 174.463
11761.230 85.094 174.448
11761.597 85.092 174.414
11761.963 85.084 174.396
11762.329 85.075 174.419
11762.695 85.069 174.480
11763.062 85.070 174.548
11763.428 85.076 174.590
11763.794 85.083 174.589
11764.160 85.087 174.556
11764.526 85.085 174.518
11764.893 85.080 174.504
11765.259 85.074 174.519
11765.625 85.071 174.552
11765.991 85.072 174.581
11766.357 85.075 174.594
11766.724 85.076 174.593
11767.090 85.075 174.589
11767.456 85.073 174.593
11767.822 85.072 174.602
11768.188 85.072 174.608
11768.555 85.071 174.603
11768.921 85.068 174.590
11769.287 85.062 174.583
11769.653 85.055 174.598
11770.020 85.049 174.637
11770.386 85.047 174.684
11770.752 85.050 174.715
11771.118 85.053 174.713
11771.484 85.052 174.684
11771.851 85.046 174.653
11772.217 85.036 174.652
11772.583 85.026 174.698
11772.949 85.023 174.776
11773.315 85.028 174.846
11773.682 85.038 174.868
11774.048 85.047 174.829
11774.414 85.049 174.752
11774.780 85.041 174.685
11775.146 85.028 174.671
11775.513 85.016 174.722
11775.879 85.012 174.808
11776.245 85.018 174.881
11776.611 85.029 174.901
11776.978 85.037 174.864
11777.344 85.038 174.801
11777.710 85.031 174.754
11778.076 85.020 174.753
11778.442 85.012 174.795
11778.809 85.009 174.855
11779.175 85.011 174.905
11779.541 85.016 174.934
11779.907 85.019 174.946
11780.273 85.023 174.950
11780.640 85.026 174.947
11781.006 85.030 174.928
11781.372 85.032 174.885
11781.738 85.028 174.831
11782.104 85.017 174.795
11782.471 85.002 174.811
11782.837 84.991 174.889
11783.203 84.987 175.003
11783.569 84.995 175.103
11783.936 85.008 175.144
11784.302 85.019 175.119
11784.668 85.021 175.063
11785.034 85.014 175.028
11785.400 85.004 175.046
11785.767 84.999 175.110
11786.133 85.002 175.177
11786.499 85.010 175.204
11786.865 85.018 175.175
11787.231 85.018 175.112
11787.598 85.011 175.059
11787.964 84.999 175.044
11788.330 84.990 175.070
11788.696 84.985 175.111
11789.062 84.984 175.138
11789.429 84.984 175.142
11789.795 84.982 175.132
11790.161 84.979 175.128
11790.527 84.975 175.136
11790.894 84.975 175.148
11791.260 84.976 175.145
11791.626 84.977 175.124
11791.992 84.974 175.098
11792.358 84.968 175.089
11792.725 84.962 175.112
11793.091 84.960 175.161
11793.457 84.962 175.211
11793.823 84.969 175.241
11794.189 84.975 175.245
11794.556 84.978 175.236
11794.922 84.980 175.232
11795.288 84.981 175.237
11795.654 84.983 175.243
11796.021 84.985 175.236
11796.387 84.984 175.214
11796.753 84.979 175.196
11797.119 84.970 175.207
11797.485 84.962 175.256
11797.852 84.960 175.327
11798.218 84.963 175.384
11798.584 84.970 175.398
11798.950 84.974 175.367
11799.316 84.970 175.320
11799.683 84.960 175.297
11800.049 84.950 175.321
11800.415 84.943 175.379
11800.781 84.944 175.437
11801.147 84.950 175.462
11801.514 84.955 175.448
11801.880 84.955 175.414
11802.246 84.952 175.390
11802.612 84.948 175.390
11802.979 84.947 175.404
11803.345 84.948 175.409
11803.711 84.950 175.390
11804.077 84.949 175.358
11804.443 84.942 175.339
11804.810 84.934 175.356
11805.176 84.929 175.410
11805.542 84.930 175.476
11805.908 84.935 175.521
11806.274 84.942 175.529
11806.641 84.946 175.508
11807.007 84.944 175.486
11807.373 84.939 175.487
11807.739 84.935 175.514
11808.105 84.933 175.552
11808.472 84.935 175.579
11808.838 84.936 175.583
11809.204 84.934 175.574
11809.570 84.929 175.572
11809.937 84.922 175.592
11810.303 84.917 175.634
11810.669 84.916 175.683
11811.035 84.919 175.720
11811.401 84.923 175.731
11811.768 84.926 175.717
11812.134 84.927 175.685
11812.500 84.924 175.648
11812.866 84.918 175.620
11813.232 84.910 175.610
11813.599 84.902 175.627
11813.965 84.895 175.668
11814.331 84.893 175.725
11814.697 84.895 175.777
11815.063 84.902 175.805
11815.430 84.908 175.800
11815.796 84.911 175.772
11816.162 84.909 175.745
11816.528 84.905 175.740
11816.895 84.901 175.764
11817.261 84.900 175.806
11817.627 84.904 175.839
11817.993 84.910 175.845
11818.359 84.914 175.823
11818.726 84.913 175.787
11819.092 84.908 175.760
11819.458 84.902 175.754
11819.824 84.895 175.766
11820.190 84.890 175.786
11820.557 84.886 175.806
11820.923 84.882 175.824
11821.289 84.877 175.846
11821.655 84.873 175.875
11822.021 84.870 175.907
11822.388 84.870 175.932
11822.754 84.869 175.944
11823.120 84.868 175.948
11823.486 84.866 175.954
11823.853 84.863 175.970
11824.219 84.862 175.993
11824.585 84.864 176.008
11824.951 84.867 176.004
11825.317 84.867 175.983
11825.684 84.864 175.962
11826.050 84.858 175.965
11826.416 84.853 176.000
11826.782 84.854 176.053
11827.148 84.860 176.091
11827.515 84.869 176.090
11827.881 84.874 176.048
11828.247 84.872 175.994
11828.613 84.864 175.966
11828.979 84.855 175.983
11829.346 84.850 176.035
11829.712 84.852 176.087
11830.078 84.857 176.105
11830.444 84.860 176.084
11830.811 84.857 176.047
11831.177 84.849 176.034
11831.543 84.839 176.065
11831.909 84.835 176.129
11832.275 84.838 176.190
11832.642 84.846 176.211
11833.008 84.852 176.182
11833.374 84.852 176.128
11833.740 84.846 176.087
11834.106 84.838 176.085
11834.473 84.832 176.116
11834.839 84.831 176.153
11835.205 84.834 176.167
11835.571 84.835 176.154
11835.938 84.832 176.134
11836.304 84.825 176.136
11836.670 84.819 176.175
11837.036 84.818 176.237
11837.402 84.822 176.291
11837.769 84.829 176.310
11838.135 84.832 176.296
11838.501 84.830 176.276
11838.867 84.824 176.284
11839.233 84.818 176.336
11839.600 84.817 176.414
11839.966 84.824 176.479
11840.332 84.833 176.499
11840.698 84.840 176.470
11841.064 84.840 176.421
11841.431 84.832 176.394
11841.797 84.823 176.413
11842.163 84.817 176.469
11842.529 84.818 176.528
11842.896 84.824 176.552
11843.262 84.829 176.531
11843.628 84.828 176.483
11843.994 84.821 176.448
11844.360 84.810 176.453
11844.727 84.802 176.499
11845.093 84.800 176.559
11845.459 84.804 176.599
11845.825 84.809 176.601
11846.191 84.810 176.575
11846.558 84.807 176.550
11846.924 84.801 176.549
11847.290 84.797 176.576
11847.656 84.797 176.610
11848.022 84.799 176.625
11848.389 84.802 176.612
11848.755 84.800 176.585
11849.121 84.793 176.574
11849.487 84.785 176.602
11849.854 84.780 176.668
11850.220 84.784 176.740
11850.586 84.793 176.779
11850.952 84.803 176.761
11851.318 84.808 176.698
11851.685 84.804 176.628
11852.051 84.792 176.592
11852.417 84.779 176.613
11852.783 84.771 176.678
11853.149 84.769 176.752
11853.516 84.773 176.802
11853.882 84.778 176.816
11854.248 84.779 176.810
11854.614 84.777 176.808
11854.980 84.775 176.826
11855.347 84.774 176.858
11855.713 84.778 176.882
11856.079 84.783 176.877
11856.445 84.785 176.842
11856.812 84.782 176.799
11857.178 84.774 176.776
11857.544 84.764 176.795
11857.910 84.758 176.849
11858.276 84.758 176.912
11858.643 84.764 176.953
11859.009 84.771 176.952
11859.375 84.775 176.918
11859.741 84.772 176.875
11860.107 84.765 176.853
11860.474 84.756 176.865
11860.840 84.748 176.911
11861.206 84.746 176.970
11861.572 84.748 177.023
11861.938 84.752 177.053
11862.305 84.757 177.055
11862.671 84.759 177.035
11863.037 84.758 177.005
11863.403 84.754 176.979
11863.770 84.746 176.969
11864.136 84.738 176.985
11864.502 84.732 177.024
11864.868 84.730 177.072
11865.234 84.733 177.107
11865.601 84.738 177.112
11865.967 84.741 177.084
11866.333 84.740 177.038
11866.699 84.734 177.002
11867.065 84.726 176.997
11867.432 84.719 177.028
11867.798 84.717 177.078
11868.164 84.720 177.119
11868.530 84.727 177.128
11868.896 84.731 177.106
11869.263 84.731 177.073
11869.629 84.727 177.058
11869.995 84.722 177.076
11870.361 84.721 177.118
11870.728 84.724 177.159
11871.094 84.730 177.171
11871.460 84.734 177.150
11871.826 84.732 177.116
11872.192 84.724 177.103
11872.559 84.714 177.135
11872.925 84.707 177.209
11873.291 84.707 177.296
11873.657 84.714 177.357
11874.023 84.723 177.366
11874.390 84.727 177.333
11874.756 84.724 177.290
11875.122 84.715 177.274
11875.488 84.705 177.301
11875.854 84.701 177.355
11876.221 84.703 177.401
11876.587 84.708 177.406
11876.953 84.712 177.365
11877.319 84.708 177.303
11877.686 84.698 177.259
11878.052 84.685 177.262
11878.418 84.675 177.312
11878.784 84.671 177.382
11879.150 84.675 177.436
11879.517 84.681 177.455
11879.883 84.685 177.446
11880.249 84.686 177.431
11880.615 84.684 177.435
11880.981 84.684 177.460
11881.348 84.688 177.488
11881.714 84.694 177.496
11882.080 84.699 177.471
11882.446 84.700 177.429
11882.812 84.694 177.399
11883.179 84.685 177.407
11883.545 84.677 177.460
11883.911 84.675 177.536
11884.277 84.678 177.603
11884.644 84.685 177.635
11885.010 84.689 177.632
11885.376 84.689 177.615
11885.742 84.683 177.612
11886.108 84.677 177.638
11886.475 84.672 177.686
11886.841 84.672 177.735
11887.207 84.673 177.767
11887.573 84.675 177.777
11887.939 84.674 177.777
11888.306 84.670 177.782
11888.672 84.667 177.800
11889.038 84.665 177.827
11889.404 84.665 177.851
11889.771 84.666 177.862
11890.137 84.667 177.859
11890.503 84.667 177.852
11890.869 84.665 177.850
11891.235 84.664 177.855
11891.602 84.663 177.861
11891.968 84.663 177.858
11892.334 84.662 177.848
11892.700 84.658 177.844
11893.066 84.653 177.858
11893.433 84.649 177.898
11893.799 84.649 177.951
11894.165 84.653 177.995
11894.531 84.660 178.009
11894.897 84.665 177.987
11895.264 84.665 177.948
11895.630 84.659 177.921
11895.996 84.651 177.927
11896.362 84.644 177.969
11896.729 84.642 178.026
11897.095 84.645 178.066
11897.461 84.651 178.069
11897.827 84.653 178.037
11898.193 84.650 177.993
11898.560 84.642 177.965
11898.926 84.631 177.971
11899.292 84.624 178.008
11899.658 84.620 178.056
11900.024 84.621 178.092
11900.391 84.624 178.104
11900.757 84.626 178.095
11901.123 84.624 178.079
11901.489 84.621 178.073
11901.855 84.617 178.081
11902.222 84.615 178.099
11902.588 84.615 178.116
11902.954 84.615 178.125
11903.320 84.615 178.126
11903.687 84.613 178.126
11904.053 84.610 178.133
11904.419 84.607 178.152
11904.785 84.605 178.180
11905.151 84.604 178.209
11905.518 84.605 178.228
11905.884 84.606 178.232
11906.250 84.605 178.223
11906.616 84.601 178.210
11906.982 84.594 178.208
11907.349 84.585 178.230
11907.715 84.577 178.279
11908.081 84.573 178.347
11908.447 84.575 178.414
11908.813 84.581 178.457
11909.180 84.589 178.461
11909.546 84.595 178.428
11909.912 84.595 178.377
11910.278 84.590 178.337
11910.645 84.583 178.327
11911.011 84.578 178.348
11911.377 84.577 178.382
11911.743 84.581 178.403
11912.109 84.586 178.393
11912.476 84.588 178.358
11912.842 84.585 178.323
11913.208 84.578 178.315
11913.574 84.572 178.345
11913.940 84.571 178.400
11914.307 84.575 178.447
11914.673 84.582 178.461
11915.039 84.587 178.437
11915.405 84.585 178.402
11915.771 84.578 178.393
11916.138 84.568 178.431
11916.504 84.564 178.510
11916.870 84.567 178.593
11917.236 84.576 178.640
11917.603 84.584 178.633
11917.969 84.587 178.591
11918.335 84.581 178.554
11918.701 84.570 178.558
11919.067 84.561 178.612
11919.434 84.558 178.693
11919.800 84.562 178.760
11920.166 84.570 178.784
11920.532 84.576 178.765
11920.898 84.576 178.728
11921.265 84.572 178.701
11921.631 84.566 178.696
11921.997 84.562 178.703
11922.363 84.560 178.704
11922.729 84.557 178.689
11923.096 84.551 178.671
11923.462 84.541 178.676
11923.828 84.532 178.719
11924.194 84.528 178.792
11924.561 84.531 178.863
11924.927 84.540 178.898
11925.293 84.549 178.881
11925.659 84.552 178.830
11926.025 84.548 178.783
11926.392 84.540 178.770
11926.758 84.532 178.799
11927.124 84.530 178.849
11927.490 84.532 178.888
11927.856 84.536 178.899
11928.223 84.536 178.889
11928.589 84.533 178.884
11928.955 84.528 178.903
11929.321 84.525 178.948
11929.688 84.526 178.997
11930.054 84.531 179.026
11930.420 84.535 179.025
11930.786 84.535 179.005
11931.152 84.531 178.991
11931.519 84.525 179.003
11931.885 84.520 179.042
11932.251 84.519 179.088
11932.617 84.522 179.120
11932.983 84.525 179.127
11933.350 84.526 179.116
11933.716 84.524 179.103
11934.082 84.521 179.104
11934.448 84.517 179.119
11934.814 84.515 179.140
11935.181 84.515 179.158
11935.547 84.514 179.171
11935.913 84.514 179.186
11936.279 84.514 179.205
11936.646 84.516 179.223
11937.012 84.520 179.228
11937.378 84.523 179.207
11937.744 84.524 179.163
11938.110 84.518 179.114
11938.477 84.507 179.087
11938.843 84.494 179.103
11939.209 84.484 179.161
11939.575 84.479 179.242
11939.941 84.479 179.317
11940.308 84.484 179.364
11940.674 84.489 179.380
11941.040 84.491 179.377
11941.406 84.490 179.371
11941.772 84.488 179.375
11942.139 84.485 179.391
11942.505 84.485 179.412
11942.871 84.485 179.429
11943.237 84.487 179.436
11943.604 84.488 179.434
11943.970 84.488 179.424
11944.336 84.487 179.413
11944.702 84.484 179.408
11945.068 84.481 179.417
11945.435 84.477 179.440
11945.801 84.476 179.475
11946.167 84.478 179.511
11946.533 84.482 179.536
11946.899 84.486 179.541
11947.266 84.489 179.530
11947.632 84.489 179.514
11947.998 84.486 179.506
11948.364 84.482 179.513
11948.730 84.478 179.532
11949.097 84.476 179.555
11949.463 84.474 179.576
11949.829 84.472 179.596
11950.195 84.469 179.621
11950.562 84.468 179.654
11950.928 84.468 179.690
11951.294 84.470 179.716
11951.660 84.473 179.722
11952.026 84.475 179.708
11952.393 84.473 179.687
11952.759 84.467 179.680
11953.125 84.461 179.701
11953.491 84.457 179.748
11953.857 84.458 179.800
11954.224 84.463 179.836
11954.590 84.470 179.845
11954.956 84.474 179.830
11955.322 84.476 179.809
11955.688 84.475 179.795
11956.055 84.474 179.793
11956.421 84.474 179.794
11956.787 84.475 179.785
11957.153 84.474 179.765
11957.520 84.470 179.742
11957.886 84.463 179.731
11958.252 84.454 179.742
11958.618 84.446 179.774
11958.984 84.440 179.820
11959.351 84.435 179.868
11959.717 84.432 179.916
11960.083 84.430 179.967
11960.449 84.430 -179.979
11960.815 84.432 -179.930
11961.182 84.437 -179.899
11961.548 84.443 -179.901
11961.914 84.446 -179.933
11962.280 84.444 -179.977
11962.646 84.437 179.995
11963.013 84.427 -179.996
11963.379 84.420 -179.951
11963.745 84.419 -179.892
11964.111 84.424 -179.851
11964.478 84.431 -179.849
11964.844 84.435 -179.884
11965.210 84.433 -179.932
11965.576 84.426 -179.962
11965.942 84.416 -179.955
11966.309 84.409 -179.912
11966.675 84.407 -179.852
11967.041 84.410 -179.801
11967.407 84.415 -179.775
11967.773 84.419 -179.773
11968.140 84.421 -179.784
11968.506 84.420 -179.792
11968.872 84.417 -179.789
11969.238 84.415 -179.776
11969.604 84.414 -179.760
11969.971 84.414 -179.749
11970.337 84.413 -179.745
11970.703 84.411 -179.744
11971.069 84.408 -179.739
11971.436 84.404 -179.725
11971.802 84.401 -179.704
11972.168 84.399 -179.679
11972.534 84.399 -179.657
11972.900 84.399 -179.642
11973.267 84.398 -179.633
11973.633 84.397 -179.624
11973.999 84.396 -179.612
11974.365 84.395 -179.594
11974.731 84.395 -179.573
11975.098 84.396 -179.554
11975.464 84.398 -179.544
11975.830 84.399 -179.541
11976.196 84.400 -179.541
11976.562 84.399 -179.538
11976.929 84.398 -179.527
11977.295 84.398 -179.513
11977.661 84.399 -179.504
11978.027 84.400 -179.506
11978.394 84.399 -179.518
11978.760 84.394 -179.529
11979.126 84.386 -179.524
11979.492 84.378 -179.491
11979.858 84.371 -179.429
11980.225 84.368 -179.351
11980.591 84.371 -179.278
11980.957 84.377 -179.232
11981.323 84.385 -179.222
11981.689 84.389 -179.243
11982.056 84.390 -179.282
11982.422 84.386 -179.318
11982.788 84.378 -179.335
11983.154 84.369 -179.326
11983.521 84.362 -179.292
11983.887 84.359 -179.242
11984.253 84.360 -179.192
11984.619 84.364 -179.159
11984.985 84.370 -179.151
11985.352 84.375 -179.169
11985.718 84.376 -179.202
11986.084 84.374 -179.231
11986.450 84.369 -179.240
11986.816 84.363 -179.222
11987.183 84.361 -179.182
11987.549 84.362 -179.138
11987.915 84.366 -179.109
11988.281 84.370 -179.103
11988.647 84.372 -179.115
11989.014 84.370 -179.131
11989.380 84.365 -179.133
11989.746 84.358 -179.109
11990.112 84.353 -179.063
11990.479 84.352 -179.006
11990.845 84.354 -178.957
11991.211 84.358 -178.929
11991.577 84.362 -178.926
11991.943 84.364 -178.945
11992.310 84.362 -178.972
11992.676 84.358 -178.995
11993.042 84.351 -179.003
11993.408 84.344 -178.991
11993.774 84.339 -178.962
11994.141 84.337 -178.926
11994.507 84.338 -178.896
11994.873 84.340 -178.881
11995.239 84.342 -178.881
11995.605 84.343 -178.890
11995.972 84.341 -178.894
11996.338 84.338 -178.883
11996.704 84.335 -178.853
11997.070 84.334 -178.809
11997.437 84.336 -178.760
11997.803 84.340 -178.718
11998.169 84.345 -178.687
11998.535 84.350 -178.668
11998.901 84.355 -178.658
11999.268 84.359 -178.661
11999.634 84.361 -178.676
12000.000 84.360 -178.702
12000.366 84.355 -178.727
12000.732 84.345 -178.735
12001.099 84.334 -178.708
12001.465 84.324 -178.639
12001.831 84.319 -178.544
12002.197 84.323 -178.455
12002.563 84.333 -178.406
12002.930 84.343 -178.414
12003.296 84.348 -178.470
12003.662 84.344 -178.536
12004.028 84.334 -178.573
12004.395 84.322 -178.556
12004.761 84.315 -178.494
12005.127 84.315 -178.421
12005.493 84.323 -178.378
12005.859 84.333 -178.386
12006.226 84.338 -178.436
12006.592 84.337 -178.497
12006.958 84.330 -178.536
12007.324 84.322 -178.536
12007.690 84.316 -178.511
12008.057 84.315 -178.486
12008.423 84.316 -178.485
12008.789 84.314 -178.505
12009.155 84.307 -178.526
12009.521 84.296 -178.519
12009.888 84.286 -178.469
12010.254 84.280 -178.389
12010.620 84.282 -178.307
12010.986 84.289 -178.256
12011.353 84.297 -178.246
12011.719 84.301 -178.269
12012.085 84.300 -178.297
12012.451 84.296 -178.308
12012.817 84.291 -178.293
12013.184 84.289 -178.260
12013.550 84.289 -178.223
12013.916 84.292 -178.195
12014.282 84.294 -178.178
12014.648 84.297 -178.169
12015.015 84.298 -178.162
12015.381 84.297 -178.154
12015.747 84.296 -178.139
12016.113 84.294 -178.115
12016.479 84.292 -178.077
12016.846 84.293 -178.030
12017.212 84.296 -177.989
12017.578 84.302 -177.970
12017.944 84.306 -177.986
12018.311 84.304 -178.028
12018.677 84.296 -178.066
12019.043 84.281 -178.066
12019.409 84.267 -178.007
12019.775 84.259 -177.905
12020.142 84.261 -177.801
12020.508 84.272 -177.746
12020.874 84.283 -177.761
12021.240 84.287 -177.829
12021.606 84.282 -177.903
12021.973 84.272 -177.937
12022.339 84.262 -177.918
12022.705 84.258 -177.870
12023.071 84.263 -177.839
12023.438 84.271 -177.859
12023.804 84.274 -177.924
12024.170 84.268 -177.992
12024.536 84.256 -178.018
12024.902 84.245 -177.979
12025.269 84.241 -177.896
12025.635 84.246 -177.817
12026.001 84.256 -177.783
12026.367 84.265 -177.801
12026.733 84.266 -177.841
12027.100 84.259 -177.857
12027.466 84.251 -177.822
12027.832 84.246 -177.744
12028.198 84.250 -177.659
12028.564 84.258 -177.607
12028.931 84.266 -177.604
12029.297 84.268 -177.633
12029.663 84.263 -177.658
12030.029 84.254 -177.648
12030.396 84.246 -177.597
12030.762 84.243 -177.526
12031.128 84.246 -177.466
12031.494 84.252 -177.437
12031.860 84.257 -177.444
12032.227 84.258 -177.473
12032.593 84.256 -177.505
12032.959 84.250 -177.525
12033.325 84.244 -177.527
12033.691 84.238 -177.512
12034.058 84.234 -177.486
12034.424 84.233 -177.454
12034.790 84.233 -177.423
12035.156 84.235 -177.401
12035.522 84.237 -177.388
