* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 30, 2020 2:01:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: AKG N400 (R) M
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
7354.248 103.341 -166.573
7354.614 103.347 -166.595
7354.980 103.348 -166.633
7355.347 103.344 -166.658
7355.713 103.339 -166.649
7356.079 103.338 -166.615
7356.445 103.342 -166.582
7356.812 103.349 -166.579
7357.178 103.355 -166.612
7357.544 103.355 -166.660
7357.910 103.350 -166.689
7358.276 103.344 -166.680
7358.643 103.342 -166.640
7359.009 103.346 -166.599
7359.375 103.353 -166.587
7359.741 103.359 -166.609
7360.107 103.360 -166.645
7360.474 103.357 -166.663
7360.840 103.353 -166.648
7361.206 103.354 -166.611
7361.572 103.360 -166.582
7361.938 103.368 -166.586
7362.305 103.373 -166.624
7362.671 103.372 -166.669
7363.037 103.367 -166.688
7363.403 103.362 -166.666
7363.770 103.361 -166.618
7364.136 103.367 -166.578
7364.502 103.375 -166.574
7364.868 103.381 -166.607
7365.234 103.381 -166.650
7365.601 103.377 -166.671
7365.967 103.372 -166.655
7366.333 103.372 -166.617
7366.699 103.377 -166.589
7367.065 103.384 -166.594
7367.432 103.388 -166.630
7367.798 103.386 -166.669
7368.164 103.380 -166.680
7368.530 103.376 -166.651
7368.896 103.377 -166.604
7369.263 103.383 -166.571
7369.629 103.392 -166.580
7369.995 103.398 -166.624
7370.361 103.397 -166.673
7370.728 103.391 -166.695
7371.094 103.386 -166.676
7371.460 103.386 -166.633
7371.826 103.392 -166.602
7372.192 103.400 -166.606
7372.559 103.405 -166.642
7372.925 103.404 -166.682
7373.291 103.399 -166.696
7373.657 103.395 -166.674
7374.023 103.396 -166.633
7374.390 103.402 -166.604
7374.756 103.409 -166.609
7375.122 103.414 -166.644
7375.488 103.413 -166.680
7375.854 103.408 -166.690
7376.221 103.405 -166.666
7376.587 103.406 -166.626
7376.953 103.411 -166.599
7377.319 103.418 -166.605
7377.686 103.423 -166.637
7378.052 103.422 -166.672
7378.418 103.418 -166.684
7378.784 103.415 -166.667
7379.150 103.416 -166.638
7379.517 103.421 -166.622
7379.883 103.426 -166.632
7380.249 103.429 -166.660
7380.615 103.428 -166.684
7380.981 103.425 -166.685
7381.348 103.423 -166.663
7381.714 103.426 -166.638
7382.080 103.432 -166.632
7382.446 103.436 -166.652
7382.812 103.437 -166.681
7383.179 103.434 -166.695
7383.545 103.431 -166.679
7383.911 103.431 -166.641
7384.277 103.436 -166.608
7384.644 103.444 -166.606
7385.010 103.451 -166.639
7385.376 103.452 -166.686
7385.742 103.448 -166.715
7386.108 103.442 -166.708
7386.475 103.440 -166.671
7386.841 103.444 -166.632
7387.207 103.451 -166.619
7387.573 103.457 -166.641
7387.939 103.459 -166.679
7388.306 103.455 -166.702
7388.672 103.451 -166.695
7389.038 103.450 -166.662
7389.404 103.454 -166.631
7389.771 103.461 -166.626
7390.137 103.466 -166.653
7390.503 103.467 -166.692
7390.869 103.463 -166.714
7391.235 103.459 -166.704
7391.602 103.459 -166.671
7391.968 103.463 -166.642
7392.334 103.470 -166.640
7392.700 103.475 -166.670
7393.066 103.476 -166.711
7393.433 103.472 -166.735
7393.799 103.468 -166.726
7394.165 103.467 -166.695
7394.531 103.471 -166.667
7394.897 103.477 -166.664
7395.264 103.482 -166.687
7395.630 103.482 -166.715
7395.996 103.479 -166.724
7396.362 103.477 -166.702
7396.729 103.479 -166.666
7397.095 103.485 -166.643
7397.461 103.494 -166.655
7397.827 103.498 -166.698
7398.193 103.497 -166.744
7398.560 103.492 -166.764
7398.926 103.486 -166.743
7399.292 103.485 -166.695
7399.658 103.490 -166.653
7400.024 103.497 -166.643
7400.391 103.504 -166.667
7400.757 103.505 -166.706
7401.123 103.502 -166.730
7401.489 103.498 -166.724
7401.855 103.497 -166.698
7402.222 103.500 -166.675
7402.588 103.505 -166.675
7402.954 103.508 -166.696
7403.320 103.508 -166.720
7403.687 103.504 -166.725
7404.053 103.502 -166.704
7404.419 103.504 -166.671
7404.785 103.510 -166.651
7405.151 103.517 -166.661
7405.518 103.522 -166.697
7405.884 103.521 -166.737
7406.250 103.518 -166.755
7406.616 103.514 -166.742
7406.982 103.515 -166.712
7407.349 103.519 -166.688
7407.715 103.525 -166.689
7408.081 103.529 -166.710
7408.447 103.530 -166.735
7408.813 103.528 -166.743
7409.180 103.527 -166.731
7409.546 103.529 -166.710
7409.912 103.534 -166.700
7410.278 103.538 -166.709
7410.645 103.539 -166.729
7411.011 103.538 -166.740
7411.377 103.536 -166.728
7411.743 103.537 -166.697
7412.109 103.542 -166.668
7412.476 103.549 -166.665
7412.842 103.556 -166.694
7413.208 103.558 -166.740
7413.574 103.555 -166.774
7413.940 103.550 -166.777
7414.307 103.548 -166.751
7414.673 103.551 -166.720
7415.039 103.557 -166.711
7415.405 103.563 -166.736
7415.771 103.564 -166.778
7416.138 103.561 -166.808
7416.504 103.555 -166.806
7416.870 103.552 -166.772
7417.236 103.555 -166.732
7417.603 103.561 -166.713
7417.969 103.567 -166.728
7418.335 103.569 -166.761
7418.701 103.567 -166.783
7419.067 103.562 -166.775
7419.434 103.561 -166.737
7419.800 103.564 -166.695
7420.166 103.572 -166.677
7420.532 103.579 -166.694
7420.898 103.581 -166.730
7421.265 103.579 -166.756
7421.631 103.576 -166.751
7421.997 103.575 -166.718
7422.363 103.580 -166.684
7422.729 103.588 -166.679
7423.096 103.596 -166.712
7423.462 103.598 -166.766
7423.828 103.594 -166.806
7424.194 103.587 -166.808
7424.561 103.584 -166.771
7424.927 103.587 -166.725
7425.293 103.595 -166.702
7425.659 103.604 -166.720
7426.025 103.608 -166.767
7426.392 103.607 -166.811
7426.758 103.602 -166.825
7427.124 103.598 -166.805
7427.490 103.600 -166.769
7427.856 103.605 -166.748
7428.223 103.611 -166.755
7428.589 103.614 -166.783
7428.955 103.613 -166.808
7429.321 103.610 -166.809
7429.688 103.609 -166.786
7430.054 103.611 -166.757
7430.420 103.617 -166.748
7430.786 103.623 -166.767
7431.152 103.624 -166.803
7431.519 103.621 -166.829
7431.885 103.617 -166.825
7432.251 103.615 -166.795
7432.617 103.618 -166.760
7432.983 103.624 -166.745
7433.350 103.630 -166.761
7433.716 103.633 -166.794
7434.082 103.631 -166.819
7434.448 103.629 -166.817
7434.814 103.628 -166.793
7435.181 103.632 -166.767
7435.547 103.639 -166.765
7435.913 103.645 -166.792
7436.279 103.647 -166.834
7436.646 103.645 -166.864
7437.012 103.641 -166.864
7437.378 103.639 -166.839
7437.744 103.643 -166.812
7438.110 103.649 -166.807
7438.477 103.653 -166.830
7438.843 103.654 -166.864
7439.209 103.651 -166.881
7439.575 103.647 -166.868
7439.941 103.648 -166.831
7440.308 103.653 -166.800
7440.674 103.661 -166.800
7441.040 103.667 -166.836
7441.406 103.667 -166.885
7441.772 103.662 -166.913
7442.139 103.656 -166.899
7442.505 103.654 -166.849
7442.871 103.659 -166.796
7443.237 103.668 -166.773
7443.604 103.678 -166.794
7443.970 103.682 -166.839
7444.336 103.681 -166.877
7444.702 103.678 -166.882
7445.068 103.676 -166.855
7445.435 103.681 -166.823
7445.801 103.689 -166.817
7446.167 103.696 -166.849
7446.533 103.698 -166.902
7446.899 103.693 -166.940
7447.266 103.686 -166.938
7447.632 103.682 -166.897
7447.998 103.685 -166.843
7448.364 103.693 -166.814
7448.730 103.702 -166.827
7449.097 103.706 -166.871
7449.463 103.705 -166.913
7449.829 103.700 -166.927
7450.195 103.697 -166.906
7450.562 103.698 -166.871
7450.928 103.704 -166.854
7451.294 103.710 -166.870
7451.660 103.713 -166.909
7452.026 103.711 -166.945
7452.393 103.706 -166.950
7452.759 103.703 -166.921
7453.125 103.706 -166.881
7453.491 103.713 -166.860
7453.857 103.721 -166.876
7454.224 103.726 -166.922
7454.590 103.726 -166.969
7454.956 103.721 -166.989
7455.322 103.717 -166.973
7455.688 103.717 -166.937
7456.055 103.722 -166.908
7456.421 103.729 -166.905
7456.787 103.733 -166.927
7457.153 103.735 -166.953
7457.520 103.733 -166.962
7457.886 103.732 -166.949
7458.252 103.734 -166.925
7458.618 103.739 -166.912
7458.984 103.745 -166.924
7459.351 103.748 -166.953
7459.717 103.747 -166.981
7460.083 103.744 -166.987
7460.449 103.742 -166.969
7460.815 103.743 -166.940
7461.182 103.747 -166.923
7461.548 103.753 -166.927
7461.914 103.756 -166.947
7462.280 103.756 -166.963
7462.646 103.754 -166.962
7463.013 103.755 -166.943
7463.379 103.759 -166.923
7463.745 103.765 -166.921
7464.111 103.771 -166.944
7464.478 103.773 -166.981
7464.844 103.772 -167.008
7465.210 103.769 -167.010
7465.576 103.768 -166.989
7465.942 103.771 -166.964
7466.309 103.777 -166.959
7466.675 103.783 -166.982
7467.041 103.784 -167.018
7467.407 103.782 -167.042
7467.773 103.778 -167.037
7468.140 103.777 -167.005
7468.506 103.780 -166.969
7468.872 103.788 -166.957
7469.238 103.795 -166.978
7469.604 103.798 -167.019
7469.971 103.796 -167.053
7470.337 103.792 -167.057
7470.703 103.791 -167.032
7471.069 103.794 -167.000
7471.436 103.801 -166.989
7471.802 103.807 -167.011
7472.168 103.810 -167.053
7472.534 103.808 -167.086
7472.900 103.804 -167.087
7473.267 103.802 -167.056
7473.633 103.806 -167.019
7473.999 103.814 -167.005
7474.365 103.822 -167.030
7474.731 103.825 -167.080
7475.098 103.822 -167.123
7475.464 103.815 -167.129
7475.830 103.811 -167.094
7476.196 103.813 -167.043
7476.562 103.821 -167.012
7476.929 103.831 -167.024
7477.295 103.836 -167.073
7477.661 103.835 -167.126
7478.027 103.829 -167.147
7478.394 103.823 -167.125
7478.760 103.823 -167.077
7479.126 103.830 -167.041
7479.492 103.839 -167.043
7479.858 103.845 -167.084
7480.225 103.846 -167.136
7480.591 103.842 -167.165
7480.957 103.837 -167.153
7481.323 103.837 -167.113
7481.689 103.843 -167.077
7482.056 103.853 -167.077
7482.422 103.861 -167.116
7482.788 103.864 -167.173
7483.154 103.861 -167.214
7483.521 103.856 -167.217
7483.887 103.854 -167.188
7484.253 103.858 -167.152
7484.619 103.865 -167.138
7484.985 103.872 -167.156
7485.352 103.875 -167.193
7485.718 103.874 -167.221
7486.084 103.870 -167.219
7486.450 103.869 -167.190
7486.816 103.872 -167.154
7487.183 103.878 -167.137
7487.549 103.885 -167.149
7487.915 103.888 -167.180
7488.281 103.888 -167.208
7488.647 103.885 -167.216
7489.014 103.883 -167.202
7489.380 103.885 -167.182
7489.746 103.888 -167.175
7490.112 103.892 -167.187
7490.479 103.894 -167.210
7490.845 103.893 -167.227
7491.211 103.892 -167.226
7491.577 103.892 -167.212
7491.943 103.896 -167.202
7492.310 103.901 -167.210
7492.676 103.906 -167.237
7493.042 103.907 -167.271
7493.408 103.905 -167.292
7493.774 103.903 -167.289
7494.141 103.904 -167.270
7494.507 103.908 -167.253
7494.873 103.914 -167.257
7495.239 103.919 -167.282
7495.605 103.920 -167.311
7495.972 103.918 -167.323
7496.338 103.916 -167.307
7496.704 103.918 -167.275
7497.070 103.924 -167.251
7497.437 103.932 -167.255
7497.803 103.938 -167.289
7498.169 103.939 -167.334
7498.535 103.936 -167.363
7498.901 103.931 -167.358
7499.268 103.928 -167.324
7499.634 103.931 -167.285
7500.000 103.937 -167.267
7500.366 103.943 -167.278
7500.732 103.945 -167.303
7501.099 103.944 -167.320
7501.465 103.942 -167.312
7501.831 103.943 -167.285
7502.197 103.949 -167.262
7502.563 103.957 -167.267
7502.930 103.963 -167.304
7503.296 103.964 -167.355
7503.662 103.960 -167.390
7504.028 103.955 -167.386
7504.395 103.953 -167.348
7504.761 103.957 -167.306
7505.127 103.966 -167.291
7505.493 103.975 -167.318
7505.859 103.979 -167.373
7506.226 103.977 -167.422
7506.592 103.971 -167.435
7506.958 103.967 -167.409
7507.324 103.969 -167.365
7507.690 103.977 -167.338
7508.057 103.986 -167.350
7508.423 103.991 -167.395
7508.789 103.991 -167.444
7509.155 103.986 -167.465
7509.521 103.982 -167.446
7509.888 103.983 -167.403
7510.254 103.989 -167.370
7510.620 103.998 -167.371
7510.986 104.005 -167.408
7511.353 104.007 -167.457
7511.719 104.004 -167.487
7512.085 104.000 -167.480
7512.451 104.000 -167.448
7512.817 104.005 -167.418
7513.184 104.013 -167.416
7513.550 104.020 -167.448
7513.916 104.022 -167.495
7514.282 104.019 -167.527
7514.648 104.015 -167.527
7515.015 104.014 -167.498
7515.381 104.017 -167.464
7515.747 104.024 -167.450
7516.113 104.031 -167.467
7516.479 104.034 -167.501
7516.846 104.033 -167.528
7517.212 104.031 -167.532
7517.578 104.030 -167.513
7517.944 104.033 -167.490
7518.311 104.040 -167.486
7518.677 104.045 -167.508
7519.043 104.048 -167.546
7519.409 104.046 -167.577
7519.775 104.043 -167.584
7520.142 104.042 -167.568
7520.508 104.044 -167.546
7520.874 104.049 -167.537
7521.240 104.054 -167.551
7521.606 104.057 -167.580
7521.973 104.057 -167.604
7522.339 104.055 -167.610
7522.705 104.055 -167.598
7523.071 104.059 -167.582
7523.438 104.065 -167.582
7523.804 104.070 -167.603
7524.170 104.073 -167.636
7524.536 104.072 -167.662
7524.902 104.070 -167.665
7525.269 104.070 -167.647
7525.635 104.073 -167.625
7526.001 104.079 -167.617
7526.367 104.085 -167.632
7526.733 104.088 -167.661
7527.100 104.088 -167.684
7527.466 104.086 -167.686
7527.832 104.087 -167.670
7528.198 104.090 -167.652
7528.564 104.096 -167.651
7528.931 104.101 -167.672
7529.297 104.102 -167.706
7529.663 104.100 -167.730
7530.029 104.097 -167.728
7530.396 104.096 -167.705
7530.762 104.099 -167.679
7531.128 104.106 -167.673
7531.494 104.112 -167.696
7531.860 104.114 -167.736
7532.227 104.112 -167.769
7532.593 104.108 -167.772
7532.959 104.107 -167.747
7533.325 104.110 -167.714
7533.691 104.118 -167.702
7534.058 104.126 -167.726
7534.424 104.131 -167.775
7534.790 104.130 -167.820
7535.156 104.125 -167.834
7535.522 104.122 -167.809
7535.889 104.124 -167.763
7536.255 104.132 -167.731
7536.621 104.143 -167.736
7536.987 104.150 -167.777
7537.354 104.153 -167.830
7537.720 104.150 -167.862
7538.086 104.146 -167.858
7538.452 104.145 -167.826
7538.818 104.150 -167.794
7539.185 104.158 -167.790
7539.551 104.164 -167.818
7539.917 104.166 -167.859
7540.283 104.162 -167.884
7540.649 104.158 -167.875
7541.016 104.157 -167.838
7541.382 104.162 -167.801
7541.748 104.170 -167.791
7542.114 104.178 -167.819
7542.480 104.180 -167.869
7542.847 104.178 -167.909
7543.213 104.173 -167.916
7543.579 104.170 -167.888
7543.945 104.172 -167.850
7544.312 104.179 -167.832
7544.678 104.188 -167.851
7545.044 104.192 -167.898
7545.410 104.191 -167.945
7545.776 104.187 -167.964
7546.143 104.183 -167.948
7546.509 104.184 -167.913
7546.875 104.190 -167.888
7547.241 104.198 -167.895
7547.607 104.204 -167.932
7547.974 104.206 -167.978
7548.340 104.204 -168.007
7548.706 104.201 -168.008
7549.072 104.201 -167.990
7549.438 104.205 -167.974
7549.805 104.211 -167.978
7550.171 104.216 -168.005
7550.537 104.217 -168.037
7550.903 104.216 -168.054
7551.270 104.215 -168.046
7551.636 104.217 -168.024
7552.002 104.223 -168.009
7552.368 104.230 -168.019
7552.734 104.236 -168.054
7553.101 104.238 -168.096
7553.467 104.237 -168.123
7553.833 104.234 -168.124
7554.199 104.235 -168.105
7554.565 104.240 -168.089
7554.932 104.246 -168.093
7555.298 104.251 -168.122
7555.664 104.252 -168.157
7556.030 104.249 -168.176
7556.396 104.247 -168.165
7556.763 104.247 -168.131
7557.129 104.252 -168.098
7557.495 104.260 -168.089
7557.861 104.268 -168.112
7558.228 104.272 -168.154
7558.594 104.271 -168.188
7558.960 104.268 -168.197
7559.326 104.267 -168.178
7559.692 104.270 -168.152
7560.059 104.276 -168.142
7560.425 104.282 -168.158
7560.791 104.286 -168.193
7561.157 104.286 -168.223
7561.523 104.283 -168.232
7561.890 104.283 -168.216
7562.256 104.286 -168.194
7562.622 104.292 -168.186
7562.988 104.299 -168.206
7563.354 104.302 -168.245
7563.721 104.302 -168.280
7564.087 104.299 -168.292
7564.453 104.298 -168.277
7564.819 104.301 -168.253
7565.186 104.307 -168.243
7565.552 104.314 -168.263
7565.918 104.317 -168.304
7566.284 104.316 -168.343
7566.650 104.312 -168.353
7567.017 104.309 -168.329
7567.383 104.311 -168.286
7567.749 104.319 -168.257
7568.115 104.329 -168.264
7568.481 104.336 -168.307
7568.848 104.338 -168.363
7569.214 104.335 -168.400
7569.580 104.330 -168.400
7569.946 104.329 -168.370
7570.312 104.333 -168.337
7570.679 104.341 -168.329
7571.045 104.349 -168.357
7571.411 104.352 -168.406
7571.777 104.351 -168.447
7572.144 104.347 -168.457
7572.510 104.344 -168.435
7572.876 104.347 -168.402
7573.242 104.354 -168.385
7573.608 104.362 -168.400
7573.975 104.367 -168.440
7574.341 104.367 -168.480
7574.707 104.365 -168.497
7575.073 104.363 -168.485
7575.439 104.365 -168.458
7575.806 104.371 -168.442
7576.172 104.378 -168.454
7576.538 104.383 -168.491
7576.904 104.384 -168.532
7577.271 104.382 -168.555
7577.637 104.379 -168.548
7578.003 104.380 -168.524
7578.369 104.385 -168.507
7578.735 104.393 -168.514
7579.102 104.398 -168.548
7579.468 104.400 -168.592
7579.834 104.398 -168.621
7580.200 104.395 -168.622
7580.566 104.395 -168.601
7580.933 104.399 -168.580
7581.299 104.406 -168.581
7581.665 104.413 -168.609
7582.031 104.416 -168.652
7582.397 104.414 -168.688
7582.764 104.412 -168.700
7583.130 104.410 -168.687
7583.496 104.412 -168.666
7583.862 104.417 -168.656
7584.229 104.423 -168.667
7584.595 104.426 -168.690
7584.961 104.426 -168.710
7585.327 104.426 -168.713
7585.693 104.427 -168.698
7586.060 104.431 -168.682
7586.426 104.437 -168.681
7586.792 104.444 -168.704
7587.158 104.447 -168.743
7587.524 104.446 -168.777
7587.891 104.444 -168.790
7588.257 104.442 -168.778
7588.623 104.444 -168.756
7588.989 104.450 -168.743
7589.355 104.456 -168.751
7589.722 104.461 -168.778
7590.088 104.462 -168.808
7590.454 104.462 -168.823
7590.820 104.462 -168.819
7591.187 104.465 -168.807
7591.553 104.471 -168.803
7591.919 104.477 -168.822
7592.285 104.482 -168.858
7592.651 104.482 -168.895
7593.018 104.481 -168.916
7593.384 104.479 -168.912
7593.750 104.480 -168.893
7594.116 104.484 -168.877
7594.482 104.490 -168.880
7594.849 104.495 -168.902
7595.215 104.497 -168.930
7595.581 104.496 -168.945
7595.947 104.496 -168.940
7596.313 104.498 -168.923
7596.680 104.503 -168.912
7597.046 104.509 -168.923
7597.412 104.514 -168.954
7597.778 104.515 -168.992
7598.145 104.513 -169.013
7598.511 104.510 -169.007
7598.877 104.511 -168.982
7599.243 104.516 -168.960
7599.609 104.524 -168.963
7599.976 104.531 -168.997
7600.342 104.533 -169.046
7600.708 104.531 -169.083
7601.074 104.527 -169.089
7601.440 104.526 -169.067
7601.807 104.530 -169.038
7602.173 104.538 -169.030
7602.539 104.546 -169.058
7602.905 104.550 -169.109
7603.271 104.549 -169.157
7603.638 104.544 -169.174
7604.004 104.541 -169.153
7604.370 104.542 -169.109
7604.736 104.550 -169.076
7605.103 104.561 -169.079
7605.469 104.569 -169.120
7605.835 104.573 -169.177
7606.201 104.571 -169.219
7606.567 104.567 -169.228
7606.934 104.565 -169.206
7607.300 104.569 -169.177
7607.666 104.576 -169.166
7608.032 104.583 -169.186
7608.398 104.587 -169.224
7608.765 104.587 -169.256
7609.131 104.585 -169.263
7609.497 104.585 -169.245
7609.863 104.589 -169.222
7610.229 104.597 -169.218
7610.596 104.605 -169.247
7610.962 104.609 -169.301
7611.328 104.609 -169.353
7611.694 104.605 -169.380
7612.061 104.601 -169.376
7612.427 104.602 -169.353
7612.793 104.607 -169.339
7613.159 104.613 -169.350
7613.525 104.618 -169.386
7613.892 104.619 -169.427
7614.258 104.616 -169.449
7614.624 104.614 -169.440
7614.990 104.616 -169.412
7615.356 104.622 -169.389
7615.723 104.631 -169.394
7616.089 104.639 -169.431
7616.455 104.643 -169.483
7616.821 104.642 -169.523
7617.188 104.639 -169.533
7617.554 104.638 -169.517
7617.920 104.642 -169.494
7618.286 104.650 -169.490
7618.652 104.657 -169.515
7619.019 104.660 -169.559
7619.385 104.659 -169.597
7619.751 104.656 -169.609
7620.117 104.653 -169.590
7620.483 104.656 -169.558
7620.850 104.662 -169.540
7621.216 104.670 -169.551
7621.582 104.675 -169.590
7621.948 104.676 -169.635
7622.314 104.673 -169.663
7622.681 104.670 -169.664
7623.047 104.670 -169.646
7623.413 104.674 -169.632
7623.779 104.681 -169.639
7624.146 104.686 -169.672
7624.512 104.688 -169.716
7624.878 104.686 -169.748
7625.244 104.683 -169.757
7625.610 104.683 -169.745
7625.977 104.687 -169.731
7626.343 104.693 -169.733
7626.709 104.699 -169.759
7627.075 104.702 -169.796
7627.441 104.702 -169.827
7627.808 104.700 -169.835
7628.174 104.700 -169.821
7628.540 104.704 -169.802
7628.906 104.711 -169.796
7629.272 104.718 -169.813
7629.639 104.722 -169.844
7630.005 104.724 -169.872
7630.371 104.723 -169.883
7630.737 104.724 -169.875
7631.104 104.729 -169.861
7631.470 104.735 -169.863
7631.836 104.742 -169.888
7632.202 104.747 -169.932
7632.568 104.747 -169.975
7632.935 104.744 -169.997
7633.301 104.742 -169.993
7633.667 104.743 -169.974
7634.033 104.748 -169.963
7634.399 104.754 -169.975
7634.766 104.759 -170.007
7635.132 104.759 -170.044
7635.498 104.757 -170.062
7635.864 104.755 -170.054
7636.230 104.757 -170.027
7636.597 104.763 -170.006
7636.963 104.771 -170.009
7637.329 104.779 -170.041
7637.695 104.782 -170.086
7638.062 104.781 -170.121
7638.428 104.779 -170.127
7638.794 104.779 -170.109
7639.160 104.783 -170.086
7639.526 104.791 -170.085
7639.893 104.798 -170.114
7640.259 104.802 -170.164
7640.625 104.801 -170.208
7640.991 104.796 -170.222
7641.357 104.794 -170.200
7641.724 104.796 -170.162
7642.090 104.804 -170.137
7642.456 104.815 -170.149
7642.822 104.823 -170.198
7643.188 104.827 -170.264
7643.555 104.825 -170.316
7643.921 104.820 -170.336
7644.287 104.818 -170.325
7644.653 104.821 -170.306
7645.020 104.827 -170.302
7645.386 104.833 -170.325
7645.752 104.837 -170.368
7646.118 104.837 -170.408
7646.484 104.835 -170.427
7646.851 104.834 -170.422
7647.217 104.837 -170.406
7647.583 104.842 -170.402
7647.949 104.849 -170.421
7648.315 104.853 -170.459
7648.682 104.853 -170.495
7649.048 104.852 -170.512
7649.414 104.851 -170.504
7649.780 104.853 -170.483
7650.146 104.859 -170.471
7650.513 104.867 -170.485
7650.879 104.873 -170.523
7651.245 104.875 -170.568
7651.611 104.873 -170.596
7651.978 104.871 -170.595
7652.344 104.871 -170.572
7652.710 104.876 -170.550
7653.076 104.885 -170.549
7653.442 104.892 -170.578
7653.809 104.897 -170.624
7654.175 104.897 -170.666
7654.541 104.895 -170.686
7654.907 104.894 -170.682
7655.273 104.897 -170.669
7655.640 104.903 -170.668
7656.006 104.909 -170.691
7656.372 104.912 -170.733
7656.738 104.912 -170.774
7657.104 104.909 -170.794
7657.471 104.907 -170.789
7657.837 104.908 -170.767
7658.203 104.913 -170.752
7658.569 104.921 -170.760
7658.936 104.927 -170.794
7659.302 104.931 -170.840
7659.668 104.931 -170.879
7660.034 104.929 -170.899
7660.400 104.930 -170.900
7660.767 104.933 -170.898
7661.133 104.937 -170.906
7661.499 104.942 -170.930
7661.865 104.944 -170.961
7662.231 104.944 -170.983
7662.598 104.944 -170.986
7662.964 104.946 -170.973
7663.330 104.950 -170.959
7663.696 104.958 -170.960
7664.062 104.964 -170.984
7664.429 104.969 -171.020
7664.795 104.970 -171.052
7665.161 104.969 -171.065
7665.527 104.969 -171.058
7665.894 104.972 -171.044
7666.260 104.979 -171.042
7666.626 104.985 -171.064
7666.992 104.989 -171.105
7667.358 104.989 -171.146
7667.725 104.987 -171.169
7668.091 104.984 -171.166
7668.457 104.985 -171.147
7668.823 104.990 -171.134
7669.189 104.996 -171.143
7669.556 105.002 -171.178
7669.922 105.004 -171.224
7670.288 105.003 -171.261
7670.654 105.001 -171.273
7671.021 105.001 -171.264
7671.387 105.004 -171.251
7671.753 105.011 -171.254
7672.119 105.018 -171.283
7672.485 105.023 -171.329
7672.852 105.024 -171.374
7673.218 105.022 -171.400
7673.584 105.021 -171.401
7673.950 105.023 -171.390
7674.316 105.029 -171.385
7674.683 105.035 -171.400
7675.049 105.040 -171.433
7675.415 105.042 -171.470
7675.781 105.042 -171.493
7676.147 105.042 -171.496
7676.514 105.044 -171.487
7676.880 105.049 -171.484
7677.246 105.056 -171.500
7677.612 105.061 -171.537
7677.979 105.062 -171.579
7678.345 105.061 -171.606
7678.711 105.058 -171.607
7679.077 105.059 -171.587
7679.443 105.064 -171.568
7679.810 105.073 -171.571
7680.176 105.081 -171.604
7680.542 105.086 -171.658
7680.908 105.086 -171.710
7681.274 105.083 -171.738
7681.641 105.081 -171.737
7682.007 105.083 -171.721
7682.373 105.089 -171.713
7682.739 105.096 -171.729
7683.105 105.102 -171.769
7683.472 105.104 -171.816
7683.838 105.102 -171.848
7684.204 105.100 -171.852
7684.570 105.101 -171.834
7684.937 105.106 -171.815
7685.303 105.113 -171.815
7685.669 105.121 -171.842
7686.035 105.125 -171.886
7686.401 105.126 -171.926
7686.768 105.124 -171.946
7687.134 105.124 -171.942
7687.500 105.127 -171.930
7687.866 105.133 -171.927
7688.232 105.139 -171.947
7688.599 105.144 -171.986
7688.965 105.145 -172.027
7689.331 105.144 -172.052
7689.697 105.143 -172.055
7690.063 105.144 -172.044
7690.430 105.149 -172.039
7690.796 105.155 -172.052
7691.162 105.160 -172.086
7691.528 105.162 -172.126
7691.895 105.161 -172.154
7692.261 105.160 -172.159
7692.627 105.161 -172.146
7692.993 105.166 -172.133
7693.359 105.173 -172.139
7693.726 105.180 -172.170
7694.092 105.183 -172.217
7694.458 105.183 -172.258
7694.824 105.181 -172.280
7695.190 105.180 -172.278
7695.557 105.182 -172.266
7695.923 105.188 -172.265
7696.289 105.194 -172.286
7696.655 105.198 -172.327
7697.021 105.199 -172.370
7697.388 105.198 -172.397
7697.754 105.196 -172.401
7698.120 105.197 -172.391
7698.486 105.202 -172.386
7698.853 105.209 -172.402
7699.219 105.215 -172.441
7699.585 105.217 -172.490
7699.951 105.217 -172.529
7700.317 105.215 -172.543
7700.684 105.215 -172.537
7701.050 105.219 -172.527
7701.416 105.226 -172.533
7701.782 105.233 -172.563
7702.148 105.237 -172.610
7702.515 105.238 -172.653
7702.881 105.236 -172.675
7703.247 105.235 -172.671
7703.613 105.238 -172.654
7703.979 105.244 -172.644
7704.346 105.252 -172.658
7704.712 105.258 -172.695
7705.078 105.261 -172.739
7705.444 105.261 -172.769
7705.811 105.260 -172.777
7706.177 105.262 -172.767
7706.543 105.267 -172.759
7706.909 105.274 -172.771
7707.275 105.281 -172.809
7707.642 105.285 -172.860
7708.008 105.284 -172.904
7708.374 105.282 -172.924
7708.740 105.281 -172.919
7709.106 105.284 -172.906
7709.473 105.291 -172.907
7709.839 105.298 -172.933
7710.205 105.303 -172.981
7710.571 105.304 -173.031
7710.938 105.302 -173.064
7711.304 105.301 -173.070
7711.670 105.302 -173.060
7712.036 105.307 -173.054
7712.402 105.314 -173.070
7712.769 105.320 -173.110
7713.135 105.323 -173.161
7713.501 105.322 -173.201
7713.867 105.320 -173.215
