* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Sep 30, 2020 12:55:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FiiO FH3 (L)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
7157.959 92.541 -143.107
7158.325 92.542 -143.085
7158.691 92.545 -143.068
7159.058 92.547 -143.058
7159.424 92.549 -143.052
7159.790 92.551 -143.046
7160.156 92.552 -143.039
7160.522 92.553 -143.030
7160.889 92.555 -143.021
7161.255 92.556 -143.012
7161.621 92.556 -143.001
7161.987 92.557 -142.986
7162.354 92.558 -142.969
7162.720 92.560 -142.953
7163.086 92.562 -142.942
7163.452 92.564 -142.934
7163.818 92.564 -142.926
7164.185 92.564 -142.912
7164.551 92.565 -142.889
7164.917 92.566 -142.861
7165.283 92.569 -142.837
7165.649 92.573 -142.826
7166.016 92.576 -142.827
7166.382 92.577 -142.833
7166.748 92.575 -142.831
7167.114 92.572 -142.809
7167.480 92.571 -142.769
7167.847 92.573 -142.724
7168.213 92.579 -142.690
7168.579 92.585 -142.678
7168.945 92.590 -142.687
7169.312 92.592 -142.705
7169.678 92.592 -142.715
7170.044 92.590 -142.710
7170.410 92.590 -142.693
7170.776 92.592 -142.675
7171.143 92.594 -142.666
7171.509 92.596 -142.666
7171.875 92.596 -142.665
7172.241 92.595 -142.652
7172.607 92.595 -142.625
7172.974 92.597 -142.593
7173.340 92.602 -142.570
7173.706 92.607 -142.564
7174.072 92.611 -142.573
7174.438 92.612 -142.586
7174.805 92.612 -142.590
7175.171 92.611 -142.580
7175.537 92.610 -142.560
7175.903 92.612 -142.537
7176.270 92.614 -142.517
7176.636 92.616 -142.501
7177.002 92.618 -142.486
7177.368 92.620 -142.471
7177.734 92.622 -142.456
7178.101 92.624 -142.444
7178.467 92.626 -142.432
7178.833 92.627 -142.419
7179.199 92.628 -142.401
7179.565 92.631 -142.382
7179.932 92.634 -142.366
7180.298 92.638 -142.360
7180.664 92.641 -142.363
7181.030 92.642 -142.373
7181.396 92.642 -142.382
7181.763 92.640 -142.382
7182.129 92.637 -142.368
7182.495 92.635 -142.340
7182.861 92.635 -142.301
7183.228 92.637 -142.261
7183.594 92.641 -142.229
7183.960 92.647 -142.212
7184.326 92.651 -142.211
7184.692 92.654 -142.219
7185.059 92.654 -142.224
7185.425 92.653 -142.216
7185.791 92.652 -142.195
7186.157 92.654 -142.169
7186.523 92.656 -142.149
7186.890 92.659 -142.138
7187.256 92.661 -142.135
7187.622 92.662 -142.131
7187.988 92.661 -142.120
7188.354 92.661 -142.101
7188.721 92.663 -142.079
7189.087 92.665 -142.060
7189.453 92.667 -142.049
7189.819 92.669 -142.045
7190.186 92.670 -142.045
7190.552 92.670 -142.042
7190.918 92.669 -142.031
7191.284 92.668 -142.009
7191.650 92.668 -141.977
7192.017 92.671 -141.941
7192.383 92.676 -141.911
7192.749 92.682 -141.899
7193.115 92.688 -141.907
7193.481 92.692 -141.930
7193.848 92.692 -141.951
7194.214 92.690 -141.958
7194.580 92.688 -141.943
7194.946 92.688 -141.913
7195.312 92.691 -141.883
7195.679 92.696 -141.868
7196.045 92.700 -141.872
7196.411 92.702 -141.884
7196.777 92.700 -141.889
7197.144 92.698 -141.874
7197.510 92.697 -141.838
7197.876 92.698 -141.795
7198.242 92.703 -141.761
7198.608 92.708 -141.745
7198.975 92.713 -141.744
7199.341 92.714 -141.746
7199.707 92.715 -141.741
7200.073 92.715 -141.726
7200.439 92.716 -141.708
7200.806 92.718 -141.693
7201.172 92.720 -141.682
7201.538 92.721 -141.670
7201.904 92.722 -141.654
7202.271 92.724 -141.634
7202.637 92.727 -141.618
7203.003 92.730 -141.613
7203.369 92.733 -141.619
7203.735 92.733 -141.625
7204.102 92.732 -141.622
7204.468 92.730 -141.605
7204.834 92.731 -141.581
7205.200 92.733 -141.559
7205.566 92.735 -141.545
7205.933 92.737 -141.536
7206.299 92.738 -141.525
7206.665 92.739 -141.507
7207.031 92.741 -141.485
7207.397 92.743 -141.464
7207.764 92.747 -141.451
7208.130 92.749 -141.444
7208.496 92.752 -141.438
7208.862 92.753 -141.429
7209.229 92.756 -141.422
7209.595 92.758 -141.421
7209.961 92.759 -141.426
7210.327 92.758 -141.429
7210.693 92.755 -141.418
7211.060 92.753 -141.388
7211.426 92.754 -141.345
7211.792 92.759 -141.307
7212.158 92.765 -141.290
7212.524 92.771 -141.295
7212.891 92.773 -141.312
7213.257 92.773 -141.321
7213.623 92.771 -141.313
7213.989 92.771 -141.287
7214.355 92.773 -141.258
7214.722 92.777 -141.237
7215.088 92.781 -141.230
7215.454 92.783 -141.229
7215.820 92.784 -141.226
7216.187 92.783 -141.212
7216.553 92.784 -141.188
7216.919 92.786 -141.163
7217.285 92.788 -141.140
7217.651 92.791 -141.123
7218.018 92.793 -141.108
7218.384 92.795 -141.094
7218.750 92.798 -141.082
7219.116 92.800 -141.075
7219.482 92.802 -141.074
7219.849 92.802 -141.074
7220.215 92.800 -141.067
7220.581 92.799 -141.047
7220.947 92.799 -141.017
7221.313 92.801 -140.986
7221.680 92.805 -140.964
7222.046 92.809 -140.956
7222.412 92.813 -140.958
7222.778 92.815 -140.962
7223.145 92.817 -140.963
7223.511 92.818 -140.962
7223.877 92.820 -140.960
7224.243 92.821 -140.960
7224.609 92.822 -140.957
7224.976 92.822 -140.948
7225.342 92.822 -140.932
7225.708 92.824 -140.912
7226.074 92.826 -140.894
7226.440 92.829 -140.879
7226.807 92.831 -140.867
7227.173 92.833 -140.852
7227.539 92.836 -140.835
7227.905 92.838 -140.820
7228.271 92.841 -140.811
7228.638 92.843 -140.808
7229.004 92.843 -140.805
7229.370 92.843 -140.794
7229.736 92.842 -140.772
7230.103 92.842 -140.745
7230.469 92.844 -140.718
7230.835 92.846 -140.699
7231.201 92.848 -140.686
7231.567 92.849 -140.674
7231.934 92.850 -140.661
7232.300 92.852 -140.649
7232.666 92.853 -140.640
7233.032 92.854 -140.633
7233.398 92.854 -140.624
7233.765 92.853 -140.605
7234.131 92.854 -140.576
7234.497 92.858 -140.545
7234.863 92.863 -140.526
7235.229 92.869 -140.526
7235.596 92.873 -140.544
7235.962 92.873 -140.563
7236.328 92.872 -140.571
7236.694 92.869 -140.558
7237.061 92.869 -140.529
7237.427 92.870 -140.497
7237.793 92.874 -140.474
7238.159 92.878 -140.462
7238.525 92.881 -140.457
7238.892 92.883 -140.452
7239.258 92.885 -140.442
7239.624 92.887 -140.429
7239.990 92.890 -140.417
7240.356 92.892 -140.412
7240.723 92.895 -140.411
7241.089 92.896 -140.412
7241.455 92.896 -140.409
7241.821 92.895 -140.398
7242.188 92.895 -140.379
7242.554 92.896 -140.357
7242.920 92.898 -140.338
7243.286 92.901 -140.324
7243.652 92.903 -140.315
7244.019 92.905 -140.307
7244.385 92.905 -140.298
7244.751 92.906 -140.283
7245.117 92.907 -140.262
7245.483 92.909 -140.236
7245.850 92.912 -140.212
7246.216 92.916 -140.196
7246.582 92.921 -140.192
7246.948 92.924 -140.198
7247.314 92.926 -140.208
7247.681 92.925 -140.212
7248.047 92.924 -140.204
7248.413 92.924 -140.184
7248.779 92.925 -140.159
7249.146 92.927 -140.138
7249.512 92.930 -140.125
7249.878 92.932 -140.116
7250.244 92.933 -140.107
7250.610 92.934 -140.094
7250.977 92.936 -140.077
7251.343 92.939 -140.064
7251.709 92.942 -140.057
7252.075 92.943 -140.055
7252.441 92.944 -140.053
7252.808 92.944 -140.042
7253.174 92.944 -140.022
7253.540 92.946 -139.998
7253.906 92.949 -139.978
7254.272 92.953 -139.967
7254.639 92.956 -139.965
7255.005 92.958 -139.967
7255.371 92.959 -139.965
7255.737 92.960 -139.956
7256.104 92.960 -139.942
7256.470 92.962 -139.927
7256.836 92.963 -139.912
7257.202 92.965 -139.898
7257.568 92.966 -139.882
7257.935 92.968 -139.864
7258.301 92.970 -139.845
7258.667 92.973 -139.826
7259.033 92.975 -139.811
7259.399 92.978 -139.799
7259.766 92.981 -139.791
7260.132 92.983 -139.783
7260.498 92.984 -139.773
7260.864 92.985 -139.762
7261.230 92.987 -139.748
7261.597 92.989 -139.734
7261.963 92.991 -139.723
7262.329 92.993 -139.717
7262.695 92.995 -139.716
7263.062 92.996 -139.715
7263.428 92.995 -139.710
7263.794 92.995 -139.697
7264.160 92.996 -139.678
7264.526 92.998 -139.660
7264.893 93.001 -139.650
7265.259 93.003 -139.650
7265.625 93.004 -139.655
7265.991 93.004 -139.653
7266.357 93.003 -139.638
7266.724 93.004 -139.613
7267.090 93.007 -139.587
7267.456 93.011 -139.574
7267.822 93.015 -139.574
7268.188 93.017 -139.579
7268.555 93.017 -139.576
7268.921 93.016 -139.556
7269.287 93.018 -139.524
7269.653 93.022 -139.496
7270.020 93.027 -139.484
7270.386 93.031 -139.489
7270.752 93.033 -139.499
7271.118 93.031 -139.497
7271.484 93.030 -139.476
7271.851 93.031 -139.443
7272.217 93.034 -139.412
7272.583 93.038 -139.394
7272.949 93.041 -139.390
7273.315 93.043 -139.388
7273.682 93.043 -139.377
7274.048 93.044 -139.358
7274.414 93.047 -139.339
7274.780 93.051 -139.331
7275.146 93.054 -139.337
7275.513 93.055 -139.347
7275.879 93.054 -139.349
7276.245 93.053 -139.337
7276.611 93.053 -139.314
7276.978 93.055 -139.293
7277.344 93.058 -139.281
7277.710 93.060 -139.276
7278.076 93.061 -139.269
7278.442 93.061 -139.253
7278.809 93.062 -139.227
7279.175 93.065 -139.201
7279.541 93.069 -139.182
7279.907 93.073 -139.174
7280.273 93.077 -139.171
7280.640 93.079 -139.168
7281.006 93.080 -139.161
7281.372 93.082 -139.153
7281.738 93.083 -139.147
7282.104 93.083 -139.139
7282.471 93.083 -139.125
7282.837 93.083 -139.101
7283.203 93.085 -139.071
7283.569 93.088 -139.045
7283.936 93.093 -139.031
7284.302 93.096 -139.031
7284.668 93.097 -139.034
7285.034 93.097 -139.027
7285.400 93.097 -139.007
7285.767 93.099 -138.980
7286.133 93.103 -138.959
7286.499 93.108 -138.951
7286.865 93.111 -138.957
7287.231 93.112 -138.964
7287.598 93.112 -138.962
7287.964 93.111 -138.947
7288.330 93.112 -138.925
7288.696 93.115 -138.905
7289.062 93.118 -138.892
7289.429 93.121 -138.887
7289.795 93.122 -138.884
7290.161 93.123 -138.879
7290.527 93.123 -138.869
7290.894 93.124 -138.854
7291.260 93.125 -138.836
7291.626 93.127 -138.819
7291.992 93.129 -138.804
7292.358 93.131 -138.792
7292.725 93.133 -138.784
7293.091 93.135 -138.776
7293.457 93.136 -138.766
7293.823 93.137 -138.754
7294.189 93.139 -138.740
7294.556 93.141 -138.726
7294.922 93.143 -138.712
7295.288 93.145 -138.698
7295.654 93.147 -138.684
7296.021 93.150 -138.669
7296.387 93.153 -138.658
7296.753 93.157 -138.652
7297.119 93.159 -138.651
7297.485 93.161 -138.652
7297.852 93.162 -138.651
7298.218 93.162 -138.643
7298.584 93.161 -138.627
7298.950 93.162 -138.603
7299.316 93.163 -138.575
7299.683 93.166 -138.549
7300.049 93.170 -138.530
7300.415 93.174 -138.524
7300.781 93.177 -138.529
7301.147 93.178 -138.536
7301.514 93.176 -138.536
7301.880 93.174 -138.519
7302.246 93.173 -138.488
7302.612 93.175 -138.453
7302.979 93.179 -138.427
7303.345 93.183 -138.416
7303.711 93.187 -138.416
7304.077 93.188 -138.417
7304.443 93.189 -138.411
7304.810 93.191 -138.400
7305.176 93.194 -138.391
7305.542 93.197 -138.390
7305.908 93.198 -138.396
7306.274 93.198 -138.401
7306.641 93.197 -138.392
7307.007 93.196 -138.367
7307.373 93.197 -138.335
7307.739 93.201 -138.307
7308.105 93.206 -138.292
7308.472 93.210 -138.289
7308.838 93.212 -138.290
7309.204 93.213 -138.285
7309.570 93.214 -138.270
7309.937 93.216 -138.252
7310.303 93.218 -138.237
7310.669 93.221 -138.228
7311.035 93.223 -138.221
7311.401 93.225 -138.211
7311.768 93.226 -138.196
7312.134 93.229 -138.180
7312.500 93.232 -138.171
7312.866 93.236 -138.173
7313.232 93.237 -138.181
7313.599 93.236 -138.183
7313.965 93.234 -138.170
7314.331 93.234 -138.142
7314.697 93.236 -138.108
7315.063 93.240 -138.081
7315.430 93.245 -138.069
7315.796 93.249 -138.068
7316.162 93.251 -138.068
7316.528 93.252 -138.060
7316.895 93.254 -138.046
7317.261 93.257 -138.033
7317.627 93.261 -138.029
7317.993 93.263 -138.033
7318.359 93.263 -138.036
7318.726 93.261 -138.026
7319.092 93.260 -137.999
7319.458 93.261 -137.963
7319.824 93.264 -137.930
7320.190 93.269 -137.911
7320.557 93.273 -137.906
7320.923 93.275 -137.909
7321.289 93.275 -137.907
7321.655 93.274 -137.895
7322.021 93.275 -137.877
7322.388 93.276 -137.860
7322.754 93.278 -137.849
7323.120 93.280 -137.844
7323.486 93.281 -137.840
7323.853 93.281 -137.832
7324.219 93.281 -137.817
7324.585 93.282 -137.799
7324.951 93.284 -137.779
7325.317 93.286 -137.762
7325.684 93.289 -137.747
7326.050 93.293 -137.735
7326.416 93.297 -137.727
7326.782 93.301 -137.726
7327.148 93.304 -137.729
7327.515 93.306 -137.733
7327.881 93.306 -137.730
7328.247 93.307 -137.717
7328.613 93.309 -137.696
7328.979 93.312 -137.676
7329.346 93.316 -137.663
7329.712 93.319 -137.661
7330.078 93.321 -137.663
7330.444 93.321 -137.660
7330.811 93.320 -137.644
7331.177 93.320 -137.616
7331.543 93.322 -137.584
7331.909 93.325 -137.559
7332.275 93.329 -137.546
7332.642 93.332 -137.543
7333.008 93.334 -137.545
7333.374 93.335 -137.544
7333.740 93.334 -137.536
7334.106 93.334 -137.522
7334.473 93.335 -137.505
7334.839 93.337 -137.488
7335.205 93.339 -137.474
7335.571 93.342 -137.465
7335.938 93.345 -137.460
7336.304 93.348 -137.458
7336.670 93.350 -137.456
7337.036 93.352 -137.453
7337.402 93.354 -137.449
7337.769 93.356 -137.445
7338.135 93.358 -137.441
7338.501 93.360 -137.438
7338.867 93.362 -137.434
7339.233 93.363 -137.426
7339.600 93.364 -137.415
7339.966 93.365 -137.401
7340.332 93.367 -137.385
7340.698 93.368 -137.368
7341.064 93.370 -137.349
7341.431 93.372 -137.329
7341.797 93.374 -137.307
7342.163 93.376 -137.285
7342.529 93.379 -137.265
7342.896 93.383 -137.248
7343.262 93.386 -137.236
7343.628 93.389 -137.229
7343.994 93.392 -137.228
7344.360 93.394 -137.231
7344.727 93.394 -137.233
7345.093 93.394 -137.232
7345.459 93.394 -137.225
7345.825 93.394 -137.212
7346.191 93.394 -137.196
7346.558 93.395 -137.179
7346.924 93.396 -137.162
7347.290 93.398 -137.145
7347.656 93.401 -137.127
7348.022 93.404 -137.112
7348.389 93.407 -137.100
7348.755 93.411 -137.094
7349.121 93.414 -137.093
7349.487 93.416 -137.092
7349.854 93.417 -137.086
7350.220 93.418 -137.074
7350.586 93.420 -137.056
7350.952 93.423 -137.039
7351.318 93.426 -137.027
7351.685 93.429 -137.022
7352.051 93.430 -137.019
7352.417 93.431 -137.013
7352.783 93.431 -136.999
7353.149 93.431 -136.976
7353.516 93.432 -136.949
7353.882 93.435 -136.925
7354.248 93.438 -136.908
7354.614 93.440 -136.897
7354.980 93.442 -136.888
7355.347 93.443 -136.874
7355.713 93.445 -136.855
7356.079 93.448 -136.836
7356.445 93.451 -136.822
7356.812 93.455 -136.816
7357.178 93.458 -136.818
7357.544 93.460 -136.819
7357.910 93.461 -136.817
7358.276 93.462 -136.809
7358.643 93.463 -136.799
7359.009 93.465 -136.790
7359.375 93.466 -136.784
7359.741 93.467 -136.776
7360.107 93.467 -136.762
7360.474 93.468 -136.741
7360.840 93.470 -136.716
7361.206 93.473 -136.696
7361.572 93.477 -136.683
7361.938 93.480 -136.679
7362.305 93.482 -136.679
7362.671 93.483 -136.676
7363.037 93.484 -136.668
7363.403 93.484 -136.655
7363.770 93.485 -136.638
7364.136 93.487 -136.620
7364.502 93.489 -136.600
7364.868 93.491 -136.582
7365.234 93.494 -136.568
7365.601 93.498 -136.559
7365.967 93.501 -136.555
7366.333 93.502 -136.551
7366.699 93.504 -136.543
7367.065 93.505 -136.528
7367.432 93.507 -136.507
7367.798 93.511 -136.488
7368.164 93.516 -136.479
7368.530 93.520 -136.480
7368.896 93.523 -136.488
7369.263 93.524 -136.494
7369.629 93.524 -136.491
7369.995 93.524 -136.478
7370.361 93.524 -136.458
7370.728 93.526 -136.436
7371.094 93.529 -136.419
7371.460 93.532 -136.406
7371.826 93.534 -136.396
7372.192 93.536 -136.388
7372.559 93.538 -136.380
7372.925 93.539 -136.372
7373.291 93.540 -136.362
7373.657 93.541 -136.351
7374.023 93.542 -136.337
7374.390 93.543 -136.319
7374.756 93.545 -136.299
7375.122 93.548 -136.280
7375.488 93.551 -136.265
7375.854 93.554 -136.255
7376.221 93.558 -136.250
7376.587 93.560 -136.246
7376.953 93.563 -136.242
7377.319 93.565 -136.234
7377.686 93.567 -136.225
7378.052 93.570 -136.217
7378.418 93.573 -136.212
7378.784 93.575 -136.211
7379.150 93.577 -136.210
7379.517 93.577 -136.204
7379.883 93.578 -136.189
7380.249 93.579 -136.169
7380.615 93.581 -136.148
7380.981 93.584 -136.131
7381.348 93.587 -136.119
7381.714 93.589 -136.111
7382.080 93.591 -136.100
7382.446 93.592 -136.085
7382.812 93.595 -136.068
7383.179 93.597 -136.054
7383.545 93.600 -136.048
7383.911 93.602 -136.047
7384.277 93.603 -136.047
7384.644 93.603 -136.041
7385.010 93.604 -136.028
7385.376 93.605 -136.012
7385.742 93.607 -135.998
7386.108 93.609 -135.989
7386.475 93.611 -135.984
7386.841 93.612 -135.979
7387.207 93.613 -135.970
7387.573 93.614 -135.957
7387.939 93.615 -135.939
7388.306 93.617 -135.920
7388.672 93.620 -135.902
7389.038 93.624 -135.886
7389.404 93.628 -135.875
7389.771 93.631 -135.867
7390.137 93.635 -135.862
7390.503 93.637 -135.858
7390.869 93.640 -135.851
7391.235 93.642 -135.841
7391.602 93.644 -135.831
7391.968 93.646 -135.822
7392.334 93.647 -135.814
7392.700 93.648 -135.805
7393.066 93.649 -135.790
7393.433 93.649 -135.768
7393.799 93.651 -135.743
7394.165 93.654 -135.721
7394.531 93.657 -135.708
7394.897 93.659 -135.702
7395.264 93.661 -135.697
7395.630 93.661 -135.687
7395.996 93.662 -135.670
7396.362 93.665 -135.654
7396.729 93.668 -135.647
7397.095 93.671 -135.651
7397.461 93.671 -135.659
7397.827 93.670 -135.657
7398.193 93.668 -135.638
7398.560 93.669 -135.606
7398.926 93.672 -135.573
7399.292 93.678 -135.553
7399.658 93.684 -135.552
7400.024 93.687 -135.561
7400.391 93.689 -135.567
7400.757 93.689 -135.559
7401.123 93.690 -135.540
7401.489 93.693 -135.517
7401.855 93.697 -135.500
7402.222 93.701 -135.493
7402.588 93.704 -135.491
7402.954 93.706 -135.489
7403.320 93.707 -135.479
7403.687 93.708 -135.462
7404.053 93.710 -135.442
7404.419 93.714 -135.424
7404.785 93.717 -135.415
7405.151 93.720 -135.413
7405.518 93.722 -135.417
7405.884 93.722 -135.420
7406.250 93.722 -135.414
7406.616 93.721 -135.394
7406.982 93.721 -135.365
7407.349 93.724 -135.336
7407.715 93.729 -135.316
7408.081 93.734 -135.311
7408.447 93.737 -135.317
7408.813 93.739 -135.322
7409.180 93.740 -135.320
7409.546 93.741 -135.309
7409.912 93.743 -135.296
7410.278 93.746 -135.287
7410.645 93.748 -135.283
7411.011 93.749 -135.277
7411.377 93.749 -135.262
7411.743 93.750 -135.237
7412.109 93.753 -135.210
7412.476 93.758 -135.191
7412.842 93.762 -135.185
7413.208 93.765 -135.186
7413.574 93.766 -135.185
7413.940 93.766 -135.173
7414.307 93.767 -135.152
7414.673 93.769 -135.129
7415.039 93.773 -135.114
7415.405 93.776 -135.109
7415.771 93.778 -135.107
7416.138 93.779 -135.101
7416.504 93.780 -135.087
7416.870 93.782 -135.071
7417.236 93.786 -135.062
7417.603 93.789 -135.064
7417.969 93.791 -135.072
7418.335 93.791 -135.074
7418.701 93.791 -135.064
7419.067 93.792 -135.042
7419.434 93.795 -135.019
7419.800 93.799 -135.006
7420.166 93.803 -135.005
7420.532 93.805 -135.008
7420.898 93.806 -135.004
7421.265 93.806 -134.986
7421.631 93.808 -134.958
7421.997 93.812 -134.932
7422.363 93.816 -134.915
7422.729 93.820 -134.908
7423.096 93.823 -134.907
7423.462 93.825 -134.905
7423.828 93.827 -134.899
7424.194 93.828 -134.893
7424.561 93.828 -134.885
7424.927 93.827 -134.873
7425.293 93.826 -134.850
7425.659 93.827 -134.814
7426.025 93.829 -134.774
7426.392 93.835 -134.743
7426.758 93.842 -134.731
7427.124 93.847 -134.740
7427.490 93.850 -134.756
7427.856 93.850 -134.765
7428.223 93.850 -134.758
7428.589 93.850 -134.738
7428.955 93.854 -134.716
7429.321 93.858 -134.705
7429.688 93.863 -134.709
7430.054 93.866 -134.721
7430.420 93.866 -134.731
7430.786 93.865 -134.728
7431.152 93.864 -134.712
7431.519 93.865 -134.688
7431.885 93.867 -134.665
7432.251 93.870 -134.649
7432.617 93.873 -134.637
7432.983 93.875 -134.625
7433.350 93.876 -134.609
7433.716 93.878 -134.589
7434.082 93.882 -134.571
7434.448 93.886 -134.562
7434.814 93.889 -134.561
7435.181 93.890 -134.565
7435.547 93.890 -134.562
7435.913 93.890 -134.549
7436.279 93.891 -134.526
7436.646 93.894 -134.504
7437.012 93.898 -134.491
7437.378 93.902 -134.491
7437.744 93.905 -134.498
7438.110 93.905 -134.502
7438.477 93.904 -134.494
7438.843 93.905 -134.473
7439.209 93.907 -134.447
7439.575 93.910 -134.426
7439.941 93.915 -134.416
7440.308 93.918 -134.416
7440.674 93.920 -134.418
7441.040 93.921 -134.416
7441.406 93.921 -134.404
7441.772 93.922 -134.385
7442.139 93.924 -134.362
7442.505 93.927 -134.342
7442.871 93.930 -134.326
7443.237 93.933 -134.314
7443.604 93.935 -134.303
7443.970 93.938 -134.288
7444.336 93.940 -134.272
7444.702 93.944 -134.257
7445.068 93.948 -134.247
7445.435 93.951 -134.245
7445.801 93.954 -134.247
7446.167 93.955 -134.245
7446.533 93.956 -134.236
7446.899 93.957 -134.219
7447.266 93.960 -134.199
7447.632 93.963 -134.183
7447.998 93.967 -134.175
7448.364 93.970 -134.172
7448.730 93.972 -134.169
7449.097 93.973 -134.162
7449.463 93.975 -134.152
7449.829 93.977 -134.140
7450.195 93.980 -134.130
7450.562 93.982 -134.122
7450.928 93.984 -134.116
7451.294 93.986 -134.107
7451.660 93.987 -134.095
7452.026 93.990 -134.081
7452.393 93.992 -134.068
7452.759 93.996 -134.060
7453.125 93.999 -134.057
7453.491 94.001 -134.057
7453.857 94.003 -134.057
7454.224 94.004 -134.054
7454.590 94.005 -134.047
7454.956 94.006 -134.036
7455.322 94.008 -134.022
7455.688 94.009 -134.004
7456.055 94.011 -133.983
7456.421 94.015 -133.962
7456.787 94.019 -133.943
7457.153 94.023 -133.931
7457.520 94.028 -133.929
7457.886 94.031 -133.933
7458.252 94.032 -133.937
7458.618 94.032 -133.933
7458.984 94.032 -133.916
7459.351 94.033 -133.890
7459.717 94.036 -133.862
7460.083 94.041 -133.842
7460.449 94.045 -133.834
7460.815 94.048 -133.834
7461.182 94.050 -133.835
7461.548 94.051 -133.831
7461.914 94.052 -133.820
7462.280 94.053 -133.804
7462.646 94.055 -133.787
7463.013 94.057 -133.771
7463.379 94.060 -133.757
7463.745 94.063 -133.746
7464.111 94.065 -133.738
7464.478 94.068 -133.731
7464.844 94.069 -133.724
7465.210 94.071 -133.712
7465.576 94.072 -133.695
7465.942 94.075 -133.675
7466.309 94.079 -133.659
7466.675 94.082 -133.652
7467.041 94.085 -133.652
7467.407 94.087 -133.652
7467.773 94.087 -133.645
7468.140 94.088 -133.627
7468.506 94.089 -133.602
7468.872 94.093 -133.580
7469.238 94.097 -133.569
7469.604 94.101 -133.570
7469.971 94.103 -133.575
7470.337 94.103 -133.576
7470.703 94.103 -133.567
7471.069 94.103 -133.547
7471.436 94.105 -133.524
7471.802 94.108 -133.503
7472.168 94.112 -133.490
7472.534 94.116 -133.485
7472.900 94.119 -133.485
7473.267 94.121 -133.484
7473.633 94.122 -133.480
7473.999 94.123 -133.471
7474.365 94.125 -133.460
7474.731 94.128 -133.451
7475.098 94.130 -133.445
7475.464 94.131 -133.439
7475.830 94.132 -133.429
7476.196 94.133 -133.410
7476.562 94.135 -133.385
7476.929 94.139 -133.360
7477.295 94.144 -133.343
7477.661 94.149 -133.339
7478.027 94.153 -133.345
7478.394 94.155 -133.352
7478.760 94.156 -133.354
7479.126 94.156 -133.347
7479.492 94.156 -133.330
7479.858 94.158 -133.309
7480.225 94.161 -133.288
7480.591 94.164 -133.270
7480.957 94.168 -133.259
7481.323 94.172 -133.255
7481.689 94.175 -133.256
7482.056 94.176 -133.256
7482.422 94.177 -133.250
7482.788 94.177 -133.234
7483.154 94.178 -133.208
7483.521 94.181 -133.181
7483.887 94.186 -133.161
7484.253 94.191 -133.152
7484.619 94.195 -133.152
7484.985 94.197 -133.154
7485.352 94.199 -133.153
7485.718 94.200 -133.145
7486.084 94.202 -133.133
7486.450 94.204 -133.122
7486.816 94.207 -133.113
7487.183 94.209 -133.108
7487.549 94.211 -133.102
7487.915 94.213 -133.093
7488.281 94.214 -133.080
7488.647 94.216 -133.065
7489.014 94.219 -133.050
7489.380 94.222 -133.037
7489.746 94.225 -133.024
7490.112 94.228 -133.013
7490.479 94.231 -133.001
7490.845 94.235 -132.992
7491.211 94.238 -132.984
7491.577 94.241 -132.979
7491.943 94.244 -132.973
7492.310 94.246 -132.967
7492.676 94.248 -132.957
7493.042 94.250 -132.946
7493.408 94.253 -132.934
7493.774 94.256 -132.923
7494.141 94.258 -132.913
7494.507 94.261 -132.902
7494.873 94.263 -132.892
7495.239 94.266 -132.883
7495.605 94.268 -132.875
7495.972 94.270 -132.868
7496.338 94.272 -132.862
7496.704 94.274 -132.854
7497.070 94.275 -132.844
7497.437 94.276 -132.831
7497.803 94.278 -132.816
7498.169 94.280 -132.798
7498.535 94.282 -132.780
7498.901 94.286 -132.762
7499.268 94.290 -132.750
7499.634 94.294 -132.745
7500.000 94.298 -132.748
7500.366 94.301 -132.756
7500.732 94.302 -132.761
7501.099 94.303 -132.759
7501.465 94.303 -132.750
7501.831 94.305 -132.736
7502.197 94.307 -132.723
7502.563 94.309 -132.711
7502.930 94.310 -132.699
7503.296 94.312 -132.683
7503.662 94.314 -132.662
7504.028 94.316 -132.638
7504.395 94.320 -132.617
7504.761 94.324 -132.602
7505.127 94.328 -132.592
7505.493 94.332 -132.586
7505.859 94.335 -132.582
7506.226 94.337 -132.579
7506.592 94.339 -132.575
7506.958 94.340 -132.570
7507.324 94.341 -132.561
7507.690 94.342 -132.545
7508.057 94.344 -132.524
7508.423 94.346 -132.503
7508.789 94.350 -132.489
7509.155 94.354 -132.483
7509.521 94.357 -132.482
7509.888 94.358 -132.480
7510.254 94.360 -132.471
7510.620 94.362 -132.457
7510.986 94.365 -132.444
7511.353 94.369 -132.438
7511.719 94.373 -132.441
7512.085 94.375 -132.447
7512.451 94.376 -132.450
7512.817 94.377 -132.445
7513.184 94.378 -132.432
7513.550 94.379 -132.415
7513.916 94.382 -132.396
7514.282 94.385 -132.378
7514.648 94.388 -132.363
7515.015 94.392 -132.352
7515.381 94.396 -132.345
7515.747 94.399 -132.343
7516.113 94.401 -132.341
7516.479 94.402 -132.336
7516.846 94.403 -132.322
7517.212 94.405 -132.302
7517.578 94.407 -132.279
