* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Dec 20, 2020 12:00:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FiiO FD5 (L)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10472.900 91.036 155.996
10473.267 91.035 156.027
10473.633 91.035 156.053
10473.999 91.036 156.071
10474.365 91.036 156.082
10474.731 91.037 156.088
10475.098 91.036 156.092
10475.464 91.036 156.094
10475.830 91.034 156.094
10476.196 91.032 156.096
10476.562 91.028 156.103
10476.929 91.025 156.118
10477.295 91.023 156.139
10477.661 91.022 156.160
10478.027 91.022 156.174
10478.394 91.021 156.181
10478.760 91.020 156.183
10479.126 91.018 156.188
10479.492 91.015 156.200
10479.858 91.013 156.219
10480.225 91.012 156.239
10480.591 91.013 156.252
10480.957 91.013 156.256
10481.323 91.012 156.255
10481.689 91.009 156.257
10482.056 91.006 156.268
10482.422 91.004 156.290
10482.788 91.003 156.314
10483.154 91.003 156.332
10483.521 91.004 156.340
10483.887 91.003 156.340
10484.253 91.001 156.341
10484.619 90.998 156.348
10484.985 90.996 156.360
10485.352 90.994 156.371
10485.718 90.992 156.378
10486.084 90.989 156.384
10486.450 90.984 156.398
10486.816 90.980 156.424
10487.183 90.978 156.460
10487.549 90.978 156.493
10487.915 90.980 156.510
10488.281 90.982 156.509
10488.647 90.981 156.499
10489.014 90.978 156.493
10489.380 90.973 156.502
10489.746 90.971 156.523
10490.112 90.970 156.545
10490.479 90.970 156.557
10490.845 90.969 156.558
10491.211 90.967 156.557
10491.577 90.964 156.563
10491.943 90.962 156.581
10492.310 90.960 156.603
10492.676 90.960 156.620
10493.042 90.960 156.629
10493.408 90.959 156.635
10493.774 90.957 156.646
10494.141 90.956 156.666
10494.507 90.956 156.688
10494.873 90.958 156.703
10495.239 90.960 156.702
10495.605 90.960 156.689
10495.972 90.957 156.675
10496.338 90.953 156.673
10496.704 90.948 156.686
10497.070 90.945 156.708
10497.437 90.943 156.729
10497.803 90.942 156.745
10498.169 90.940 156.757
10498.535 90.938 156.773
10498.901 90.936 156.793
10499.268 90.936 156.814
10499.634 90.936 156.827
10500.000 90.936 156.830
10500.366 90.935 156.826
10500.732 90.931 156.825
10501.099 90.927 156.835
10501.465 90.924 156.856
10501.831 90.922 156.882
10502.197 90.921 156.905
10502.563 90.920 156.923
10502.930 90.919 156.938
10503.296 90.918 156.955
10503.662 90.918 156.973
10504.028 90.918 156.988
10504.395 90.919 156.994
10504.761 90.919 156.991
10505.127 90.917 156.987
10505.493 90.913 156.992
10505.859 90.909 157.011
10506.226 90.906 157.043
10506.592 90.906 157.075
10506.958 90.908 157.095
10507.324 90.910 157.099
10507.690 90.911 157.089
10508.057 90.909 157.077
10508.423 90.905 157.072
10508.789 90.902 157.077
10509.155 90.899 157.087
10509.521 90.896 157.096
10509.888 90.894 157.101
10510.254 90.891 157.107
10510.620 90.887 157.121
10510.986 90.883 157.148
10511.353 90.882 157.181
10511.719 90.884 157.208
10512.085 90.887 157.219
10512.451 90.889 157.210
10512.817 90.889 157.191
10513.184 90.885 157.178
10513.550 90.880 157.185
10513.916 90.876 157.212
10514.282 90.874 157.247
10514.648 90.875 157.275
10515.015 90.877 157.289
10515.381 90.877 157.294
10515.747 90.876 157.299
10516.113 90.874 157.312
10516.479 90.872 157.335
10516.846 90.872 157.357
10517.212 90.873 157.371
10517.578 90.874 157.375
10517.944 90.873 157.373
10518.311 90.870 157.373
10518.677 90.867 157.379
10519.043 90.864 157.392
10519.409 90.861 157.408
10519.775 90.858 157.425
10520.142 90.856 157.443
10520.508 90.855 157.463
10520.874 90.854 157.481
10521.240 90.854 157.491
10521.606 90.855 157.491
10521.973 90.854 157.483
10522.339 90.851 157.475
10522.705 90.847 157.477
10523.071 90.843 157.492
10523.438 90.840 157.517
10523.804 90.840 157.540
10524.170 90.840 157.553
10524.536 90.840 157.556
10524.902 90.839 157.553
10525.269 90.836 157.555
10525.635 90.833 157.568
10526.001 90.830 157.593
10526.367 90.828 157.623
10526.733 90.828 157.652
10527.100 90.830 157.673
10527.466 90.831 157.685
10527.832 90.832 157.685
10528.198 90.832 157.680
10528.564 90.830 157.673
10528.931 90.826 157.672
10529.297 90.821 157.684
10529.663 90.817 157.708
10530.029 90.815 157.740
10530.396 90.816 157.766
10530.762 90.817 157.780
10531.128 90.817 157.778
10531.494 90.815 157.771
10531.860 90.811 157.770
10532.227 90.806 157.786
10532.593 90.803 157.818
10532.959 90.802 157.857
10533.325 90.804 157.888
10533.691 90.807 157.901
10534.058 90.809 157.897
10534.424 90.808 157.887
10534.790 90.806 157.886
10535.156 90.803 157.898
10535.522 90.801 157.921
10535.889 90.802 157.942
10536.255 90.803 157.951
10536.621 90.804 157.946
10536.987 90.802 157.935
10537.354 90.798 157.930
10537.720 90.794 157.941
10538.086 90.790 157.966
10538.452 90.788 157.996
10538.818 90.789 158.021
10539.185 90.789 158.036
10539.551 90.790 158.041
10539.917 90.790 158.043
10540.283 90.789 158.045
10540.649 90.788 158.045
10541.016 90.787 158.044
10541.382 90.785 158.041
10541.748 90.782 158.041
10542.114 90.778 158.050
10542.480 90.774 158.071
10542.847 90.772 158.099
10543.213 90.772 158.127
10543.579 90.773 158.149
10543.945 90.773 158.163
10544.312 90.773 158.172
10544.678 90.773 158.182
10545.044 90.772 158.195
10545.410 90.771 158.209
10545.776 90.770 158.222
10546.143 90.769 158.233
10546.509 90.768 158.243
10546.875 90.766 158.255
10547.241 90.764 158.267
10547.607 90.763 158.279
10547.974 90.760 158.290
10548.340 90.758 158.301
10548.706 90.754 158.319
10549.072 90.752 158.344
10549.438 90.750 158.373
10549.805 90.751 158.398
10550.171 90.753 158.410
10550.537 90.754 158.406
10550.903 90.753 158.395
10551.270 90.750 158.385
10551.636 90.747 158.385
10552.002 90.743 158.395
10552.368 90.741 158.409
10552.734 90.739 158.421
10553.101 90.738 158.430
10553.467 90.736 158.439
10553.833 90.734 158.452
10554.199 90.733 158.468
10554.565 90.732 158.482
10554.932 90.732 158.489
10555.298 90.732 158.491
10555.664 90.730 158.492
10556.030 90.727 158.498
10556.396 90.725 158.511
10556.763 90.723 158.528
10557.129 90.722 158.544
10557.495 90.721 158.557
10557.861 90.720 158.567
10558.228 90.719 158.577
10558.594 90.717 158.586
10558.960 90.716 158.595
10559.326 90.715 158.601
10559.692 90.713 158.607
10560.059 90.711 158.616
10560.425 90.708 158.630
10560.791 90.707 158.649
10561.157 90.706 158.668
10561.523 90.706 158.683
10561.890 90.705 158.693
10562.256 90.704 158.704
10562.622 90.703 158.718
10562.988 90.702 158.737
10563.354 90.703 158.753
10563.721 90.704 158.760
10564.087 90.704 158.759
10564.453 90.702 158.756
10564.819 90.698 158.762
10565.186 90.695 158.781
10565.552 90.694 158.808
10565.918 90.694 158.831
10566.284 90.695 158.843
10566.650 90.695 158.843
10567.017 90.693 158.840
10567.383 90.689 158.845
10567.749 90.686 158.861
10568.115 90.684 158.883
10568.481 90.683 158.903
10568.848 90.683 158.915
10569.214 90.683 158.919
10569.580 90.681 158.922
10569.946 90.679 158.928
10570.312 90.677 158.938
10570.679 90.675 158.952
10571.045 90.674 158.967
10571.411 90.673 158.981
10571.777 90.673 158.994
10572.144 90.673 159.003
10572.510 90.673 159.005
10572.876 90.672 159.003
10573.242 90.670 159.000
10573.608 90.667 159.003
10573.975 90.663 159.018
10574.341 90.660 159.046
10574.707 90.660 159.076
10575.073 90.661 159.100
10575.439 90.663 159.110
10575.806 90.664 159.109
10576.172 90.663 159.104
10576.538 90.660 159.104
10576.904 90.656 159.117
10577.271 90.654 159.140
10577.637 90.653 159.166
10578.003 90.653 159.187
10578.369 90.653 159.200
10578.735 90.653 159.205
10579.102 90.652 159.207
10579.468 90.650 159.211
10579.834 90.647 159.222
10580.200 90.645 159.239
10580.566 90.643 159.257
10580.933 90.643 159.271
10581.299 90.642 159.278
10581.665 90.641 159.280
10582.031 90.638 159.282
10582.397 90.635 159.290
10582.764 90.632 159.307
10583.130 90.630 159.327
10583.496 90.630 159.345
10583.862 90.630 159.356
10584.229 90.629 159.361
10584.595 90.627 159.365
10584.961 90.625 159.376
10585.327 90.624 159.395
10585.693 90.624 159.417
10586.060 90.625 159.433
10586.426 90.628 159.437
10586.792 90.629 159.427
10587.158 90.628 159.413
10587.524 90.625 159.406
10587.891 90.621 159.414
10588.257 90.618 159.435
10588.623 90.616 159.463
10588.989 90.616 159.488
10589.355 90.617 159.502
10589.722 90.617 159.508
10590.088 90.616 159.512
10590.454 90.613 159.522
10590.820 90.610 159.540
10591.187 90.608 159.566
10591.553 90.608 159.591
10591.919 90.608 159.610
10592.285 90.607 159.623
10592.651 90.606 159.631
10593.018 90.605 159.638
10593.384 90.603 159.649
10593.750 90.600 159.662
10594.116 90.599 159.676
10594.482 90.597 159.688
10594.849 90.595 159.697
10595.215 90.593 159.707
10595.581 90.591 159.717
10595.947 90.589 159.729
10596.313 90.588 159.741
10596.680 90.586 159.752
10597.046 90.585 159.762
10597.412 90.583 159.774
10597.778 90.581 159.790
10598.145 90.580 159.809
10598.511 90.580 159.827
10598.877 90.581 159.837
10599.243 90.582 159.839
10599.609 90.581 159.837
10599.976 90.579 159.836
10600.342 90.576 159.844
10600.708 90.574 159.859
10601.074 90.573 159.877
10601.440 90.572 159.892
10601.807 90.572 159.904
10602.173 90.571 159.916
10602.539 90.569 159.933
10602.905 90.569 159.954
10603.271 90.570 159.972
10603.638 90.572 159.979
10604.004 90.573 159.973
10604.370 90.571 159.964
10604.736 90.568 159.963
10605.103 90.564 159.980
10605.469 90.562 160.011
10605.835 90.563 160.041
10606.201 90.565 160.057
10606.567 90.567 160.055
10606.934 90.566 160.043
10607.300 90.563 160.037
10607.666 90.559 160.045
10608.032 90.556 160.066
10608.398 90.554 160.090
10608.765 90.554 160.108
10609.131 90.553 160.120
10609.497 90.551 160.130
10609.863 90.549 160.146
10610.229 90.547 160.167
10610.596 90.546 160.190
10610.962 90.547 160.207
10611.328 90.548 160.212
10611.694 90.549 160.208
10612.061 90.548 160.200
10612.427 90.545 160.194
10612.793 90.542 160.194
10613.159 90.538 160.201
10613.525 90.535 160.215
10613.892 90.533 160.232
10614.258 90.531 160.251
10614.624 90.531 160.268
10614.990 90.531 160.281
10615.356 90.531 160.289
10615.723 90.530 160.293
10616.089 90.528 160.298
10616.455 90.526 160.309
10616.821 90.523 160.328
10617.188 90.522 160.354
10617.554 90.522 160.381
10617.920 90.523 160.402
10618.286 90.525 160.414
10618.652 90.525 160.416
10619.019 90.525 160.415
10619.385 90.523 160.417
10619.751 90.520 160.428
10620.117 90.517 160.448
10620.483 90.516 160.473
10620.850 90.516 160.496
10621.216 90.516 160.513
10621.582 90.517 160.524
10621.948 90.517 160.530
10622.314 90.517 160.533
10622.681 90.516 160.533
10623.047 90.514 160.532
10623.413 90.511 160.534
10623.779 90.508 160.543
10624.146 90.505 160.562
10624.512 90.503 160.587
10624.878 90.503 160.612
10625.244 90.504 160.628
10625.610 90.504 160.634
10625.977 90.504 160.635
10626.343 90.502 160.637
10626.709 90.500 160.646
10627.075 90.498 160.661
10627.441 90.496 160.674
10627.808 90.495 160.682
10628.174 90.493 160.688
10628.540 90.490 160.699
10628.906 90.487 160.719
10629.272 90.485 160.746
10629.639 90.485 160.770
10630.005 90.487 160.783
10630.371 90.487 160.783
10630.737 90.487 160.778
10631.104 90.484 160.775
10631.470 90.482 160.780
10631.836 90.480 160.791
10632.202 90.478 160.800
10632.568 90.477 160.804
10632.935 90.476 160.807
10633.301 90.473 160.814
10633.667 90.471 160.828
10634.033 90.470 160.847
10634.399 90.470 160.864
10634.766 90.471 160.872
10635.132 90.471 160.872
10635.498 90.470 160.869
10635.864 90.468 160.873
10636.230 90.465 160.887
10636.597 90.463 160.908
10636.963 90.462 160.932
10637.329 90.462 160.952
10637.695 90.462 160.966
10638.062 90.462 160.977
10638.428 90.461 160.987
10638.794 90.459 161.001
10639.160 90.458 161.019
10639.526 90.457 161.039
10639.893 90.456 161.058
10640.259 90.456 161.071
10640.625 90.456 161.080
10640.991 90.455 161.085
10641.357 90.453 161.094
10641.724 90.451 161.108
10642.090 90.450 161.126
10642.456 90.450 161.141
10642.822 90.450 161.146
10643.188 90.450 161.142
10643.555 90.448 161.136
10643.921 90.444 161.138
10644.287 90.440 161.156
10644.653 90.437 161.185
10645.020 90.438 161.215
10645.386 90.439 161.234
10645.752 90.441 161.237
10646.118 90.441 161.232
10646.484 90.439 161.230
10646.851 90.437 161.240
10647.217 90.435 161.258
10647.583 90.434 161.278
10647.949 90.435 161.291
10648.315 90.435 161.295
10648.682 90.433 161.296
10649.048 90.431 161.302
10649.414 90.428 161.315
10649.780 90.426 161.331
10650.146 90.425 161.345
10650.513 90.423 161.353
10650.879 90.420 161.361
10651.245 90.417 161.375
10651.611 90.413 161.401
10651.978 90.411 161.435
10652.344 90.411 161.470
10652.710 90.414 161.492
10653.076 90.416 161.498
10653.442 90.417 161.491
10653.809 90.416 161.479
10654.175 90.413 161.473
10654.541 90.410 161.479
10654.907 90.407 161.497
10655.273 90.405 161.519
10655.640 90.405 161.538
10656.006 90.405 161.552
10656.372 90.405 161.562
10656.738 90.405 161.573
10657.104 90.405 161.586
10657.471 90.405 161.597
10657.837 90.406 161.599
10658.203 90.406 161.592
10658.569 90.404 161.583
10658.936 90.400 161.584
10659.302 90.395 161.603
10659.668 90.392 161.637
10660.034 90.392 161.674
10660.400 90.395 161.699
10660.767 90.397 161.705
10661.133 90.397 161.701
10661.499 90.396 161.699
10661.865 90.393 161.710
10662.231 90.392 161.730
10662.598 90.392 161.748
10662.964 90.393 161.753
10663.330 90.393 161.748
10663.696 90.391 161.743
10664.062 90.387 161.752
10664.429 90.384 161.774
10664.795 90.383 161.801
10665.161 90.384 161.820
10665.527 90.384 161.827
10665.894 90.382 161.830
10666.260 90.379 161.843
10666.626 90.377 161.870
10666.992 90.376 161.906
10667.358 90.379 161.932
10667.725 90.382 161.939
10668.091 90.383 161.926
10668.457 90.381 161.908
10668.823 90.376 161.903
10669.189 90.370 161.920
10669.556 90.367 161.954
10669.922 90.366 161.991
10670.288 90.368 162.015
10670.654 90.371 162.018
10671.021 90.371 162.006
10671.387 90.369 161.992
10671.753 90.364 161.989
10672.119 90.359 162.005
10672.485 90.356 162.036
10672.852 90.356 162.073
10673.218 90.358 162.099
10673.584 90.362 162.107
10673.950 90.364 162.097
10674.316 90.363 162.080
10674.683 90.360 162.072
10675.049 90.355 162.082
10675.415 90.352 162.108
10675.781 90.351 162.140
10676.147 90.353 162.165
10676.514 90.355 162.177
10676.880 90.355 162.176
10677.246 90.354 162.172
10677.612 90.351 162.176
10677.979 90.348 162.190
10678.345 90.345 162.213
10678.711 90.344 162.237
10679.077 90.343 162.256
10679.443 90.342 162.270
10679.810 90.341 162.282
10680.176 90.339 162.298
10680.542 90.338 162.320
10680.908 90.338 162.342
10681.274 90.339 162.356
10681.641 90.341 162.357
10682.007 90.341 162.348
10682.373 90.338 162.338
10682.739 90.335 162.339
10683.105 90.331 162.356
10683.472 90.329 162.382
10683.838 90.329 162.405
10684.204 90.331 162.414
10684.570 90.331 162.408
10684.937 90.329 162.400
10685.303 90.325 162.402
10685.669 90.320 162.422
10686.035 90.317 162.457
10686.401 90.317 162.494
10686.768 90.319 162.522
10687.134 90.321 162.536
10687.500 90.322 162.539
10687.866 90.323 162.536
10688.232 90.322 162.533
10688.599 90.320 162.533
10688.965 90.317 162.537
10689.331 90.314 162.548
10689.697 90.312 162.565
10690.063 90.311 162.586
10690.430 90.311 162.603
10690.796 90.311 162.613
10691.162 90.311 162.615
10691.528 90.310 162.614
10691.895 90.308 162.619
10692.261 90.306 162.632
10692.627 90.304 162.649
10692.993 90.304 162.664
10693.359 90.303 162.674
10693.726 90.302 162.683
10694.092 90.300 162.697
10694.458 90.298 162.721
10694.824 90.298 162.749
10695.190 90.299 162.773
10695.557 90.301 162.784
10695.923 90.302 162.782
10696.289 90.301 162.776
10696.655 90.298 162.777
10697.021 90.294 162.792
10697.388 90.291 162.819
10697.754 90.290 162.851
10698.120 90.291 162.876
10698.486 90.293 162.888
10698.853 90.294 162.888
10699.219 90.294 162.880
10699.585 90.292 162.872
10699.951 90.289 162.871
10700.317 90.286 162.878
10700.684 90.283 162.891
10701.050 90.282 162.904
10701.416 90.281 162.913
10701.782 90.279 162.919
10702.148 90.277 162.929
10702.515 90.275 162.947
10702.881 90.274 162.971
10703.247 90.276 162.993
10703.613 90.279 163.000
10703.979 90.281 162.989
10704.346 90.280 162.969
10704.712 90.275 162.957
10705.078 90.269 162.970
10705.444 90.264 163.008
10705.811 90.263 163.056
10706.177 90.266 163.096
10706.543 90.270 163.114
10706.909 90.272 163.113
10707.275 90.273 163.107
10707.642 90.271 163.108
10708.008 90.269 163.119
10708.374 90.267 163.135
10708.740 90.267 163.147
10709.106 90.266 163.153
10709.473 90.264 163.159
10709.839 90.262 163.171
10710.205 90.259 163.190
10710.571 90.258 163.211
10710.938 90.258 163.227
10711.304 90.258 163.233
10711.670 90.257 163.234
10712.036 90.254 163.239
10712.402 90.250 163.254
10712.769 90.247 163.279
10713.135 90.246 163.306
10713.501 90.247 163.328
10713.867 90.247 163.340
10714.233 90.247 163.344
10714.600 90.246 163.348
10714.966 90.244 163.357
10715.332 90.242 163.374
10715.698 90.241 163.395
10716.064 90.242 163.412
10716.431 90.242 163.422
10716.797 90.243 163.425
10717.163 90.242 163.427
10717.529 90.241 163.432
10717.896 90.239 163.443
10718.262 90.238 163.456
10718.628 90.238 163.467
10718.994 90.238 163.474
10719.360 90.237 163.478
10719.727 90.236 163.484
10720.093 90.234 163.496
10720.459 90.232 163.513
10720.825 90.231 163.533
10721.191 90.231 163.549
10721.558 90.231 163.557
10721.924 90.231 163.561
10722.290 90.229 163.565
10722.656 90.226 163.576
10723.022 90.223 163.597
10723.389 90.221 163.625
10723.755 90.221 163.655
10724.121 90.223 163.678
10724.487 90.225 163.686
10724.854 90.226 163.683
10725.220 90.226 163.673
10725.586 90.224 163.667
10725.952 90.221 163.671
10726.318 90.219 163.681
10726.685 90.218 163.692
10727.051 90.218 163.696
10727.417 90.218 163.692
10727.783 90.216 163.686
10728.149 90.212 163.687
10728.516 90.209 163.701
10728.882 90.207 163.725
10729.248 90.206 163.751
10729.614 90.207 163.770
10729.980 90.209 163.779
10730.347 90.209 163.781
10730.713 90.207 163.786
10731.079 90.205 163.800
10731.445 90.204 163.823
10731.812 90.204 163.850
10732.178 90.205 163.872
10732.544 90.207 163.885
10732.910 90.208 163.888
10733.276 90.207 163.886
10733.643 90.205 163.886
10734.009 90.202 163.894
10734.375 90.200 163.910
10734.741 90.198 163.931
10735.107 90.197 163.949
10735.474 90.196 163.962
10735.840 90.195 163.971
10736.206 90.193 163.980
10736.572 90.190 163.996
10736.938 90.189 164.019
10737.305 90.188 164.043
10737.671 90.190 164.059
10738.037 90.191 164.062
10738.403 90.192 164.055
10738.770 90.190 164.047
10739.136 90.186 164.049
10739.502 90.183 164.064
10739.868 90.181 164.088
10740.234 90.181 164.113
10740.601 90.182 164.129
10740.967 90.183 164.138
10741.333 90.182 164.143
10741.699 90.181 164.152
10742.065 90.180 164.167
10742.432 90.179 164.184
10742.798 90.180 164.198
10743.164 90.181 164.203
10743.530 90.180 164.203
10743.896 90.178 164.204
10744.263 90.176 164.212
10744.629 90.174 164.227
10744.995 90.173 164.244
10745.361 90.173 164.256
10745.728 90.173 164.262
10746.094 90.172 164.265
10746.460 90.170 164.269
10746.826 90.169 164.277
10747.192 90.167 164.289
10747.559 90.166 164.302
10747.925 90.165 164.313
10748.291 90.163 164.326
10748.657 90.161 164.346
10749.023 90.160 164.373
10749.390 90.161 164.402
10749.756 90.162 164.426
10750.122 90.165 164.440
10750.488 90.166 164.445
10750.854 90.166 164.448
10751.221 90.165 164.456
10751.587 90.164 164.468
10751.953 90.164 164.481
10752.319 90.164 164.489
10752.686 90.163 164.493
10753.052 90.160 164.498
10753.418 90.157 164.512
10753.784 90.155 164.535
10754.150 90.155 164.560
10754.517 90.156 164.575
10754.883 90.158 164.573
10755.249 90.158 164.558
10755.615 90.154 164.542
10755.981 90.149 164.540
10756.348 90.143 164.559
10756.714 90.140 164.594
10757.080 90.140 164.632
10757.446 90.142 164.660
10757.812 90.144 164.672
10758.179 90.146 164.672
10758.545 90.146 164.670
10758.911 90.145 164.673
10759.277 90.144 164.686
10759.644 90.143 164.703
10760.010 90.144 164.720
10760.376 90.145 164.732
10760.742 90.146 164.740
10761.108 90.146 164.744
10761.475 90.146 164.745
10761.841 90.145 164.745
10762.207 90.142 164.745
10762.573 90.139 164.751
10762.939 90.136 164.762
10763.306 90.133 164.779
10763.672 90.130 164.799
10764.038 90.129 164.816
10764.404 90.127 164.829
10764.771 90.124 164.841
10765.137 90.122 164.856
10765.503 90.119 164.877
10765.869 90.118 164.902
10766.235 90.119 164.925
10766.602 90.120 164.938
10766.968 90.122 164.939
10767.334 90.122 164.932
10767.700 90.121 164.924
10768.066 90.119 164.922
10768.433 90.117 164.928
10768.799 90.115 164.942
10769.165 90.115 164.958
10769.531 90.115 164.973
10769.897 90.116 164.983
10770.264 90.116 164.987
10770.630 90.116 164.989
10770.996 90.115 164.994
10771.362 90.113 165.008
10771.729 90.112 165.029
10772.095 90.111 165.055
10772.461 90.113 165.075
10772.827 90.114 165.087
10773.193 90.114 165.091
10773.560 90.113 165.093
10773.926 90.111 165.101
10774.292 90.109 165.118
10774.658 90.107 165.140
10775.024 90.107 165.161
10775.391 90.107 165.175
10775.757 90.107 165.182
10776.123 90.106 165.184
10776.489 90.103 165.186
10776.855 90.100 165.192
10777.222 90.097 165.204
10777.588 90.093 165.223
10777.954 90.091 165.247
10778.320 90.089 165.275
10778.687 90.089 165.300
10779.053 90.089 165.318
10779.419 90.090 165.329
10779.785 90.090 165.335
10780.151 90.089 165.341
10780.518 90.088 165.349
10780.884 90.087 165.361
10781.250 90.086 165.373
10781.616 90.086 165.383
10781.982 90.085 165.394
10782.349 90.084 165.408
10782.715 90.083 165.426
10783.081 90.084 165.446
10783.447 90.085 165.463
10783.813 90.087 165.471
10784.180 90.088 165.472
10784.546 90.088 165.471
10784.912 90.086 165.475
10785.278 90.085 165.489
10785.645 90.084 165.508
10786.011 90.085 165.525
10786.377 90.086 165.533
10786.743 90.087 165.531
10787.109 90.086 165.525
10787.476 90.083 165.525
10787.842 90.080 165.534
10788.208 90.077 165.554
10788.574 90.076 165.574
10788.940 90.076 165.589
10789.307 90.075 165.594
10789.673 90.073 165.595
10790.039 90.070 165.598
10790.405 90.067 165.612
10790.771 90.064 165.635
10791.138 90.062 165.663
10791.504 90.062 165.689
10791.870 90.063 165.707
10792.236 90.064 165.720
10792.603 90.065 165.727
10792.969 90.066 165.731
10793.335 90.067 165.730
10793.701 90.066 165.725
10794.067 90.065 165.721
10794.434 90.062 165.726
10794.800 90.059 165.742
10795.166 90.057 165.767
10795.532 90.058 165.793
10795.898 90.059 165.810
10796.265 90.061 165.813
10796.631 90.060 165.810
10796.997 90.058 165.810
10797.363 90.054 165.822
10797.729 90.052 165.845
10798.096 90.051 165.870
10798.462 90.050 165.890
10798.828 90.050 165.903
10799.194 90.049 165.913
10799.561 90.046 165.929
10799.927 90.045 165.951
10800.293 90.044 165.977
10800.659 90.045 165.998
10801.025 90.046 166.010
10801.392 90.047 166.013
10801.758 90.046 166.016
10802.124 90.045 166.023
10802.490 90.045 166.032
10802.856 90.046 166.039
10803.223 90.046 166.039
10803.589 90.046 166.035
10803.955 90.044 166.032
10804.321 90.041 166.041
10804.688 90.039 166.062
10805.054 90.039 166.089
10805.420 90.040 166.113
10805.786 90.043 166.127
10806.152 90.044 166.131
10806.519 90.045 166.133
10806.885 90.045 166.137
10807.251 90.044 166.145
10807.617 90.044 166.153
10807.983 90.044 166.158
10808.350 90.042 166.159
10808.716 90.040 166.163
10809.082 90.037 166.173
10809.448 90.033 166.191
10809.814 90.031 166.212
10810.181 90.028 166.233
10810.547 90.026 166.254
10810.913 90.024 166.278
10811.279 90.022 166.309
10811.646 90.021 166.342
10812.012 90.023 166.372
10812.378 90.026 166.388
10812.744 90.028 166.388
10813.110 90.029 166.377
10813.477 90.028 166.364
10813.843 90.025 166.358
10814.209 90.022 166.365
10814.575 90.019 166.382
10814.941 90.018 166.405
10815.308 90.018 166.428
10815.674 90.020 166.443
10816.040 90.022 166.446
10816.406 90.024 166.436
10816.772 90.022 166.421
10817.139 90.019 166.414
10817.505 90.013 166.426
10817.871 90.009 166.460
10818.237 90.008 166.504
10818.604 90.011 166.540
10818.970 90.014 166.557
10819.336 90.017 166.555
10819.702 90.017 166.550
10820.068 90.015 166.554
10820.435 90.013 166.572
10820.801 90.014 166.592
10821.167 90.017 166.599
10821.533 90.019 166.588
10821.899 90.018 166.565
10822.266 90.014 166.549
10822.632 90.008 166.556
10822.998 90.004 166.584
10823.364 90.003 166.621
10823.730 90.004 166.649
10824.097 90.007 166.659
10824.463 90.009 166.653
10824.829 90.008 166.644
10825.195 90.006 166.642
10825.562 90.003 166.651
10825.928 90.001 166.670
10826.294 90.000 166.691
10826.660 89.999 166.709
10827.026 89.998 166.726
10827.393 89.998 166.742
10827.759 89.997 166.760
10828.125 89.996 166.782
10828.491 89.995 166.804
10828.857 89.996 166.823
10829.224 89.996 166.838
10829.590 89.995 166.850
10829.956 89.994 166.861
10830.322 89.993 166.877
10830.688 89.992 166.896
10831.055 89.992 166.914
10831.421 89.993 166.926
10831.787 89.994 166.929
10832.153 89.994 166.923
10832.520 89.992 166.917
10832.886 89.989 166.917
10833.252 89.986 166.927
10833.618 89.983 166.945
10833.984 89.982 166.965
10834.351 89.981 166.984
10834.717 89.981 167.000
10835.083 89.982 167.013
10835.449 89.982 167.022
10835.815 89.983 167.028
10836.182 89.983 167.030
10836.548 89.982 167.032
10836.914 89.980 167.040
10837.280 89.978 167.055
10837.646 89.977 167.075
10838.013 89.978 167.092
10838.379 89.979 167.102
10838.745 89.979 167.105
10839.111 89.977 167.107
10839.478 89.975 167.117
10839.844 89.972 167.139
10840.210 89.972 167.167
10840.576 89.973 167.190
10840.942 89.975 167.200
10841.309 89.976 167.199
10841.675 89.975 167.193
10842.041 89.972 167.194
10842.407 89.969 167.206
10842.773 89.967 167.227
10843.140 89.967 167.248
10843.506 89.968 167.262
10843.872 89.968 167.270
10844.238 89.968 167.276
10844.604 89.967 167.285
10844.971 89.967 167.296
10845.337 89.967 167.307
10845.703 89.968 167.312
10846.069 89.968 167.313
10846.436 89.967 167.312
10846.802 89.965 167.316
10847.168 89.963 167.331
10847.534 89.962 167.354
10847.900 89.962 167.376
10848.267 89.964 167.388
10848.633 89.965 167.388
10848.999 89.964 167.380
10849.365 89.961 167.376
10849.731 89.957 167.388
10850.098 89.953 167.419
10850.464 89.952 167.461
10850.830 89.954 167.497
10851.196 89.958 167.514
10851.562 89.962 167.508
10851.929 89.962 167.490
10852.295 89.960 167.474
10852.661 89.955 167.476
10853.027 89.952 167.497
10853.394 89.950 167.525
10853.760 89.951 167.548
10854.126 89.952 167.557
10854.492 89.952 167.557
10854.858 89.950 167.556
10855.225 89.947 167.566
10855.591 89.945 167.588
10855.957 89.944 167.615
10856.323 89.945 167.636
10856.689 89.945 167.647
10857.056 89.945 167.652
10857.422 89.943 167.658
10857.788 89.941 167.675
10858.154 89.939 167.702
10858.521 89.939 167.733
10858.887 89.941 167.756
10859.253 89.944 167.765
10859.619 89.945 167.759
10859.985 89.944 167.746
