* Measurement data measured by REW V5.19
* Source: default [default], no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Nov 16, 2020 1:42:55 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ EDX (R)
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
11789.429 105.416 167.300
11789.795 105.418 167.214
11790.161 105.419 167.126
11790.527 105.420 167.039
11790.894 105.421 166.955
11791.260 105.422 166.875
11791.626 105.423 166.794
11791.992 105.425 166.708
11792.358 105.427 166.614
11792.725 105.427 166.517
11793.091 105.426 166.424
11793.457 105.425 166.341
11793.823 105.424 166.266
11794.189 105.425 166.195
11794.556 105.427 166.118
11794.922 105.429 166.032
11795.288 105.431 165.937
11795.654 105.431 165.842
11796.021 105.431 165.752
11796.387 105.430 165.668
11796.753 105.431 165.588
11797.119 105.432 165.506
11797.485 105.434 165.418
11797.852 105.435 165.325
11798.218 105.435 165.231
11798.584 105.435 165.141
11798.950 105.434 165.056
11799.316 105.435 164.974
11799.683 105.435 164.890
11800.049 105.436 164.803
11800.415 105.437 164.712
11800.781 105.437 164.621
11801.147 105.436 164.534
11801.514 105.436 164.450
11801.880 105.436 164.368
11802.246 105.436 164.286
11802.612 105.436 164.201
11802.979 105.436 164.113
11803.345 105.436 164.026
11803.711 105.435 163.940
11804.077 105.435 163.858
11804.443 105.434 163.779
11804.810 105.435 163.699
11805.176 105.436 163.615
11805.542 105.436 163.528
11805.908 105.437 163.438
11806.274 105.437 163.347
11806.641 105.436 163.258
11807.007 105.436 163.170
11807.373 105.435 163.083
11807.739 105.435 162.997
11808.105 105.434 162.910
11808.472 105.434 162.824
11808.838 105.434 162.739
11809.204 105.433 162.653
11809.570 105.433 162.567
11809.937 105.433 162.478
11810.303 105.432 162.389
11810.669 105.431 162.302
11811.035 105.430 162.220
11811.401 105.430 162.139
11811.768 105.430 162.058
11812.134 105.430 161.972
11812.500 105.431 161.881
11812.866 105.430 161.787
11813.232 105.429 161.695
11813.599 105.427 161.608
11813.965 105.425 161.526
11814.331 105.425 161.444
11814.697 105.424 161.359
11815.063 105.424 161.271
11815.430 105.423 161.182
11815.796 105.422 161.095
11816.162 105.421 161.009
11816.528 105.420 160.925
11816.895 105.420 160.837
11817.261 105.419 160.747
11817.627 105.418 160.655
11817.993 105.417 160.565
11818.359 105.415 160.477
11818.726 105.414 160.391
11819.092 105.413 160.304
11819.458 105.412 160.215
11819.824 105.411 160.124
11820.190 105.409 160.033
11820.557 105.407 159.946
11820.923 105.404 159.862
11821.289 105.402 159.782
11821.655 105.401 159.703
11822.021 105.400 159.624
11822.388 105.399 159.544
11822.754 105.398 159.461
11823.120 105.398 159.375
11823.486 105.397 159.287
11823.853 105.396 159.198
11824.219 105.394 159.110
11824.585 105.392 159.022
11824.951 105.391 158.936
11825.317 105.389 158.850
11825.684 105.387 158.764
11826.050 105.386 158.677
11826.416 105.384 158.590
11826.782 105.381 158.505
11827.148 105.379 158.421
11827.515 105.378 158.338
11827.881 105.376 158.255
11828.247 105.374 158.172
11828.613 105.373 158.088
11828.979 105.372 158.004
11829.346 105.371 157.917
11829.712 105.370 157.828
11830.078 105.368 157.735
11830.444 105.366 157.641
11830.811 105.363 157.548
11831.177 105.360 157.460
11831.543 105.357 157.377
11831.909 105.354 157.297
11832.275 105.352 157.217
11832.642 105.350 157.136
11833.008 105.348 157.051
11833.374 105.346 156.965
11833.740 105.344 156.878
11834.106 105.341 156.793
11834.473 105.338 156.710
11834.839 105.336 156.628
11835.205 105.333 156.545
11835.571 105.331 156.463
11835.938 105.329 156.378
11836.304 105.327 156.290
11836.670 105.325 156.200
11837.036 105.322 156.110
11837.402 105.319 156.022
11837.769 105.316 155.938
11838.135 105.313 155.858
11838.501 105.311 155.778
11838.867 105.310 155.693
11839.233 105.308 155.602
11839.600 105.306 155.506
11839.966 105.302 155.413
11840.332 105.298 155.326
11840.698 105.294 155.248
11841.064 105.291 155.174
11841.431 105.289 155.100
11841.797 105.287 155.021
11842.163 105.286 154.937
11842.529 105.284 154.849
11842.896 105.281 154.760
11843.262 105.278 154.675
11843.628 105.275 154.591
11843.994 105.272 154.509
11844.360 105.269 154.425
11844.727 105.266 154.341
11845.093 105.263 154.258
11845.459 105.259 154.176
11845.825 105.256 154.095
11846.191 105.252 154.015
11846.558 105.249 153.934
11846.924 105.246 153.851
11847.290 105.243 153.766
11847.656 105.240 153.681
11848.022 105.236 153.595
11848.389 105.233 153.511
11848.755 105.229 153.428
11849.121 105.226 153.344
11849.487 105.222 153.259
11849.854 105.219 153.172
11850.220 105.215 153.086
11850.586 105.211 153.002
11850.952 105.207 152.920
11851.318 105.204 152.840
11851.685 105.201 152.758
11852.051 105.198 152.674
11852.417 105.194 152.588
11852.783 105.190 152.503
11853.149 105.186 152.421
11853.516 105.182 152.343
11853.882 105.178 152.267
11854.248 105.175 152.190
11854.614 105.172 152.110
11854.980 105.169 152.026
11855.347 105.166 151.941
11855.713 105.161 151.856
11856.079 105.157 151.776
11856.445 105.153 151.698
11856.812 105.149 151.621
11857.178 105.146 151.541
11857.544 105.143 151.459
11857.910 105.139 151.373
11858.276 105.135 151.286
11858.643 105.131 151.198
11859.009 105.126 151.113
11859.375 105.122 151.029
11859.741 105.117 150.948
11860.107 105.112 150.869
11860.474 105.108 150.791
11860.840 105.104 150.713
11861.206 105.100 150.634
11861.572 105.097 150.553
11861.938 105.093 150.471
11862.305 105.089 150.387
11862.671 105.085 150.304
11863.037 105.080 150.224
11863.403 105.076 150.146
11863.770 105.071 150.069
11864.136 105.068 149.990
11864.502 105.064 149.910
11864.868 105.059 149.827
11865.234 105.055 149.744
11865.601 105.049 149.664
11865.967 105.044 149.588
11866.333 105.039 149.514
11866.699 105.035 149.441
11867.065 105.031 149.364
11867.432 105.027 149.285
11867.798 105.023 149.203
11868.164 105.018 149.122
11868.530 105.014 149.041
11868.896 105.009 148.962
11869.263 105.005 148.882
11869.629 105.001 148.800
11869.995 104.996 148.716
11870.361 104.992 148.631
11870.728 104.987 148.548
11871.094 104.981 148.467
11871.460 104.976 148.387
11871.826 104.972 148.307
11872.192 104.967 148.227
11872.559 104.962 148.147
11872.925 104.956 148.069
11873.291 104.951 147.993
11873.657 104.946 147.920
11874.023 104.941 147.847
11874.390 104.937 147.771
11874.756 104.933 147.693
11875.122 104.928 147.613
11875.488 104.923 147.532
11875.854 104.918 147.452
11876.221 104.912 147.375
11876.587 104.906 147.299
11876.953 104.901 147.225
11877.319 104.895 147.151
11877.686 104.890 147.077
11878.052 104.884 147.004
11878.418 104.879 146.930
11878.784 104.874 146.856
11879.150 104.869 146.782
11879.517 104.864 146.707
11879.883 104.859 146.631
11880.249 104.854 146.553
11880.615 104.849 146.473
11880.981 104.843 146.393
11881.348 104.837 146.316
11881.714 104.832 146.242
11882.080 104.826 146.169
11882.446 104.821 146.096
11882.812 104.816 146.020
11883.179 104.811 145.942
11883.545 104.805 145.864
11883.911 104.799 145.789
11884.277 104.794 145.716
11884.644 104.788 145.643
11885.010 104.783 145.568
11885.376 104.777 145.492
11885.742 104.771 145.416
11886.108 104.765 145.343
11886.475 104.759 145.274
11886.841 104.753 145.207
11887.207 104.748 145.139
11887.573 104.744 145.066
11887.939 104.739 144.989
11888.306 104.733 144.911
11888.672 104.726 144.836
11889.038 104.720 144.765
11889.404 104.714 144.696
11889.771 104.709 144.628
11890.137 104.704 144.557
11890.503 104.699 144.484
11890.869 104.693 144.408
11891.235 104.688 144.330
11891.602 104.682 144.251
11891.968 104.676 144.172
11892.334 104.670 144.093
11892.700 104.663 144.017
11893.066 104.656 143.945
11893.433 104.650 143.875
11893.799 104.643 143.806
11894.165 104.638 143.736
11894.531 104.632 143.664
11894.897 104.626 143.591
11895.264 104.620 143.519
11895.630 104.614 143.447
11895.996 104.608 143.374
11896.362 104.602 143.300
11896.729 104.596 143.225
11897.095 104.590 143.151
11897.461 104.583 143.081
11897.827 104.576 143.015
11898.193 104.570 142.951
11898.560 104.565 142.885
11898.926 104.560 142.814
11899.292 104.554 142.739
11899.658 104.548 142.662
11900.024 104.541 142.589
11900.391 104.534 142.521
11900.757 104.527 142.457
11901.123 104.520 142.396
11901.489 104.515 142.332
11901.855 104.509 142.265
11902.222 104.504 142.194
11902.588 104.498 142.121
11902.954 104.491 142.049
11903.320 104.484 141.977
11903.687 104.478 141.906
11904.053 104.471 141.836
11904.419 104.463 141.766
11904.785 104.456 141.700
11905.151 104.449 141.636
11905.518 104.442 141.574
11905.884 104.436 141.511
11906.250 104.431 141.445
11906.616 104.425 141.374
11906.982 104.419 141.300
11907.349 104.412 141.226
11907.715 104.405 141.154
11908.081 104.399 141.085
11908.447 104.392 141.016
11908.813 104.386 140.947
11909.180 104.380 140.875
11909.546 104.373 140.801
11909.912 104.366 140.729
11910.278 104.358 140.660
11910.645 104.351 140.595
11911.011 104.345 140.532
11911.377 104.338 140.467
11911.743 104.332 140.399
11912.109 104.326 140.328
11912.476 104.319 140.259
11912.842 104.311 140.194
11913.208 104.304 140.134
11913.574 104.297 140.076
11913.940 104.291 140.016
11914.307 104.286 139.951
11914.673 104.280 139.881
11915.039 104.273 139.810
11915.405 104.266 139.741
11915.771 104.258 139.676
11916.138 104.251 139.613
11916.504 104.244 139.549
11916.870 104.237 139.482
11917.236 104.230 139.414
11917.603 104.222 139.348
11917.969 104.215 139.286
11918.335 104.207 139.225
11918.701 104.201 139.161
11919.067 104.194 139.091
11919.434 104.187 139.018
11919.800 104.179 138.948
11920.166 104.170 138.884
11920.532 104.161 138.829
11920.898 104.154 138.777
11921.265 104.148 138.722
11921.631 104.143 138.660
11921.997 104.136 138.593
11922.363 104.130 138.525
11922.729 104.122 138.459
11923.096 104.115 138.397
11923.462 104.108 138.336
11923.828 104.102 138.273
11924.194 104.095 138.208
11924.561 104.087 138.143
11924.927 104.080 138.081
11925.293 104.072 138.021
11925.659 104.065 137.961
11926.025 104.057 137.902
11926.392 104.050 137.842
11926.758 104.042 137.785
11927.124 104.035 137.731
11927.490 104.028 137.675
11927.856 104.022 137.614
11928.223 104.016 137.547
11928.589 104.009 137.476
11928.955 104.001 137.406
11929.321 103.992 137.343
11929.688 103.983 137.287
11930.054 103.976 137.233
11930.420 103.969 137.178
11930.786 103.962 137.118
11931.152 103.955 137.056
11931.519 103.947 136.996
11931.885 103.939 136.941
11932.251 103.932 136.888
11932.617 103.926 136.834
11932.983 103.920 136.774
11933.350 103.914 136.709
11933.716 103.906 136.641
11934.082 103.898 136.576
11934.448 103.890 136.517
11934.814 103.882 136.461
11935.181 103.874 136.407
11935.547 103.867 136.350
11935.913 103.860 136.290
11936.279 103.853 136.228
11936.646 103.845 136.166
11937.012 103.836 136.108
11937.378 103.828 136.052
11937.744 103.820 135.997
11938.110 103.813 135.943
11938.477 103.805 135.888
11938.843 103.798 135.833
11939.209 103.791 135.775
11939.575 103.784 135.714
11939.941 103.777 135.650
11940.308 103.769 135.585
11940.674 103.761 135.523
11941.040 103.752 135.466
11941.406 103.744 135.415
11941.772 103.737 135.367
11942.139 103.730 135.316
11942.505 103.724 135.258
11942.871 103.718 135.194
11943.237 103.710 135.128
11943.604 103.702 135.065
11943.970 103.693 135.010
11944.336 103.684 134.960
11944.702 103.677 134.911
11945.068 103.670 134.859
11945.435 103.662 134.803
11945.801 103.654 134.745
11946.167 103.646 134.690
11946.533 103.637 134.639
11946.899 103.629 134.592
11947.266 103.621 134.545
11947.632 103.614 134.495
11947.998 103.606 134.443
11948.364 103.599 134.388
11948.730 103.591 134.333
11949.097 103.583 134.279
11949.463 103.575 134.224
11949.829 103.568 134.169
11950.195 103.560 134.113
11950.562 103.552 134.058
11950.928 103.544 134.004
11951.294 103.536 133.950
11951.660 103.528 133.897
11952.026 103.521 133.842
11952.393 103.514 133.787
11952.759 103.506 133.731
11953.125 103.499 133.674
11953.491 103.491 133.616
11953.857 103.484 133.558
11954.224 103.475 133.499
11954.590 103.467 133.443
11954.956 103.458 133.391
11955.322 103.450 133.343
11955.688 103.442 133.296
11956.055 103.435 133.246
11956.421 103.427 133.193
11956.787 103.420 133.138
11957.153 103.411 133.084
11957.520 103.402 133.035
11957.886 103.394 132.991
11958.252 103.386 132.948
11958.618 103.380 132.902
11958.984 103.373 132.850
11959.351 103.366 132.793
11959.717 103.358 132.736
11960.083 103.349 132.681
11960.449 103.341 132.631
11960.815 103.333 132.582
11961.182 103.325 132.532
11961.548 103.317 132.480
11961.914 103.310 132.425
11962.280 103.302 132.370
11962.646 103.293 132.315
11963.013 103.284 132.264
11963.379 103.275 132.215
11963.745 103.266 132.170
11964.111 103.258 132.127
11964.478 103.250 132.084
11964.844 103.243 132.041
11965.210 103.236 131.994
11965.576 103.228 131.945
11965.942 103.220 131.894
11966.309 103.212 131.844
11966.675 103.204 131.797
11967.041 103.196 131.751
11967.407 103.188 131.704
11967.773 103.180 131.655
11968.140 103.172 131.604
11968.506 103.164 131.554
11968.872 103.155 131.506
11969.238 103.146 131.462
11969.604 103.138 131.417
11969.971 103.131 131.370
11970.337 103.123 131.320
11970.703 103.115 131.268
11971.069 103.106 131.217
11971.436 103.097 131.168
11971.802 103.089 131.123
11972.168 103.080 131.080
11972.534 103.073 131.035
11972.900 103.065 130.987
11973.267 103.057 130.937
11973.633 103.049 130.885
11973.999 103.041 130.835
11974.365 103.032 130.788
11974.731 103.023 130.746
11975.098 103.015 130.707
11975.464 103.008 130.666
11975.830 103.002 130.620
11976.196 102.995 130.567
11976.562 102.987 130.511
11976.929 102.978 130.457
11977.295 102.968 130.411
11977.661 102.959 130.374
11978.027 102.951 130.339
11978.394 102.944 130.300
11978.760 102.937 130.253
11979.126 102.930 130.198
11979.492 102.921 130.143
11979.858 102.911 130.093
11980.225 102.902 130.051
11980.591 102.893 130.013
11980.957 102.884 129.976
11981.323 102.877 129.935
11981.689 102.869 129.892
11982.056 102.861 129.848
11982.422 102.853 129.805
11982.788 102.845 129.762
11983.154 102.837 129.718
11983.521 102.829 129.672
11983.887 102.820 129.625
11984.253 102.811 129.582
11984.619 102.803 129.542
11984.985 102.795 129.504
11985.352 102.787 129.464
11985.718 102.780 129.420
11986.084 102.772 129.372
11986.450 102.764 129.323
11986.816 102.755 129.277
11987.183 102.746 129.234
11987.549 102.738 129.193
11987.915 102.729 129.151
11988.281 102.721 129.107
11988.647 102.712 129.063
11989.014 102.703 129.021
11989.380 102.694 128.985
11989.746 102.685 128.953
11990.112 102.677 128.921
11990.479 102.670 128.886
11990.845 102.664 128.844
11991.211 102.656 128.797
11991.577 102.648 128.750
11991.943 102.640 128.706
11992.310 102.631 128.665
11992.676 102.623 128.626
11993.042 102.616 128.584
11993.408 102.608 128.539
11993.774 102.600 128.491
11994.141 102.590 128.445
11994.507 102.581 128.403
11994.873 102.572 128.367
11995.239 102.563 128.332
11995.605 102.555 128.297
11995.972 102.547 128.260
11996.338 102.539 128.220
11996.704 102.531 128.180
11997.070 102.522 128.139
11997.437 102.514 128.096
11997.803 102.505 128.053
11998.169 102.496 128.012
11998.535 102.487 127.977
11998.901 102.478 127.947
11999.268 102.470 127.919
11999.634 102.463 127.888
12000.000 102.457 127.848
12000.366 102.450 127.799
12000.732 102.442 127.747
12001.099 102.433 127.699
12001.465 102.423 127.659
12001.831 102.414 127.625
12002.197 102.406 127.591
12002.563 102.398 127.552
12002.930 102.390 127.507
12003.296 102.381 127.462
12003.662 102.371 127.422
12004.028 102.361 127.392
12004.395 102.352 127.369
12004.761 102.345 127.345
12005.127 102.339 127.312
12005.493 102.332 127.269
12005.859 102.324 127.221
12006.226 102.315 127.176
12006.592 102.306 127.139
12006.958 102.297 127.109
12007.324 102.290 127.080
12007.690 102.283 127.044
12008.057 102.276 126.998
12008.423 102.268 126.947
12008.789 102.259 126.898
12009.155 102.249 126.857
12009.521 102.239 126.825
12009.888 102.230 126.797
12010.254 102.222 126.769
12010.620 102.214 126.737
12010.986 102.206 126.700
12011.353 102.198 126.662
12011.719 102.190 126.626
12012.085 102.182 126.591
12012.451 102.174 126.557
12012.817 102.166 126.522
12013.184 102.158 126.485
12013.550 102.150 126.448
12013.916 102.141 126.412
12014.282 102.132 126.378
12014.648 102.124 126.347
12015.015 102.115 126.316
12015.381 102.107 126.285
12015.747 102.099 126.252
12016.113 102.092 126.215
12016.479 102.084 126.177
12016.846 102.075 126.137
12017.212 102.066 126.098
12017.578 102.057 126.063
12017.944 102.047 126.032
12018.311 102.038 126.003
12018.677 102.030 125.975
12019.043 102.022 125.943
12019.409 102.015 125.909
12019.775 102.007 125.872
12020.142 101.999 125.835
12020.508 101.990 125.798
12020.874 101.982 125.762
12021.240 101.974 125.726
12021.606 101.965 125.690
12021.973 101.956 125.656
12022.339 101.948 125.623
12022.705 101.939 125.592
12023.071 101.931 125.563
12023.438 101.923 125.534
12023.804 101.916 125.502
12024.170 101.908 125.467
12024.536 101.900 125.431
12024.902 101.892 125.395
12025.269 101.883 125.361
12025.635 101.875 125.329
12026.001 101.867 125.299
12026.367 101.859 125.266
12026.733 101.851 125.231
12027.100 101.842 125.195
12027.466 101.833 125.160
12027.832 101.824 125.128
12028.198 101.815 125.099
12028.564 101.807 125.071
12028.931 101.799 125.041
12029.297 101.791 125.008
12029.663 101.783 124.974
12030.029 101.774 124.941
12030.396 101.766 124.911
12030.762 101.757 124.883
12031.128 101.749 124.854
12031.494 101.741 124.824
12031.860 101.733 124.794
12032.227 101.724 124.765
12032.593 101.716 124.740
12032.959 101.708 124.716
12033.325 101.701 124.691
12033.691 101.694 124.660
12034.058 101.687 124.622
12034.424 101.679 124.581
12034.790 101.670 124.542
12035.156 101.660 124.510
12035.522 101.650 124.485
12035.889 101.642 124.463
12036.255 101.634 124.440
12036.621 101.626 124.413
12036.987 101.618 124.382
12037.354 101.610 124.350
12037.720 101.601 124.318
12038.086 101.593 124.288
12038.452 101.584 124.259
12038.818 101.575 124.230
12039.185 101.567 124.202
12039.551 101.558 124.175
12039.917 101.550 124.149
12040.283 101.542 124.123
12040.649 101.534 124.095
12041.016 101.527 124.065
12041.382 101.519 124.031
12041.748 101.511 123.997
12042.114 101.502 123.964
12042.480 101.493 123.935
12042.847 101.485 123.907
12043.213 101.476 123.881
12043.579 101.468 123.856
12043.945 101.459 123.831
12044.312 101.451 123.806
12044.678 101.444 123.781
12045.044 101.436 123.754
12045.410 101.429 123.724
12045.776 101.421 123.690
12046.143 101.412 123.656
12046.509 101.403 123.623
12046.875 101.394 123.595
12047.241 101.384 123.572
12047.607 101.376 123.553
12047.974 101.367 123.533
12048.340 101.360 123.511
12048.706 101.353 123.485
12049.072 101.345 123.457
12049.438 101.338 123.428
12049.805 101.330 123.398
12050.171 101.322 123.367
12050.537 101.314 123.336
12050.903 101.305 123.305
12051.270 101.297 123.276
12051.636 101.288 123.249
12052.002 101.279 123.226
12052.368 101.271 123.204
12052.734 101.264 123.178
12053.101 101.257 123.147
12053.467 101.248 123.113
12053.833 101.239 123.081
12054.199 101.229 123.055
12054.565 101.220 123.038
12054.932 101.212 123.024
12055.298 101.205 123.008
12055.664 101.198 122.984
12056.030 101.191 122.952
12056.396 101.183 122.917
12056.763 101.174 122.888
12057.129 101.165 122.866
12057.495 101.156 122.849
12057.861 101.149 122.830
12058.228 101.142 122.805
12058.594 101.135 122.774
12058.960 101.126 122.741
12059.326 101.117 122.712
12059.692 101.108 122.690
12060.059 101.100 122.671
12060.425 101.092 122.650
12060.791 101.085 122.623
12061.157 101.077 122.591
12061.523 101.068 122.560
12061.890 101.058 122.534
12062.256 101.049 122.517
12062.622 101.040 122.505
12062.988 101.033 122.490
12063.354 101.027 122.468
12063.721 101.021 122.437
12064.087 101.013 122.401
12064.453 101.004 122.367
12064.819 100.994 122.339
12065.186 100.985 122.319
12065.552 100.976 122.302
12065.918 100.969 122.284
12066.284 100.961 122.261
12066.650 100.954 122.234
12067.017 100.946 122.207
12067.383 100.937 122.182
12067.749 100.929 122.159
12068.115 100.921 122.135
12068.481 100.913 122.110
12068.848 100.904 122.085
12069.214 100.895 122.062
12069.580 100.886 122.045
12069.946 100.878 122.031
12070.312 100.871 122.016
12070.679 100.865 121.995
12071.045 100.858 121.966
12071.411 100.850 121.930
12071.777 100.841 121.896
12072.144 100.831 121.868
12072.510 100.821 121.850
12072.876 100.812 121.839
12073.242 100.804 121.829
12073.608 100.797 121.816
12073.975 100.790 121.797
12074.341 100.784 121.773
12074.707 100.777 121.743
12075.073 100.770 121.710
12075.439 100.762 121.674
12075.806 100.753 121.641
12076.172 100.743 121.614
12076.538 100.733 121.594
12076.904 100.724 121.582
12077.271 100.716 121.571
12077.637 100.709 121.557
12078.003 100.702 121.538
12078.369 100.695 121.514
12078.735 100.688 121.488
12079.102 100.679 121.464
12079.468 100.671 121.443
12079.834 100.663 121.423
12080.200 100.655 121.404
12080.566 100.648 121.382
12080.933 100.640 121.359
12081.299 100.631 121.337
12081.665 100.623 121.316
12082.031 100.614 121.296
12082.397 100.606 121.278
12082.764 100.598 121.258
12083.130 100.591 121.236
12083.496 100.582 121.213
12083.862 100.574 121.192
12084.229 100.565 121.173
12084.595 100.557 121.158
12084.961 100.550 121.142
12085.327 100.543 121.122
12085.693 100.536 121.098
12086.060 100.529 121.070
12086.426 100.520 121.044
12086.792 100.512 121.024
12087.158 100.503 121.009
12087.524 100.496 120.994
12087.891 100.489 120.977
12088.257 100.481 120.955
12088.623 100.473 120.931
12088.989 100.465 120.911
12089.355 100.456 120.896
12089.722 100.448 120.886
12090.088 100.441 120.876
12090.454 100.434 120.860
12090.820 100.427 120.839
12091.187 100.419 120.816
12091.553 100.411 120.795
12091.919 100.403 120.777
12092.285 100.395 120.761
12092.651 100.387 120.742
12093.018 100.380 120.717
12093.384 100.371 120.691
12093.750 100.362 120.669
12094.116 100.352 120.655
12094.482 100.344 120.648
12094.849 100.336 120.642
12095.215 100.330 120.631
12095.581 100.324 120.609
12095.947 100.318 120.580
12096.313 100.310 120.549
12096.680 100.301 120.522
12097.046 100.292 120.504
12097.412 100.283 120.491
12097.778 100.275 120.479
12098.145 100.268 120.463
12098.511 100.260 120.444
12098.877 100.253 120.423
12099.243 100.244 120.406
12099.609 100.236 120.392
12099.976 100.229 120.377
12100.342 100.221 120.360
12100.708 100.214 120.338
12101.074 100.206 120.315
12101.440 100.197 120.295
12101.807 100.188 120.282
12102.173 100.179 120.275
12102.539 100.173 120.267
12102.905 100.167 120.252
12103.271 100.161 120.227
12103.638 100.154 120.195
12104.004 100.145 120.164
12104.370 100.135 120.141
12104.736 100.126 120.127
12105.103 100.117 120.120
12105.469 100.109 120.114
12105.835 100.103 120.104
12106.201 100.097 120.088
12106.567 100.090 120.069
12106.934 100.083 120.047
12107.300 100.075 120.026
12107.666 100.068 120.006
12108.032 100.060 119.987
12108.398 100.052 119.969
12108.765 100.043 119.951
12109.131 100.035 119.936
12109.497 100.026 119.923
12109.863 100.018 119.912
12110.229 100.010 119.900
12110.596 100.002 119.888
12110.962 99.995 119.873
12111.328 99.987 119.856
12111.694 99.979 119.839
12112.061 99.971 119.822
12112.427 99.962 119.805
12112.793 99.954 119.790
12113.159 99.946 119.775
12113.525 99.938 119.761
12113.892 99.930 119.748
12114.258 99.922 119.737
12114.624 99.915 119.724
12114.990 99.909 119.709
12115.356 99.902 119.689
12115.723 99.896 119.664
12116.089 99.888 119.638
12116.455 99.880 119.615
12116.821 99.872 119.597
12117.188 99.864 119.581
12117.554 99.857 119.565
12117.920 99.849 119.547
12118.286 99.841 119.527
12118.652 99.833 119.511
12119.019 99.824 119.501
12119.385 99.816 119.497
12119.751 99.809 119.493
12120.117 99.803 119.484
12120.483 99.796 119.467
12120.850 99.789 119.446
12121.216 99.781 119.427
12121.582 99.772 119.414
12121.948 99.764 119.406
12122.314 99.756 119.400
12122.681 99.749 119.391
12123.047 99.742 119.378
12123.413 99.735 119.362
12123.779 99.728 119.344
12124.146 99.720 119.328
12124.512 99.712 119.314
12124.878 99.705 119.299
12125.244 99.697 119.283
12125.610 99.689 119.266
12125.977 99.681 119.249
12126.343 99.673 119.232
12126.709 99.665 119.218
12127.075 99.656 119.207
12127.441 99.648 119.198
12127.808 99.641 119.189
12128.174 99.633 119.179
12128.540 99.626 119.167
12128.906 99.619 119.155
12129.272 99.611 119.143
12129.639 99.603 119.134
12130.005 99.596 119.125
12130.371 99.589 119.114
12130.737 99.583 119.098
12131.104 99.575 119.079
12131.470 99.567 119.060
12131.836 99.559 119.044
12132.202 99.551 119.033
12132.568 99.544 119.022
12132.935 99.537 119.008
12133.301 99.529 118.989
12133.667 99.521 118.969
12134.033 99.512 118.953
12134.399 99.504 118.946
12134.766 99.496 118.942
12135.132 99.490 118.936
12135.498 99.484 118.922
12135.864 99.477 118.902
12136.230 99.470 118.881
12136.597 99.461 118.865
12136.963 99.453 118.857
12137.329 99.446 118.851
12137.695 99.439 118.842
12138.062 99.433 118.825
12138.428 99.426 118.805
12138.794 99.417 118.787
12139.160 99.408 118.778
12139.526 99.399 118.776
12139.893 99.392 118.777
12140.259 99.385 118.773
12140.625 99.379 118.763
12140.991 99.372 118.746
12141.357 99.365 118.728
12141.724 99.356 118.713
12142.090 99.348 118.701
12142.456 99.340 118.693
12142.822 99.332 118.686
12143.188 99.325 118.679
12143.555 99.318 118.670
12143.921 99.311 118.658
12144.287 99.304 118.644
12144.653 99.298 118.625
12145.020 99.290 118.604
12145.386 99.282 118.584
12145.752 99.273 118.570
12146.118 99.265 118.562
12146.484 99.257 118.557
12146.851 99.251 118.550
12147.217 99.244 118.539
12147.583 99.238 118.523
12147.949 99.230 118.507
12148.315 99.222 118.496
12148.682 99.214 118.491
12149.048 99.207 118.489
12149.414 99.201 118.483
12149.780 99.196 118.468
12150.146 99.189 118.447
12150.513 99.180 118.427
12150.879 99.171 118.414
12151.245 99.162 118.412
12151.611 99.155 118.413
12151.978 99.148 118.411
12152.344 99.142 118.401
12152.710 99.136 118.384
12153.076 99.128 118.369
12153.442 99.119 118.359
12153.809 99.112 118.354
12154.175 99.105 118.349
12154.541 99.099 118.338
12154.907 99.093 118.320
12155.273 99.085 118.301
12155.640 99.077 118.285
12156.006 99.069 118.276
12156.372 99.061 118.270
12156.738 99.055 118.262
12157.104 99.048 118.249
12157.471 99.042 118.232
12157.837 99.034 118.216
12158.203 99.026 118.206
12158.569 99.018 118.200
12158.936 99.011 118.194
12159.302 99.004 118.186
12159.668 98.997 118.175
12160.034 98.989 118.165
12160.400 98.981 118.159
12160.767 98.973 118.158
12161.133 98.966 118.159
12161.499 98.960 118.156
12161.865 98.954 118.147
12162.231 98.948 118.134
12162.598 98.940 118.120
12162.964 98.933 118.108
12163.330 98.925 118.098
12163.696 98.918 118.088
12164.062 98.910 118.076
12164.429 98.902 118.063
12164.795 98.894 118.052
12165.161 98.885 118.046
12165.527 98.878 118.044
12165.894 98.871 118.043
12166.260 98.865 118.038
12166.626 98.859 118.026
12166.992 98.853 118.010
12167.358 98.846 117.992
12167.725 98.838 117.976
12168.091 98.831 117.964
12168.457 98.823 117.956
12168.823 98.816 117.948
12169.189 98.809 117.940
12169.556 98.802 117.930
12169.922 98.794 117.920
12170.288 98.787 117.914
12170.654 98.779 117.911
12171.021 98.772 117.911
12171.387 98.765 117.911
12171.753 98.759 117.907
12172.119 98.753 117.898
12172.485 98.747 117.884
12172.852 98.739 117.870
12173.218 98.730 117.860
12173.584 98.722 117.856
12173.950 98.714 117.856
12174.316 98.708 117.855
12174.683 98.701 117.849
12175.049 98.695 117.836
12175.415 98.688 117.820
12175.781 98.680 117.804
12176.147 98.672 117.792
12176.514 98.663 117.785
12176.880 98.655 117.782
